FN,FP,MSE,TN,TP,sr,t
0.0,2.0,4094896.694444445,0.0,16.0,2,3161
0.0,4.0,3326464.7138888887,0.0,14.0,2,3268
1.3,4.5,2120874.413888889,0.5,11.7,2,3451
6.6,2.8,2609382.2555555557,4.2,4.4,2,4894
4.5,4.5,145989.08055555556,4.5,4.5,2,5186
2.1,7.7,2505400.5722222226,3.3,4.9,2,5295
1.5,9.1,2274898.25,3.9,3.5,2,5361
4.0,0.0,2352497.4472222226,14.0,0.0,2,5499
2.0,0.0,2427643.691666667,16.0,0.0,2,14744
0.0,2.0,1216246.9722222222,0.0,16.0,11,3161
0.0,4.0,2075346.946740128,0.0,14.0,11,3268
0.0,6.0,2083193.0573921024,0.0,12.0,11,3451
2.2,5.6,1886889.1344352618,1.4,8.8,11,4894
1.8,7.2,890154.5554178143,1.8,7.2,11,5186
0.7,9.9,689750.2844352617,1.1,6.3,11,5295
1.0,10.4,1943935.9,2.6,4.0,11,5361
1.2,9.8,1122781.4115702482,4.2,2.8,11,5499
2.0,0.0,2302196.7635904495,16.0,0.0,11,14744
0.0,2.0,1185090.5223333335,0.0,16.0,20,3161
0.0,4.0,1296272.6100555556,0.0,14.0,20,3268
0.0,6.0,469680.17249999987,0.0,12.0,20,3451
0.9,4.3,275161.029,2.7,10.1,20,4894
0.0,0.1,1465501.089,8.9,9.0,20,5186
0.2,9.8,2330273.698361111,1.2,6.8,20,5295
1.0,7.2,942180.2378888887,5.8,4.0,20,5361
0.4,10.1,1245039.2232222224,4.9,2.6,20,5499
2.0,0.0,1919318.625,16.0,0.0,20,14744
0.0,2.0,1948269.8435217221,0.0,16.0,29,3161
0.0,4.0,1826551.4179173596,0.0,14.0,29,3268
0.0,5.0,533967.2484796186,0.0,13.0,29,3451
2.3,0.1,1196818.192669425,6.9,8.7,29,4894
1.8,1.1,1096183.43354195,7.9,7.2,29,5186
0.8,2.1,1014423.5093905376,8.9,6.2,29,5295
0.9,4.2,1825474.9559996221,8.8,4.1,29,5361
0.2,4.1,902137.715156202,10.9,2.8,29,5499
2.0,0.0,847170.0025008786,16.0,0.0,29,14744
0.0,2.0,1247163.9739866194,0.0,16.0,38,3161
1.1,1.6,1313397.4436995885,2.4,12.9,38,3268
0.4,1.0,457106.52174829936,4.0,12.6,38,3451
0.1,1.3,680084.9597066257,5.7,10.9,38,4894
0.6,2.1,828611.7371344778,6.9,8.4,38,5186
0.7,2.5,1400741.0206680545,8.5,6.3,38,5295
1.2,3.4,733983.0574621959,9.6,3.8,38,5361
0.6,3.2,1428586.996149209,10.8,3.4,38,5499
2.0,0.0,1563394.6813333337,16.0,0.0,38,14744
0.0,2.0,1336054.9906828995,0.0,16.0,47,3161
1.1,1.0,549208.688296211,3.0,12.9,47,3268
0.9,0.0,1352425.9057232146,6.0,11.1,47,3451
0.3,1.2,1889609.6294722217,5.8,10.7,47,4894
0.0,2.8,1104425.2451783547,6.2,9.0,47,5186
0.0,5.0,1172415.7645144733,6.0,7.0,47,5295
1.3,3.8,937112.8818974781,9.2,3.7,47,5361
0.5,3.5,624837.9547188465,10.5,3.5,47,5499
2.0,0.0,1067198.612158976,16.0,0.0,47,14744
0.0,2.0,1470190.2739315531,0.0,16.0,56,3161
1.8,0.3,4401.860504315713,3.7,12.2,56,3268
0.5,0.0,1118338.398201156,6.0,11.5,56,3451
0.1,0.4,820056.1892144096,6.6,10.9,56,4894
0.0,3.0,986523.161399177,6.0,9.0,56,5186
0.0,3.3,788603.3249729943,7.7,7.0,56,5295
1.9,3.5,1018757.0708920117,9.5,3.1,56,5361
0.4,2.6,773975.0735877375,12.4,2.6,56,5499
