FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
3.5,1.6,3.4,11.5,20,1020
4.6,0.6,5.4,9.4,20,1080
3.0,2.3,5.7,9.0,20,1140
1.3,2.4,8.6,7.7,20,1230
1.0,2.7,9.3,7.0,20,1320
0.6,4.3,9.7,5.4,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
3.4,2.6,2.4,11.6,29,1020
5.0,1.2,4.8,9.0,29,1080
3.3,1.9,6.1,8.7,29,1140
1.7,2.1,8.9,7.3,29,1230
1.0,1.8,10.2,7.0,29,1320
0.6,4.6,9.4,5.4,29,1770
4.0,0.0,16.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
0.7,1.9,1.1,16.3,38,960
1.4,0.8,4.2,13.6,38,1020
0.8,1.7,4.3,13.2,38,1080
1.2,2.0,6.0,10.8,38,1140
2.2,1.9,9.1,6.8,38,1230
1.8,1.9,10.1,6.2,38,1320
1.7,2.3,11.7,4.3,38,1770
1.3,1.7,14.3,2.7,38,1980
2.0,0.0,18.0,0.0,38,2160
2.1,0.8,2.2,14.9,47,960
0.8,0.8,4.2,14.2,47,1020
0.4,1.7,4.3,13.6,47,1080
1.6,2.2,5.8,10.4,47,1140
2.6,0.4,10.6,6.4,47,1230
1.6,0.9,11.1,6.4,47,1320
1.7,0.8,13.2,4.3,47,1770
1.7,2.6,13.4,2.3,47,1980
2.0,0.0,18.0,0.0,47,2160
2.6,0.3,2.7,14.4,56,960
0.9,1.3,3.7,14.1,56,1020
0.5,1.6,4.4,13.5,56,1080
1.4,2.4,5.6,10.6,56,1140
1.7,1.0,10.0,7.3,56,1230
1.1,0.9,11.1,6.9,56,1320
0.0,0.5,13.5,6.0,56,1770
1.7,1.3,14.7,2.3,56,1980
1.7,1.0,17.0,0.3,56,2160
1.7,0.6,2.4,15.3,65,960
0.8,0.7,4.3,14.2,65,1020
0.3,1.2,4.8,13.7,65,1080
1.1,2.8,5.2,10.9,65,1140
1.5,0.8,10.2,7.5,65,1230
0.6,1.0,11.0,7.4,65,1320
0.4,0.8,13.2,5.6,65,1770
1.1,1.7,14.3,2.9,65,1980
1.8,0.4,17.6,0.2,65,2160
1.5,0.8,2.2,15.5,74,960
1.2,1.0,4.0,13.8,74,1020
0.8,1.6,4.4,13.2,74,1080
1.8,1.9,6.1,10.2,74,1140
2.5,1.7,9.3,6.5,74,1230
1.6,0.0,12.0,6.4,74,1320
0.1,0.7,13.3,5.9,74,1770
0.4,0.3,15.7,3.6,74,1980
1.0,1.2,16.8,1.0,74,2160
1.3,1.1,1.9,15.7,83,960
0.8,0.9,4.1,14.2,83,1020
0.7,1.6,4.4,13.3,83,1080
1.7,1.9,6.1,10.3,83,1140
1.5,0.8,10.2,7.5,83,1230
0.9,0.0,12.0,7.1,83,1320
0.2,0.5,13.5,5.8,83,1770
1.6,1.2,14.8,2.4,83,1980
1.0,1.1,16.9,1.0,83,2160
0.7,0.8,2.2,16.3,92,960
0.9,0.9,4.1,14.1,92,1020
1.6,1.4,4.6,12.4,92,1080
1.5,1.3,6.7,10.5,92,1140
1.8,0.4,10.6,7.2,92,1230
1.6,0.0,12.0,6.4,92,1320
0.2,0.8,13.2,5.8,92,1770
2.2,0.4,15.6,1.8,92,1980
1.1,0.9,17.1,0.9,92,2160
0.6,0.7,2.3,16.4,101,960
1.2,1.1,3.9,13.8,101,1020
0.8,1.8,4.2,13.2,101,1080
1.1,1.2,6.8,10.9,101,1140
2.7,0.6,10.4,6.3,101,1230
1.2,0.0,12.0,6.8,101,1320
0.7,0.6,13.4,5.3,101,1770
1.0,1.4,14.6,3.0,101,1980
0.9,0.1,17.9,1.1,101,2160
0.7,1.0,2.0,16.3,110,960
1.0,0.8,4.2,14.0,110,1020
0.6,1.4,4.6,13.4,110,1080
1.3,1.4,6.6,10.7,110,1140
2.2,0.3,10.7,6.8,110,1230
1.6,0.0,12.0,6.4,110,1320
0.7,0.2,13.8,5.3,110,1770
1.9,0.7,15.3,2.1,110,1980
0.6,0.7,17.3,1.4,110,2160
0.4,0.9,2.1,16.6,119,960
1.3,1.1,3.9,13.7,119,1020
1.1,1.6,4.4,12.9,119,1080
1.2,2.3,5.7,10.8,119,1140
1.9,0.3,10.7,7.1,119,1230
1.4,0.0,12.0,6.6,119,1320
0.6,0.6,13.4,5.4,119,1770
1.8,1.3,14.7,2.2,119,1980
1.1,0.9,17.1,0.9,119,2160
0.8,0.6,2.4,16.2,128,960
0.6,0.9,4.1,14.4,128,1020
1.1,1.1,4.9,12.9,128,1080
1.2,1.2,6.8,10.8,128,1140
0.6,0.5,10.5,8.4,128,1230
1.1,0.1,11.9,6.9,128,1320
1.0,0.5,13.5,5.0,128,1770
2.0,1.1,14.9,2.0,128,1980
0.6,0.5,17.5,1.4,128,2160
1.5,0.9,2.1,15.5,137,960
0.5,1.2,3.8,14.5,137,1020
1.3,0.9,5.1,12.7,137,1080
1.1,1.5,6.5,10.9,137,1140
1.8,0.5,10.5,7.2,137,1230
1.7,0.0,12.0,6.3,137,1320
0.5,1.1,12.9,5.5,137,1770
1.0,1.1,14.9,3.0,137,1980
0.4,0.3,17.7,1.6,137,2160
1.1,1.0,2.0,15.9,146,960
0.6,1.3,3.7,14.4,146,1020
1.3,0.5,5.5,12.7,146,1080
1.7,1.0,7.0,10.3,146,1140
1.4,0.6,10.4,7.6,146,1230
1.3,0.0,12.0,6.7,146,1320
0.8,0.4,13.6,5.2,146,1770
0.4,1.4,15.6,2.6,146,1980
0.8,0.3,17.7,1.2,146,2160
1.6,0.5,2.5,15.4,155,960
0.7,1.2,3.8,14.3,155,1020
0.9,1.1,4.9,13.1,155,1080
0.5,1.9,6.1,11.5,155,1140
1.8,0.3,10.7,7.2,155,1230
1.4,0.0,12.0,6.6,155,1320
0.8,0.0,14.0,5.2,155,1770
0.9,1.2,14.8,3.1,155,1980
0.8,0.2,17.8,1.2,155,2160
0.4,1.3,1.7,16.6,164,960
0.7,1.3,3.7,14.3,164,1020
1.0,1.5,4.5,13.0,164,1080
1.2,2.1,5.9,10.8,164,1140
1.4,0.4,10.6,7.6,164,1230
0.9,0.0,12.0,7.1,164,1320
0.8,0.7,13.3,5.2,164,1770
0.3,1.4,14.6,3.7,164,1980
0.3,0.2,17.8,1.7,164,2160
