FN,FP,MSE,TN,TP,sr,t
0.0,26.0,28.638538881648707,0.0,230.0,2,0.478987974358975
0.0,51.0,25.995868132299687,0.0,205.0,2,0.528053435897436
35.8,61.6,25.445296663330456,15.4,143.2,2,0.732406631578947
15.4,91.8,17.050354393469128,10.2,138.6,2,1.24142602702703
0.0,128.0,13.799075981316529,0.0,128.0,2,2.08937425641026
61.2,61.6,13.467773618695343,92.4,40.8,2,5.81297530769231
46.2,71.6,15.808068088355645,107.4,30.8,2,10.6980868974359
51.0,0.0,17.259079433451177,205.0,0.0,2,19.898601564102602
26.0,0.0,15.024654385856092,230.0,0.0,2,37.5557710769231
8.0,5.9,0.009211175333932817,20.1,222.0,130,0.478987974358975
10.8,9.1,0.0022556213230728954,41.9,194.2,130,0.528053435897436
4.1,1.9,0.0003883125581818854,75.1,174.9,130,0.732406631578947
0.0,5.4,0.009466957550088877,97.6,153.0,130,1.24142602702703
2.4,2.5,0.0002627219880855953,125.5,125.6,130,2.08937425641026
0.0,0.1,0.005459490253664519,153.9,102.0,130,5.81297530769231
0.0,0.2,0.00043962296120866483,178.8,77.0,130,10.6980868974359
0.0,0.0,0.007444306586343523,205.0,51.0,130,19.898601564102602
0.0,0.1,0.007883654015793889,230.9,25.0,130,37.5557710769231
4.0,5.7,0.0003710707144514296,20.3,226.0,258,0.478987974358975
3.7,2.9,0.00019693041407000924,48.1,201.3,258,0.528053435897436
0.6,0.0,9.48272613870804e-05,77.0,178.4,258,0.732406631578947
0.0,0.1,0.00017413728250992286,102.9,153.0,258,1.24142602702703
0.0,0.3,0.0008695538317680934,127.7,128.0,258,2.08937425641026
0.0,0.1,0.0004955652076409596,153.9,102.0,258,5.81297530769231
0.0,0.0,8.521922301066107e-05,179.0,77.0,258,10.6980868974359
0.0,0.0,0.00022326907161914983,205.0,51.0,258,19.898601564102602
0.0,0.2,0.0003055119016795143,230.8,25.0,258,37.5557710769231
2.4,1.2,0.00015141201348497328,24.8,227.6,386,0.478987974358975
3.7,3.1,8.182592560685455e-05,47.9,201.3,386,0.528053435897436
0.8,0.6,0.00011178518977067494,76.4,178.2,386,0.732406631578947
0.0,0.2,0.0001890885865043945,101.8,154.0,386,1.24142602702703
0.1,0.1,0.0001361032890372444,127.9,127.9,386,2.08937425641026
0.0,0.0,0.00014997649601911683,154.0,102.0,386,5.81297530769231
0.0,0.0,0.00018922101110575206,179.0,77.0,386,10.6980868974359
0.0,0.1,0.00018551087162838265,204.9,51.0,386,19.898601564102602
0.0,0.1,3.5826250087213774e-05,229.9,26.0,386,37.5557710769231
1.0,0.5,0.000136193107324315,25.5,229.0,514,0.478987974358975
1.4,1.4,7.10405676860735e-05,49.6,203.6,514,0.528053435897436
0.1,0.3,0.00010258336555279179,76.7,178.9,514,0.732406631578947
0.0,0.1,0.00021081444386433546,101.9,154.0,514,1.24142602702703
0.3,0.1,4.312881029725124e-05,127.9,127.7,514,2.08937425641026
0.0,0.1,0.0002490143662930729,153.9,102.0,514,5.81297530769231
0.0,0.0,3.951434537626503e-05,179.0,77.0,514,10.6980868974359
0.0,0.4,0.00017566865006082635,204.6,51.0,514,19.898601564102602
0.0,0.2,3.659314149378571e-05,229.8,26.0,514,37.5557710769231
0.9,3.3,0.0001297418445881957,22.7,229.1,642,0.478987974358975
2.8,2.5,7.37002154802513e-05,48.5,202.2,642,0.528053435897436
0.0,0.0,5.618119970086806e-05,77.0,179.0,642,0.732406631578947
0.0,0.0,3.2379418553588696e-05,103.0,153.0,642,1.24142602702703
0.1,0.2,3.9137554264116315e-05,127.8,127.9,642,2.08937425641026
0.0,0.1,3.144527004137294e-05,153.9,102.0,642,5.81297530769231
0.0,0.1,3.985564556345494e-05,178.9,77.0,642,10.6980868974359
0.0,0.1,5.787985132351141e-05,204.9,51.0,642,19.898601564102602
0.0,0.0,0.0001861427044071267,231.0,25.0,642,37.5557710769231
0.2,0.5,8.134508922752562e-05,25.5,229.8,770,0.478987974358975
2.0,1.4,4.4846054322756414e-05,49.6,203.0,770,0.528053435897436
0.0,0.2,5.122675749134747e-05,76.8,179.0,770,0.732406631578947
