FN,FP,MSE,TN,TP,sr,t
0.0,26.0,17.24900043721769,0.0,230.0,2,0.478987974358975
0.0,51.0,14.56469069180066,0.0,205.0,2,0.528053435897436
35.8,61.6,15.050600832109234,15.4,143.2,2,0.732406631578947
0.0,102.0,26.4801212455072,0.0,154.0,2,1.24142602702703
12.8,115.2,18.330640917580425,12.8,115.2,2,2.08937425641026
40.8,92.4,26.10747059286182,61.6,61.2,2,5.81297530769231
46.2,71.6,11.990107003191618,107.4,30.8,2,10.6980868974359
51.0,0.0,18.770269133207204,205.0,0.0,2,19.898601564102602
26.0,0.0,16.11466760251979,230.0,0.0,2,37.5557710769231
1.8,1.4,0.00014588263107247722,24.6,228.2,130,0.478987974358975
5.8,5.7,0.00016321789619417522,45.3,199.2,130,0.528053435897436
0.0,0.1,7.81399804442385e-05,76.9,179.0,130,0.732406631578947
1.7,0.1,0.0016162500733267527,102.9,151.3,130,1.24142602702703
0.1,0.7,0.00012446360920602133,127.3,127.9,130,2.08937425641026
0.0,0.1,0.0003180550373055193,153.9,102.0,130,5.81297530769231
0.0,0.0,0.0001894691683834997,179.0,77.0,130,10.6980868974359
0.0,0.0,0.00016945433175839501,205.0,51.0,130,19.898601564102602
0.0,0.0,0.0003149670096353549,231.0,25.0,130,37.5557710769231
0.5,0.6,0.0001637844398019049,25.4,229.5,258,0.478987974358975
2.8,1.6,5.939614321280144e-05,49.4,202.2,258,0.528053435897436
0.0,0.1,6.572982257638715e-05,76.9,179.0,258,0.732406631578947
0.0,0.2,9.136724406874476e-05,102.8,153.0,258,1.24142602702703
0.0,0.1,0.00019173148747969482,127.9,128.0,258,2.08937425641026
0.0,0.0,5.2706000653989646e-05,154.0,102.0,258,5.81297530769231
0.0,0.2,6.723472952893864e-05,178.8,77.0,258,10.6980868974359
0.0,0.3,0.00017961231758166653,204.7,51.0,258,19.898601564102602
0.0,0.1,8.791912559340174e-05,230.9,25.0,258,37.5557710769231
0.3,0.2,4.132556347440538e-05,25.8,229.7,386,0.478987974358975
3.0,1.6,5.5381444908342424e-05,49.4,202.0,386,0.528053435897436
0.0,0.0,2.6702079323277957e-05,77.0,179.0,386,0.732406631578947
0.0,0.1,4.729618271922323e-05,101.9,154.0,386,1.24142602702703
0.1,0.2,4.0262798365046716e-05,127.8,127.9,386,2.08937425641026
0.0,0.0,8.892899486904175e-05,154.0,102.0,386,5.81297530769231
0.0,0.1,4.4342323759883835e-05,178.9,77.0,386,10.6980868974359
0.0,0.1,3.774965130111785e-05,204.9,51.0,386,19.898601564102602
0.0,0.0,3.9513753383185765e-05,230.0,26.0,386,37.5557710769231
0.1,0.3,4.8305186302398414e-05,25.7,229.9,514,0.478987974358975
4.0,1.0,3.361672481374545e-05,50.0,201.0,514,0.528053435897436
0.0,0.1,2.9966356967443083e-05,76.9,179.0,514,0.732406631578947
0.0,0.3,5.434963425117403e-05,101.7,154.0,514,1.24142602702703
0.0,0.1,3.0167735470285067e-05,127.9,128.0,514,2.08937425641026
0.0,0.1,4.142190680096736e-05,153.9,102.0,514,5.81297530769231
0.0,0.1,3.276678191960631e-05,178.9,77.0,514,10.6980868974359
0.0,0.2,4.4814676394256985e-05,204.8,51.0,514,19.898601564102602
0.0,0.0,7.200417142764687e-05,230.0,26.0,514,37.5557710769231
0.0,0.1,2.8539351306156822e-05,25.9,230.0,642,0.478987974358975
1.9,1.3,5.079372314334735e-05,49.7,203.1,642,0.528053435897436
0.0,0.1,4.4293346378257264e-05,76.9,179.0,642,0.732406631578947
0.0,0.2,4.745919303341184e-05,102.8,153.0,642,1.24142602702703
0.0,0.3,5.4194847872601924e-05,127.7,128.0,642,2.08937425641026
0.0,0.2,3.830494158810521e-05,153.8,102.0,642,5.81297530769231
0.0,0.1,3.251490878906233e-05,178.9,77.0,642,10.6980868974359
