FN,FP,TN,TP,sr,t
42.5,59.6,75.4,1171.5,676,22.464000000000002
81.3,58.1,211.9,997.7,676,23.397
72.7,67.2,337.8,871.3,676,24.643
136.5,63.0,477.0,672.5,676,27.068
149.9,54.1,620.9,524.1,676,30.396
111.5,73.4,735.6,428.5,676,33.649
157.0,99.0,845.0,248.0,676,39.013000000000005
166.7,69.9,1010.1,102.3,676,45.168
112.1,35.1,1178.9,22.9,676,58.173
34.8,59.5,75.5,1179.2,1350,22.464000000000002
86.8,35.6,234.4,992.2,1350,23.397
47.4,71.4,333.6,896.6,1350,24.643
118.0,47.9,492.1,691.0,1350,27.068
113.7,32.3,642.7,560.3,1350,30.396
81.0,58.5,750.5,459.0,1350,33.649
112.6,77.4,866.6,292.4,1350,39.013000000000005
148.6,64.8,1015.2,120.4,1350,45.168
100.5,19.4,1194.6,34.5,1350,58.173
28.6,59.0,76.0,1185.4,2024,22.464000000000002
80.8,33.8,236.2,998.2,2024,23.397
59.6,69.3,335.7,884.4,2024,24.643
116.1,51.8,488.2,692.9,2024,27.068
110.3,25.8,649.2,563.7,2024,30.396
87.6,58.6,750.4,452.4,2024,33.649
104.2,58.8,885.2,300.8,2024,39.013000000000005
175.6,19.8,1060.2,93.4,2024,45.168
88.0,10.4,1203.6,47.0,2024,58.173
32.2,56.3,78.7,1181.8,2698,22.464000000000002
80.2,28.7,241.3,998.8,2698,23.397
40.1,83.0,322.0,903.9,2698,24.643
114.4,50.9,489.1,694.6,2698,27.068
121.2,20.4,654.6,552.8,2698,30.396
88.3,55.7,753.3,451.7,2698,33.649
95.5,59.1,884.9,309.5,2698,39.013000000000005
186.3,20.6,1059.4,82.7,2698,45.168
84.0,10.7,1203.3,51.0,2698,58.173
27.4,64.3,70.7,1186.6,3372,22.464000000000002
69.4,31.6,238.4,1009.6,3372,23.397
40.7,77.6,327.4,903.3,3372,24.643
103.2,51.7,488.3,705.8,3372,27.068
116.5,25.6,649.4,557.5,3372,30.396
71.5,56.8,752.2,468.5,3372,33.649
109.4,44.8,899.2,295.6,3372,39.013000000000005
169.7,46.0,1034.0,99.3,3372,45.168
81.2,25.9,1188.1,53.8,3372,58.173
27.0,60.7,74.3,1187.0,4046,22.464000000000002
85.6,29.7,240.3,993.4,4046,23.397
49.6,83.2,321.8,894.4,4046,24.643
