FN,FP,MSE,TN,TP,sr,t
0.0,2.0,906149.1361111111,0.0,16.0,2,3161
0.0,4.0,3171077.4055555556,0.0,14.0,2,3268
1.3,4.5,2534712.291666667,0.5,11.7,2,3451
7.7,2.1,2669156.2388888886,4.9,3.3,2,4894
7.2,1.8,903120.8666666666,7.2,1.8,2,5186
3.5,5.5,700864.8666666667,5.5,3.5,2,5295
2.5,6.5,2467551.577777778,6.5,2.5,2,5361
4.0,0.0,2048442.7555555557,14.0,0.0,2,5499
2.0,0.0,1345026.2666666666,16.0,0.0,2,14744
0.0,2.0,1738717.1222222224,0.0,16.0,11,3161
0.0,4.0,676515.5708333333,0.0,14.0,11,3268
1.9,2.8,1696051.0444444444,3.2,10.1,11,3451
2.5,0.0,1258113.4666666666,7.0,8.5,11,4894
1.1,1.0,1396007.1291666667,8.0,7.9,11,5186
0.7,2.3,552212.3666666667,8.7,6.3,11,5295
2.6,2.0,1925203.6333333333,11.0,2.4,11,5361
3.6,0.4,2548291.361111111,13.6,0.4,11,5499
2.0,0.0,754778.9055555556,16.0,0.0,11,14744
0.0,2.0,1207157.15,0.0,16.0,20,3161
2.1,0.4,985527.0847222222,3.6,11.9,20,3268
0.8,0.8,496307.1819444444,5.2,11.2,20,3451
1.2,0.7,1944499.3833333333,6.3,9.8,20,4894
0.0,0.8,709283.5388888889,8.2,9.0,20,5186
1.7,2.8,75986.08333333334,8.2,5.3,20,5295
2.1,1.0,520738.0944444444,12.0,2.9,20,5361
0.5,3.6,1918953.3041666667,11.4,2.5,20,5499
2.0,0.0,1851494.1625,16.0,0.0,20,14744
0.9,1.9,1105.0708333333334,0.1,15.1,29,3161
1.4,1.0,1002345.85,3.0,12.6,29,3268
0.4,0.0,12503.294444444444,5.0,12.6,29,3451
0.7,1.4,9078700.093055556,5.6,10.3,29,4894
0.0,0.2,1978509.4597222223,8.8,9.0,29,5186
0.4,1.4,32401.197222222225,9.6,6.6,29,5295
1.0,1.5,36089.623611111114,11.5,4.0,29,5361
0.6,1.3,1698596.1472222223,13.7,2.4,29,5499
1.1,0.9,22007.531944444443,15.1,0.9,29,14744
0.7,1.6,3333792.7958333334,0.4,15.3,38,3161
1.3,1.7,2298.0916666666667,2.3,12.7,38,3268
0.8,0.0,32877.78611111111,5.0,12.2,38,3451
0.3,0.6,16157.390277777778,6.4,10.7,38,4894
0.0,0.6,17189.99722222222,8.4,9.0,38,5186
0.6,1.5,51118.927777777775,9.5,6.4,38,5295
0.6,0.2,1422.1777777777777,12.8,4.4,38,5361
0.7,0.0,29054.091666666667,14.0,3.3,38,5499
0.6,0.8,1469.2041666666667,15.2,1.4,38,14744
0.4,1.7,1945.475,0.3,15.6,47,3161
1.0,1.6,8257.855555555556,2.4,13.0,47,3268
0.5,0.0,1570.5541666666666,6.0,11.5,47,3451
0.6,0.4,1012.5680555555555,6.6,10.4,47,4894
0.0,0.0,34788.493055555555,9.0,9.0,47,5186
0.4,1.2,1412.0180555555555,9.8,6.6,47,5295
0.4,0.1,1022.1972222222223,12.9,4.6,47,5361
0.1,0.3,1119.6680555555554,13.7,3.9,47,5499
0.3,0.9,17756.07222222222,15.1,1.7,47,14744
1.4,1.4,1215.1083333333333,0.6,14.6,56,3161
0.8,1.4,30225.759722222225,2.6,13.2,56,3268
0.6,0.1,1199.3777777777777,5.9,11.4,56,3451
0.4,0.0,761.3416666666667,7.0,10.6,56,4894
0.0,0.1,1709.1805555555554,8.9,9.0,56,5186
0.4,0.2,2075.6430555555553,10.8,6.6,56,5295
0.1,0.3,1607.7666666666667,12.7,4.9,56,5361
0.6,0.2,1765.3194444444446,14.8,2.4,56,5499
0.4,0.9,15173.129166666666,15.1,1.6,56,14744
0.9,1.4,889.7638888888889,0.6,15.1,65,3161
1.8,1.1,2475.75,2.9,12.2,65,3268
0.6,0.0,36419.840277777774,5.0,12.4,65,3451
0.7,0.5,15636.415277777778,6.5,10.3,65,4894
0.0,0.1,961.9458333333334,8.9,9.0,65,5186
0.3,0.6,30715.765277777777,10.4,6.7,65,5295
0.0,0.0,32211.313888888886,13.0,5.0,65,5361
0.4,0.1,15469.647222222222,14.9,2.6,65,5499
0.4,0.4,1239.736111111111,15.6,1.6,65,14744
1.0,1.5,1029.9722222222222,0.5,15.0,74,3161
0.5,1.5,723.0194444444444,2.5,13.5,74,3268
0.2,0.0,799.0125,5.0,12.8,74,3451
0.6,0.3,2008.726388888889,6.7,10.4,74,4894
0.0,0.1,1255.5041666666666,8.9,9.0,74,5186
0.0,0.4,789.0041666666667,10.6,7.0,74,5295
0.0,0.1,1078.6847222222223,12.9,5.0,74,5361
0.2,0.3,685.2,13.7,3.8,74,5499
0.7,0.0,32940.22777777778,16.0,1.3,74,14744
1.6,1.2,1906.6708333333331,0.8,14.4,83,3161
1.1,1.5,410.1430555555556,2.5,12.9,83,3268
0.4,0.0,774.6638888888889,6.0,11.6,83,3451
0.5,0.2,659.1097222222222,6.8,10.5,83,4894
0.0,0.1,884.2111111111111,8.9,9.0,83,5186
0.3,0.3,519.9569444444444,10.7,6.7,83,5295
0.1,0.3,1959.7333333333331,12.7,4.9,83,5361
0.3,0.5,50184.330555555556,13.5,3.7,83,5499
0.7,0.1,1312.4597222222224,15.9,1.3,83,14744
1.7,1.2,695.7166666666667,0.8,14.3,92,3161
2.0,1.5,1644.3680555555554,2.5,12.0,92,3268
0.6,0.2,1568.7375,5.8,11.4,92,3451
0.5,0.4,679.2958333333333,6.6,10.5,92,4894
0.0,0.3,932.0513888888888,8.7,9.0,92,5186
0.1,0.1,1251.3375,10.9,6.9,92,5295
0.1,0.1,1094.2680555555555,12.9,4.9,92,5361
0.4,0.5,1581.4847222222222,14.5,2.6,92,5499
0.5,0.3,610.7902777777778,15.7,1.5,92,14744
0.7,1.6,1357.0333333333333,0.4,15.3,101,3161
1.1,0.7,486.0541666666667,3.3,12.9,101,3268
0.7,0.0,1860.238888888889,5.0,12.3,101,3451
0.4,0.1,1449.4347222222223,6.9,10.6,101,4894
0.0,0.1,1274.3180555555555,8.9,9.0,101,5186
0.1,0.1,1144.1222222222223,10.9,6.9,101,5295
0.0,0.0,1435.2972222222222,13.0,5.0,101,5361
0.3,0.5,1810.1958333333332,14.5,2.7,101,5499
0.5,0.2,826.6458333333334,15.8,1.5,101,14744
0.7,0.9,531.5958333333333,1.1,15.3,110,3161
1.5,1.2,1842.8652777777777,2.8,12.5,110,3268
0.8,0.0,608.8763888888889,5.0,12.2,110,3451
0.1,0.7,972.9486111111112,6.3,10.9,110,4894
0.0,0.1,768.9305555555555,8.9,9.0,110,5186
0.0,0.2,457.875,10.8,7.0,110,5295
0.0,0.1,903.2208333333334,12.9,5.0,110,5361
0.3,0.5,795.7972222222222,13.5,3.7,110,5499
0.6,0.1,614.5277777777777,15.9,1.4,110,14744
0.9,1.4,523.2055555555555,0.6,15.1,119,3161
1.0,0.9,1462.4333333333334,3.1,13.0,119,3268
0.4,0.0,503.2319444444444,6.0,11.6,119,3451
0.0,0.9,638.5194444444444,6.1,11.0,119,4894
0.0,0.2,644.2222222222223,8.8,9.0,119,5186
0.2,0.0,630.0972222222223,11.0,6.8,119,5295
0.2,0.1,644.4083333333333,12.9,4.8,119,5361
0.6,0.3,703.4319444444444,13.7,3.4,119,5499
0.1,0.1,642.9513888888889,15.9,1.9,119,14744
1.2,1.0,1331.9083333333333,1.0,14.8,128,3161
1.7,1.1,293.4527777777778,2.9,12.3,128,3268
0.4,0.0,2096.9527777777776,6.0,11.6,128,3451
0.4,0.1,1762.6,6.9,10.6,128,4894
0.0,0.1,339.9472222222222,8.9,9.0,128,5186
0.0,0.3,1724.225,10.7,7.0,128,5295
0.1,0.2,416.7166666666667,12.8,4.9,128,5361
0.5,0.1,1484.2041666666667,14.9,2.5,128,5499
0.7,0.1,203.15833333333333,15.9,1.3,128,14744
0.5,1.8,394.1958333333333,0.2,15.5,137,3161
1.6,1.4,1136.1083333333333,2.6,12.4,137,3268
0.5,0.0,471.50277777777774,5.0,12.5,137,3451
0.4,0.3,1746.5416666666667,6.7,10.6,137,4894
0.0,0.1,425.0708333333333,8.9,9.0,137,5186
0.0,0.0,1392.1597222222222,11.0,7.0,137,5295
0.1,0.4,1126.036111111111,12.6,4.9,137,5361
0.2,0.4,1345.3680555555554,14.6,2.8,137,5499
0.8,0.4,1246.9388888888889,15.6,1.2,137,14744
0.8,1.5,603.2222222222223,0.5,15.2,146,3161
0.8,1.4,260.3875,2.6,13.2,146,3268
0.2,0.0,1365.4194444444445,5.0,12.8,146,3451
0.2,0.3,1297.9180555555554,6.7,10.8,146,4894
0.0,0.0,883.8847222222223,9.0,9.0,146,5186
0.0,0.2,1544.973611111111,10.8,7.0,146,5295
0.0,0.1,1165.7222222222222,12.9,5.0,146,5361
0.3,0.2,911.7069444444445,13.8,3.7,146,5499
0.5,0.1,377.0097222222222,15.9,1.5,146,14744
1.1,1.8,1017.0652777777777,0.2,14.9,155,3161
1.6,1.0,1139.0569444444445,3.0,12.4,155,3268
0.6,0.0,643.8333333333333,6.0,11.4,155,3451
0.0,0.7,1104.9125,6.3,11.0,155,4894
0.0,0.0,570.0472222222222,9.0,9.0,155,5186
0.0,0.2,689.8833333333333,10.8,7.0,155,5295
