FN,FP,MSE,TN,TP,sr,t
0.0,3.0,44613.0,0.0,17.0,2,960
0.0,5.0,39640.5,0.0,15.0,2,1020
1.4,5.4,29596.5,0.6,12.6,2,1080
2.4,6.4,15925.5,1.6,9.6,2,1140
0.9,9.9,30325.5,1.1,8.1,2,1230
1.6,9.6,27301.5,2.4,6.4,2,1320
4.8,2.8,29259.0,11.2,1.2,2,1770
4.0,0.0,41602.5,16.0,0.0,2,1980
2.0,0.0,31963.5,18.0,0.0,2,2160
0.0,3.0,16326.0,0.0,17.0,11,960
1.8,3.2,12280.5,1.8,13.2,11,1020
1.2,4.3,6313.5,1.7,12.8,11,1080
3.9,1.4,12478.5,6.6,8.1,11,1140
2.1,3.7,11232.0,7.3,6.9,11,1230
2.2,3.4,17752.5,8.6,5.8,11,1320
1.8,3.1,16267.5,10.9,4.2,11,1770
3.6,0.4,9032.625,15.6,0.4,11,1980
2.0,0.0,14710.5,18.0,0.0,11,2160
1.2,1.9,1741.5,1.1,15.8,20,960
0.8,1.3,18271.125,3.7,14.2,20,1020
1.3,2.8,7024.5,3.2,12.7,20,1080
2.5,3.0,6223.5,5.0,9.5,20,1140
1.6,1.3,7405.875,9.7,7.4,20,1230
0.5,1.8,14544.0,10.2,7.5,20,1320
1.4,2.2,28510.875,11.8,4.6,20,1770
1.4,2.9,14541.75,13.1,2.6,20,1980
2.0,0.0,13149.0,18.0,0.0,20,2160
1.5,0.8,7877.25,2.2,15.5,29,960
1.1,1.1,2605.5,3.9,13.9,29,1020
0.6,1.8,4786.875,4.2,13.4,29,1080
1.8,2.8,5049.0,5.2,10.2,29,1140
2.4,1.4,2991.375,9.6,6.6,29,1230
0.9,0.0,3460.5,12.0,7.1,29,1320
0.0,0.8,2830.5,13.2,6.0,29,1770
1.5,0.5,1818.0,15.5,2.5,29,1980
1.6,0.8,13507.875,17.2,0.4,29,2160
0.8,1.5,1516.5,1.5,16.2,38,960
0.7,1.4,1942.875,3.6,14.3,38,1020
0.1,2.0,1796.625,4.0,13.9,38,1080
0.9,1.9,2534.625,6.1,11.1,38,1140
1.8,0.9,13116.375,10.1,7.2,38,1230
0.6,0.9,1202.625,11.1,7.4,38,1320
0.0,0.6,1102.5,13.4,6.0,38,1770
1.3,1.1,2251.125,14.9,2.7,38,1980
0.9,1.3,2665.125,16.7,1.1,38,2160
1.1,0.7,1474.875,2.3,15.9,47,960
0.6,0.7,1981.125,4.3,14.4,47,1020
1.0,1.6,1815.75,4.4,13.0,47,1080
1.6,2.3,4145.625,5.7,10.4,47,1140
1.4,2.4,12393.0,8.6,7.6,47,1230
1.6,0.1,2712.375,11.9,6.4,47,1320
0.4,0.6,1463.625,13.4,5.6,47,1770
1.0,1.3,1848.375,14.7,3.0,47,1980
1.5,0.6,1618.875,17.4,0.5,47,2160
0.9,1.0,2133.0,2.0,16.1,56,960
0.6,2.2,2602.125,2.8,14.4,56,1020
1.5,1.6,1308.375,4.4,12.5,56,1080
1.6,2.4,1462.5,5.6,10.4,56,1140
1.3,2.1,2349.0,8.9,7.7,56,1230
1.0,0.4,2268.0,11.6,7.0,56,1320
0.4,0.4,619.875,13.6,5.6,56,1770
1.4,1.4,1985.625,14.6,2.6,56,1980
1.1,0.5,2064.375,17.5,0.9,56,2160
0.9,0.9,820.125,2.1,16.1,65,960
0.7,0.7,1797.75,4.3,14.3,65,1020
1.5,1.3,2706.75,4.7,12.5,65,1080
1.8,2.5,1396.125,5.5,10.2,65,1140
1.8,1.4,2886.75,9.6,7.2,65,1230
1.0,0.2,797.625,11.8,7.0,65,1320
0.4,0.4,1768.5,13.6,5.6,65,1770
0.7,1.5,1323.0,14.5,3.3,65,1980
0.8,0.5,2484.0,17.5,1.2,65,2160
0.6,1.0,1618.875,2.0,16.4,74,960
0.4,1.1,2311.875,3.9,14.6,74,1020
0.7,1.2,1330.875,4.8,13.3,74,1080
1.1,1.3,1654.875,6.7,10.9,74,1140
0.8,0.9,1037.25,10.1,8.2,74,1230
1.1,0.3,1324.125,11.7,6.9,74,1320
0.0,0.5,1748.25,13.5,6.0,74,1770
1.0,1.4,1302.75,14.6,3.0,74,1980
1.1,0.4,1470.375,17.6,0.9,74,2160
0.2,0.8,2430.0,2.2,16.8,83,960
0.8,1.1,1503.0,3.9,14.2,83,1020
1.6,0.6,2026.125,5.4,12.4,83,1080
1.1,1.5,2373.75,6.5,10.9,83,1140
1.5,1.0,730.125,10.0,7.5,83,1230
0.8,0.4,1208.25,11.6,7.2,83,1320
0.2,0.6,1128.375,13.4,5.8,83,1770
1.1,1.2,1482.75,14.8,2.9,83,1980
0.8,1.0,1689.75,17.0,1.2,83,2160
0.4,0.9,2225.25,2.1,16.6,92,960
0.7,1.4,1647.0,3.6,14.3,92,1020
0.5,1.6,2036.25,4.4,13.5,92,1080
0.8,2.2,799.875,5.8,11.2,92,1140
1.4,1.1,1369.125,9.9,7.6,92,1230
0.9,0.2,1048.5,11.8,7.1,92,1320
0.2,0.8,2173.5,13.2,5.8,92,1770
0.6,1.0,1614.375,15.0,3.4,92,1980
0.7,0.4,1540.125,17.6,1.3,92,2160
0.3,0.8,1182.375,2.2,16.7,101,960
0.7,1.5,829.125,3.5,14.3,101,1020
0.6,0.8,4797.0,5.2,13.4,101,1080
0.7,2.2,867.375,5.8,11.3,101,1140
1.9,1.3,1143.0,9.7,7.1,101,1230
1.1,0.1,1276.875,11.9,6.9,101,1320
0.4,0.3,795.375,13.7,5.6,101,1770
1.0,1.1,1172.25,14.9,3.0,101,1980
0.5,0.5,1590.75,17.5,1.5,101,2160
1.0,1.3,607.5,1.7,16.0,110,960
0.3,1.3,1429.875,3.7,14.7,110,1020
0.5,1.1,542.25,4.9,13.5,110,1080
1.2,2.0,1420.875,6.0,10.8,110,1140
