FN,FP,TN,TP,sr,t
1.9,1.1,1.9,15.1,11,960
3.0,1.1,3.9,12.0,11,1020
2.4,2.3,3.7,11.6,11,1080
1.6,3.1,4.9,10.4,11,1140
4.7,2.3,8.7,4.3,11,1230
3.1,1.9,10.1,4.9,11,1320
1.3,2.4,12.6,3.7,11,1770
2.1,2.0,15.0,0.9,11,1980
2.0,0.0,18.0,0.0,11,2160
2.6,1.3,1.7,14.4,20,960
1.3,0.6,3.4,14.7,20,1020
2.3,0.9,5.1,11.7,20,1080
1.8,2.2,5.8,10.2,20,1140
3.1,1.7,9.3,5.9,20,1230
1.1,0.2,11.8,6.9,20,1320
2.0,0.6,13.4,4.0,20,1770
1.8,0.7,16.3,1.2,20,1980
1.1,1.8,16.2,0.9,20,2160
0.8,1.2,1.8,16.2,29,960
1.2,0.7,4.3,13.8,29,1020
3.4,1.6,4.4,10.6,29,1080
3.0,1.1,6.9,9.0,29,1140
2.0,1.1,9.9,7.0,29,1230
1.0,0.5,11.5,7.0,29,1320
1.1,0.3,13.7,4.9,29,1770
0.7,0.7,16.3,2.3,29,1980
1.0,1.2,16.8,1.0,29,2160
0.8,1.0,2.0,16.2,38,960
1.4,0.9,4.1,13.6,38,1020
2.7,1.3,4.7,11.3,38,1080
2.6,0.7,7.3,9.4,38,1140
1.9,0.5,10.5,7.1,38,1230
1.4,0.7,11.3,6.6,38,1320
1.2,0.4,14.6,3.8,38,1770
0.9,1.1,15.9,2.1,38,1980
1.0,0.5,17.5,1.0,38,2160
1.8,0.6,2.4,15.2,47,960
1.5,0.5,4.5,13.5,47,1020
2.4,1.8,4.2,11.6,47,1080
2.1,1.6,6.4,9.9,47,1140
1.1,1.2,9.8,7.9,47,1230
0.6,0.9,11.1,7.4,47,1320
0.9,0.5,13.5,5.1,47,1770
0.6,1.3,15.7,2.4,47,1980
0.8,0.4,17.6,1.2,47,2160
1.5,0.5,2.5,15.5,56,960
1.0,1.2,3.8,14.0,56,1020
1.5,1.1,4.9,12.5,56,1080
2.3,1.3,6.7,9.7,56,1140
2.2,0.5,10.5,6.8,56,1230
0.8,0.5,11.5,7.2,56,1320
0.4,0.6,13.9,5.1,56,1770
0.8,0.9,16.1,2.2,56,1980
1.1,0.7,17.3,0.9,56,2160
2.2,0.4,2.6,14.8,65,960
1.0,1.6,3.4,14.0,65,1020
1.8,0.9,5.1,12.2,65,1080
1.8,1.7,6.3,10.2,65,1140
1.9,0.2,10.8,7.1,65,1230
0.4,0.7,11.3,7.6,65,1320
0.3,0.5,14.5,4.7,65,1770
0.9,0.6,16.4,2.1,65,1980
1.2,0.7,17.3,0.8,65,2160
1.2,0.3,2.7,15.8,74,960
1.0,1.3,3.7,14.0,74,1020
1.2,1.3,4.7,12.8,74,1080
1.7,1.7,6.3,10.3,74,1140
2.0,1.0,10.0,7.0,74,1230
0.5,0.8,11.2,7.5,74,1320
0.1,0.4,13.6,5.9,74,1770
0.4,0.8,16.2,2.6,74,1980
1.6,0.4,17.6,0.4,74,2160
0.9,0.7,2.3,16.1,83,960
1.8,1.1,3.9,13.2,83,1020
1.6,1.7,4.3,12.4,83,1080
2.3,1.5,6.5,9.7,83,1140
1.5,0.5,10.5,7.5,83,1230
0.8,0.1,11.9,7.2,83,1320
0.3,0.0,15.0,4.7,83,1770
0.5,0.7,16.3,2.5,83,1980
0.8,0.5,17.5,1.2,83,2160
1.1,0.0,3.0,15.9,92,960
0.9,0.8,4.2,14.1,92,1020
2.3,1.0,5.0,11.7,92,1080
1.8,1.7,6.3,10.2,92,1140
1.7,0.6,10.4,7.3,92,1230
0.5,0.1,11.9,7.5,92,1320
0.3,0.3,14.1,5.3,92,1770
1.2,0.4,16.6,1.8,92,1980
0.8,0.6,17.4,1.2,92,2160
0.8,0.6,2.4,16.2,101,960
1.6,0.3,4.7,13.4,101,1020
1.5,0.8,5.2,12.5,101,1080
1.3,1.6,6.4,10.7,101,1140
1.8,0.6,10.4,7.2,101,1230
0.7,0.2,11.8,7.3,101,1320
0.2,0.1,13.9,5.8,101,1770
1.1,0.2,16.3,2.4,101,1980
1.0,0.8,17.2,1.0,101,2160
0.8,0.9,2.1,16.2,110,960
1.2,0.8,4.2,13.8,110,1020
1.3,1.2,4.8,12.7,110,1080
1.5,1.2,6.8,10.5,110,1140
0.7,0.7,10.3,8.3,110,1230
0.6,0.2,11.8,7.4,110,1320
0.4,0.3,13.7,5.6,110,1770
0.8,0.6,16.4,2.2,110,1980
0.8,0.9,17.1,1.2,110,2160
0.7,0.7,2.3,16.3,119,960
1.7,0.6,3.4,14.3,119,1020
1.4,1.3,4.7,12.6,119,1080
1.7,0.5,7.5,10.3,119,1140
1.8,1.2,9.8,7.2,119,1230
0.6,0.4,11.6,7.4,119,1320
0.1,0.1,14.9,4.9,119,1770
0.9,0.5,16.0,2.6,119,1980
