FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
14.0,0.0,6.0,0.0,2,1080
12.0,0.0,8.0,0.0,2,1140
9.0,0.0,11.0,0.0,2,1230
8.0,0.0,12.0,0.0,2,1320
6.0,0.0,14.0,0.0,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
0.0,6.0,0.0,14.0,11,1080
0.0,8.0,0.0,12.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
6.0,0.0,14.0,0.0,11,1770
4.0,0.0,16.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
1.6,4.4,0.6,13.4,20,1020
2.0,4.1,1.9,12.0,20,1080
3.8,4.2,3.8,8.2,20,1140
6.0,0.8,10.2,3.0,20,1230
5.8,1.9,10.1,2.2,20,1320
5.4,0.7,13.3,0.6,20,1770
4.0,0.0,16.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
2.6,3.2,1.8,12.4,29,1020
4.6,1.3,4.7,9.4,29,1080
3.0,0.8,7.2,9.0,29,1140
2.7,3.4,7.6,6.3,29,1230
1.4,1.5,10.5,6.6,29,1320
1.2,3.1,10.9,4.8,29,1770
4.0,0.0,16.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
0.0,3.0,0.0,17.0,38,960
2.9,2.4,2.6,12.1,38,1020
3.7,1.5,4.5,10.3,38,1080
1.8,2.6,5.4,10.2,38,1140
2.2,1.7,9.3,6.8,38,1230
0.6,2.0,10.0,7.4,38,1320
1.9,4.0,10.0,4.1,38,1770
3.6,0.0,16.0,0.4,38,1980
2.0,0.0,18.0,0.0,38,2160
2.2,0.6,2.4,14.8,47,960
2.0,1.2,3.8,13.0,47,1020
2.0,2.1,3.9,12.0,47,1080
1.6,3.4,4.6,10.4,47,1140
2.0,1.3,9.7,7.0,47,1230
1.6,1.5,10.5,6.4,47,1320
2.3,1.3,12.7,3.7,47,1770
2.1,2.8,13.2,1.9,47,1980
2.0,0.0,18.0,0.0,47,2160
2.7,0.5,2.5,14.3,56,960
0.7,1.3,3.7,14.3,56,1020
0.7,1.3,4.7,13.3,56,1080
1.6,2.8,5.2,10.4,56,1140
2.5,2.3,8.7,6.5,56,1230
0.9,0.5,11.5,7.1,56,1320
1.6,1.4,12.6,4.4,56,1770
1.4,2.2,13.8,2.6,56,1980
1.9,0.4,17.6,0.1,56,2160
1.5,0.8,2.2,15.5,65,960
0.8,0.4,4.6,14.2,65,1020
0.2,1.4,4.6,13.8,65,1080
1.1,2.8,5.2,10.9,65,1140
1.5,1.3,9.7,7.5,65,1230
1.4,0.8,11.2,6.6,65,1320
0.3,0.9,13.1,5.7,65,1770
1.7,2.0,14.0,2.3,65,1980
2.0,0.0,18.0,0.0,65,2160
2.6,0.4,2.6,14.4,74,960
1.0,0.7,4.3,14.0,74,1020
0.6,1.8,4.2,13.4,74,1080
1.1,2.2,5.8,10.9,74,1140
2.2,1.3,9.7,6.8,74,1230
1.2,0.0,12.0,6.8,74,1320
0.4,1.3,12.7,5.6,74,1770
1.3,1.2,14.8,2.7,74,1980
1.8,0.4,17.6,0.2,74,2160
2.5,0.5,2.5,14.5,83,960
0.6,1.0,4.0,14.4,83,1020
0.6,1.3,4.7,13.4,83,1080
0.6,2.3,5.7,11.4,83,1140
1.7,0.6,10.4,7.3,83,1230
1.0,0.0,12.0,7.0,83,1320
0.0,0.8,13.2,6.0,83,1770
0.8,0.7,15.3,3.2,83,1980
1.5,1.1,16.9,0.5,83,2160
0.5,0.9,2.1,16.5,92,960
0.7,1.2,3.8,14.3,92,1020
0.6,1.4,4.6,13.4,92,1080
0.9,1.7,6.3,11.1,92,1140
1.5,1.0,10.0,7.5,92,1230
0.8,0.0,12.0,7.2,92,1320
0.0,0.8,13.2,6.0,92,1770
1.0,0.9,15.1,3.0,92,1980
1.0,1.0,17.0,1.0,92,2160
1.4,0.8,2.2,15.6,101,960
0.5,0.6,4.4,14.5,101,1020
0.8,1.4,4.6,13.2,101,1080
0.7,2.3,5.7,11.3,101,1140
2.0,0.6,10.4,7.0,101,1230
1.2,0.1,11.9,6.8,101,1320
0.0,0.6,13.4,6.0,101,1770
2.0,0.7,15.3,2.0,101,1980
1.0,1.5,16.5,1.0,101,2160
0.6,1.2,1.8,16.4,110,960
0.6,0.9,4.1,14.4,110,1020
0.8,1.9,4.1,13.2,110,1080
1.3,1.5,6.5,10.7,110,1140
2.8,0.5,10.5,6.2,110,1230
1.5,0.0,12.0,6.5,110,1320
0.0,0.9,13.1,6.0,110,1770
1.2,1.3,14.7,2.8,110,1980
1.3,0.9,17.1,0.7,110,2160
1.0,0.7,2.3,16.0,119,960
1.2,0.9,4.1,13.8,119,1020
1.2,1.5,4.5,12.8,119,1080
1.3,2.1,5.9,10.7,119,1140
2.1,0.3,10.7,6.9,119,1230
1.9,0.2,11.8,6.1,119,1320
0.3,0.5,13.5,5.7,119,1770
1.1,1.1,14.9,2.9,119,1980
1.0,0.9,17.1,1.0,119,2160
0.8,1.1,1.9,16.2,128,960
1.2,0.5,4.5,13.8,128,1020
0.7,1.5,4.5,13.3,128,1080
1.5,1.8,6.2,10.5,128,1140
1.3,0.4,10.6,7.7,128,1230
1.1,0.0,12.0,6.9,128,1320
0.5,0.1,13.9,5.5,128,1770
1.0,0.6,15.4,3.0,128,1980
0.7,0.9,17.1,1.3,128,2160
0.9,0.9,2.1,16.1,137,960
0.8,1.0,4.0,14.2,137,1020
1.0,1.2,4.8,13.0,137,1080
1.8,1.0,7.0,10.2,137,1140
1.6,0.3,10.7,7.4,137,1230
1.0,0.2,11.8,7.0,137,1320
0.1,0.7,13.3,5.9,137,1770
0.4,1.0,15.0,3.6,137,1980
0.3,0.5,17.5,1.7,137,2160
1.0,0.9,2.1,16.0,146,960
1.2,0.3,4.7,13.8,146,1020
1.0,0.9,5.1,13.0,146,1080
2.1,1.7,6.3,9.9,146,1140
1.7,0.4,10.6,7.3,146,1230
0.9,0.0,12.0,7.1,146,1320
1.0,0.6,13.4,5.0,146,1770
0.7,1.9,15.1,2.3,146,1980
0.7,0.4,17.6,1.3,146,2160
1.2,1.2,1.8,15.8,155,960
0.2,0.8,4.2,14.8,155,1020
1.5,1.1,4.9,12.5,155,1080
1.8,1.6,6.4,10.2,155,1140
1.2,0.3,10.7,7.8,155,1230
0.7,0.0,12.0,7.3,155,1320
1.2,0.2,13.8,4.8,155,1770
1.0,0.6,15.4,3.0,155,1980
0.5,0.2,17.8,1.5,155,2160
1.7,0.7,2.3,15.3,164,960
0.6,1.0,4.0,14.4,164,1020
1.1,1.2,4.8,12.9,164,1080
1.1,2.2,5.8,10.9,164,1140
1.0,0.2,10.8,8.0,164,1230
1.4,0.0,12.0,6.6,164,1320
0.6,1.1,12.9,5.4,164,1770
0.9,1.9,14.1,3.1,164,1980
0.6,0.3,17.7,1.4,164,2160
