FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1082098.1257200278,0.0,208.0,2,7395.054999999998
0.0,46.0,2196218.2264611023,0.0,185.0,2,8447.814285714283
81.0,34.5,2102839.502291782,34.5,81.0,2,9560.767142857143
69.5,46.0,835449.8017717942,46.0,69.5,2,9896.94214285714
57.5,58.0,831023.4763656713,58.0,57.5,2,10259.974999999997
27.6,97.3,1616931.5216434344,41.7,64.4,2,10607.560714285712
27.6,97.2,1781438.8958893134,64.8,41.4,2,10970.621428571429
46.0,0.0,1006636.1566538187,185.0,0.0,2,11656.392857142857
23.0,0.0,1136126.9872063694,208.0,0.0,2,13508.696428571431
7.1,12.9,229722.58022731738,10.1,200.9,117,7395.054999999998
15.5,19.4,702495.9916439991,26.6,169.5,117,8447.814285714283
25.5,16.1,963826.6617794767,52.9,136.5,117,9560.767142857143
19.6,22.5,894753.0301651561,69.5,119.4,117,9896.94214285714
18.2,14.9,682177.5915125448,101.1,96.8,117,10259.974999999997
20.2,12.8,1030450.3487107193,126.2,71.8,117,10607.560714285712
12.2,12.2,378748.4573828237,149.8,56.8,117,10970.621428571429
11.9,12.2,344963.4903505575,172.8,34.1,117,11656.392857142857
7.8,8.6,1599943.2606006,199.4,15.2,117,13508.696428571431
8.0,13.7,1296856.329399003,9.3,200.0,232,7395.054999999998
14.2,17.4,1346862.8831931,28.6,170.8,232,8447.814285714283
21.2,14.2,259818.5712290535,54.8,140.8,232,9560.767142857143
16.0,21.9,479547.2108046411,70.1,123.0,232,9896.94214285714
17.1,13.7,213952.6851839248,102.3,97.9,232,10259.974999999997
13.4,12.7,634381.9098946085,126.3,78.6,232,10607.560714285712
8.5,14.5,417274.0170614538,147.5,60.5,232,10970.621428571429
12.4,10.0,375928.2334596705,175.0,33.6,232,11656.392857142857
7.5,6.7,214993.37373378998,201.3,15.5,232,13508.696428571431
7.3,12.8,782482.5889830047,10.2,200.7,347,7395.054999999998
14.4,15.0,1333979.753413588,31.0,170.6,347,8447.814285714283
17.9,13.1,450130.87538998976,55.9,144.1,347,9560.767142857143
15.4,18.1,218856.27345175846,73.9,123.6,347,9896.94214285714
18.0,13.4,232397.53295260473,102.6,97.0,347,10259.974999999997
16.8,10.8,564668.952122777,128.2,75.2,347,10607.560714285712
10.4,14.1,401126.32719146006,147.9,58.6,347,10970.621428571429
8.3,11.9,1055718.115473922,173.1,37.7,347,11656.392857142857
5.1,6.2,780384.470648346,201.8,17.9,347,13508.696428571431
5.2,14.8,492619.52429151937,8.2,202.8,462,7395.054999999998
13.6,16.7,348644.74665137246,29.3,171.4,462,8447.814285714283
18.2,12.4,157914.82294201295,56.6,143.8,462,9560.767142857143
13.5,16.0,426868.0987447041,76.0,125.5,462,9896.94214285714
22.3,11.1,677901.6431602546,104.9,92.7,462,10259.974999999997
8.6,12.6,415912.1028248969,126.4,83.4,462,10607.560714285712
8.2,16.2,1870267.8160704735,145.8,60.8,462,10970.621428571429
10.5,9.0,199774.01803079253,176.0,35.5,462,11656.392857142857
6.6,5.4,209481.4323487201,202.6,16.4,462,13508.696428571431
6.5,13.5,476815.9596718503,9.5,201.5,577,7395.054999999998
14.6,14.1,264487.08256063977,31.9,170.4,577,8447.814285714283
18.8,10.5,166625.4819710196,58.5,143.2,577,9560.767142857143
17.4,15.8,387471.05499520665,76.2,121.6,577,9896.94214285714
20.5,12.0,222438.53510125377,104.0,94.5,577,10259.974999999997
8.9,12.8,350245.47230173217,126.2,83.1,577,10607.560714285712
9.4,14.5,180528.24026433384,147.5,59.6,577,10970.621428571429
6.5,10.0,619922.4318435219,175.0,39.5,577,11656.392857142857
5.7,5.2,400751.1971560511,202.8,17.3,577,13508.696428571431
4.2,14.4,215380.248625826,8.6,203.8,692,7395.054999999998
16.1,12.2,114910.30978587558,33.8,168.9,692,8447.814285714283
18.1,11.2,144956.14650207036,57.8,143.9,692,9560.767142857143
15.9,14.7,179979.0101907587,77.3,123.1,692,9896.94214285714
17.5,13.2,198424.2265041494,102.8,97.5,692,10259.974999999997
11.5,11.1,254369.32368434157,127.9,80.5,692,10607.560714285712
8.5,14.5,177252.4640657155,147.5,60.5,692,10970.621428571429
7.6,7.1,359133.3864948376,177.9,38.4,692,11656.392857142857
4.3,5.1,317994.65012741974,202.9,18.7,692,13508.696428571431
3.7,13.6,119715.95017665655,9.4,204.3,807,7395.054999999998
12.2,13.8,157010.39932817034,32.2,172.8,807,8447.814285714283
19.3,11.2,117929.25752836007,57.8,142.7,807,9560.767142857143
15.0,14.5,342677.1292086717,77.5,124.0,807,9896.94214285714
15.6,13.6,311004.27844278683,102.4,99.4,807,10259.974999999997
9.6,11.8,151475.90822133876,127.2,82.4,807,10607.560714285712
9.1,12.5,139640.08226469753,149.5,59.9,807,10970.621428571429
5.1,10.8,173290.6190114142,174.2,40.9,807,11656.392857142857
4.9,4.8,243636.40627757058,203.2,18.1,807,13508.696428571431
1.7,16.8,439865.211976129,6.2,206.3,922,7395.054999999998
13.5,13.7,115519.78770424219,32.3,171.5,922,8447.814285714283
21.1,8.8,154476.27543823532,60.2,140.9,922,9560.767142857143
17.8,12.3,324582.80634348537,79.7,121.2,922,9896.94214285714
15.0,9.8,128951.1423682115,106.2,100.0,922,10259.974999999997
10.0,7.5,127400.41221727403,131.5,82.0,922,10607.560714285712
7.5,15.4,142401.71705198212,146.6,61.5,922,10970.621428571429
5.8,8.2,424122.6791331959,176.8,40.2,922,11656.392857142857
2.4,5.0,258400.9530070352,203.0,20.6,922,13508.696428571431
3.1,16.5,162534.1877066458,6.5,204.9,1037,7395.054999999998
13.9,16.6,250444.6702424541,29.4,171.1,1037,8447.814285714283
16.9,9.8,146506.83646121403,59.2,145.1,1037,9560.767142857143
15.5,14.4,120963.17685977874,77.6,123.5,1037,9896.94214285714
18.7,12.2,128408.4307765095,103.8,96.3,1037,10259.974999999997
9.4,10.9,222008.8956329211,128.1,82.6,1037,10607.560714285712
8.8,12.6,147750.71412195003,149.4,60.2,1037,10970.621428571429
6.2,8.1,170532.9400541517,176.9,39.8,1037,11656.392857142857
3.6,5.2,177405.74029922072,202.8,19.4,1037,13508.696428571431
2.5,17.2,143644.03084768847,5.8,205.5,1152,7395.054999999998
12.7,16.3,339275.71920034837,29.7,172.3,1152,8447.814285714283
19.5,8.9,238799.92266202794,60.1,142.5,1152,9560.767142857143
16.2,13.8,154111.55325649524,78.2,122.8,1152,9896.94214285714
15.5,16.4,160230.96396732895,99.1,100.0,1152,10259.974999999997
14.5,9.2,141951.71971675643,129.8,77.5,1152,10607.560714285712
8.6,13.1,160694.88212238235,148.9,60.4,1152,10970.621428571429
6.9,8.8,129938.27353911039,176.2,39.1,1152,11656.392857142857
3.5,4.4,162487.40617258,203.6,19.5,1152,13508.696428571431
2.0,19.1,146007.73648096234,3.9,206.0,1267,7395.054999999998
12.3,17.3,137747.85772969516,28.7,172.7,1267,8447.814285714283
20.5,7.8,167641.52531330445,61.2,141.5,1267,9560.767142857143
16.2,14.0,152812.80798218396,78.0,122.8,1267,9896.94214285714
16.1,9.0,140237.0594975327,107.0,98.9,1267,10259.974999999997
10.2,9.1,154586.28106948637,129.9,81.8,1267,10607.560714285712
9.1,16.7,123721.99785593695,145.3,59.9,1267,10970.621428571429
5.3,8.2,134170.56242381377,176.8,40.7,1267,11656.392857142857
4.8,3.7,159693.25629149977,204.3,18.2,1267,13508.696428571431
1.4,16.5,220472.13925555447,6.5,206.6,1382,7395.054999999998
15.8,12.8,116535.30945391867,33.2,169.2,1382,8447.814285714283
20.8,7.9,136806.43113170358,61.1,141.2,1382,9560.767142857143
16.8,14.9,139492.20824884894,77.1,122.2,1382,9896.94214285714
15.4,10.0,128716.47647205868,105.4,100.2,1382,10259.974999999997
13.7,9.0,120289.43057501831,130.0,78.3,1382,10607.560714285712
9.7,11.7,219014.82922049417,150.3,59.3,1382,10970.621428571429
5.6,10.6,110164.96128891248,174.4,40.4,1382,11656.392857142857
4.7,3.4,84387.73541877221,204.6,18.3,1382,13508.696428571431
1.9,16.3,162097.86626897153,6.7,206.1,1497,7395.054999999998
13.7,15.6,120142.32086508759,30.4,171.3,1497,8447.814285714283
19.8,7.8,117562.40872600146,61.2,142.2,1497,9560.767142857143
15.0,13.8,154732.0899710955,78.2,124.0,1497,9896.94214285714
17.1,11.8,207693.00692762207,104.2,97.9,1497,10259.974999999997
11.8,8.4,112926.60831041684,130.6,80.2,1497,10607.560714285712
8.5,11.9,182153.22894533657,150.1,60.5,1497,10970.621428571429
7.0,9.5,152325.55694131897,175.5,39.0,1497,11656.392857142857
2.8,3.7,203094.01802378843,204.3,20.2,1497,13508.696428571431
1.3,17.5,246389.1664781128,5.5,206.7,1612,7395.054999999998
13.3,13.8,84733.15989254681,32.2,171.7,1612,8447.814285714283
19.1,8.6,126782.75520829123,60.4,142.9,1612,9560.767142857143
18.5,15.7,120164.28197222712,76.3,120.5,1612,9896.94214285714
16.2,12.3,141241.76013420252,103.2,99.3,1612,10259.974999999997
11.9,8.6,164284.7868456731,130.4,80.1,1612,10607.560714285712
8.5,15.9,123504.75260698292,146.1,60.5,1612,10970.621428571429
6.0,9.0,105783.23284479095,176.0,40.0,1612,11656.392857142857
3.5,2.8,96343.63488937294,205.2,19.5,1612,13508.696428571431
0.9,19.5,134382.23782471084,3.5,207.1,1727,7395.054999999998
13.0,13.3,225657.62136601022,32.7,172.0,1727,8447.814285714283
23.9,7.8,111075.20558373122,61.2,138.1,1727,9560.767142857143
16.8,13.8,96393.66706727793,78.2,122.2,1727,9896.94214285714
12.7,14.0,171596.46087563114,102.0,102.3,1727,10259.974999999997
10.4,8.3,155199.29650582437,130.7,81.6,1727,10607.560714285712
7.8,14.8,111435.78962175254,147.2,61.2,1727,10970.621428571429
6.4,7.3,159757.3058500136,177.7,39.6,1727,11656.392857142857
4.0,3.0,203181.1749329248,205.0,19.0,1727,13508.696428571431
1.7,16.1,154431.48259730067,6.9,206.3,1842,7395.054999999998
12.3,14.8,102508.76529791928,31.2,172.7,1842,8447.814285714283
22.5,6.5,137714.7013408285,63.3,138.7,1842,9560.767142857143
17.9,12.7,193625.8130249941,79.7,120.7,1842,9896.94214285714
15.9,12.2,111882.09592801018,103.0,99.9,1842,10259.974999999997
11.0,9.9,125358.13168566856,128.8,81.3,1842,10607.560714285712
6.7,15.2,121827.55340107458,146.6,62.5,1842,10970.621428571429
5.2,8.9,164624.19786019862,176.1,40.8,1842,11656.392857142857
4.7,3.8,126882.37325040624,204.2,18.3,1842,13508.696428571431
0.8,18.7,168654.78565420338,4.3,207.2,1957,7395.054999999998
12.9,13.9,108808.55927213188,32.1,172.1,1957,8447.814285714283
20.0,7.1,117718.06739683484,61.9,142.0,1957,9560.767142857143
14.5,14.1,135275.82336060877,78.9,123.5,1957,9896.94214285714
13.8,15.4,103089.53796637054,100.6,101.2,1957,10259.974999999997
9.5,9.4,105535.00259496554,128.6,83.5,1957,10607.560714285712
8.4,16.0,130576.01163941473,146.0,60.6,1957,10970.621428571429
7.3,6.7,139145.02960994333,178.3,38.7,1957,11656.392857142857
4.0,2.7,147305.28929482965,205.3,19.0,1957,13508.696428571431
1.2,15.4,176977.9697328298,7.6,206.8,2072,7395.054999999998
12.0,14.3,123563.28397085352,31.7,173.0,2072,8447.814285714283
22.5,7.9,164031.99327044154,62.1,138.5,2072,9560.767142857143
15.8,12.8,114906.8981883867,80.2,122.2,2072,9896.94214285714
15.1,14.5,115202.85938935082,100.8,100.6,2072,10259.974999999997
10.0,7.8,145619.7172129839,130.2,83.0,2072,10607.560714285712
5.3,17.4,116727.49090761696,143.6,64.7,2072,10970.621428571429
5.9,9.5,157746.95208029816,175.5,40.1,2072,11656.392857142857
4.3,3.6,137825.29269849253,204.4,18.7,2072,13508.696428571431
