FN,FP,MSE,TN,TP,sr,t
0.0,135.0,24.37740300496664,0.0,1214.0,2,22.464000000000002
0.0,270.0,24.785257390808006,0.0,1079.0,2,23.397
0.0,405.0,22.4940719312083,0.0,944.0,2,24.643
0.0,540.0,24.549576305652337,0.0,809.0,2,27.068
134.8,540.0,27.346936757987397,135.0,539.2,2,30.396
161.7,567.0,27.830908793717565,243.0,377.3,2,33.649
324.0,188.8,29.57634010541141,755.2,81.0,2,39.013000000000005
270.0,0.0,30.937363888009635,1079.0,0.0,2,45.168
135.0,0.0,25.085322820978504,1214.0,0.0,2,58.173
38.5,64.1,10.577784442080391,70.9,1175.5,676,22.464000000000002
56.0,104.7,11.268779371998182,165.3,1023.0,676,23.397
39.4,120.2,8.741638770080668,284.8,904.6,676,24.643
61.0,128.6,11.20741661426283,411.4,748.0,676,27.068
80.6,95.7,10.093562145166,579.3,593.4,676,30.396
62.3,121.3,10.963525721500044,687.7,477.7,676,33.649
64.6,151.8,9.991029493509057,792.2,340.4,676,39.013000000000005
98.2,129.9,10.182198691671008,949.1,171.8,676,45.168
94.0,37.0,10.729831549808006,1177.0,41.0,676,58.173
0.0,135.0,8.539061598112843,0.0,1214.0,1350,22.464000000000002
107.4,25.3,7.950294530279794,244.7,971.6,1350,23.397
36.2,92.4,7.278467573607439,312.6,907.8,1350,24.643
68.2,104.9,5.20356889705254,435.1,740.8,1350,27.068
85.7,69.8,6.7209123082865245,605.2,588.3,1350,30.396
52.3,84.3,7.011288805521476,725.7,486.7,1350,33.649
51.6,101.5,6.580355544073664,842.5,353.4,1350,39.013000000000005
57.7,120.9,7.949143746390014,958.1,212.3,1350,45.168
68.5,35.1,6.2928187918590375,1178.9,66.5,1350,58.173
0.0,135.0,3.4510107854527967,0.0,1214.0,2024,22.464000000000002
56.1,145.5,3.3418478709036763,124.5,1022.9,2024,23.397
88.4,72.9,2.8538076493087887,332.1,855.6,2024,24.643
56.4,133.5,2.790465167730495,406.5,752.6,2024,27.068
80.3,56.0,5.0538483549551625,619.0,593.7,2024,30.396
42.4,74.1,5.729454616130832,734.9,497.6,2024,33.649
56.1,70.4,3.3745517922762778,873.6,348.9,2024,39.013000000000005
55.4,61.1,3.3983458390936017,1017.9,214.6,2024,45.168
43.6,22.9,4.491058182561539,1191.1,91.4,2024,58.173
0.0,135.0,5.7371543386603445,0.0,1214.0,2698,22.464000000000002
11.8,244.6,2.744077585606261,25.4,1067.2,2698,23.397
93.4,70.0,2.651304826876506,335.0,850.6,2698,24.643
91.8,80.7,5.049456751692015,459.3,717.2,2698,27.068
89.1,44.2,2.613327373827924,630.8,584.9,2698,30.396
44.2,61.5,2.6044097524133667,748.5,494.8,2698,33.649
53.6,64.9,2.7567563740018484,879.1,351.4,2698,39.013000000000005
68.4,48.3,2.5835563366023693,1030.7,201.6,2698,45.168
25.0,25.5,2.184799027546136,1188.5,110.0,2698,58.173
0.0,135.0,2.4327200765092796,0.0,1214.0,3372,22.464000000000002
0.0,270.0,3.174416669881581,0.0,1079.0,3372,23.397
100.8,61.9,2.2395110880204587,343.1,843.2,3372,24.643
91.9,94.3,3.3100819805228014,445.7,717.1,3372,27.068
87.6,40.5,3.2403796283517723,634.5,586.4,3372,30.396
47.8,62.4,3.870014562441086,747.6,491.2,3372,33.649
53.5,69.6,2.2545496483908005,874.4,351.5,3372,39.013000000000005
66.1,31.5,2.4799865902161686,1047.5,203.9,3372,45.168
20.3,15.7,3.227597798001156,1198.3,114.7,3372,58.173
0.0,135.0,2.485914786898145,0.0,1214.0,4046,22.464000000000002
0.0,270.0,2.7315171776440756,0.0,1079.0,4046,23.397
105.5,60.8,2.381735661595546,344.2,838.5,4046,24.643
76.4,119.2,2.240465316406604,420.8,732.6,4046,27.068
92.1,38.6,2.50642522354841,636.4,581.9,4046,30.396
35.6,72.1,3.275834812137287,736.9,504.4,4046,33.649
65.8,58.3,2.7611785525692936,885.7,339.2,4046,39.013000000000005
75.3,26.2,2.694689398668695,1052.8,194.7,4046,45.168
11.7,19.8,2.372707383078628,1194.2,123.3,4046,58.173
0.0,135.0,2.021477358269375,0.0,1214.0,4720,22.464000000000002
0.0,270.0,2.38166217798107,0.0,1079.0,4720,23.397
114.3,57.2,2.486271636864885,347.8,829.7,4720,24.643
73.7,119.5,2.787559190848005,420.5,735.3,4720,27.068
100.1,37.4,2.885981095739404,637.6,573.9,4720,30.396
41.1,66.1,2.290720096454308,743.9,497.9,4720,33.649
55.9,68.9,2.3765486693579865,875.1,349.1,4720,39.013000000000005
69.8,29.2,2.467208930434783,1049.8,200.2,4720,45.168
12.2,16.0,1.937970359941992,1198.0,122.8,4720,58.173
0.0,135.0,2.5376741220358245,0.0,1214.0,5394,22.464000000000002
0.0,270.0,2.0226947357826206,0.0,1079.0,5394,23.397
120.1,61.5,2.3780810423734002,343.5,823.9,5394,24.643
91.3,97.8,2.4336083497664327,442.2,717.7,5394,27.068
97.1,32.8,1.9723019027102726,642.2,576.9,5394,30.396
36.8,80.0,2.221055179604904,729.0,503.2,5394,33.649
67.9,62.5,2.2925897584074724,881.5,337.1,5394,39.013000000000005
74.0,18.3,2.226567259914287,1060.7,196.0,5394,45.168
10.8,17.7,2.3363369659776017,1196.3,124.2,5394,58.173
0.0,135.0,2.3455005789734864,0.0,1214.0,6068,22.464000000000002
0.0,270.0,1.8249338155384103,0.0,1079.0,6068,23.397
113.7,59.7,2.1970618649939366,345.3,830.3,6068,24.643
81.5,111.0,2.0650417066757565,429.0,727.5,6068,27.068
94.1,33.2,2.1832780043104676,641.8,579.9,6068,30.396
36.6,79.5,2.1051379840461477,730.5,502.4,6068,33.649
66.6,54.7,2.1056211859447433,889.3,338.4,6068,39.013000000000005
59.5,30.7,1.920015442964535,1048.3,210.5,6068,45.168
12.0,12.9,2.331867132837809,1201.1,123.0,6068,58.173
0.0,135.0,2.135279672713536,0.0,1214.0,6742,22.464000000000002
0.0,270.0,1.9969738937317267,0.0,1079.0,6742,23.397
115.3,62.0,2.3177112010085463,343.0,828.7,6742,24.643
62.2,132.8,1.7584867184576722,407.2,746.8,6742,27.068
91.9,37.2,2.2042395647183715,637.8,582.1,6742,30.396
37.7,76.9,2.1404982528662324,732.1,502.3,6742,33.649
65.5,58.6,2.437014792593606,885.4,339.5,6742,39.013000000000005
70.6,25.9,2.289536788845509,1053.1,199.4,6742,45.168
10.9,14.4,1.8407591464575135,1199.6,124.1,6742,58.173
0.0,135.0,2.2699755780036392,0.0,1214.0,7416,22.464000000000002
0.0,270.0,2.057426524603331,0.0,1079.0,7416,23.397
109.2,63.3,1.9886168054231508,341.7,834.8,7416,24.643
90.3,98.2,2.3145603281862273,441.8,718.7,7416,27.068
90.6,37.8,2.451111408767715,637.2,583.4,7416,30.396
36.7,71.7,2.6045418945360828,738.3,502.3,7416,33.649
54.1,71.6,2.7945499084730576,872.4,350.9,7416,39.013000000000005
63.9,29.0,2.1643916763401183,1050.0,206.1,7416,45.168
12.3,11.7,2.200705452262211,1202.3,122.7,7416,58.173
0.0,135.0,2.247920794911257,0.0,1214.0,8090,22.464000000000002
0.0,270.0,1.990943631190349,0.0,1079.0,8090,23.397
121.2,57.5,2.1947408828106614,347.5,822.8,8090,24.643
85.5,104.6,2.3822409962543176,435.4,723.5,8090,27.068
95.6,34.8,1.9799643783537069,640.2,578.4,8090,30.396
34.8,78.0,2.344253125224151,731.0,505.2,8090,33.649
59.9,66.0,2.1470034460739935,878.0,345.1,8090,39.013000000000005
67.6,30.6,2.118924267229315,1048.4,202.4,8090,45.168
9.4,12.7,2.1265442366945346,1201.3,125.6,8090,58.173
0.0,135.0,2.290929218446558,0.0,1214.0,8764,22.464000000000002
0.0,270.0,2.1416240895478644,0.0,1079.0,8764,23.397
122.9,57.1,2.4481811544941676,347.9,821.1,8764,24.643
79.3,113.1,2.2961508833986803,426.9,729.7,8764,27.068
92.0,38.1,2.1651984433871725,636.9,582.0,8764,30.396
41.4,78.9,1.9774122744419782,731.1,497.6,8764,33.649
44.0,81.9,2.070695773440052,862.1,361.0,8764,39.013000000000005
69.3,24.0,2.002488506343499,1055.0,200.7,8764,45.168
11.6,15.7,2.110499449727256,1198.3,123.4,8764,58.173
0.0,135.0,2.038262102993097,0.0,1214.0,9438,22.464000000000002
0.0,270.0,2.0220109102242456,0.0,1079.0,9438,23.397
116.5,59.4,2.449540478525264,345.6,827.5,9438,24.643
84.8,102.5,2.0651905366209937,437.5,724.2,9438,27.068
90.4,33.9,2.1902941407093675,641.1,583.6,9438,30.396
42.6,73.1,1.9340599191677406,736.9,496.4,9438,33.649
48.9,81.9,2.1398483941040136,862.1,356.1,9438,39.013000000000005
69.8,24.9,2.2443387166278037,1054.1,200.2,9438,45.168
10.4,13.8,1.8919800261118307,1200.2,124.6,9438,58.173
0.0,135.0,2.096684579717505,0.0,1214.0,10112,22.464000000000002
0.0,270.0,2.5288606424523623,0.0,1079.0,10112,23.397
123.9,57.7,2.019615351157536,347.3,820.1,10112,24.643
93.6,88.7,1.9163323968721486,451.3,715.4,10112,27.068
95.8,36.0,2.1989515136927698,639.0,578.2,10112,30.396
40.7,74.8,2.240352382049462,734.2,499.3,10112,33.649
66.3,48.6,2.2750762803847175,895.4,338.7,10112,39.013000000000005
71.3,28.7,2.1001556732557303,1050.3,198.7,10112,45.168
10.6,14.9,2.2981456372993607,1199.1,124.4,10112,58.173
0.0,135.0,1.975359207403717,0.0,1214.0,10786,22.464000000000002
0.0,270.0,2.31325446876665,0.0,1079.0,10786,23.397
123.6,57.5,2.4187499069384404,347.5,820.4,10786,24.643
80.6,109.1,2.1155665902133496,430.9,728.4,10786,27.068
91.0,36.7,2.097004447086468,638.3,583.0,10786,30.396
45.6,68.6,2.077197609879529,741.4,493.4,10786,33.649
58.2,57.9,1.9184736090323429,886.1,346.8,10786,39.013000000000005
71.5,30.5,2.118108817994883,1048.5,198.5,10786,45.168
13.4,12.7,2.1711559377868515,1201.3,121.6,10786,58.173
0.0,135.0,1.9814084356059438,0.0,1214.0,11460,22.464000000000002
0.0,270.0,2.0448693327036507,0.0,1079.0,11460,23.397
121.3,56.1,2.1256838466670027,348.9,822.7,11460,24.643
80.2,114.5,2.166772666484219,425.5,728.8,11460,27.068
95.3,39.4,1.923118914092927,635.6,578.7,11460,30.396
39.1,72.2,2.0587044713256724,736.8,500.9,11460,33.649
68.5,47.6,2.2421417897465092,897.4,335.5,11460,39.013000000000005
72.8,24.6,2.0986852592566168,1054.4,197.2,11460,45.168
12.1,13.6,2.139505639818052,1200.4,122.9,11460,58.173
0.0,135.0,1.9552667682927436,0.0,1214.0,12134,22.464000000000002
0.0,271.0,2.2427222167586294,0.0,1078.0,12134,23.397
116.3,58.3,1.9551932244037478,345.7,828.7,12134,24.643
107.5,72.6,2.187339492865713,467.4,701.5,12134,27.068
92.4,35.7,2.229565670700712,639.3,581.6,12134,30.396
43.5,72.8,2.0065339559543913,737.2,495.5,12134,33.649
67.0,48.4,2.117284567324862,896.6,337.0,12134,39.013000000000005
70.9,23.9,1.82643031888415,1055.1,199.1,12134,45.168
10.7,13.3,2.0070851260727496,1200.7,124.3,12134,58.173
