FN,FP,MSE,TN,TP,sr,t
0.0,2.0,6537556.194444445,0.0,16.0,2,3161
0.0,4.0,2357364.861111111,0.0,14.0,2,3268
5.2,1.5,3078209.1333333333,3.5,7.8,2,3451
3.2,1.8,2141554.4833333334,5.2,7.8,2,4894
2.5,2.7,2523989.0277777775,6.3,6.5,2,5186
3.1,5.2,2541572.355555556,5.8,3.9,2,5295
1.5,5.1,2162811.5444444446,7.9,3.5,2,5361
4.0,0.0,3015030.688888889,14.0,0.0,2,5499
2.0,0.0,3161154.533333333,16.0,0.0,2,14744
1.2,1.4,16152.711111111112,0.6,14.8,11,3161
0.7,1.7,525662.9333333333,2.3,13.3,11,3268
0.5,1.5,742846.2444444444,4.5,11.5,11,3451
0.5,0.8,4951448.1,6.2,10.5,11,4894
0.8,0.6,2668815.7,8.4,8.2,11,5186
1.1,1.9,1191351.6611111113,9.1,5.9,11,5295
0.8,2.6,2706.688888888889,10.4,4.2,11,5361
1.2,3.9,38315.28333333333,10.1,2.8,11,5499
1.1,1.7,2010145.9833333332,14.3,0.9,11,14744
1.6,1.3,1372.0666666666666,0.7,14.4,20,3161
0.7,1.4,3112420.9833333334,2.6,13.3,20,3268
0.4,0.3,626.0666666666667,5.7,11.6,20,3451
0.9,0.9,54824.7,6.1,10.1,20,4894
0.0,0.2,15463.472222222223,8.8,9.0,20,5186
0.7,0.2,2365101.0166666666,10.8,6.3,20,5295
0.6,0.7,2724290.1222222224,12.3,4.4,20,5361
0.5,0.4,1673675.9055555556,14.6,2.5,20,5499
0.7,0.8,30056.1,15.2,1.3,20,14744
1.5,1.1,700.2277777777778,0.9,14.5,29,3161
1.1,0.9,1391.7722222222224,3.1,12.9,29,3268
0.5,0.5,2617.472222222222,4.5,12.5,29,3451
0.6,0.8,17702.472222222223,6.2,10.4,29,4894
0.0,0.2,2528.7944444444447,8.8,9.0,29,5186
0.3,0.8,1387.2888888888888,10.2,6.7,29,5295
0.4,0.7,3248.838888888889,12.3,4.6,29,5361
0.4,0.5,17590.21111111111,14.5,2.6,29,5499
0.3,0.4,1206.3944444444446,15.6,1.7,29,14744
1.1,1.2,654.5611111111111,0.8,14.9,38,3161
1.6,1.9,2271.1722222222224,2.1,12.4,38,3268
0.6,0.3,1486.1166666666666,4.7,12.4,38,3451
0.5,0.7,914.5777777777778,6.3,10.5,38,4894
0.4,0.5,37139.78333333333,8.5,8.6,38,5186
0.7,0.6,2118.8555555555554,10.4,6.3,38,5295
0.4,0.4,3389.3944444444446,12.6,4.6,38,5361
0.2,0.4,2262.111111111111,13.6,3.8,38,5499
0.4,0.3,18234.716666666667,15.7,1.6,38,14744
0.8,1.0,1650.8944444444446,1.0,15.2,47,3161
1.3,1.2,36026.98888888889,2.8,12.7,47,3268
0.6,0.7,2677.011111111111,5.3,11.4,47,3451
0.2,0.7,1592.9,6.3,10.8,47,4894
0.1,0.0,2352.7444444444445,9.0,8.9,47,5186
0.3,0.6,20260.483333333334,10.4,6.7,47,5295
0.1,0.3,2538.366666666667,12.7,4.9,47,5361
0.5,0.6,650.2,13.4,3.5,47,5499
0.3,0.3,1415.6777777777777,15.7,1.7,47,14744
2.0,1.1,838.5722222222223,0.9,14.0,56,3161
1.9,1.0,1389.9444444444446,3.0,12.1,56,3268
0.7,0.7,1619.388888888889,5.3,11.3,56,3451
0.4,0.3,2045.8444444444444,6.7,10.6,56,4894
0.1,0.0,975.3722222222223,9.0,8.9,56,5186
0.0,0.5,1541.2944444444445,10.5,7.0,56,5295
0.4,0.3,1654.961111111111,12.7,4.6,56,5361
0.3,0.2,511.89444444444445,14.8,2.7,56,5499
0.4,0.4,1838.2277777777776,15.6,1.6,56,14744
0.9,1.3,936.3555555555555,0.7,15.1,65,3161
1.2,1.9,3137.011111111111,2.1,12.8,65,3268
0.1,1.0,1694.8611111111109,4.0,12.9,65,3451
0.3,0.3,2073.6555555555556,6.7,10.7,65,4894
0.0,0.0,1214.0388888888888,9.0,9.0,65,5186
0.9,0.2,832.4111111111112,10.8,6.1,65,5295
0.3,0.1,1549.161111111111,12.9,4.7,65,5361
0.5,0.4,907.7666666666667,14.6,2.5,65,5499
0.4,0.3,2770.383333333333,15.7,1.6,65,14744
1.0,1.3,1010.7555555555555,0.7,15.0,74,3161
0.8,0.7,794.2888888888889,3.3,13.2,74,3268
0.2,0.5,1823.988888888889,4.5,12.8,74,3451
0.2,0.5,2323.666666666667,6.5,10.8,74,4894
0.0,0.1,1703.4166666666667,8.9,9.0,74,5186
0.1,0.0,2803.9555555555553,11.0,6.9,74,5295
