FN,FP,MSE,TN,TP,sr,t
0.0,135.0,26.99111911067457,0.0,1214.0,2,22.464000000000002
0.0,270.0,23.52564496204596,0.0,1079.0,2,23.397
94.4,364.5,25.652397489640475,40.5,849.6,2,24.643
161.8,432.0,35.01489628044849,108.0,647.2,2,27.068
134.8,540.0,27.652741206152704,135.0,539.2,2,30.396
323.4,324.0,22.55304237234989,486.0,215.6,2,33.649
202.5,472.0,22.77834229918458,472.0,202.5,2,39.013000000000005
270.0,0.0,35.782364611063755,1079.0,0.0,2,45.168
135.0,0.0,32.18145005752409,1214.0,0.0,2,58.173
35.5,54.5,9.028569702736599,80.5,1178.5,676,22.464000000000002
46.6,72.1,6.846463468951811,197.9,1032.4,676,23.397
32.4,86.8,6.785852224649363,318.2,911.6,676,24.643
63.1,112.6,8.810714276437084,427.4,745.9,676,27.068
85.0,73.9,9.944046872698664,601.1,589.0,676,30.396
53.3,99.7,7.21613360494496,709.3,486.7,676,33.649
65.0,111.4,6.521265366980602,832.6,340.0,676,39.013000000000005
74.2,117.4,7.170291578818872,961.6,195.8,676,45.168
74.1,46.6,10.997762391461176,1167.4,60.9,676,58.173
0.0,135.0,3.9133053029549956,0.0,1214.0,1350,22.464000000000002
93.0,35.5,5.006075410205089,234.5,986.0,1350,23.397
35.1,83.6,2.329714463623125,321.4,908.9,1350,24.643
57.5,79.1,4.705517995321267,460.9,751.5,1350,27.068
72.4,52.7,5.850632635727803,622.3,601.6,1350,30.396
43.0,62.1,2.823110705148727,747.9,496.0,1350,33.649
44.0,61.6,3.852511622995256,882.4,361.0,1350,39.013000000000005
57.3,61.0,4.289231896646843,1018.0,212.7,1350,45.168
41.4,28.4,3.1123943402057255,1185.6,93.6,1350,58.173
0.0,135.0,1.7140335007522982,0.0,1214.0,2024,22.464000000000002
107.0,22.0,3.003103177787333,248.0,972.0,2024,23.397
37.1,83.0,2.574040174980307,322.0,906.9,2024,24.643
43.4,95.1,2.31446232788389,444.9,765.6,2024,27.068
74.2,38.7,2.053325619171474,636.3,599.8,2024,30.396
42.4,45.8,1.8509900129869874,763.2,497.6,2024,33.649
40.5,46.7,2.187127113296973,897.3,364.5,2024,39.013000000000005
45.6,38.5,1.7953257498043023,1040.5,224.4,2024,45.168
23.9,19.3,1.8467292132728186,1194.7,111.1,2024,58.173
0.0,135.0,1.3791104297041945,0.0,1214.0,2698,22.464000000000002
107.9,20.9,1.5596610688774573,249.1,971.1,2698,23.397
37.5,82.4,1.5214947788768949,322.6,906.5,2698,24.643
53.5,99.5,1.6061461241929678,440.5,755.5,2698,27.068
78.0,38.7,1.4153015007739942,636.3,596.0,2698,30.396
38.9,45.2,1.7082606260298754,764.8,500.1,2698,33.649
30.8,55.1,1.9164620200613378,888.9,374.2,2698,39.013000000000005
43.8,35.2,2.067783116048857,1043.8,226.2,2698,45.168
13.0,13.2,2.1876509924689893,1200.8,122.0,2698,58.173
0.0,135.0,1.4130273434925293,0.0,1214.0,3372,22.464000000000002
110.7,19.3,1.3986815385123184,250.7,968.3,3372,23.397
42.6,83.1,1.4904963626072132,321.9,901.4,3372,24.643
60.6,93.3,1.6343245006023317,446.7,748.4,3372,27.068
78.7,37.2,1.7393122300461072,637.8,595.3,3372,30.396
47.7,49.0,1.3050608444318943,761.0,491.3,3372,33.649
33.0,50.8,1.4540866368068621,893.2,372.0,3372,39.013000000000005
45.8,34.4,1.4692557971843017,1044.6,224.2,3372,45.168
11.6,11.3,1.5374752908733411,1202.7,123.4,3372,58.173
0.0,135.0,1.2636998764570244,0.0,1214.0,4046,22.464000000000002
106.5,19.5,1.3167465786634753,250.5,972.5,4046,23.397
36.9,81.6,1.3795470113620278,323.4,907.1,4046,24.643
56.5,100.0,1.1908967441827938,440.0,752.5,4046,27.068
84.4,32.2,1.3357003724908236,642.8,589.6,4046,30.396
41.3,60.5,1.2123032533836189,748.5,498.7,4046,33.649
32.2,49.7,1.4327055979258476,894.3,372.8,4046,39.013000000000005
43.8,23.4,1.3357035008594842,1055.6,226.2,4046,45.168
10.4,11.2,1.3932524750836586,1202.8,124.6,4046,58.173
0.0,135.0,1.5138363877014658,0.0,1214.0,4720,22.464000000000002
105.1,19.2,1.4999986333257733,250.8,973.9,4720,23.397
35.3,81.9,1.2865412561064604,323.1,908.7,4720,24.643
52.7,106.6,1.2543554677115438,433.4,756.3,4720,27.068
81.6,29.6,1.5006076384837106,645.4,592.4,4720,30.396
33.7,61.5,1.3650390491148312,748.5,505.3,4720,33.649
27.1,51.0,1.09167287096161,893.0,377.9,4720,39.013000000000005
42.4,25.6,1.1623929245774465,1053.4,227.6,4720,45.168
9.9,9.9,1.3762210266041932,1204.1,125.1,4720,58.173
0.0,135.0,1.1800077616319917,0.0,1214.0,5394,22.464000000000002
115.4,22.5,1.3406621426565726,247.5,963.6,5394,23.397
37.5,83.1,1.1549044764653513,321.9,906.5,5394,24.643
59.9,103.8,1.27727533972912,436.2,749.1,5394,27.068
82.2,25.7,1.282708251438571,649.3,591.8,5394,30.396
30.5,61.1,1.1411452232667847,747.9,509.5,5394,33.649
29.4,49.0,1.4675643922903616,895.0,375.6,5394,39.013000000000005
40.9,26.4,1.0989457255076327,1052.6,229.1,5394,45.168
11.1,12.1,1.3204834028660728,1201.9,123.9,5394,58.173
0.0,135.0,1.2399174759591132,0.0,1214.0,6068,22.464000000000002
103.5,21.4,1.2899159577541366,248.6,975.5,6068,23.397
40.2,83.8,1.1558125096131016,321.2,903.8,6068,24.643
49.6,106.6,1.4466078170448138,433.4,759.4,6068,27.068
82.9,26.7,1.3689469265104997,648.3,591.1,6068,30.396
35.4,55.7,1.5200570318697084,754.3,503.6,6068,33.649
35.0,50.7,1.347741275713951,893.3,370.0,6068,39.013000000000005
49.2,22.8,1.4475689652213295,1056.2,220.8,6068,45.168
12.3,14.1,1.330813634973158,1199.9,122.7,6068,58.173
0.0,135.0,1.4333002731412705,0.0,1214.0,6742,22.464000000000002
110.3,19.1,1.2842182024453979,250.9,968.7,6742,23.397
37.3,84.5,1.2352615404493665,320.5,906.7,6742,24.643
53.0,102.1,1.2350359451963375,437.9,756.0,6742,27.068
81.2,27.4,1.082875796684279,647.6,592.8,6742,30.396
31.1,61.4,1.2829984191273505,747.6,508.9,6742,33.649
43.3,47.8,1.4445997302418472,896.2,361.7,6742,39.013000000000005
44.1,22.5,1.1372396371874958,1056.5,225.9,6742,45.168
10.8,10.9,1.3742422169357607,1203.1,124.2,6742,58.173
0.0,135.0,1.167996965577523,0.0,1214.0,7416,22.464000000000002
110.4,21.8,1.3276396572827769,248.2,968.6,7416,23.397
35.2,86.4,1.2281799499927584,318.6,908.8,7416,24.643
50.0,110.0,1.4028320955197242,430.0,759.0,7416,27.068
82.2,24.4,1.0656119304701455,650.6,591.8,7416,30.396
36.2,56.2,1.2733442827341417,753.8,502.8,7416,33.649
25.7,60.5,1.0809607785932165,883.5,379.3,7416,39.013000000000005
42.6,24.1,1.4824471163421575,1054.9,227.4,7416,45.168
10.3,12.9,1.391749537660665,1201.1,124.7,7416,58.173
0.0,135.0,1.2074203269890438,0.0,1214.0,8090,22.464000000000002
109.1,22.6,1.06290311133408,247.4,969.9,8090,23.397
39.4,87.7,1.3810732679936002,317.3,904.6,8090,24.643
53.6,107.2,1.1777600131311838,432.8,755.4,8090,27.068
80.8,25.1,1.159637954361766,649.9,593.2,8090,30.396
35.2,59.0,1.3045696497878523,750.0,504.8,8090,33.649
32.9,50.4,1.2284781204732318,893.6,372.1,8090,39.013000000000005
