FN,FP,MSE,TN,TP,sr,t
0.0,3.0,64120.5,0.0,17.0,2,960
0.0,5.0,19237.5,0.0,15.0,2,1020
6.0,1.9,26595.0,4.1,8.0,2,1080
4.9,2.7,16582.5,5.3,7.1,2,1140
4.7,5.1,35181.0,5.9,4.3,2,1230
2.6,4.4,122791.5,7.6,5.4,2,1320
1.9,5.6,22635.0,8.4,4.1,2,1770
4.0,0.0,35986.5,16.0,0.0,2,1980
2.0,0.0,32296.5,18.0,0.0,2,2160
2.3,1.1,13194.0,1.9,14.7,11,960
2.7,1.9,31999.5,3.1,12.3,11,1020
2.1,2.2,2776.5,3.8,11.9,11,1080
2.1,3.0,2209.5,5.0,9.9,11,1140
1.4,3.6,3987.0,7.4,7.6,11,1230
1.8,1.0,10575.0,11.0,6.2,11,1320
1.5,1.3,33358.5,12.7,4.5,11,1770
1.7,2.5,23427.0,13.5,2.3,11,1980
0.6,1.9,20655.0,16.1,1.4,11,2160
0.8,0.6,1701.0,2.4,16.2,20,960
1.1,1.4,6741.0,3.6,13.9,20,1020
1.8,1.8,1503.0,4.2,12.2,20,1080
1.2,1.7,2187.0,6.3,10.8,20,1140
1.4,3.0,2596.5,8.0,7.6,20,1230
1.0,1.3,1363.5,10.7,7.0,20,1320
0.6,0.3,1255.5,13.7,5.4,20,1770
1.3,0.9,2709.0,15.1,2.7,20,1980
1.0,0.9,1759.5,17.1,1.0,20,2160
0.8,1.2,2443.5,1.8,16.2,29,960
1.2,1.2,3618.0,3.8,13.8,29,1020
1.7,1.1,2470.5,4.9,12.3,29,1080
2.2,1.0,3190.5,7.0,9.8,29,1140
2.0,1.8,19669.5,9.2,7.0,29,1230
0.9,1.3,2722.5,10.7,7.1,29,1320
0.3,0.6,1773.0,13.4,5.7,29,1770
1.3,0.8,1593.0,15.2,2.7,29,1980
1.2,1.3,4180.5,16.7,0.8,29,2160
1.1,1.1,2745.0,1.9,15.9,38,960
1.0,0.8,1692.0,4.2,14.0,38,1020
2.1,0.8,2047.5,5.2,11.9,38,1080
0.9,1.6,1669.5,6.4,11.1,38,1140
1.5,1.2,3370.5,9.8,7.5,38,1230
1.0,1.1,1819.125,10.9,7.0,38,1320
0.5,0.6,2197.125,13.4,5.5,38,1770
0.9,1.3,3096.0,14.7,3.1,38,1980
0.6,1.3,886.5,16.7,1.4,38,2160
1.1,0.7,2128.5,2.3,15.9,47,960
1.0,1.6,2390.625,3.4,14.0,47,1020
1.3,1.6,1668.375,4.4,12.7,47,1080
2.3,1.1,617.625,6.9,9.7,47,1140
1.2,1.3,1863.0,9.7,7.8,47,1230
0.9,0.6,1292.625,11.4,7.1,47,1320
0.2,0.2,1020.375,13.8,5.8,47,1770
1.2,0.9,931.5,15.1,2.8,47,1980
0.6,0.8,4144.5,17.2,1.4,47,2160
1.4,0.4,1125.0,2.6,15.6,56,960
0.9,1.6,1891.125,3.4,14.1,56,1020
1.1,1.4,1387.125,4.6,12.9,56,1080
1.0,1.6,1093.5,6.4,11.0,56,1140
1.1,1.2,1408.5,9.8,7.9,56,1230
0.8,0.4,589.5,11.6,7.2,56,1320
0.5,0.8,2238.75,13.2,5.5,56,1770
0.9,1.3,3578.625,14.7,3.1,56,1980
0.8,1.0,805.5,17.0,1.2,56,2160
0.2,0.9,1311.75,2.1,16.8,65,960
0.5,1.9,1222.875,3.1,14.5,65,1020
0.9,1.5,1560.375,4.5,13.1,65,1080
1.3,1.9,1836.0,6.1,10.7,65,1140
1.2,1.5,559.125,9.5,7.8,65,1230
0.6,1.1,2101.5,10.9,7.4,65,1320
0.2,0.3,1509.75,13.7,5.8,65,1770
0.4,0.8,1360.125,15.2,3.6,65,1980
0.6,0.6,3214.125,17.4,1.4,65,2160
0.5,1.1,1327.5,1.9,16.5,74,960
0.9,1.2,2531.25,3.8,14.1,74,1020
1.4,1.4,1913.625,4.6,12.6,74,1080
1.0,1.3,886.5,6.7,11.0,74,1140
1.8,0.6,2341.125,10.4,7.2,74,1230
0.7,0.5,1654.875,11.5,7.3,74,1320
0.4,0.0,1584.0,14.0,5.6,74,1770
0.6,0.5,1026.0,15.5,3.4,74,1980
0.7,0.3,1882.125,17.7,1.3,74,2160
0.6,0.5,1086.75,2.5,16.4,83,960
0.8,1.2,2485.125,3.8,14.2,83,1020
0.8,1.2,1040.625,4.8,13.2,83,1080
1.2,2.0,2117.25,6.0,10.8,83,1140
1.4,0.9,2730.375,10.1,7.6,83,1230
1.1,0.7,2026.125,11.3,6.9,83,1320
0.0,0.3,389.25,13.7,6.0,83,1770
1.0,0.5,1327.5,15.5,3.0,83,1980
0.2,0.7,1325.25,17.3,1.8,83,2160
0.6,0.8,3029.625,2.2,16.4,92,960
0.5,1.4,1644.75,3.6,14.5,92,1020
0.7,1.9,1134.0,4.1,13.3,92,1080
0.9,2.4,1663.875,5.6,11.1,92,1140
1.0,1.5,1158.75,9.5,8.0,92,1230
0.3,0.5,1341.0,11.5,7.7,92,1320
0.4,0.4,1429.875,13.6,5.6,92,1770
0.6,0.7,969.75,15.3,3.4,92,1980
1.0,0.6,1032.75,17.4,1.0,92,2160
0.3,1.9,1920.375,1.1,16.7,101,960
0.8,1.1,1359.0,3.9,14.2,101,1020
0.8,1.6,1264.5,4.4,13.2,101,1080
1.0,1.6,1100.25,6.4,11.0,101,1140
1.0,0.6,1432.125,10.4,8.0,101,1230
1.1,0.3,1341.0,11.7,6.9,101,1320
0.1,0.6,1742.625,13.4,5.9,101,1770
0.9,0.8,1563.75,15.2,3.1,101,1980
0.9,0.4,1836.0,17.6,1.1,101,2160
0.2,1.2,427.5,1.8,16.8,110,960
1.0,1.3,968.625,3.7,14.0,110,1020
0.8,0.9,1272.375,5.1,13.2,110,1080
2.2,1.4,2545.875,6.6,9.8,110,1140
1.5,0.6,3305.25,10.4,7.5,110,1230
1.1,0.0,1282.5,12.0,6.9,110,1320
0.4,0.4,1127.25,13.6,5.6,110,1770
0.3,0.8,1616.625,15.2,3.7,110,1980
0.9,0.5,1093.5,17.5,1.1,110,2160
0.5,1.4,941.625,1.6,16.5,119,960
0.9,1.0,1254.375,4.0,14.1,119,1020
0.8,1.0,753.75,5.0,13.2,119,1080
1.0,2.1,832.5,5.9,11.0,119,1140
1.6,0.9,1955.25,10.1,7.4,119,1230
1.4,0.8,1048.5,11.2,6.6,119,1320
0.1,0.5,831.375,13.5,5.9,119,1770
0.5,0.6,712.125,15.4,3.5,119,1980
0.8,0.6,1409.625,17.4,1.2,119,2160
0.4,0.9,1118.25,2.1,16.6,128,960
0.8,1.2,639.0,3.8,14.2,128,1020
0.4,1.5,694.125,4.5,13.6,128,1080
1.6,1.6,1188.0,6.4,10.4,128,1140
0.8,0.9,542.25,10.1,8.2,128,1230
0.9,0.4,767.25,11.6,7.1,128,1320
0.2,0.6,2579.625,13.4,5.8,128,1770
0.5,0.5,1147.5,15.5,3.5,128,1980
0.6,0.6,1315.125,17.4,1.4,128,2160
0.8,0.8,1326.375,2.2,16.2,137,960
0.6,0.9,591.75,4.1,14.4,137,1020
0.4,0.7,444.375,5.3,13.6,137,1080
0.9,1.6,435.375,6.4,11.1,137,1140
1.6,1.0,795.375,10.0,7.4,137,1230
0.9,0.3,538.875,11.7,7.1,137,1320
0.1,0.4,1652.625,13.6,5.9,137,1770
0.4,1.0,595.125,15.0,3.6,137,1980
0.6,1.4,920.25,16.6,1.4,137,2160
0.6,0.8,361.125,2.2,16.4,146,960
0.3,0.9,722.25,4.1,14.7,146,1020
0.9,1.2,587.25,4.8,13.1,146,1080
1.9,1.8,1206.0,6.2,10.1,146,1140
2.4,0.7,1282.5,10.3,6.6,146,1230
0.5,0.8,770.625,11.2,7.5,146,1320
0.0,0.1,1108.125,13.9,6.0,146,1770
0.5,0.6,310.5,16.4,2.5,146,1980
0.8,0.7,690.75,17.3,1.2,146,2160
0.3,1.1,1271.25,1.9,16.7,155,960
0.5,0.7,716.625,4.3,14.5,155,1020
0.3,1.0,1004.625,5.0,13.7,155,1080
0.9,1.9,610.875,6.1,11.1,155,1140
1.4,0.4,562.5,10.6,7.6,155,1230
0.6,0.4,500.625,11.6,7.4,155,1320
0.1,0.4,677.25,13.6,5.9,155,1770
0.9,0.4,453.375,15.6,3.1,155,1980
1.0,0.3,756.0,17.7,1.0,155,2160
0.6,0.9,848.25,2.1,16.4,164,960
0.5,1.8,408.375,3.2,14.5,164,1020
0.3,1.1,937.125,4.9,13.7,164,1080
1.1,1.5,747.0,6.5,10.9,164,1140
2.0,0.3,420.75,10.7,7.0,164,1230
0.7,0.2,941.625,11.8,7.3,164,1320
0.1,0.2,1013.625,13.8,5.9,164,1770
1.0,0.8,756.0,15.2,3.0,164,1980
0.4,0.5,1068.75,17.5,1.6,164,2160
