FN,FP,MSE,TN,TP,sr,t
0.0,23.0,875315.9966802088,0.0,208.0,2,7395.054999999998
0.0,46.0,1568942.460278921,0.0,185.0,2,8447.814285714283
81.0,34.5,1906794.3063763897,34.5,81.0,2,9560.767142857143
55.6,55.2,1310231.006510756,36.8,83.4,2,9896.94214285714
57.5,58.0,1677013.7023284915,58.0,57.5,2,10259.974999999997
64.4,41.7,1833454.3040537424,97.3,27.6,2,10607.560714285712
41.4,64.8,1611771.8736266117,97.2,27.6,2,10970.621428571429
46.0,0.0,2018589.9852756425,185.0,0.0,2,11656.392857142857
23.0,0.0,861971.2517193934,208.0,0.0,2,13508.696428571431
0.9,22.5,957044.7904456898,0.5,207.1,117,7395.054999999998
12.8,27.5,589563.011426999,18.5,172.2,117,8447.814285714283
34.0,15.4,881287.633652059,53.6,128.0,117,9560.767142857143
24.0,26.6,1638479.2507185338,65.4,115.0,117,9896.94214285714
22.0,25.9,610257.9071727272,90.1,93.0,117,10259.974999999997
21.5,19.6,488425.34317369445,119.4,70.5,117,10607.560714285712
18.2,17.7,1297908.4243397217,144.3,50.8,117,10970.621428571429
15.5,14.6,508825.6100418547,170.4,30.5,117,11656.392857142857
10.0,13.3,679653.1033850855,194.7,13.0,117,13508.696428571431
1.8,19.1,948104.509582369,3.9,206.2,232,7395.054999999998
10.5,23.9,918795.5655620046,22.1,174.5,232,8447.814285714283
32.7,13.1,746918.2242886152,55.9,129.3,232,9560.767142857143
18.9,17.8,705109.3670277765,74.2,120.1,232,9896.94214285714
25.4,14.3,1586336.2037467433,101.7,89.6,232,10259.974999999997
19.8,16.5,425604.15859126474,122.5,72.2,232,10607.560714285712
10.4,19.3,589145.8155180627,142.7,58.6,232,10970.621428571429
11.2,10.4,1171495.3944212447,174.6,34.8,232,11656.392857142857
6.8,11.3,549446.3963027843,196.7,16.2,232,13508.696428571431
3.9,15.6,753751.7705817757,7.4,204.1,347,7395.054999999998
12.3,22.7,559977.7769942197,23.3,172.7,347,8447.814285714283
25.0,12.4,2372343.897517967,56.6,137.0,347,9560.767142857143
23.0,15.3,530002.3891340216,76.7,116.0,347,9896.94214285714
19.9,13.3,827937.6198581087,102.7,95.1,347,10259.974999999997
10.3,16.6,480573.2308579512,122.4,81.7,347,10607.560714285712
11.5,10.8,408844.64370365284,151.2,57.5,347,10970.621428571429
12.0,13.6,379653.75734330714,171.4,34.0,347,11656.392857142857
6.2,9.5,1010853.7338048443,198.5,16.8,347,13508.696428571431
2.0,17.6,931314.1650407594,5.4,206.0,462,7395.054999999998
13.6,20.7,317505.92140276526,25.3,171.4,462,8447.814285714283
21.6,12.9,205204.55026793535,56.1,140.4,462,9560.767142857143
22.1,17.0,635377.7487910425,75.0,116.9,462,9896.94214285714
