FN,FP,MSE,TN,TP,sr,t
0.0,23.0,14176245.558071434,0.0,208.0,2,7395.054999999998
0.0,46.0,1537653.1149964535,0.0,185.0,2,8447.814285714283
65.8,41.5,1988374.118573178,27.5,96.2,2,9560.767142857143
57.8,43.2,1764107.6578272525,48.8,81.2,2,9896.94214285714
47.6,54.2,863525.7557469929,61.8,67.4,2,10259.974999999997
58.4,48.4,1478096.7802935564,90.6,33.6,2,10607.560714285712
31.0,101.2,975615.8690800617,60.8,38.0,2,10970.621428571429
46.0,0.0,1061513.2256805112,185.0,0.0,2,11656.392857142857
23.0,0.0,1497894.066790285,208.0,0.0,2,13508.696428571431
10.9,14.3,285530.8374962876,8.7,197.1,117,7395.054999999998
15.6,22.3,1392292.3529010753,23.7,169.4,117,8447.814285714283
21.1,24.1,551972.3701799314,44.9,140.9,117,9560.767142857143
25.2,21.0,1127457.7385718212,71.0,113.8,117,9896.94214285714
20.9,21.7,782727.4308636014,94.3,94.1,117,10259.974999999997
16.6,18.1,826890.4606228643,120.9,75.4,117,10607.560714285712
16.0,15.9,1533496.0375992244,146.1,53.0,117,10970.621428571429
16.9,11.4,459612.76035271015,173.6,29.1,117,11656.392857142857
12.6,7.0,1330382.5295257526,201.0,10.4,117,13508.696428571431
7.6,15.8,395862.19177063915,7.2,200.4,232,7395.054999999998
13.6,20.4,355344.8636917904,25.6,171.4,232,8447.814285714283
20.1,21.0,404958.3957052358,48.0,141.9,232,9560.767142857143
21.2,22.4,623210.5292203769,69.6,117.8,232,9896.94214285714
13.9,25.9,1043563.3776853664,90.1,101.1,232,10259.974999999997
18.0,15.6,526730.219074824,123.4,74.0,232,10607.560714285712
14.1,14.5,724424.4122674711,147.5,54.9,232,10970.621428571429
14.8,10.8,1625562.621286985,174.2,31.2,232,11656.392857142857
11.1,5.9,1143726.1725686144,202.1,11.9,232,13508.696428571431
8.6,15.6,346913.59674994595,7.4,199.4,347,7395.054999999998
10.7,23.8,180165.84965274014,22.2,174.3,347,8447.814285714283
15.6,23.3,2977161.2816614006,45.7,146.4,347,9560.767142857143
17.9,25.4,1008298.7845494911,66.6,121.1,347,9896.94214285714
20.7,15.7,276240.06221799366,100.3,94.3,347,10259.974999999997
19.6,12.4,443350.2329833399,126.6,72.4,347,10607.560714285712
12.9,12.6,509670.54086421535,149.4,56.1,347,10970.621428571429
19.1,6.3,795316.1859996486,178.7,26.9,347,11656.392857142857
8.2,4.7,1139684.23149104,203.3,14.8,347,13508.696428571431
4.0,17.7,717821.7509779169,5.3,204.0,462,7395.054999999998
8.9,22.9,355869.0853255615,23.1,176.1,462,8447.814285714283
14.2,22.2,322513.69551689475,46.8,147.8,462,9560.767142857143
15.2,26.4,919924.8272379388,65.6,123.8,462,9896.94214285714
14.3,18.3,648960.2923369618,97.7,100.7,462,10259.974999999997
19.5,12.2,970567.9545432503,126.8,72.5,462,10607.560714285712
9.9,10.8,405264.5434978797,151.2,59.1,462,10970.621428571429
16.7,7.6,480585.2525142833,177.4,29.3,462,11656.392857142857
9.5,3.1,980777.2038011812,204.9,13.5,462,13508.696428571431
7.6,15.2,395046.8585842981,7.8,200.4,577,7395.054999999998
13.1,21.8,258436.18261632504,24.2,171.9,577,8447.814285714283
17.4,20.9,841540.4779737241,48.1,144.6,577,9560.767142857143
16.9,24.4,458283.38809251564,67.6,122.1,577,9896.94214285714
