FN,FP,MSE,TN,TP,sr,t
0.0,2.0,4293335.544444445,0.0,16.0,2,3161
0.0,4.0,8252651.155555556,0.0,14.0,2,3268
6.0,1.3,2272490.4944444443,3.7,7.0,2,3451
3.3,3.1,3997860.7388888886,3.9,7.7,2,4894
3.5,5.1,4778232.294444445,3.9,5.5,2,5186
2.6,5.0,1468852.5444444444,6.0,4.4,2,5295
1.0,5.4,2277906.7333333334,7.6,4.0,2,5361
4.0,0.0,2665133.416666667,14.0,0.0,2,5499
2.0,0.0,2926624.7222222225,16.0,0.0,2,14744
0.9,1.6,16143.638888888887,0.4,15.1,11,3161
1.8,2.4,18213.772222222222,1.6,12.2,11,3268
0.5,1.0,48337.47777777778,5.0,11.5,11,3451
0.5,0.9,1617228.0166666666,6.1,10.5,11,4894
0.3,0.4,1810631.8611111112,8.6,8.7,11,5186
1.2,1.8,1689092.961111111,9.2,5.8,11,5295
1.1,1.7,493112.9666666667,11.3,3.9,11,5361
1.9,1.5,1064649.3166666667,12.5,2.1,11,5499
1.2,1.0,2451605.0444444446,15.0,0.8,11,14744
1.8,1.4,1684.311111111111,0.6,14.2,20,3161
0.5,1.8,50440.62777777777,2.2,13.5,20,3268
0.2,0.7,3332061.688888889,5.3,11.8,20,3451
0.2,0.5,34081.683333333334,6.5,10.8,20,4894
0.0,0.2,36326.85,8.8,9.0,20,5186
1.0,0.6,18483.861111111113,10.4,6.0,20,5295
0.8,1.9,2163000.2055555554,11.1,4.2,20,5361
0.2,0.6,17564.855555555558,14.4,2.8,20,5499
0.6,0.5,1190.4833333333333,15.5,1.4,20,14744
0.5,1.4,74564.66666666666,0.6,15.5,29,3161
1.4,1.0,1703.5055555555555,3.0,12.6,29,3268
0.4,0.7,36963.5,4.3,12.6,29,3451
0.3,0.2,1879.9944444444445,6.8,10.7,29,4894
0.0,0.2,2522.822222222222,8.8,9.0,29,5186
0.4,0.4,18403.17777777778,10.6,6.6,29,5295
0.3,0.4,930.2111111111111,12.6,4.7,29,5361
0.3,0.9,1493.3222222222223,14.1,2.7,29,5499
0.4,0.4,50286.51666666667,15.6,1.6,29,14744
0.5,1.3,737.0611111111111,0.7,15.5,38,3161
1.2,1.5,2306.572222222222,2.5,12.8,38,3268
0.1,0.7,1085.8833333333334,4.3,12.9,38,3451
0.8,0.2,1169.1166666666666,6.8,10.2,38,4894
0.1,0.0,1224.3111111111111,9.0,8.9,38,5186
0.4,0.5,1201.661111111111,10.5,6.6,38,5295
0.4,0.6,529.0444444444445,12.4,4.6,38,5361
0.5,0.6,2066.2,13.4,3.5,38,5499
0.2,0.6,718.0666666666667,15.4,1.8,38,14744
1.1,1.5,3500.761111111111,0.5,14.9,47,3161
1.2,0.8,1044.4833333333333,3.2,12.8,47,3268
0.6,0.9,1334.5166666666667,5.1,11.4,47,3451
0.9,0.1,1343.388888888889,6.9,10.1,47,4894
0.2,0.1,1210.2888888888888,8.9,8.8,47,5186
0.3,0.0,1695.2055555555555,11.0,6.7,47,5295
0.3,0.4,1302.0944444444444,12.6,4.7,47,5361
0.5,0.0,1760.9055555555556,14.0,3.5,47,5499
0.4,0.7,970.8055555555554,15.3,1.6,47,14744
1.2,1.3,771.2444444444444,0.7,14.8,56,3161
1.5,2.1,50676.777777777774,1.9,12.5,56,3268
0.3,1.0,1061.65,5.0,11.7,56,3451
0.2,0.2,1485.6444444444446,6.8,10.8,56,4894
0.3,0.2,1156.5833333333335,8.8,8.7,56,5186
0.4,0.4,2316.9444444444443,10.6,6.6,56,5295
0.1,0.4,1854.9333333333332,12.6,4.9,56,5361
0.1,0.6,999.8666666666666,14.4,2.9,56,5499
0.1,0.1,937.5611111111111,15.9,1.9,56,14744
0.5,1.4,1962.3777777777777,0.6,15.5,65,3161
1.3,1.3,942.3388888888888,2.7,12.7,65,3268
0.5,0.5,1188.5777777777778,4.5,12.5,65,3451
0.3,0.3,1539.2555555555555,6.7,10.7,65,4894
0.1,0.1,525.1333333333333,8.9,8.9,65,5186
0.4,0.4,3011.677777777778,10.6,6.6,65,5295
0.3,0.2,959.6888888888889,12.8,4.7,65,5361
0.3,0.2,2022.2944444444445,14.8,2.7,65,5499
0.1,0.5,1115.1333333333334,15.5,1.9,65,14744
0.3,1.0,1038.1166666666666,1.0,15.7,74,3161
1.4,1.1,1045.1166666666666,2.9,12.6,74,3268
0.4,0.3,576.3777777777777,4.7,12.6,74,3451
0.4,0.2,399.56666666666666,6.8,10.6,74,4894
0.3,0.0,1596.661111111111,9.0,8.7,74,5186
0.2,0.2,1172.1055555555554,10.8,6.8,74,5295
0.3,0.2,1141.5111111111112,12.8,4.7,74,5361
0.5,0.4,1609.8111111111111,13.6,3.5,74,5499
0.2,0.1,948.1222222222223,15.9,1.8,74,14744
1.0,1.0,335.65555555555557,1.0,15.0,83,3161
0.9,1.2,2660.4,2.8,13.1,83,3268
0.6,0.4,265.18333333333334,5.6,11.4,83,3451
0.2,0.6,833.1777777777777,6.4,10.8,83,4894
0.0,0.1,818.4055555555556,8.9,9.0,83,5186
0.1,0.1,2820.2722222222224,10.9,6.9,83,5295
0.2,0.2,1082.5055555555555,12.8,4.8,83,5361
0.3,0.6,1966.7333333333331,13.4,3.7,83,5499
0.1,0.4,1435.7555555555555,15.6,1.9,83,14744
1.4,1.5,2146.3944444444446,0.5,14.6,92,3161
1.4,0.7,1837.9333333333332,3.3,12.6,92,3268
0.5,1.0,276.52777777777777,5.0,11.5,92,3451
0.1,0.4,1081.95,6.6,10.9,92,4894
0.1,0.1,627.7888888888889,8.9,8.9,92,5186
0.4,0.3,940.1125,10.7,6.6,92,5295
0.2,0.1,1747.1166666666668,12.9,4.8,92,5361
0.3,0.0,939.0222222222222,15.0,2.7,92,5499
0.5,0.3,1099.5944444444444,15.7,1.5,92,14744
1.4,1.3,1580.0805555555555,0.7,14.6,101,3161
1.1,1.3,2292.884722222222,2.7,12.9,101,3268
0.4,0.3,1251.2180555555556,4.7,12.6,101,3451
0.5,0.0,2040.35,7.0,10.5,101,4894
0.1,0.0,695.7111111111111,9.0,8.9,101,5186
0.1,0.3,450.63888888888886,10.7,6.9,101,5295
0.3,0.3,1369.5222222222224,12.7,4.7,101,5361
0.3,0.5,4201.829166666666,14.5,2.7,101,5499
