FN,FP,TN,TP,sr,t
0.3,1.8,0.2,15.7,11,3161
1.3,1.9,2.1,12.7,11,3268
0.2,1.7,4.3,11.8,11,3451
1.6,0.6,6.4,9.4,11,4894
0.1,0.2,8.8,8.9,11,5186
1.2,1.6,9.4,5.8,11,5295
0.7,1.6,11.4,4.3,11,5361
1.2,0.4,13.6,2.8,11,5499
1.4,1.5,14.5,0.6,11,14744
1.2,1.6,0.4,14.8,20,3161
1.0,1.1,2.9,13.0,20,3268
0.2,2.2,3.8,11.8,20,3451
0.4,0.6,6.4,10.6,20,4894
0.0,0.1,8.9,9.0,20,5186
0.8,1.6,9.4,6.2,20,5295
0.6,0.7,12.3,4.4,20,5361
0.0,1.4,13.6,3.0,20,5499
1.1,0.5,15.5,0.9,20,14744
1.8,1.3,0.7,14.2,29,3161
0.8,1.6,2.4,13.2,29,3268
0.0,1.0,5.0,12.0,29,3451
0.8,0.3,6.7,10.2,29,4894
0.6,0.0,9.0,8.4,29,5186
0.4,0.8,10.2,6.6,29,5295
0.5,0.2,12.8,4.5,29,5361
0.4,0.9,13.1,3.6,29,5499
0.3,0.4,15.6,1.7,29,14744
1.5,1.0,1.0,14.5,38,3161
0.7,1.1,2.9,13.3,38,3268
0.7,0.6,4.4,12.3,38,3451
0.7,0.3,6.7,10.3,38,4894
0.0,0.0,9.0,9.0,38,5186
0.4,0.3,10.7,6.6,38,5295
0.1,0.4,12.6,4.9,38,5361
0.7,0.8,13.2,3.3,38,5499
0.6,0.0,16.0,1.4,38,14744
1.4,1.6,0.4,14.6,47,3161
0.9,0.5,3.5,13.1,47,3268
0.0,0.3,5.7,12.0,47,3451
0.3,0.3,6.7,10.7,47,4894
0.4,0.0,9.0,8.6,47,5186
0.1,0.2,10.8,6.9,47,5295
0.4,0.4,12.6,4.6,47,5361
0.5,0.7,13.3,3.5,47,5499
0.6,0.7,15.3,1.4,47,14744
1.3,1.0,1.0,14.7,56,3161
1.1,1.1,2.9,12.9,56,3268
0.0,0.7,5.3,12.0,56,3451
0.8,0.1,6.9,10.2,56,4894
0.0,0.1,8.9,9.0,56,5186
0.3,0.2,10.8,6.7,56,5295
0.4,0.1,12.9,4.6,56,5361
0.0,0.8,14.2,3.0,56,5499
0.3,0.6,15.4,1.7,56,14744
1.1,1.5,0.5,14.9,65,3161
0.9,0.9,3.1,13.1,65,3268
