FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2989772.3646250432,0.0,208.0,2,7395.054999999998
0.0,46.0,2154441.5456968085,0.0,185.0,2,8447.814285714283
48.6,48.3,891826.0532542001,20.7,113.4,2,9560.767142857143
55.6,55.2,1138632.4656897043,36.8,83.4,2,9896.94214285714
57.5,58.0,1165043.6702802628,58.0,57.5,2,10259.974999999997
64.4,41.7,2558996.517641942,97.3,27.6,2,10607.560714285712
20.7,113.4,986458.7660245135,48.6,48.3,2,10970.621428571429
46.0,0.0,835896.2540557326,185.0,0.0,2,11656.392857142857
23.0,0.0,1412642.8735576216,208.0,0.0,2,13508.696428571431
10.0,12.6,810674.7417739248,10.4,198.0,117,7395.054999999998
16.1,21.9,1382982.0500287227,24.1,168.9,117,8447.814285714283
15.4,24.2,666551.2338515024,44.8,146.6,117,9560.767142857143
26.1,22.3,440476.18141840445,69.7,112.9,117,9896.94214285714
17.2,21.3,610230.512584567,94.7,97.8,117,10259.974999999997
20.5,16.4,829181.4158904126,122.6,71.5,117,10607.560714285712
10.7,13.0,528241.0332814623,149.0,58.3,117,10970.621428571429
19.4,10.4,732748.3306080592,174.6,26.6,117,11656.392857142857
12.0,9.8,397974.0165820518,198.2,11.0,117,13508.696428571431
8.4,12.9,1330249.5338842156,10.1,199.6,232,7395.054999999998
14.1,19.9,813315.7381162579,26.1,170.9,232,8447.814285714283
17.6,21.6,946523.9234419365,47.4,144.4,232,9560.767142857143
17.9,21.4,1164248.3051366645,70.6,121.1,232,9896.94214285714
16.4,14.8,255133.43936629867,101.2,98.6,232,10259.974999999997
15.0,12.0,821001.1936960802,127.0,77.0,232,10607.560714285712
11.4,12.2,503744.0704857508,149.8,57.6,232,10970.621428571429
14.4,9.4,718713.1391050384,175.6,31.6,232,11656.392857142857
11.4,7.0,414518.2635901821,201.0,11.6,232,13508.696428571431
8.0,9.1,461642.1965355072,13.9,200.0,347,7395.054999999998
13.6,22.6,477401.083827824,23.4,171.4,347,8447.814285714283
15.9,20.4,1026358.3717965919,48.6,146.1,347,9560.767142857143
16.7,20.3,657828.8220227261,71.7,122.3,347,9896.94214285714
15.8,11.6,1270595.919126041,104.4,99.2,347,10259.974999999997
11.3,13.8,879557.2024878983,125.2,80.7,347,10607.560714285712
12.5,8.2,478508.4495711066,153.8,56.5,347,10970.621428571429
