FN,FP,MSE,TN,TP,sr,t
0.0,23.0,2435386.9405430234,0.0,208.0,2,7395.054999999998
0.0,46.0,4858187.4339187285,0.0,185.0,2,8447.814285714283
145.8,6.9,920746.4869799627,62.1,16.2,2,9560.767142857143
69.5,46.0,1559279.1280082026,46.0,69.5,2,9896.94214285714
92.0,23.2,1110716.8816175745,92.8,23.0,2,10259.974999999997
46.0,69.5,2217473.1682019485,69.5,46.0,2,10607.560714285712
27.6,97.2,1957937.445929361,64.8,41.4,2,10970.621428571429
46.0,0.0,1743008.6736036695,185.0,0.0,2,11656.392857142857
23.0,0.0,2069163.9486116632,208.0,0.0,2,13508.696428571431
4.8,17.4,1318881.5772028384,5.6,203.2,117,7395.054999999998
14.7,22.0,537271.8104373066,24.0,170.3,117,8447.814285714283
28.8,15.5,1011402.8770516778,53.5,133.2,117,9560.767142857143
23.6,22.5,664732.8666590106,69.5,115.4,117,9896.94214285714
25.9,23.4,1038433.5441316098,92.6,89.1,117,10259.974999999997
27.1,12.8,1345969.4484724393,126.2,64.9,117,10607.560714285712
14.9,21.8,768082.8676552919,140.2,54.1,117,10970.621428571429
15.8,13.5,630281.935080833,171.5,30.2,117,11656.392857142857
10.2,10.5,500476.3262158978,197.5,12.8,117,13508.696428571431
2.3,16.2,613371.0665351492,6.8,205.7,232,7395.054999999998
14.2,23.3,415269.2587443286,22.7,170.8,232,8447.814285714283
26.5,13.6,501363.2857944338,55.4,135.5,232,9560.767142857143
20.8,20.5,1151534.6954923305,71.5,118.2,232,9896.94214285714
21.5,13.3,964465.755498296,102.7,93.5,232,10259.974999999997
17.5,11.8,365452.6980608538,127.2,74.5,232,10607.560714285712
14.7,18.0,334879.6574012873,144.0,54.3,232,10970.621428571429
7.5,14.8,878507.2319620003,170.2,38.5,232,11656.392857142857
8.3,7.5,268461.64065225166,200.5,14.7,232,13508.696428571431
2.0,17.4,582392.1227493207,5.6,206.0,347,7395.054999999998
15.4,19.2,309560.7648030949,26.8,169.6,347,8447.814285714283
26.0,13.6,1398200.3375896837,55.4,136.0,347,9560.767142857143
