FN,FP,TN,TP,sr,t
1.3,2.6,0.4,15.7,11,960
3.4,2.7,2.3,11.6,11,1020
5.0,1.8,4.2,9.0,11,1080
3.5,1.7,6.3,8.5,11,1140
4.2,2.4,8.6,4.8,11,1230
4.7,1.9,10.1,3.3,11,1320
0.5,4.9,10.1,4.5,11,1770
3.0,0.0,17.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
2.9,0.6,2.4,14.1,20,960
2.8,0.8,3.2,13.2,20,1020
2.1,1.9,4.1,11.9,20,1080
1.5,2.9,5.1,10.5,20,1140
3.0,2.1,8.9,6.0,20,1230
1.9,2.5,9.5,6.1,20,1320
1.6,2.8,11.2,4.4,20,1770
2.1,1.1,15.9,0.9,20,1980
2.0,0.0,18.0,0.0,20,2160
1.5,0.7,2.3,15.5,29,960
0.9,0.4,4.6,14.1,29,1020
2.0,1.8,4.2,12.0,29,1080
2.7,2.5,5.5,9.3,29,1140
2.9,1.9,9.1,6.1,29,1230
2.1,0.6,11.4,5.9,29,1320
0.8,0.6,13.4,5.2,29,1770
0.5,1.1,15.9,2.5,29,1980
1.5,0.6,17.4,0.5,29,2160
1.7,0.6,2.4,15.3,38,960
0.6,1.9,3.1,14.4,38,1020
1.5,1.1,4.9,12.5,38,1080
1.4,1.5,6.5,10.6,38,1140
2.5,1.3,9.7,6.5,38,1230
0.9,0.3,11.7,7.1,38,1320
0.1,1.7,13.3,4.9,38,1770
1.0,1.4,15.6,2.0,38,1980
0.7,2.1,15.9,1.3,38,2160
1.4,0.8,2.2,15.6,47,960
0.8,0.8,4.2,14.2,47,1020
0.6,1.1,4.9,13.4,47,1080
1.1,2.0,6.0,10.9,47,1140
2.3,0.9,10.1,6.7,47,1230
0.9,0.1,11.9,7.1,47,1320
1.1,0.5,13.5,4.9,47,1770
1.4,0.9,16.1,1.6,47,1980
0.9,0.3,17.7,1.1,47,2160
0.6,1.0,2.0,16.4,56,960
0.5,1.1,3.9,14.5,56,1020
1.0,1.9,4.1,13.0,56,1080
2.2,1.7,6.3,9.8,56,1140
2.4,1.5,9.5,6.6,56,1230
0.9,0.5,11.5,7.1,56,1320
0.7,0.6,13.9,4.8,56,1770
1.2,1.3,15.7,1.8,56,1980
0.9,0.8,17.2,1.1,56,2160
0.9,0.6,2.4,16.1,65,960
0.8,0.9,4.1,14.2,65,1020
1.3,1.4,4.6,12.7,65,1080
1.6,1.1,6.9,10.4,65,1140
1.7,0.5,10.5,7.3,65,1230
0.9,0.2,11.8,7.1,65,1320
0.3,0.6,14.4,4.7,65,1770
0.9,1.0,16.0,2.1,65,1980
0.7,0.4,17.6,1.3,65,2160
1.0,1.0,2.0,16.0,74,960
0.5,1.2,3.8,14.5,74,1020
1.6,1.2,4.8,12.4,74,1080
1.8,1.1,6.9,10.2,74,1140
2.1,0.6,10.4,6.9,74,1230
1.0,0.2,11.8,7.0,74,1320
1.2,0.2,13.8,4.8,74,1770
1.2,0.5,16.5,1.8,74,1980
1.2,0.2,17.8,0.8,74,2160
0.7,0.9,2.1,16.3,83,960
0.5,0.8,4.2,14.5,83,1020
1.5,1.2,4.8,12.5,83,1080
2.1,1.5,6.5,9.9,83,1140
1.6,0.8,10.2,7.4,83,1230
0.6,0.6,11.4,7.4,83,1320
0.3,0.7,14.3,4.7,83,1770
0.9,1.0,16.0,2.1,83,1980
1.1,1.0,17.0,0.9,83,2160
0.8,0.6,2.4,16.2,92,960
0.2,1.4,3.6,14.8,92,1020
1.3,1.4,4.6,12.7,92,1080
1.4,2.0,6.0,10.6,92,1140
1.6,0.4,10.6,7.4,92,1230
0.6,0.2,11.8,7.4,92,1320
0.1,0.3,14.3,5.3,92,1770
0.6,1.1,15.9,2.4,92,1980
0.9,0.6,17.4,1.1,92,2160
0.6,1.1,1.9,16.4,101,960
0.8,1.0,4.0,14.2,101,1020
0.9,0.7,5.3,13.1,101,1080
1.2,2.2,5.8,10.8,101,1140
1.3,1.0,10.0,7.7,101,1230
0.7,0.5,11.5,7.3,101,1320
0.7,0.7,13.3,5.3,101,1770
1.1,0.6,15.7,2.6,101,1980
1.2,0.5,17.5,0.8,101,2160
0.4,0.8,2.2,16.6,110,960
1.3,1.2,3.8,13.7,110,1020
1.1,1.3,4.7,12.9,110,1080
1.4,2.4,5.6,10.6,110,1140
1.8,0.8,10.2,7.2,110,1230
0.5,0.2,11.8,7.5,110,1320
0.5,0.1,13.9,5.5,110,1770
0.8,0.6,16.4,2.2,110,1980
1.4,0.2,17.8,0.6,110,2160
0.5,0.6,2.4,16.5,119,960
1.1,0.5,3.5,14.9,119,1020
1.5,1.6,4.4,12.5,119,1080
1.4,1.3,6.7,10.6,119,1140
2.0,0.7,10.3,7.0,119,1230
0.5,0.2,11.8,7.5,119,1320
0.4,0.3,14.7,4.6,119,1770
0.8,0.2,16.5,2.5,119,1980
1.0,0.6,17.4,1.0,119,2160
0.3,0.7,2.3,16.7,128,960
0.5,1.0,4.0,14.5,128,1020
1.5,0.7,5.3,12.5,128,1080
1.5,1.2,6.8,10.5,128,1140
2.2,0.8,10.2,6.8,128,1230
0.4,0.2,11.8,7.6,128,1320
0.5,0.4,14.4,4.7,128,1770
1.0,0.4,15.6,3.0,128,1980
1.0,0.4,17.6,1.0,128,2160
0.5,0.7,2.3,16.5,137,960
1.1,0.8,4.2,13.9,137,1020
1.1,1.4,4.6,12.9,137,1080
1.5,1.1,6.9,10.5,137,1140
2.3,0.7,10.3,6.7,137,1230
0.5,0.3,11.7,7.5,137,1320
0.1,0.1,13.9,5.9,137,1770
0.3,0.5,16.5,2.7,137,1980
0.6,0.6,17.4,1.4,137,2160
0.9,0.9,2.1,16.1,146,960
1.2,0.8,4.2,13.8,146,1020
1.0,1.0,5.0,13.0,146,1080
1.3,0.9,7.1,10.7,146,1140
2.4,0.6,10.4,6.6,146,1230
0.2,0.3,11.7,7.8,146,1320
0.1,0.1,13.9,5.9,146,1770
0.5,0.4,16.1,3.0,146,1980
0.7,0.7,17.3,1.3,146,2160
0.7,0.8,2.2,16.3,155,960
0.6,1.1,3.9,14.4,155,1020
0.6,1.3,4.7,13.4,155,1080
1.9,2.2,5.8,10.1,155,1140
2.0,0.3,10.7,7.0,155,1230
0.7,0.6,11.4,7.3,155,1320
0.3,0.2,13.8,5.7,155,1770
0.6,0.8,16.2,2.4,155,1980
1.1,0.5,17.5,0.9,155,2160
0.6,0.4,2.6,16.4,164,960
0.3,1.1,3.9,14.7,164,1020
1.2,0.9,5.5,12.4,164,1080
1.5,1.5,6.5,10.5,164,1140
2.4,0.8,9.6,7.2,164,1230
0.2,0.0,12.0,7.8,164,1320
0.1,0.1,14.9,4.9,164,1770
1.0,0.4,16.2,2.4,164,1980
0.8,0.3,17.7,1.2,164,2160
