FN,FP,MSE,TN,TP,sr,t
0.0,2.0,3397639.172222222,0.0,16.0,2,3161
0.0,4.0,2181394.191666667,0.0,14.0,2,3268
0.0,5.0,2890955.4027777775,0.0,13.0,2,3451
5.5,3.5,2072610.0277777775,3.5,5.5,2,4894
5.4,3.6,2711876.6555555556,5.4,3.6,2,5186
3.5,5.5,1080318.4111111113,5.5,3.5,2,5295
2.0,7.8,1507384.5361111113,5.2,3.0,2,5361
4.0,0.0,2080941.6361111111,14.0,0.0,2,5499
2.0,0.0,2884756.125,16.0,0.0,2,14744
0.0,2.0,2775455.2235537185,0.0,16.0,11,3161
0.0,4.0,2458920.130670339,0.0,14.0,11,3268
0.0,6.0,2188183.554499541,0.0,12.0,11,3451
1.1,6.3,636951.5957759412,0.7,9.9,11,4894
1.8,7.2,1059793.6937098256,1.8,7.2,11,5186
1.4,8.8,2785929.6315886136,2.2,5.6,11,5295
0.5,11.7,2549729.6011019284,1.3,4.5,11,5361
0.4,12.6,2333803.4389807167,1.4,3.6,11,5499
2.0,0.0,1550417.8166666667,16.0,0.0,11,14744
0.0,2.0,2487362.058333334,0.0,16.0,20,3161
0.0,4.0,1936730.7359999996,0.0,14.0,20,3268
0.0,6.0,3690851.435333333,0.0,12.0,20,3451
2.1,2.2,1598133.5704444447,4.8,8.9,20,4894
0.0,0.2,1336195.0098333335,8.8,9.0,20,5186
1.2,7.2,2052830.3506666669,3.8,5.8,20,5295
0.5,8.5,2597961.9353888887,4.5,4.5,20,5361
1.0,10.5,2021295.311777778,4.5,2.0,20,5499
2.0,0.0,1489291.5846944444,16.0,0.0,20,14744
0.0,2.0,1314388.9934293274,0.0,16.0,29,3161
0.0,4.0,929979.5593374826,0.0,14.0,29,3268
0.0,5.0,1386341.6929390274,0.0,13.0,29,3451
3.5,0.7,1398270.8525583271,6.3,7.5,29,4894
0.5,0.3,519451.4008643236,8.7,8.5,29,5186
1.5,2.4,1582749.2909527037,8.6,5.5,29,5295
0.2,3.1,1162882.9165249434,9.9,4.8,29,5361
0.3,3.5,1178948.1314716553,11.5,2.7,29,5499
2.0,0.0,1304653.4285021937,16.0,0.0,29,14744
0.0,2.0,1421778.2761614583,0.0,16.0,38,3161
2.0,0.7,1137589.9118098156,3.3,12.0,38,3268
1.0,0.5,1127266.876537705,4.5,12.0,38,3451
1.2,1.4,1421412.356817482,5.6,9.8,38,4894
0.0,2.4,654301.6680571302,6.6,9.0,38,5186
