FN,FP,TN,TP,sr,t
13.9,13.0,10.0,194.1,117,7395.054999999998
15.6,19.3,26.7,169.4,117,8447.814285714283
18.2,22.6,46.4,143.8,117,9560.767142857143
22.3,24.5,67.5,116.7,117,9896.94214285714
27.3,20.9,94.1,88.7,117,10259.974999999997
29.8,10.8,127.2,63.2,117,10607.560714285712
18.3,15.8,145.2,51.7,117,10970.621428571429
23.3,8.6,176.4,22.7,117,11656.392857142857
18.7,2.4,205.6,4.3,117,13508.696428571431
7.6,12.2,10.8,200.4,232,7395.054999999998
14.5,20.7,25.3,170.5,232,8447.814285714283
13.4,16.9,52.1,148.6,232,9560.767142857143
16.0,20.9,71.1,123.0,232,9896.94214285714
18.4,20.3,94.7,97.6,232,10259.974999999997
13.8,17.4,120.6,79.2,232,10607.560714285712
12.7,8.1,152.9,57.3,232,10970.621428571429
15.9,8.4,176.6,30.1,232,11656.392857142857
15.3,4.7,203.3,7.7,232,13508.696428571431
10.9,9.2,13.8,197.1,347,7395.054999999998
14.4,20.6,25.4,170.6,347,8447.814285714283
11.7,19.7,50.3,149.3,347,9560.767142857143
14.3,16.2,76.8,123.7,347,9896.94214285714
18.2,18.4,96.6,97.8,347,10259.974999999997
11.9,16.4,121.6,81.1,347,10607.560714285712
9.5,9.0,152.0,60.5,347,10970.621428571429
13.7,12.3,172.7,32.3,347,11656.392857142857
11.7,5.8,202.2,11.3,347,13508.696428571431
9.8,8.4,14.6,198.2,462,7395.054999999998
16.6,19.0,27.0,168.4,462,8447.814285714283
12.3,17.9,51.1,149.7,462,9560.767142857143
14.1,14.2,77.8,124.9,462,9896.94214285714
12.7,14.1,100.9,103.3,462,10259.974999999997
10.3,14.3,123.7,82.7,462,10607.560714285712
7.9,8.0,153.0,62.1,462,10970.621428571429
12.6,9.4,175.6,33.4,462,11656.392857142857
12.8,4.5,203.5,10.2,462,13508.696428571431
11.0,6.0,17.0,197.0,577,7395.054999999998
17.2,17.9,28.1,167.8,577,8447.814285714283
12.1,13.9,56.1,148.9,577,9560.767142857143
10.7,13.3,78.7,128.3,577,9896.94214285714
12.3,14.1,100.9,103.7,577,10259.974999999997
9.9,11.8,126.2,83.1,577,10607.560714285712
9.0,7.2,153.8,61.0,577,10970.621428571429
12.5,8.7,176.3,33.5,577,11656.392857142857
9.8,5.1,202.9,13.2,577,13508.696428571431
7.1,10.0,13.0,200.9,692,7395.054999999998
14.3,14.7,31.3,170.7,692,8447.814285714283
12.4,12.2,57.8,148.6,692,9560.767142857143
10.5,13.8,79.2,127.5,692,9896.94214285714
13.0,14.2,100.8,103.0,692,10259.974999999997
11.7,10.6,127.4,81.3,692,10607.560714285712
8.3,7.1,153.9,61.7,692,10970.621428571429
10.9,8.5,176.5,35.1,692,11656.392857142857
12.6,4.2,203.8,10.4,692,13508.696428571431
9.8,7.6,15.4,198.2,807,7395.054999999998
14.8,14.7,31.3,170.2,807,8447.814285714283
11.1,12.9,56.1,150.9,807,9560.767142857143
14.3,12.2,80.8,123.7,807,9896.94214285714
11.6,12.1,102.9,104.4,807,10259.974999999997
11.1,9.5,128.5,81.9,807,10607.560714285712
6.7,6.9,154.1,63.3,807,10970.621428571429
8.9,9.7,175.3,37.1,807,11656.392857142857
8.5,4.8,203.2,14.5,807,13508.696428571431
7.5,10.1,12.9,200.5,922,7395.054999999998
13.5,14.2,31.8,171.5,922,8447.814285714283
11.3,13.3,55.7,150.7,922,9560.767142857143
8.1,13.6,78.4,130.9,922,9896.94214285714
10.9,11.0,104.0,105.1,922,10259.974999999997
10.0,7.2,130.8,83.0,922,10607.560714285712
7.5,6.5,154.5,62.5,922,10970.621428571429
10.7,8.2,176.8,35.3,922,11656.392857142857
10.2,3.7,204.3,12.8,922,13508.696428571431
11.7,7.8,15.2,196.3,1037,7395.054999999998
12.8,11.7,34.3,172.2,1037,8447.814285714283
10.0,11.0,58.0,152.0,1037,9560.767142857143
10.2,13.4,78.6,128.8,1037,9896.94214285714
9.3,10.8,104.2,106.7,1037,10259.974999999997
12.1,6.9,131.1,80.9,1037,10607.560714285712
6.4,4.4,156.6,63.6,1037,10970.621428571429
