FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,11,960
0.5,4.6,0.4,14.5,11,1020
4.0,1.8,4.2,10.0,11,1080
2.9,3.7,4.3,9.1,11,1140
3.2,3.5,7.5,5.8,11,1230
4.3,1.5,10.5,3.7,11,1320
0.8,5.0,10.0,4.2,11,1770
2.8,0.6,16.4,0.2,11,1980
2.0,0.0,18.0,0.0,11,2160
2.8,0.8,2.2,14.2,20,960
1.6,1.3,3.7,13.4,20,1020
1.3,2.4,3.6,12.7,20,1080
3.4,2.4,5.6,8.6,20,1140
2.8,1.7,9.3,6.2,20,1230
1.8,1.2,10.8,6.2,20,1320
1.6,1.1,12.9,4.4,20,1770
2.3,2.3,14.7,0.7,20,1980
1.9,0.6,17.4,0.1,20,2160
2.5,1.2,1.8,14.5,29,960
1.5,1.5,3.5,13.5,29,1020
1.0,1.9,4.1,13.0,29,1080
1.2,2.5,5.5,10.8,29,1140
3.6,0.3,10.7,5.4,29,1230
0.7,0.3,11.7,7.3,29,1320
0.9,0.7,13.3,5.1,29,1770
1.2,1.1,15.9,1.8,29,1980
1.4,0.6,17.4,0.6,29,2160
0.9,1.1,1.9,16.1,38,960
0.8,1.6,3.4,14.2,38,1020
1.6,1.1,4.9,12.4,38,1080
2.1,1.0,7.0,9.9,38,1140
3.0,0.5,10.5,6.0,38,1230
0.9,0.0,12.0,7.1,38,1320
0.2,1.5,13.5,4.8,38,1770
1.1,0.6,16.4,1.9,38,1980
0.5,1.6,16.4,1.5,38,2160
0.7,1.1,1.9,16.3,47,960
0.8,1.2,3.8,14.2,47,1020
2.2,1.5,4.5,11.8,47,1080
1.6,2.2,5.8,10.4,47,1140
1.7,0.5,10.5,7.3,47,1230
1.0,0.0,12.0,7.0,47,1320
0.2,0.7,13.3,5.8,47,1770
1.2,1.0,16.0,1.8,47,1980
0.8,0.8,17.2,1.2,47,2160
0.9,0.6,2.4,16.1,56,960
1.0,1.1,3.9,14.0,56,1020
1.3,1.1,4.9,12.7,56,1080
1.5,1.2,6.8,10.5,56,1140
2.1,1.1,9.9,6.9,56,1230
1.0,0.4,11.6,7.0,56,1320
0.3,0.6,13.7,5.4,56,1770
0.9,0.9,16.1,2.1,56,1980
0.9,0.9,17.1,1.1,56,2160
1.1,1.0,2.0,15.9,65,960
1.1,1.0,4.0,13.9,65,1020
1.3,1.1,4.9,12.7,65,1080
2.0,1.8,6.2,10.0,65,1140
1.3,0.9,10.1,7.7,65,1230
1.0,0.0,12.0,7.0,65,1320
0.8,0.1,14.9,4.2,65,1770
1.0,0.5,16.5,2.0,65,1980
0.9,0.7,17.3,1.1,65,2160
1.1,0.6,2.4,15.9,74,960
1.2,0.6,4.4,13.8,74,1020
1.8,1.2,4.8,12.2,74,1080
2.7,1.1,6.9,9.3,74,1140
1.7,1.2,9.8,7.3,74,1230
0.9,0.5,11.5,7.1,74,1320
