FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1909034.5051780287,0.0,208.0,2,7395.054999999998
0.0,46.0,1863746.3452485222,0.0,185.0,2,8447.814285714283
62.2,38.5,2184787.2883096603,30.5,99.8,2,9560.767142857143
61.9,36.0,1843439.6917594005,56.0,77.1,2,9896.94214285714
60.0,56.0,668976.4866375958,60.0,55.0,2,10259.974999999997
37.5,75.7,1418388.6187365667,63.3,54.5,2,10607.560714285712
29.9,60.9,2206244.7297675386,101.1,39.1,2,10970.621428571429
46.0,0.0,1428647.777347008,185.0,0.0,2,11656.392857142857
23.0,0.0,1981002.2741806004,208.0,0.0,2,13508.696428571431
13.1,10.9,1021416.1697961956,12.1,194.9,117,7395.054999999998
22.5,20.8,344412.0315658588,25.2,162.5,117,8447.814285714283
18.4,20.6,579536.3555367561,48.4,143.6,117,9560.767142857143
21.4,21.9,1091066.4838963603,70.1,117.6,117,9896.94214285714
20.8,16.7,1147604.7054762626,99.3,94.2,117,10259.974999999997
13.9,18.0,447103.10051285196,121.0,78.1,117,10607.560714285712
14.8,12.9,576149.9344732838,149.1,54.2,117,10970.621428571429
13.3,15.8,446015.62649868365,169.2,32.7,117,11656.392857142857
8.2,10.3,999522.7025627937,197.7,14.8,117,13508.696428571431
10.3,8.5,700503.026176662,14.5,197.7,232,7395.054999999998
14.3,23.0,743633.2876527747,23.0,170.7,232,8447.814285714283
12.8,19.7,301202.1158662451,49.3,149.2,232,9560.767142857143
16.1,25.0,678062.4175254086,67.0,122.9,232,9896.94214285714
14.3,17.6,1189387.8816061057,98.4,100.7,232,10259.974999999997
14.0,13.9,702940.423047407,125.1,78.0,232,10607.560714285712
12.0,7.9,442696.3833680361,154.1,57.0,232,10970.621428571429
14.7,8.0,534415.1830042861,177.0,31.3,232,11656.392857142857
7.9,7.5,1577992.7746362537,200.5,15.1,232,13508.696428571431
8.1,12.1,1044762.097669712,10.9,199.9,347,7395.054999999998
14.2,18.2,229004.426250399,27.8,170.8,347,8447.814285714283
13.5,19.3,833774.0688405946,49.7,148.5,347,9560.767142857143
17.1,17.8,586396.5736457235,74.2,121.9,347,9896.94214285714
11.2,14.8,925859.8947295429,101.2,103.8,347,10259.974999999997
11.9,13.4,262963.1648255717,125.6,80.1,347,10607.560714285712
10.0,11.5,654031.5143358915,150.5,59.0,347,10970.621428571429
13.4,9.7,1615010.2991154524,175.3,32.6,347,11656.392857142857
7.3,6.3,319235.58161881764,201.7,15.7,347,13508.696428571431
5.9,12.9,412056.44144535786,10.1,202.1,462,7395.054999999998
12.2,23.1,555250.4766535347,22.9,172.8,462,8447.814285714283
12.3,20.2,976730.7341785713,48.8,149.7,462,9560.767142857143
17.6,17.4,744729.872859372,74.6,121.4,462,9896.94214285714
11.0,17.9,810773.3584223718,98.1,104.0,462,10259.974999999997
10.8,13.6,969691.986259588,125.4,81.2,462,10607.560714285712
12.6,8.0,154935.76946658728,154.0,56.4,462,10970.621428571429
16.0,6.2,376478.2257558234,178.8,30.0,462,11656.392857142857
7.3,5.7,355209.80982072506,202.3,15.7,462,13508.696428571431
5.4,11.3,1380048.5400611756,11.7,202.6,577,7395.054999999998
11.0,20.1,632304.0594608843,25.9,174.0,577,8447.814285714283
13.9,20.8,559867.8274286089,48.2,148.1,577,9560.767142857143
9.9,21.7,192021.81346147446,70.3,129.1,577,9896.94214285714
11.2,14.5,626980.1725524177,101.5,103.8,577,10259.974999999997
13.6,10.0,660325.0660633327,129.0,78.4,577,10607.560714285712
8.5,6.8,167144.80667964395,155.2,60.5,577,10970.621428571429
14.9,5.3,258422.2191620032,179.7,31.1,577,11656.392857142857
6.8,4.7,365293.48959064274,203.3,16.2,577,13508.696428571431
6.7,10.5,511296.1940938585,12.5,201.3,692,7395.054999999998
9.4,22.1,822361.240585969,23.9,175.6,692,8447.814285714283
13.4,16.6,153770.9741398064,52.4,148.6,692,9560.767142857143
13.5,19.8,387939.0808510586,72.2,125.5,692,9896.94214285714
9.9,15.1,179293.6950750554,100.9,105.1,692,10259.974999999997
8.9,15.1,480255.68054939975,123.9,83.1,692,10607.560714285712
10.3,8.1,774562.7292044078,153.9,58.7,692,10970.621428571429
12.7,7.8,766658.7148460663,177.2,33.3,692,11656.392857142857
5.3,2.7,186152.2360638613,205.3,17.7,692,13508.696428571431
6.3,9.4,137371.51055583628,13.6,201.7,807,7395.054999999998
12.2,18.2,202218.95978015274,27.8,172.8,807,8447.814285714283
10.9,21.5,140416.19646150904,47.5,151.1,807,9560.767142857143
12.6,20.3,243785.37619595346,71.7,126.4,807,9896.94214285714
10.6,16.5,469671.12083518377,99.5,104.4,807,10259.974999999997
9.6,14.8,391550.2269121423,124.2,82.4,807,10607.560714285712
8.1,8.7,198832.59022978536,153.3,60.9,807,10970.621428571429
18.3,6.1,326848.1097325156,178.9,27.7,807,11656.392857142857
6.2,4.1,972047.5152363128,203.9,16.8,807,13508.696428571431
4.8,10.1,386363.8188131959,12.9,203.2,922,7395.054999999998
10.6,19.2,284297.37949772086,26.8,174.4,922,8447.814285714283
12.2,19.0,170026.1951630626,50.0,149.8,922,9560.767142857143
12.5,19.3,499430.5250380083,72.7,126.5,922,9896.94214285714
8.2,17.0,1229445.2398329661,99.0,106.8,922,10259.974999999997
9.5,14.3,279943.6106805291,124.7,82.5,922,10607.560714285712
11.2,8.3,574726.3850048624,153.7,57.8,922,10970.621428571429
14.0,6.8,221861.39709716878,178.2,32.0,922,11656.392857142857
8.3,3.0,519934.2270571367,205.0,14.7,922,13508.696428571431
5.9,10.5,309080.8417434358,12.5,202.1,1037,7395.054999999998
12.0,21.4,288156.8755062158,24.6,173.0,1037,8447.814285714283
10.9,19.2,173182.57977875456,49.8,151.1,1037,9560.767142857143
