FN,FP,MSE,TN,TP,sr,t
0.0,2.0,2666826.788888889,0.0,16.0,2,3161
0.0,4.0,2129338.1138888886,0.0,14.0,2,3268
0.0,5.0,2918038.480555556,0.0,13.0,2,3451
5.5,3.5,2498608.736111111,3.5,5.5,2,4894
3.6,5.4,2261721.2805555556,3.6,5.4,2,5186
2.8,6.6,3478622.5027777776,4.4,4.2,2,5295
1.0,10.4,3458266.4666666663,2.6,4.0,2,5361
4.0,0.0,2360451.425,14.0,0.0,2,5499
2.0,0.0,3153502.85,16.0,0.0,2,14744
0.0,2.0,2539834.7388888886,0.0,16.0,11,3161
0.0,4.0,2290188.183333333,0.0,14.0,11,3268
0.0,6.0,4319311.083333334,0.0,12.0,11,3451
0.0,7.0,1164726.8944444444,0.0,11.0,11,4894
9.0,0.0,1573806.5666666667,9.0,0.0,11,5186
7.0,0.0,872564.9166666666,11.0,0.0,11,5295
5.0,0.0,1367981.4222222222,13.0,0.0,11,5361
4.0,0.0,1666374.4666666666,14.0,0.0,11,5499
2.0,0.0,2409340.5222222223,16.0,0.0,11,14744
0.0,2.0,3739262.6277777776,0.0,16.0,20,3161
0.0,4.0,3058930.361111111,0.0,14.0,20,3268
0.1,5.4,1115737.5805555556,0.6,11.9,20,3451
1.3,6.2,1645439.4583333335,0.8,9.7,20,4894
0.0,1.1,1228354.0277777778,7.9,9.0,20,5186
4.2,0.7,1254941.8055555555,10.3,2.8,20,5295
4.1,1.9,1542129.6555555556,11.1,0.9,20,5361
3.0,0.0,1779978.7555555557,15.0,0.0,20,5499
2.0,0.0,2757563.0694444445,16.0,0.0,20,14744
0.0,2.0,1503735.1888888888,0.0,16.0,29,3161
0.0,4.0,494941.8388888889,0.0,14.0,29,3268
4.6,0.5,1081433.05,4.5,8.4,29,3451
2.8,0.3,2508323.673611111,6.7,8.2,29,4894
0.5,0.3,2105934.2222222225,8.7,8.5,29,5186
0.0,2.2,1482072.1555555556,8.8,7.0,29,5295
0.8,3.9,983346.5444444444,9.1,4.2,29,5361
2.7,0.8,1267936.538888889,14.2,0.3,29,5499
2.0,0.0,2260279.8833333333,16.0,0.0,29,14744
0.0,2.0,991044.5777777778,0.0,16.0,38,3161
1.2,2.3,735617.8277777778,1.7,12.8,38,3268
3.0,0.8,1695514.4111111113,4.2,10.0,38,3451
1.9,0.6,1316202.7625,6.4,9.1,38,4894
0.0,0.1,2375151.5,8.9,9.0,38,5186
1.8,1.3,1650165.8638888889,9.7,5.2,38,5295
1.0,3.2,2069128.6722222224,9.8,4.0,38,5361
3.6,0.7,1711194.4666666668,13.3,0.4,38,5499
2.0,0.0,1872262.2791666668,16.0,0.0,38,14744
0.0,2.0,2435380.779166667,0.0,16.0,47,3161
1.5,2.0,2443695.5166666666,2.0,12.5,47,3268
1.3,1.7,1473213.0166666666,4.3,10.7,47,3451
1.6,0.1,2950508.283333333,6.9,9.4,47,4894
0.0,0.2,1168099.3777777778,8.8,9.0,47,5186
0.0,4.0,1133883.2375,7.0,7.0,47,5295
0.9,2.0,1840332.7611111111,11.0,4.1,47,5361
2.0,2.4,2331541.8027777774,11.6,2.0,47,5499
2.0,0.0,1962349.4694444444,16.0,0.0,47,14744
0.0,2.0,619346.5625,0.0,16.0,56,3161
1.8,0.8,13989.580555555556,3.2,12.2,56,3268
1.0,0.6,525727.5111111111,5.4,11.0,56,3451
0.3,1.3,4273148.580555555,5.7,10.7,56,4894
0.0,1.1,2163213.0055555557,7.9,9.0,56,5186
0.0,2.0,2124517.6194444443,9.0,7.0,56,5295
1.9,2.3,1441194.2152777778,10.7,3.1,56,5361
0.9,1.0,31392.8625,14.0,2.1,56,5499
1.6,0.5,31766.277777777774,15.5,0.4,56,14744
0.0,2.0,50904.79305555556,0.0,16.0,65,3161
1.0,1.3,2657324.2722222223,2.7,13.0,65,3268
0.3,0.0,1608681.1958333333,5.0,12.7,65,3451
0.5,0.9,2341.988888888889,6.1,10.5,65,4894
0.2,0.3,27171.856944444444,8.7,8.8,65,5186
0.6,1.9,1161476.0916666666,9.1,6.4,65,5295
1.3,0.8,1770.5444444444445,12.2,3.7,65,5361
0.3,0.0,35413.126388888886,15.0,2.7,65,5499
1.2,0.5,48472.351388888885,15.5,0.8,65,14744
0.3,1.8,17365.9875,0.2,15.7,74,3161
1.2,1.1,31479.17638888889,2.9,12.8,74,3268
0.4,0.0,4748.4319444444445,5.0,12.6,74,3451
0.1,0.9,16411.44027777778,6.1,10.9,74,4894
0.0,0.6,41854.961111111115,8.4,9.0,74,5186
1.1,1.0,15967.655555555557,10.0,5.9,74,5295
2.4,1.3,11929.87361111111,11.7,2.6,74,5361
0.6,0.2,28456.805555555555,13.8,3.4,74,5499
1.0,0.7,32512.727777777774,15.3,1.0,74,14744
0.6,1.6,956.2861111111112,0.4,15.4,83,3161
1.5,1.3,50483.976388888885,2.7,12.5,83,3268
1.0,0.0,2714953.861111111,6.0,11.0,83,3451
0.6,0.8,1316.3166666666666,6.2,10.4,83,4894
0.0,0.1,11906.284722222223,8.9,9.0,83,5186
1.6,1.0,33561.5875,10.0,5.4,83,5295
0.6,0.6,879.0930555555555,12.4,4.4,83,5361
0.7,0.0,1711.9458333333332,14.0,3.3,83,5499
0.0,1.0,32199.493055555555,15.0,2.0,83,14744
0.2,1.9,32325.922222222223,0.1,15.8,92,3161
2.0,0.4,17919.25972222222,3.6,12.0,92,3268
0.5,0.0,18678.304166666665,6.0,11.5,92,3451
0.4,0.8,1996.7652777777778,6.2,10.6,92,4894
0.0,0.3,87729.66666666666,8.7,9.0,92,5186
1.2,0.1,16938.605555555558,10.9,5.8,92,5295
0.3,0.1,8660.53611111111,12.9,4.7,92,5361
0.6,0.0,32467.783333333333,15.0,2.4,92,5499
0.0,1.6,7851.033333333333,14.4,2.0,92,14744
1.3,1.5,17830.369444444445,0.5,14.7,101,3161
1.2,1.3,14717.222222222223,2.7,12.8,101,3268
0.2,0.0,36541.27916666667,5.0,12.8,101,3451
0.1,1.1,18394.155555555557,5.9,10.9,101,4894
0.0,0.1,16107.525,8.9,9.0,101,5186
0.6,0.5,17617.083333333336,10.5,6.4,101,5295
0.1,0.0,573.1333333333333,13.0,4.9,101,5361
0.4,0.0,13970.827777777778,15.0,2.6,101,5499
0.0,1.2,15162.229166666666,14.8,2.0,101,14744
1.1,1.4,16902.77361111111,0.6,14.9,110,3161
1.3,1.5,816.2597222222223,2.5,12.7,110,3268
0.7,0.0,35509.316666666666,5.0,12.3,110,3451
0.5,0.8,34389.222222222226,6.2,10.5,110,4894
0.0,0.1,28624.24166666667,8.9,9.0,110,5186
0.0,0.5,17568.655555555557,10.5,7.0,110,5295
0.1,0.0,708.6402777777778,13.0,4.9,110,5361
0.7,0.0,30006.118055555555,14.0,3.3,110,5499
0.0,1.4,16566.588888888888,14.6,2.0,110,14744
0.0,2.0,15366.840277777777,0.0,16.0,119,3161
1.4,1.1,424.3541666666667,2.9,12.6,119,3268
0.6,0.0,956.8833333333334,6.0,11.4,119,3451
0.8,0.7,17142.525,6.3,10.2,119,4894
0.0,0.1,15297.338888888888,8.9,9.0,119,5186
0.0,0.5,17064.208333333336,10.5,7.0,119,5295
0.1,0.0,14570.861111111113,13.0,4.9,119,5361
1.1,0.0,32152.01666666667,14.0,2.9,119,5499
0.2,0.9,32789.044444444444,15.1,1.8,119,14744
0.9,1.6,1217.575,0.4,15.1,128,3161
1.5,1.5,1985.0583333333332,2.5,12.5,128,3268
0.5,0.0,30793.630555555555,6.0,11.5,128,3451
0.4,0.8,26644.081944444442,6.2,10.6,128,4894
0.0,0.0,16282.102777777778,9.0,9.0,128,5186
0.9,0.4,15887.106944444444,10.6,6.1,128,5295
0.2,0.0,12814.398611111112,13.0,4.8,128,5361
0.4,0.0,1092.6125,15.0,2.6,128,5499
0.8,1.0,1589.1125,15.0,1.2,128,14744
0.3,1.8,14860.398611111112,0.2,15.7,137,3161
1.3,1.3,1007.0083333333334,2.7,12.7,137,3268
0.2,0.0,16399.255555555555,5.0,12.8,137,3451
0.3,0.3,65951.28611111111,6.7,10.7,137,4894
0.0,0.1,34088.10277777778,8.9,9.0,137,5186
0.5,0.1,1413.7166666666667,10.9,6.5,137,5295
0.2,0.1,20714.0375,12.9,4.8,137,5361
