FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1876722.9864903402,0.0,208.0,2,7395.054999999998
0.0,46.0,1229257.3977785134,0.0,185.0,2,8447.814285714283
72.5,33.0,2663214.5662392117,36.0,89.5,2,9560.767142857143
55.3,44.0,2071285.0191769027,48.0,83.7,2,9896.94214285714
54.8,62.8,928580.8803095717,53.2,60.2,2,10259.974999999997
34.7,63.1,2275879.8173894957,75.9,57.3,2,10607.560714285712
33.2,57.0,875891.9444912083,105.0,35.8,2,10970.621428571429
46.0,0.0,1435897.4675882098,185.0,0.0,2,11656.392857142857
23.0,0.0,1721358.1004667904,208.0,0.0,2,13508.696428571431
12.2,10.5,666599.1227331732,12.5,195.8,117,7395.054999999998
20.0,20.5,1523925.8304855397,25.5,165.0,117,8447.814285714283
17.3,25.1,593806.4723380783,43.9,144.7,117,9560.767142857143
21.2,25.0,1730255.9760608778,67.0,117.8,117,9896.94214285714
17.2,18.7,2230866.393996725,97.3,97.8,117,10259.974999999997
17.8,17.2,743980.5866579916,121.8,74.2,117,10607.560714285712
13.5,13.7,1178262.8775305722,148.3,55.5,117,10970.621428571429
12.8,15.2,3386662.7466452545,169.8,33.2,117,11656.392857142857
10.9,8.5,821313.5547536606,199.5,12.1,117,13508.696428571431
7.8,12.5,1699954.0299872071,10.5,200.2,232,7395.054999999998
15.4,18.7,458782.26052013395,27.3,169.6,232,8447.814285714283
15.0,18.5,310493.73995315586,50.5,147.0,232,9560.767142857143
18.1,20.7,806809.3724873473,71.3,120.9,232,9896.94214285714
22.1,13.3,793192.5081421044,102.7,92.9,232,10259.974999999997
14.0,15.0,530029.9279861037,124.0,78.0,232,10607.560714285712
10.0,8.1,245588.29434589093,153.9,59.0,232,10970.621428571429
12.8,11.7,615923.3327956381,173.3,33.2,232,11656.392857142857
7.0,7.4,479287.8735034855,200.6,16.0,232,13508.696428571431
5.9,13.4,633620.7097351651,9.6,202.1,347,7395.054999999998
15.7,20.4,1071886.6958196405,25.6,169.3,347,8447.814285714283
13.8,21.4,916767.6455602339,47.6,148.2,347,9560.767142857143
15.2,22.1,621141.5033081163,69.9,123.8,347,9896.94214285714
14.6,16.4,476247.4755588636,99.6,100.4,347,10259.974999999997
12.3,13.7,590046.4801616601,125.3,79.7,347,10607.560714285712
11.5,8.5,761170.6277646269,153.5,57.5,347,10970.621428571429
13.5,11.3,1160197.5050786138,173.7,32.5,347,11656.392857142857
6.7,5.9,817946.7581718196,202.1,16.3,347,13508.696428571431
6.2,11.6,191637.36245765147,11.4,201.8,462,7395.054999999998
14.3,21.6,784858.0548356042,24.4,170.7,462,8447.814285714283
14.5,18.9,547083.1599756369,50.1,147.5,462,9560.767142857143
14.5,20.3,286357.568424208,71.7,124.5,462,9896.94214285714
10.4,17.4,786451.8576847115,98.6,104.6,462,10259.974999999997
10.5,13.3,296098.5631345695,125.7,81.5,462,10607.560714285712
8.2,10.0,268170.5216564905,152.0,60.8,462,10970.621428571429
17.7,9.3,581451.7437672433,175.7,28.3,462,11656.392857142857
6.8,5.2,294342.1993236183,202.8,16.2,462,13508.696428571431
8.6,11.4,572898.9910461276,11.6,199.4,577,7395.054999999998
11.7,21.2,206233.67256371217,24.8,173.3,577,8447.814285714283
13.2,20.2,493234.5833126543,48.8,148.8,577,9560.767142857143
14.8,21.2,252642.643131143,70.8,124.2,577,9896.94214285714
10.8,18.2,539871.9095553642,97.8,104.2,577,10259.974999999997
11.9,15.2,1119157.4169241027,123.8,80.1,577,10607.560714285712
12.5,7.0,451568.16961901926,155.0,56.5,577,10970.621428571429
15.2,7.6,384121.5632408211,177.4,30.8,577,11656.392857142857
7.7,2.3,613916.8778823573,205.7,15.3,577,13508.696428571431
5.1,11.1,141500.38686780818,11.9,202.9,692,7395.054999999998
9.1,24.9,343710.49011329643,21.1,175.9,692,8447.814285714283
10.8,22.4,504733.38802324503,46.6,151.2,692,9560.767142857143
12.6,24.4,646861.4441650733,67.6,126.4,692,9896.94214285714
12.2,16.6,736051.6094753187,99.4,102.8,692,10259.974999999997
8.2,14.0,298455.78689954156,125.0,83.8,692,10607.560714285712
9.5,8.7,155965.11575949896,153.3,59.5,692,10970.621428571429
14.3,6.6,593791.3889316681,178.4,31.7,692,11656.392857142857
6.3,3.4,319901.25814968854,204.6,16.7,692,13508.696428571431
7.3,11.3,210603.86580256684,11.7,200.7,807,7395.054999999998
11.5,19.3,287321.60532436933,26.7,173.5,807,8447.814285714283
12.9,18.5,330965.5882059395,50.5,149.1,807,9560.767142857143
15.1,19.5,1071743.7880654368,72.5,123.9,807,9896.94214285714
10.0,16.9,275012.4006301001,99.1,105.0,807,10259.974999999997
12.9,10.4,772950.4038307377,128.6,79.1,807,10607.560714285712
9.4,7.5,907360.586352444,154.5,59.6,807,10970.621428571429
13.5,5.9,520689.1461891597,179.1,32.5,807,11656.392857142857
6.2,4.0,252067.4530853477,204.0,16.8,807,13508.696428571431
6.4,12.8,828497.9346392753,10.2,201.6,922,7395.054999999998
10.4,20.4,172531.74364252345,25.6,174.6,922,8447.814285714283
10.8,22.1,536430.7756276672,46.9,151.2,922,9560.767142857143
12.5,20.8,415328.4771778609,71.2,126.5,922,9896.94214285714
9.2,15.1,248481.90585324197,100.9,105.8,922,10259.974999999997
10.8,15.3,546675.341431454,123.7,81.2,922,10607.560714285712
7.7,6.5,661539.8833864195,155.5,61.3,922,10970.621428571429
14.7,5.8,332340.31736484834,179.2,31.3,922,11656.392857142857
8.1,2.7,336401.70439893525,205.3,14.9,922,13508.696428571431
6.7,9.5,254114.83356050059,13.5,201.3,1037,7395.054999999998
11.2,20.3,265043.0473067579,25.7,173.8,1037,8447.814285714283
13.1,20.3,269162.03180190525,48.7,148.9,1037,9560.767142857143
12.9,20.2,195276.3354497188,71.8,126.1,1037,9896.94214285714
9.2,15.9,608293.0599036049,100.1,105.8,1037,10259.974999999997
9.3,17.1,189387.56238166834,121.9,82.7,1037,10607.560714285712
11.7,6.2,472959.9852299045,155.8,57.3,1037,10970.621428571429
16.7,6.1,532263.6091546144,178.9,29.3,1037,11656.392857142857
5.8,2.6,156375.28274631442,205.4,17.2,1037,13508.696428571431
5.6,10.5,582237.657503293,12.5,202.4,1152,7395.054999999998
11.8,20.3,192164.54027447468,25.7,173.2,1152,8447.814285714283
12.6,22.7,420440.3215984913,46.3,149.4,1152,9560.767142857143
16.7,20.3,163486.71455384063,71.7,122.3,1152,9896.94214285714
9.3,16.9,212767.28315620293,99.0,105.8,1152,10259.974999999997
12.3,15.6,251211.2394838889,123.4,79.7,1152,10607.560714285712
11.6,7.2,592195.3907814983,154.8,57.4,1152,10970.621428571429
16.5,5.7,577701.549334272,179.3,29.5,1152,11656.392857142857
7.1,3.1,208460.82542363048,204.9,15.9,1152,13508.696428571431
3.5,10.2,283413.4532668041,12.8,204.5,1267,7395.054999999998
13.1,18.6,135661.87429994895,27.4,171.9,1267,8447.814285714283
12.2,21.6,495502.7831708042,47.4,149.8,1267,9560.767142857143
13.5,20.6,162518.00610476366,71.4,125.5,1267,9896.94214285714
7.8,15.7,608537.5785237767,100.3,107.2,1267,10259.974999999997
7.8,13.4,204683.00672823444,125.6,84.2,1267,10607.560714285712
10.0,7.7,836437.3960226586,154.3,59.0,1267,10970.621428571429
17.4,7.1,542484.7470300185,177.9,28.6,1267,11656.392857142857
6.3,4.4,365729.16945099167,203.6,16.7,1267,13508.696428571431
5.1,12.2,217275.4070349764,10.8,202.9,1382,7395.054999999998
12.1,19.1,210462.8695728038,26.9,172.9,1382,8447.814285714283
9.5,21.6,222090.90323958272,47.4,152.5,1382,9560.767142857143
10.9,17.4,678073.6058198491,74.6,128.1,1382,9896.94214285714
9.0,15.8,169404.24783227453,99.7,106.5,1382,10259.974999999997
10.5,14.7,182736.72087488355,124.3,81.5,1382,10607.560714285712
9.2,6.2,156290.29113628046,155.8,59.8,1382,10970.621428571429
14.8,6.0,136574.40902111097,179.0,31.2,1382,11656.392857142857
6.1,2.8,339225.1084377264,205.2,16.9,1382,13508.696428571431
5.7,10.8,218251.62800064046,12.2,202.3,1497,7395.054999999998
11.1,21.8,165949.42420672544,24.2,173.9,1497,8447.814285714283
9.8,19.2,519108.4057550217,49.8,152.2,1497,9560.767142857143
11.6,19.4,187476.74648439354,72.6,127.4,1497,9896.94214285714
9.7,14.8,388358.93406683585,101.2,105.3,1497,10259.974999999997
11.0,13.1,294380.34180741664,125.9,81.0,1497,10607.560714285712
12.2,5.7,190475.22023471803,156.3,56.8,1497,10970.621428571429
16.6,4.3,349670.015283949,180.7,29.4,1497,11656.392857142857
6.5,3.9,636378.6113328835,204.1,16.5,1497,13508.696428571431
4.8,8.2,615868.4992796758,14.8,203.2,1612,7395.054999999998
11.4,18.9,612523.3806228004,27.1,173.6,1612,8447.814285714283
10.3,20.8,149395.03415621782,48.2,151.7,1612,9560.767142857143
12.2,20.2,411843.00123585475,71.8,126.8,1612,9896.94214285714
9.8,17.1,212455.62011610577,98.6,105.5,1612,10259.974999999997
11.1,12.4,328532.7956679835,126.6,80.9,1612,10607.560714285712
9.4,6.9,547495.0583413856,155.1,59.6,1612,10970.621428571429
16.8,5.3,542137.3877203136,179.7,29.2,1612,11656.392857142857
5.6,2.9,202620.42257459217,205.1,17.4,1612,13508.696428571431
6.8,8.9,175763.12532937698,14.1,201.2,1727,7395.054999999998
9.9,21.4,501425.751951339,24.6,175.1,1727,8447.814285714283
