FN,FP,TN,TP,sr,t
1.0,2.2,0.8,16.0,11,960
2.1,2.7,2.3,12.9,11,1020
1.8,1.9,4.1,12.2,11,1080
1.7,2.4,5.6,10.3,11,1140
2.1,2.8,8.2,6.9,11,1230
2.0,2.4,9.6,6.0,11,1320
0.6,2.1,12.9,4.4,11,1770
1.0,2.4,14.6,2.0,11,1980
1.5,1.8,16.2,0.5,11,2160
0.9,0.7,2.3,16.1,20,960
1.8,1.8,3.2,13.2,20,1020
2.5,2.2,3.8,11.5,20,1080
2.6,1.8,6.2,9.4,20,1140
1.8,1.4,9.6,7.2,20,1230
1.0,2.0,10.0,7.0,20,1320
0.9,1.1,12.9,5.1,20,1770
1.7,1.2,15.8,1.3,20,1980
0.8,0.9,17.1,1.2,20,2160
0.9,0.5,2.5,16.1,29,960
1.3,1.4,3.6,13.7,29,1020
1.6,1.9,4.1,12.4,29,1080
1.5,1.6,6.4,10.5,29,1140
1.8,2.3,8.7,7.2,29,1230
0.6,1.9,10.1,7.4,29,1320
0.8,0.3,13.7,5.2,29,1770
0.9,1.5,15.5,2.1,29,1980
0.9,1.4,16.6,1.1,29,2160
1.0,1.2,1.8,16.0,38,960
0.8,1.5,3.5,14.2,38,1020
1.7,1.3,4.7,12.3,38,1080
1.5,2.2,5.8,10.5,38,1140
1.9,1.7,9.3,7.1,38,1230
0.5,1.3,10.7,7.5,38,1320
0.3,0.0,15.0,4.7,38,1770
0.9,0.8,16.2,2.1,38,1980
0.9,0.5,17.5,1.1,38,2160
0.9,0.6,2.4,16.1,47,960
1.6,1.3,3.7,13.4,47,1020
2.3,1.1,4.9,11.7,47,1080
2.2,2.1,5.9,9.8,47,1140
1.8,1.7,9.3,7.2,47,1230
0.5,1.0,11.0,7.5,47,1320
0.3,0.2,13.8,5.7,47,1770
0.3,1.2,15.8,2.7,47,1980
0.9,0.7,17.3,1.1,47,2160
0.5,0.7,2.3,16.5,56,960
1.5,1.3,3.7,13.5,56,1020
2.2,1.0,5.0,11.8,56,1080
1.7,1.6,6.4,10.3,56,1140
1.9,1.8,9.2,7.1,56,1230
0.6,0.9,11.1,7.4,56,1320
0.2,0.3,14.1,5.4,56,1770
1.3,0.9,16.1,1.7,56,1980
0.7,1.1,16.9,1.3,56,2160
1.1,1.1,1.9,15.9,65,960
1.5,1.0,4.0,13.5,65,1020
0.8,1.2,4.8,13.2,65,1080
1.9,1.2,6.8,10.1,65,1140
1.7,1.2,9.8,7.3,65,1230
0.4,0.4,11.6,7.6,65,1320
0.1,0.5,14.5,4.9,65,1770
0.6,0.5,16.5,2.4,65,1980
0.8,1.2,16.8,1.2,65,2160
1.3,0.5,2.5,15.7,74,960
1.4,0.7,4.3,13.6,74,1020
1.1,1.3,4.7,12.9,74,1080
2.2,1.6,6.4,9.8,74,1140
1.6,1.4,9.6,7.4,74,1230
0.9,0.7,11.3,7.1,74,1320
0.5,0.3,13.7,5.5,74,1770
0.8,0.7,16.3,2.2,74,1980
1.0,0.8,17.2,1.0,74,2160
0.7,0.9,2.1,16.3,83,960
1.3,1.4,3.6,13.7,83,1020
1.1,1.3,4.7,12.9,83,1080
1.3,1.8,6.2,10.7,83,1140
1.8,1.3,9.7,7.2,83,1230
0.6,1.0,11.0,7.4,83,1320
0.2,0.2,14.8,4.8,83,1770
0.9,0.3,16.7,2.1,83,1980
0.9,1.0,17.0,1.1,83,2160
0.8,0.5,2.5,16.2,92,960
1.5,1.0,4.0,13.5,92,1020
0.7,1.3,4.7,13.3,92,1080
1.7,2.1,5.9,10.3,92,1140
1.6,1.3,9.7,7.4,92,1230
0.7,0.6,11.4,7.3,92,1320
0.1,0.4,14.3,5.2,92,1770
1.2,0.7,16.3,1.8,92,1980
0.8,1.1,16.9,1.2,92,2160
0.6,0.5,2.5,16.4,101,960
0.9,1.2,3.8,14.1,101,1020
1.0,1.2,4.8,13.0,101,1080
2.0,1.8,6.2,10.0,101,1140
1.1,1.7,9.3,7.9,101,1230
0.5,0.5,11.5,7.5,101,1320
0.7,0.8,13.2,5.3,101,1770
0.7,0.7,15.8,2.8,101,1980
1.0,0.9,17.1,1.0,101,2160
0.7,0.7,2.3,16.3,110,960
1.1,0.6,4.4,13.9,110,1020
1.3,0.8,5.2,12.7,110,1080
1.8,1.9,6.1,10.2,110,1140
1.0,1.6,9.4,8.0,110,1230
0.7,0.5,11.5,7.3,110,1320
0.1,0.4,13.6,5.9,110,1770
0.3,0.6,16.4,2.7,110,1980
0.5,0.8,17.2,1.5,110,2160
0.5,0.6,2.4,16.5,119,960
1.0,1.2,3.8,14.0,119,1020
1.6,1.2,4.8,12.4,119,1080
0.8,2.2,5.8,11.2,119,1140
0.8,1.0,10.0,8.2,119,1230
0.3,0.5,11.5,7.7,119,1320
0.1,0.4,14.6,4.9,119,1770
0.2,0.4,16.2,3.2,119,1980
0.4,0.6,17.4,1.6,119,2160
0.6,0.3,2.7,16.4,128,960
0.7,0.9,4.1,14.3,128,1020
1.5,1.2,4.8,12.5,128,1080
1.6,2.0,6.0,10.4,128,1140
1.0,1.9,9.1,8.0,128,1230
0.6,0.5,11.5,7.4,128,1320
0.2,0.3,14.4,5.1,128,1770
0.4,0.6,15.4,3.6,128,1980
0.6,0.7,17.3,1.4,128,2160
0.6,0.7,2.3,16.4,137,960
1.0,0.8,4.2,14.0,137,1020
0.6,1.2,4.8,13.4,137,1080
1.9,1.5,6.5,10.1,137,1140
0.7,0.6,10.4,8.3,137,1230
0.7,0.4,11.6,7.3,137,1320
0.1,0.2,13.8,5.9,137,1770
0.7,0.6,16.4,2.3,137,1980
0.5,0.7,17.3,1.5,137,2160
1.3,0.1,2.9,15.7,146,960
1.1,0.8,4.2,13.9,146,1020
1.0,1.5,4.5,13.0,146,1080
1.6,2.1,5.9,10.4,146,1140
0.9,0.7,10.3,8.1,146,1230
0.4,0.5,11.9,7.2,146,1320
0.1,0.3,13.7,5.9,146,1770
