FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1826435.3319370616,0.0,208.0,2,7395.054999999998
0.0,46.0,1273137.7464982853,0.0,185.0,2,8447.814285714283
97.2,27.6,1614567.8926519419,41.4,64.8,2,9560.767142857143
83.4,36.8,1546063.08329378,55.2,55.6,2,9896.94214285714
46.0,69.6,1936232.427854969,46.4,69.0,2,10259.974999999997
27.6,97.3,1140103.2456884366,41.7,64.4,2,10607.560714285712
34.5,81.0,1442023.6281696407,81.0,34.5,2,10970.621428571429
46.0,0.0,1327737.1722473132,185.0,0.0,2,11656.392857142857
23.0,0.0,1984771.7341079353,208.0,0.0,2,13508.696428571431
0.0,23.0,1364771.8014369109,0.0,208.0,117,7395.054999999998
11.2,27.1,821422.5884207645,18.9,173.8,117,8447.814285714283
28.3,18.5,373477.04839953507,50.5,133.7,117,9560.767142857143
31.5,19.7,1030225.2035163691,72.3,107.5,117,9896.94214285714
26.6,24.7,526308.397037254,91.3,88.4,117,10259.974999999997
21.3,21.1,679417.4788851409,117.9,70.7,117,10607.560714285712
15.5,19.4,558398.7658740368,142.6,53.5,117,10970.621428571429
17.7,13.1,1426332.2628951613,171.9,28.3,117,11656.392857142857
7.5,13.8,1245315.3346362945,194.2,15.5,117,13508.696428571431
0.9,22.0,563848.6616781651,1.0,207.1,232,7395.054999999998
12.8,23.1,1140193.4257317823,22.9,172.2,232,8447.814285714283
27.8,16.7,574131.6000766484,52.3,134.2,232,9560.767142857143
29.6,16.1,1290926.3580134844,75.9,109.4,232,9896.94214285714
29.9,17.0,1205403.9209880105,99.0,85.1,232,10259.974999999997
12.1,20.5,560653.9742530097,118.5,79.9,232,10607.560714285712
14.8,18.6,1112812.542953732,143.4,54.2,232,10970.621428571429
13.8,10.9,1006758.6732248584,174.1,32.2,232,11656.392857142857
6.7,9.8,993938.6233260147,198.2,16.3,232,13508.696428571431
0.0,23.0,411141.30124890467,0.0,208.0,347,7395.054999999998
11.8,22.0,1063728.7872349462,24.0,173.2,347,8447.814285714283
31.5,14.4,627278.4939254074,54.6,130.5,347,9560.767142857143
24.0,17.6,306765.46552203904,74.4,115.0,347,9896.94214285714
25.0,22.6,492742.70019127213,93.4,90.0,347,10259.974999999997
13.7,26.9,829450.1533910438,112.1,78.3,347,10607.560714285712
26.4,13.5,569527.8543140262,148.5,42.6,347,10970.621428571429
14.1,10.9,386027.6271233351,174.1,31.9,347,11656.392857142857
7.9,7.5,577249.5230592153,200.5,15.1,347,13508.696428571431
0.0,23.0,654312.4050198125,0.0,208.0,462,7395.054999999998
10.7,27.7,325845.0067577047,18.3,174.3,462,8447.814285714283
38.8,12.4,318493.868327094,56.6,123.2,462,9560.767142857143
24.2,16.1,782378.7079248118,75.9,114.8,462,9896.94214285714
16.8,29.2,454256.0778033781,86.8,98.2,462,10259.974999999997
16.2,22.2,651887.7615393226,116.8,75.8,462,10607.560714285712
24.2,11.4,634668.6633976547,150.6,44.8,462,10970.621428571429
11.9,7.8,777988.9978161037,177.2,34.1,462,11656.392857142857
4.6,8.5,1066609.2215876372,199.5,18.4,462,13508.696428571431
0.0,23.0,296529.64858125395,0.0,208.0,577,7395.054999999998
11.7,24.5,709325.9608740502,21.5,173.3,577,8447.814285714283
42.3,14.7,396847.574122348,54.3,119.7,577,9560.767142857143
21.0,18.2,291434.49546804914,73.8,118.0,577,9896.94214285714
18.2,30.5,524519.7183505752,85.5,96.8,577,10259.974999999997
26.0,22.8,405949.19993356697,116.2,66.0,577,10607.560714285712
30.6,11.8,836837.4326137986,150.2,38.4,577,10970.621428571429
15.2,8.3,429113.76004835236,176.7,30.8,577,11656.392857142857
8.5,5.2,550774.0469054396,202.8,14.5,577,13508.696428571431
0.0,23.0,1127731.2739761397,0.0,208.0,692,7395.054999999998
9.3,27.9,388309.60142331367,18.1,175.7,692,8447.814285714283
37.1,16.9,650246.6455273295,52.1,124.9,692,9560.767142857143
21.6,23.1,903719.5845753526,68.9,117.4,692,9896.94214285714
14.7,31.1,910698.2324520408,84.9,100.3,692,10259.974999999997
