FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1496906.1930393116,0.0,208.0,2,7395.054999999998
0.0,46.0,852299.8941907051,0.0,185.0,2,8447.814285714283
113.4,20.7,1985606.82367156,48.3,48.6,2,9560.767142857143
83.4,36.8,1631341.5469182904,55.2,55.6,2,9896.94214285714
46.0,69.6,1253040.090137076,46.4,69.0,2,10259.974999999997
27.6,97.3,1326106.7702810823,41.7,64.4,2,10607.560714285712
55.2,32.4,1578582.5969292372,129.6,13.8,2,10970.621428571429
46.0,0.0,1591537.4322056347,185.0,0.0,2,11656.392857142857
23.0,0.0,952666.849738167,208.0,0.0,2,13508.696428571431
0.4,22.3,524310.2960838529,0.7,207.6,117,7395.054999999998
16.4,25.5,1093703.9621392316,20.5,168.6,117,8447.814285714283
37.9,13.9,1101019.4730558028,55.1,124.1,117,9560.767142857143
28.0,18.6,492658.7276066035,73.4,111.0,117,9896.94214285714
20.5,25.4,1513467.0529555609,90.6,94.5,117,10259.974999999997
14.8,22.7,453066.9639248155,116.3,77.2,117,10607.560714285712
9.1,25.3,836826.7257782209,136.7,59.9,117,10970.621428571429
16.9,12.0,463564.07843027485,173.0,29.1,117,11656.392857142857
10.5,11.8,731070.1604599567,196.2,12.5,117,13508.696428571431
2.2,19.9,1420990.812241159,3.1,205.8,232,7395.054999999998
14.7,25.2,1087221.7104865941,20.8,170.3,232,8447.814285714283
24.7,15.0,646399.4788725391,54.0,137.3,232,9560.767142857143
25.7,20.1,1281088.5277226355,71.9,113.3,232,9896.94214285714
28.1,16.7,755582.336111783,99.3,86.9,232,10259.974999999997
21.9,15.1,514413.50790941453,123.9,70.1,232,10607.560714285712
10.8,21.4,1282888.0919432247,140.6,58.2,232,10970.621428571429
8.3,16.2,569145.8034199908,168.8,37.7,232,11656.392857142857
6.2,9.9,432253.3819969952,198.1,16.8,232,13508.696428571431
4.4,16.1,345292.3275684294,6.9,203.6,347,7395.054999999998
12.4,21.8,1105587.0024318993,24.2,172.6,347,8447.814285714283
25.2,13.1,1722963.6213110245,55.9,136.8,347,9560.767142857143
