FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1442316.0845051457,0.0,208.0,2,7395.054999999998
0.0,46.0,2447552.7261480326,0.0,185.0,2,8447.814285714283
129.6,13.8,1803616.320248078,55.2,32.4,2,9560.767142857143
41.7,64.4,1218387.4987399708,27.6,97.3,2,9896.94214285714
57.5,58.0,1209686.9716011353,58.0,57.5,2,10259.974999999997
27.6,97.3,1636028.4601344706,41.7,64.4,2,10607.560714285712
41.4,64.8,943315.0922889586,97.2,27.6,2,10970.621428571429
46.0,0.0,777008.2330848767,185.0,0.0,2,11656.392857142857
23.0,0.0,1657744.4972898199,208.0,0.0,2,13508.696428571431
3.4,18.7,1195860.619993009,4.3,204.6,117,7395.054999999998
17.0,27.1,641072.2400134734,18.9,168.0,117,8447.814285714283
31.9,17.1,771899.1375334813,51.9,130.1,117,9560.767142857143
26.3,22.4,1583776.5254563931,69.6,112.7,117,9896.94214285714
32.2,18.7,752518.5755966991,97.3,82.8,117,10259.974999999997
19.7,20.2,867967.3739478091,118.8,72.3,117,10607.560714285712
12.7,26.9,539195.6420647536,135.1,56.3,117,10970.621428571429
16.3,13.8,743772.6121402966,171.2,29.7,117,11656.392857142857
9.7,13.3,675741.0398442217,194.7,13.3,117,13508.696428571431
1.9,18.3,613271.2482257959,4.7,206.1,232,7395.054999999998
14.5,25.0,546104.0566892272,21.0,170.5,232,8447.814285714283
28.6,13.1,1966964.9220049616,55.9,133.4,232,9560.767142857143
27.8,19.6,560100.7838176368,72.4,111.2,232,9896.94214285714
25.5,14.0,858457.6972507735,102.0,89.5,232,10259.974999999997
18.2,16.4,645963.8400555738,122.6,73.8,232,10607.560714285712
9.4,17.2,730354.7126174157,144.8,59.6,232,10970.621428571429
14.3,10.2,268637.9544643015,174.8,31.7,232,11656.392857142857
8.6,9.9,313063.23708032083,198.1,14.4,232,13508.696428571431
2.2,16.8,600706.1277406042,6.2,205.8,347,7395.054999999998
12.6,22.3,1230326.87307672,23.7,172.4,347,8447.814285714283
25.3,9.1,1011813.55498337,59.9,136.7,347,9560.767142857143
18.0,18.2,210284.7088882206,73.8,121.0,347,9896.94214285714
16.2,16.4,904045.4203785548,99.6,98.8,347,10259.974999999997
13.3,16.8,774966.3763112684,122.2,78.7,347,10607.560714285712
10.8,11.5,727405.9588803473,150.5,58.2,347,10970.621428571429
8.5,13.7,722432.4532315646,171.3,37.5,347,11656.392857142857
7.5,10.0,563369.905356537,198.0,15.5,347,13508.696428571431
2.7,15.8,354243.3278377338,7.2,205.3,462,7395.054999999998
17.3,18.9,470791.7099445389,27.1,167.7,462,8447.814285714283
24.7,9.9,341139.23026112927,59.1,137.3,462,9560.767142857143
17.9,15.5,333698.79855111486,76.5,121.1,462,9896.94214285714
15.9,13.0,350294.71407098614,103.0,99.1,462,10259.974999999997
10.6,16.1,216784.42815863178,122.9,81.4,462,10607.560714285712
11.6,9.6,608548.7096898125,152.4,57.4,462,10970.621428571429
9.4,11.5,211732.01235597,173.5,36.6,462,11656.392857142857
6.9,9.1,911337.6881268729,198.9,16.1,462,13508.696428571431
2.2,17.5,765628.1544399683,5.5,205.8,577,7395.054999999998
13.2,19.8,278646.4591544019,26.2,171.8,577,8447.814285714283
19.6,8.6,476055.0591261975,60.4,142.4,577,9560.767142857143
17.6,15.0,164215.80314754153,77.0,121.4,577,9896.94214285714
14.5,14.4,518322.3626165163,101.6,100.5,577,10259.974999999997
11.7,11.9,385888.57575621316,127.1,80.3,577,10607.560714285712
10.7,12.6,458172.50164662197,149.4,58.3,577,10970.621428571429
7.8,11.5,616465.3464534594,173.5,38.2,577,11656.392857142857
4.4,7.3,1039381.1169668911,200.7,18.6,577,13508.696428571431
2.6,16.6,276239.90923630487,6.4,205.4,692,7395.054999999998
11.2,18.2,310616.9426230692,27.8,173.8,692,8447.814285714283
20.3,8.3,350188.532698387,60.7,141.7,692,9560.767142857143
19.2,13.9,763547.3410612413,78.1,119.8,692,9896.94214285714
14.2,14.6,451037.91852071567,101.4,100.8,692,10259.974999999997
12.7,9.7,698436.9731312826,129.3,79.3,692,10607.560714285712
13.3,10.7,199109.30930206424,151.3,55.7,692,10970.621428571429
8.0,12.0,594482.6546765404,173.0,38.0,692,11656.392857142857
5.5,7.1,487320.1904868243,200.9,17.5,692,13508.696428571431
2.6,17.2,1398981.4123289217,5.8,205.4,807,7395.054999999998
11.3,17.3,283328.0596755328,28.7,173.7,807,8447.814285714283
20.6,7.3,366784.4380071189,61.7,141.4,807,9560.767142857143
17.7,15.8,636319.6775002325,76.2,121.3,807,9896.94214285714
18.4,9.9,189513.58210164832,106.1,96.6,807,10259.974999999997
11.1,8.3,388982.381176142,130.7,80.9,807,10607.560714285712
7.9,11.7,736808.2823527539,150.3,61.1,807,10970.621428571429
6.2,11.3,497126.122334007,173.7,39.8,807,11656.392857142857
5.2,4.7,243773.275446413,203.3,17.8,807,13508.696428571431
1.4,16.6,593941.746193721,6.4,206.6,922,7395.054999999998
12.6,14.2,281052.81668196095,31.8,172.4,922,8447.814285714283
22.8,7.9,301560.02022843313,61.1,139.2,922,9560.767142857143
18.6,11.9,265681.63743811357,80.1,120.4,922,9896.94214285714
20.4,11.8,740688.8184038248,104.2,94.6,922,10259.974999999997
9.0,11.9,628706.1630852052,127.1,83.0,922,10607.560714285712
11.4,14.1,257754.67959933085,147.9,57.6,922,10970.621428571429
7.1,9.2,426430.0077629838,175.8,38.9,922,11656.392857142857
6.4,4.8,464860.6985131072,203.2,16.6,922,13508.696428571431
2.7,16.6,439696.57701705163,6.4,205.3,1037,7395.054999999998
15.2,14.9,281317.5128037766,31.1,169.8,1037,8447.814285714283
24.1,7.9,292642.4968446873,61.1,137.9,1037,9560.767142857143
15.6,16.3,316985.7983501748,75.7,123.4,1037,9896.94214285714
19.7,11.0,444658.1286887134,105.0,95.3,1037,10259.974999999997
10.6,10.0,533444.8575837482,129.0,81.4,1037,10607.560714285712
6.2,16.1,525988.4978664137,145.9,62.8,1037,10970.621428571429
6.2,8.5,335434.46126294974,176.5,39.8,1037,11656.392857142857
6.3,5.8,713478.7919847908,202.2,16.7,1037,13508.696428571431
1.6,16.1,627582.2031437515,6.9,206.4,1152,7395.054999999998
10.7,19.1,325699.6817572678,26.9,174.3,1152,8447.814285714283
21.4,8.8,351330.7418771916,60.2,140.6,1152,9560.767142857143
17.2,13.2,353189.6429308943,78.8,121.8,1152,9896.94214285714
14.3,11.4,707176.5637872773,104.3,101.0,1152,10259.974999999997
12.3,8.3,207081.33924988844,130.7,79.7,1152,10607.560714285712
11.0,11.7,507728.49080456316,150.3,58.0,1152,10970.621428571429
5.7,10.8,421748.3077782414,174.2,40.3,1152,11656.392857142857
3.5,5.6,930343.7578236933,202.4,19.5,1152,13508.696428571431
1.8,18.4,774192.381204458,4.6,206.2,1267,7395.054999999998
12.2,14.7,673147.2741580629,31.3,172.8,1267,8447.814285714283
20.5,8.4,782611.8503582245,60.6,141.5,1267,9560.767142857143
16.8,13.3,222339.62166343513,78.7,122.2,1267,9896.94214285714
18.0,10.9,518379.026196336,105.1,97.0,1267,10259.974999999997
12.9,8.4,110198.86974156855,130.6,79.1,1267,10607.560714285712
6.8,15.4,505419.60867297865,146.6,62.2,1267,10970.621428571429
5.5,11.5,305886.565099627,173.5,40.5,1267,11656.392857142857
3.3,5.6,432714.2267599713,202.4,19.7,1267,13508.696428571431
2.5,18.1,656893.4645866227,4.9,205.5,1382,7395.054999999998
14.4,13.6,612073.4634614912,32.4,170.6,1382,8447.814285714283
19.8,7.8,414745.9357091749,61.2,142.2,1382,9560.767142857143
16.8,14.4,498775.69723846903,77.6,122.2,1382,9896.94214285714
15.2,16.4,723277.8330469803,99.1,100.3,1382,10259.974999999997
13.8,8.0,279967.17275770695,131.0,78.2,1382,10607.560714285712
7.0,15.8,368976.8209842427,146.2,62.0,1382,10970.621428571429
4.6,10.5,658761.429418086,174.5,41.4,1382,11656.392857142857
4.3,4.6,526276.8325383939,203.4,18.7,1382,13508.696428571431
0.9,18.4,554511.6743509556,4.6,207.1,1497,7395.054999999998
16.9,15.9,254610.54067511586,30.1,168.1,1497,8447.814285714283
21.7,8.2,710226.9143999855,60.8,140.3,1497,9560.767142857143
14.2,13.5,304441.3930441617,78.5,124.8,1497,9896.94214285714
18.7,15.5,263736.9477691188,100.5,96.3,1497,10259.974999999997
10.4,11.0,1121062.9511351457,128.0,81.6,1497,10607.560714285712
5.7,16.6,306750.0531538468,145.4,63.3,1497,10970.621428571429
5.2,9.4,527731.5350002577,175.6,40.8,1497,11656.392857142857
5.0,5.8,147943.00206049733,202.2,18.0,1497,13508.696428571431
1.8,18.2,289657.5513959919,4.8,206.2,1612,7395.054999999998
14.9,13.2,204745.1580743392,32.8,170.1,1612,8447.814285714283
19.3,9.3,1127320.424357361,59.7,142.7,1612,9560.767142857143
15.4,14.7,568337.33332156,77.3,123.6,1612,9896.94214285714
19.0,16.1,546715.950692774,99.4,96.5,1612,10259.974999999997
13.6,5.7,240932.30338949244,133.3,78.4,1612,10607.560714285712
11.0,13.5,271611.3550015784,148.5,58.0,1612,10970.621428571429
6.2,8.9,183608.6846281488,176.1,39.8,1612,11656.392857142857
4.8,4.9,560320.4348118445,203.1,18.2,1612,13508.696428571431
2.0,16.4,247457.9860038849,6.6,206.0,1727,7395.054999999998
14.7,14.2,205759.30999133858,31.8,170.3,1727,8447.814285714283
21.5,6.3,215108.94418610478,62.7,140.5,1727,9560.767142857143
17.6,13.1,149003.1825065323,78.9,121.4,1727,9896.94214285714
21.4,12.7,463938.8615898285,103.3,93.6,1727,10259.974999999997
12.9,9.0,535996.1725097285,130.0,79.1,1727,10607.560714285712
7.8,15.0,339745.8322280381,147.0,61.2,1727,10970.621428571429
4.3,8.3,339973.4904219386,176.7,41.7,1727,11656.392857142857
2.9,4.3,310965.2925306763,203.7,20.1,1727,13508.696428571431
0.4,20.6,306642.0198848759,2.4,207.6,1842,7395.054999999998
13.1,16.1,507172.60324946867,29.9,171.9,1842,8447.814285714283
25.5,9.4,735389.5482871267,60.3,135.8,1842,9560.767142857143
17.4,13.9,298019.02664190263,78.7,121.0,1842,9896.94214285714
