FN,FP,MSE,TN,TP,sr,t
0.0,135.0,69.17687405255744,0.0,1214.0,2,22.464000000000002
0.0,270.0,26.239052435378056,0.0,1079.0,2,23.397
0.0,405.0,26.113092943309862,0.0,944.0,2,24.643
242.7,378.0,30.635532005578206,162.0,566.3,2,27.068
539.2,135.0,28.645415805429945,540.0,134.8,2,30.396
377.3,243.0,37.83884063552632,567.0,161.7,2,33.649
81.0,755.2,58.61462762609337,188.8,324.0,2,39.013000000000005
270.0,0.0,23.316586118754632,1079.0,0.0,2,45.168
135.0,0.0,24.016333475908084,1214.0,0.0,2,58.173
39.4,64.8,6.567429145107487,70.2,1174.6,676,22.464000000000002
67.8,40.1,6.920618939862861,229.9,1011.2,676,23.397
79.7,50.6,6.667831401000742,354.4,864.3,676,24.643
73.5,67.8,7.738750433154189,472.2,735.5,676,27.068
91.8,66.9,5.745517111267606,608.1,582.2,676,30.396
75.6,56.0,5.490890277409194,753.0,464.4,676,33.649
61.4,77.7,6.487610780244625,866.3,343.6,676,39.013000000000005
81.0,63.6,7.904074926667903,1015.4,189.0,676,45.168
56.0,50.9,8.610743293587841,1163.1,79.0,676,58.173
1.1,128.8,2.264189454985174,6.2,1212.9,1350,22.464000000000002
97.8,28.0,4.546842298406227,242.0,981.2,1350,23.397
62.2,55.0,3.036281229225353,350.0,881.8,1350,24.643
65.7,56.5,4.020982886360267,483.5,743.3,1350,27.068
92.8,42.7,3.3436943932913272,632.3,581.2,1350,30.396
47.5,49.2,6.269860414733136,760.8,491.5,1350,33.649
54.2,54.7,4.70234761938473,889.3,350.8,1350,39.013000000000005
59.3,42.9,4.725239537564862,1036.1,210.7,1350,45.168
32.1,20.9,3.8308465674017795,1193.1,102.9,1350,58.173
0.0,135.0,3.3612400868421055,0.0,1214.0,2024,22.464000000000002
104.1,21.1,2.848157832412898,248.9,974.9,2024,23.397
75.3,46.1,4.5491316081356565,358.9,868.7,2024,24.643
68.3,59.1,3.040565701186064,480.9,740.7,2024,27.068
86.0,41.2,2.0482752333765752,633.8,588.0,2024,30.396
49.3,36.4,3.389112458080059,772.6,490.7,2024,33.649
43.4,39.6,2.718849379280949,904.4,361.6,2024,39.013000000000005
54.6,33.2,1.7164357624722015,1045.8,215.4,2024,45.168
33.2,13.7,3.433719719570052,1200.3,101.8,2024,58.173
0.0,135.0,2.1392300063009633,0.0,1214.0,2698,22.464000000000002
109.2,23.5,2.369980872164566,246.5,969.8,2698,23.397
64.0,51.2,1.5926490266123052,353.8,880.0,2698,24.643
63.4,70.5,1.740349777186805,469.5,745.6,2698,27.068
84.7,38.3,1.9660857230911783,636.7,589.3,2698,30.396
44.3,39.8,2.518043410489251,770.2,494.7,2698,33.649
37.1,51.6,2.1512199063750925,892.4,367.9,2698,39.013000000000005
59.5,27.9,2.0044865842846553,1051.1,210.5,2698,45.168
24.6,10.6,2.19448488613788,1203.4,110.4,2698,58.173
0.5,133.0,1.8300649467012604,2.0,1213.5,3372,22.464000000000002
108.1,19.5,1.9160312386582654,250.5,970.9,3372,23.397
61.6,59.7,1.8594402896219422,345.3,882.4,3372,24.643
84.8,58.3,2.2894355318198665,481.7,724.2,3372,27.068
83.9,37.5,2.489821344903632,637.5,590.1,3372,30.396
48.7,42.2,2.0015037634544104,767.8,490.3,3372,33.649
39.5,46.7,3.268866584581171,897.3,365.5,3372,39.013000000000005
53.6,42.9,1.5132121868421053,1036.1,216.4,3372,45.168
21.4,12.4,2.7225764692735366,1201.6,113.6,3372,58.173
0.0,135.0,1.622959625667161,0.0,1214.0,4046,22.464000000000002
106.3,20.6,1.8124674002223866,249.4,972.7,4046,23.397
66.8,49.8,1.62777911790215,355.2,877.2,4046,24.643
77.1,61.4,1.6052648831912528,478.6,731.9,4046,27.068
80.1,36.3,2.1206433393254263,638.7,593.9,4046,30.396
51.3,36.4,2.5938050882134913,772.6,488.7,4046,33.649
40.6,47.1,2.309367045830244,896.9,364.4,4046,39.013000000000005
52.3,33.9,2.1382697948851,1045.1,217.7,4046,45.168
19.3,9.7,1.7707518036879173,1204.3,115.7,4046,58.173
0.0,135.0,1.6902334331727205,0.0,1214.0,4720,22.464000000000002
112.8,20.0,1.5346126621200888,250.0,966.2,4720,23.397
70.7,46.3,1.7892104815418832,358.7,873.3,4720,24.643
72.7,65.3,1.5870591495922903,474.7,736.3,4720,27.068
87.5,31.4,1.8845599224425502,643.6,586.5,4720,30.396
48.8,36.3,1.5832078978873239,773.7,490.2,4720,33.649
33.1,52.4,1.778845892624166,891.6,371.9,4720,39.013000000000005
47.8,38.4,2.4644272225352117,1040.6,222.2,4720,45.168
18.9,6.7,2.0033891211082286,1207.3,116.1,4720,58.173
0.0,135.0,2.3594548141771687,0.0,1214.0,5394,22.464000000000002
116.8,19.8,1.600349910859896,250.2,962.2,5394,23.397
86.2,36.8,2.607315619051149,368.2,857.8,5394,24.643
59.8,74.1,1.4543379519088213,465.9,749.2,5394,27.068
94.3,27.8,1.6305226126204597,647.2,579.7,5394,30.396
43.5,40.7,2.0498270529280953,768.3,496.5,5394,33.649
35.8,48.5,1.651175132209044,895.5,369.2,5394,39.013000000000005
47.4,35.8,1.7083477661415867,1043.2,222.6,5394,45.168
18.2,8.9,1.9901260652705708,1205.1,116.8,5394,58.173
0.0,135.0,1.7033581212564861,0.0,1214.0,6068,22.464000000000002
113.1,20.7,1.4826818886953297,249.3,965.9,6068,23.397
66.7,50.0,1.982073090604151,355.0,877.3,6068,24.643
68.0,63.3,2.8145944656226836,476.7,741.0,6068,27.068
91.7,29.7,1.9082636869718308,645.3,582.3,6068,30.396
51.3,36.5,2.4105314067828023,773.5,487.7,6068,33.649
38.0,44.9,2.1043164730726462,899.1,367.0,6068,39.013000000000005
41.3,50.8,2.406811588639733,1028.2,228.7,6068,45.168
