FN,FP,MSE,TN,TP,sr,t
0.0,135.0,37.67464575463307,0.0,1214.0,2,22.464000000000002
0.0,270.0,39.562487073387686,0.0,1079.0,2,23.397
283.2,283.5,32.851978741882874,121.5,660.8,2,24.643
161.8,432.0,56.17451416515938,108.0,647.2,2,27.068
67.4,607.5,79.27801293343218,67.5,606.6,2,30.396
161.7,567.0,24.68003776169385,243.0,377.3,2,33.649
202.5,472.0,37.564077306245366,472.0,202.5,2,39.013000000000005
270.0,0.0,23.73991787184952,1079.0,0.0,2,45.168
135.0,0.0,25.49348614849889,1214.0,0.0,2,58.173
0.0,135.0,9.444755803241538,0.0,1214.0,676,22.464000000000002
92.8,75.4,11.350632398035737,194.6,986.2,676,23.397
51.0,78.8,8.801384624566339,326.2,893.0,676,24.643
70.0,116.5,7.2623482322105435,423.5,739.0,676,27.068
77.0,72.2,7.597478913179897,602.8,597.0,676,30.396
54.5,83.3,8.30610723516,725.7,485.5,676,33.649
63.4,111.9,7.704902433344674,832.1,341.6,676,39.013000000000005
73.5,111.4,7.16392223299106,967.6,196.5,676,45.168
67.9,58.8,8.774520441239911,1155.2,67.1,676,58.173
0.0,135.0,3.202501940556277,0.0,1214.0,1350,22.464000000000002
0.0,270.0,3.0486791367354975,0.0,1079.0,1350,23.397
131.5,54.2,4.38015540924584,350.8,812.5,1350,24.643
72.3,128.4,4.889586077322103,411.6,736.7,1350,27.068
102.1,58.1,7.384284244969892,616.9,571.9,1350,30.396
58.1,61.1,3.042932711161858,748.9,480.9,1350,33.649
52.0,90.2,5.061472079320005,853.8,353.0,1350,39.013000000000005
74.8,63.2,3.749150080561853,1015.8,195.2,1350,45.168
36.1,26.4,4.376782453637816,1187.6,98.9,1350,58.173
0.0,135.0,4.008670412126498,0.0,1214.0,2024,22.464000000000002
0.0,270.0,4.393912963215504,0.0,1079.0,2024,23.397
109.8,127.9,3.16649375521581,277.1,834.2,2024,24.643
99.0,99.5,4.516723750595375,440.5,710.0,2024,27.068
92.6,50.8,3.8874901399710553,624.2,581.4,2024,30.396
53.9,67.9,3.0840917516756314,741.1,486.1,2024,33.649
54.0,92.8,4.4326459668223475,851.2,351.0,2024,39.013000000000005
90.8,30.4,3.8127959609220263,1048.6,179.2,2024,45.168
20.5,19.2,5.222946539398736,1194.8,114.5,2024,58.173
0.0,135.0,3.1263207598863576,0.0,1214.0,2698,22.464000000000002
0.0,270.0,2.9769082084946326,0.0,1079.0,2698,23.397
139.3,51.4,3.463693940241469,353.6,804.7,2698,24.643
72.7,127.8,3.290372283716652,412.2,736.3,2698,27.068
95.7,41.3,3.5185672219084614,633.7,578.3,2698,30.396
44.2,85.2,2.6478147179139158,724.8,494.8,2698,33.649
56.9,99.6,2.959352579357701,844.4,348.1,2698,39.013000000000005
89.7,21.3,2.6263722274892483,1057.7,180.3,2698,45.168
13.6,20.8,3.686645055719269,1193.2,121.4,2698,58.173
0.0,135.0,3.322392667327173,0.0,1214.0,3372,22.464000000000002
0.0,270.0,3.305290862306401,0.0,1079.0,3372,23.397
145.7,53.0,3.013399405869994,352.0,798.3,3372,24.643
78.6,118.2,2.938912895713152,421.8,730.4,3372,27.068
100.3,34.5,2.97363306168559,640.5,573.7,3372,30.396
45.7,73.4,3.0923149581940117,736.6,493.3,3372,33.649
42.5,100.0,2.741702199380169,844.0,362.5,3372,39.013000000000005
