FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
55.5,34.2,100.8,1158.5,676,22.464000000000002
72.9,44.9,225.1,1006.1,676,23.397
56.4,45.3,359.7,887.6,676,24.643
71.1,47.0,493.0,737.9,676,27.068
84.6,50.8,624.2,589.4,676,30.396
76.8,38.4,770.6,463.2,676,33.649
71.7,40.2,903.8,333.3,676,39.013000000000005
75.7,41.9,1037.1,194.3,676,45.168
38.9,17.0,1197.0,96.1,676,58.173
50.1,28.1,106.9,1163.9,1350,22.464000000000002
52.4,33.3,236.7,1026.6,1350,23.397
49.0,26.9,378.1,895.0,1350,24.643
40.3,26.2,513.8,768.7,1350,27.068
53.8,34.3,640.7,620.2,1350,30.396
52.8,31.7,778.3,486.2,1350,33.649
41.5,21.1,922.9,363.5,1350,39.013000000000005
49.9,27.9,1051.1,220.1,1350,45.168
19.7,11.7,1202.3,115.3,1350,58.173
36.1,24.7,110.3,1177.9,2024,22.464000000000002
44.0,29.4,240.6,1035.0,2024,23.397
35.9,17.4,387.6,908.1,2024,24.643
32.0,23.3,516.7,777.0,2024,27.068
36.1,29.5,645.5,637.9,2024,30.396
38.5,25.5,783.5,501.5,2024,33.649
33.5,13.1,930.9,371.5,2024,39.013000000000005
38.5,23.6,1055.4,231.5,2024,45.168
12.6,6.2,1207.8,122.4,2024,58.173
32.6,26.1,108.9,1181.4,2698,22.464000000000002
40.3,27.3,242.7,1038.7,2698,23.397
28.3,15.3,389.7,915.7,2698,24.643
21.3,18.6,521.4,787.7,2698,27.068
32.8,23.9,651.1,641.2,2698,30.396
30.5,20.4,789.6,508.5,2698,33.649
25.8,10.8,933.2,379.2,2698,39.013000000000005
24.8,17.3,1061.7,245.2,2698,45.168
12.2,7.7,1206.3,122.8,2698,58.173
29.9,19.9,115.1,1184.1,3372,22.464000000000002
28.9,23.1,246.9,1050.1,3372,23.397
22.7,13.6,391.4,921.3,3372,24.643
19.2,13.9,526.1,789.8,3372,27.068
31.8,18.9,656.1,642.2,3372,30.396
28.1,16.2,793.8,510.9,3372,33.649
21.2,9.5,934.5,383.8,3372,39.013000000000005
27.0,16.3,1062.7,243.0,3372,45.168
10.7,6.2,1207.8,124.3,3372,58.173
26.4,19.9,115.1,1187.6,4046,22.464000000000002
32.3,22.2,247.8,1046.7,4046,23.397
19.5,12.2,392.8,924.5,4046,24.643
17.5,11.0,529.0,791.5,4046,27.068
25.4,18.8,656.2,648.6,4046,30.396
25.4,16.1,792.9,514.6,4046,33.649
19.6,9.6,934.4,385.4,4046,39.013000000000005
25.4,12.1,1066.9,244.6,4046,45.168
10.7,4.3,1209.7,124.3,4046,58.173
22.6,17.8,117.2,1191.4,4720,22.464000000000002
32.4,19.6,250.4,1046.6,4720,23.397
20.7,8.6,396.4,923.3,4720,24.643
18.9,8.5,531.5,790.1,4720,27.068
24.5,18.9,656.1,649.5,4720,30.396
25.2,13.9,796.1,513.8,4720,33.649
18.6,7.4,936.6,386.4,4720,39.013000000000005
26.8,10.7,1068.3,243.2,4720,45.168
8.8,4.8,1209.2,126.2,4720,58.173
26.6,17.2,117.8,1187.4,5394,22.464000000000002
31.5,18.6,251.4,1047.5,5394,23.397
19.7,10.6,394.4,924.3,5394,24.643
