FN,FP,TN,TP,sr,t
2.9,1.4,1.6,14.1,11,960
1.9,2.6,2.4,13.1,11,1020
1.7,3.1,2.9,12.3,11,1080
1.9,2.8,5.2,10.1,11,1140
2.7,3.3,7.7,6.3,11,1230
2.2,4.1,7.9,5.8,11,1320
0.7,2.2,12.8,4.3,11,1770
1.2,1.8,15.2,1.8,11,1980
1.1,1.3,16.7,0.9,11,2160
1.8,1.0,2.0,15.2,20,960
1.4,1.3,2.7,14.6,20,1020
1.7,2.0,4.0,12.3,20,1080
2.2,2.6,5.4,9.8,20,1140
1.8,2.8,8.2,7.2,20,1230
0.9,2.1,9.9,7.1,20,1320
0.5,1.2,12.8,5.5,20,1770
1.5,0.9,16.1,1.5,20,1980
0.7,1.8,16.2,1.3,20,2160
1.2,1.4,1.6,15.8,29,960
1.6,2.1,2.9,13.4,29,1020
1.8,1.4,4.6,12.2,29,1080
2.3,1.0,7.0,9.7,29,1140
1.7,1.7,9.3,7.3,29,1230
1.0,2.0,10.0,7.0,29,1320
1.4,0.4,13.6,4.6,29,1770
0.7,0.6,16.4,2.3,29,1980
1.1,0.8,17.2,0.9,29,2160
1.1,1.3,1.7,15.9,38,960
0.7,1.1,3.9,14.3,38,1020
1.6,1.2,4.8,12.4,38,1080
1.8,1.6,6.4,10.2,38,1140
0.8,1.4,9.6,8.2,38,1230
0.5,1.0,11.0,7.5,38,1320
0.0,0.2,14.8,5.0,38,1770
0.3,1.1,15.9,2.7,38,1980
1.1,0.6,17.4,0.9,38,2160
1.0,0.9,2.1,16.0,47,960
2.1,0.9,4.1,12.9,47,1020
2.1,1.1,4.9,11.9,47,1080
1.0,1.9,6.1,11.0,47,1140
1.1,1.2,9.8,7.9,47,1230
0.7,0.6,11.4,7.3,47,1320
0.2,0.5,13.5,5.8,47,1770
1.0,1.0,16.0,2.0,47,1980
0.8,1.0,17.0,1.2,47,2160
0.6,0.3,2.7,16.4,56,960
0.9,1.1,3.9,14.1,56,1020
1.2,1.8,4.2,12.8,56,1080
1.5,2.0,6.0,10.5,56,1140
1.3,1.3,9.7,7.7,56,1230
0.8,1.0,11.0,7.2,56,1320
0.5,0.5,14.2,4.8,56,1770
0.7,0.8,16.2,2.3,56,1980
1.0,1.0,17.0,1.0,56,2160
0.7,0.9,2.1,16.3,65,960
0.9,1.4,3.6,14.1,65,1020
1.6,0.8,5.2,12.4,65,1080
1.6,1.3,6.7,10.4,65,1140
1.7,1.5,9.5,7.3,65,1230
0.7,1.0,11.0,7.3,65,1320
0.2,0.6,14.4,4.8,65,1770
0.8,0.8,16.2,2.2,65,1980
0.8,0.9,17.1,1.2,65,2160
0.4,0.6,2.4,16.6,74,960
1.7,1.4,3.6,13.3,74,1020
1.0,1.3,4.7,13.0,74,1080
1.5,1.9,6.1,10.5,74,1140
1.2,1.5,9.5,7.8,74,1230
0.4,0.8,11.2,7.6,74,1320
0.2,0.6,13.4,5.8,74,1770
1.0,0.3,16.7,2.0,74,1980
0.7,0.6,17.4,1.3,74,2160
0.7,0.7,2.3,16.3,83,960
0.6,1.3,3.7,14.4,83,1020
