FN,FP,MSE,TN,TP,sr,t
0.0,2.0,2068275.4055555556,0.0,16.0,2,3161
0.0,4.0,1836857.9888888889,0.0,14.0,2,3268
4.3,2.5,1990746.7777777775,2.5,8.7,2,3451
5.3,3.0,3111837.5,4.0,5.7,2,4894
3.9,4.2,2282377.7333333334,4.8,5.1,2,5186
2.9,4.9,2514346.4111111113,6.1,4.1,2,5295
2.0,7.0,6001189.966666667,6.0,3.0,2,5361
4.0,0.0,3380237.905555555,14.0,0.0,2,5499
2.0,0.0,4850676.088888889,16.0,0.0,2,14744
1.9,1.4,37713.51666666667,0.6,14.1,11,3161
1.1,1.6,4765424.377777778,2.4,12.9,11,3268
0.5,0.5,2376.5555555555557,5.5,11.5,11,3451
1.3,1.8,3158788.311111111,5.2,9.7,11,4894
0.2,0.5,35758.0,8.5,8.8,11,5186
0.7,2.3,21241.23888888889,8.7,6.3,11,5295
1.1,1.2,1594995.9333333333,11.8,3.9,11,5361
1.4,2.3,3707366.922222222,11.7,2.6,11,5499
0.7,1.5,1849545.4722222225,14.5,1.3,11,14744
2.5,1.2,3036.338888888889,0.8,13.5,20,3161
1.0,1.8,1711.0222222222224,2.2,13.0,20,3268
0.2,0.4,1168232.3833333333,5.6,11.8,20,3451
0.4,1.2,3205.4555555555553,5.8,10.6,20,4894
0.1,0.3,21370.116666666665,8.7,8.9,20,5186
1.0,0.5,48319.57777777778,10.5,6.0,20,5295
1.0,1.3,3646557.555555555,11.7,4.0,20,5361
0.5,0.6,1113.8666666666666,14.4,2.5,20,5499
0.8,0.8,1162.9666666666667,15.2,1.2,20,14744
1.0,1.2,1212.2111111111112,0.8,15.0,29,3161
1.4,0.5,35563.48888888889,3.5,12.6,29,3268
0.5,0.2,1615.15,4.8,12.5,29,3451
0.3,0.4,34235.66111111111,6.6,10.7,29,4894
0.1,0.1,2726.083333333333,8.9,8.9,29,5186
0.2,0.2,601.4166666666667,10.8,6.8,29,5295
0.3,0.5,1527.2277777777776,12.5,4.7,29,5361
0.4,1.0,3803539.7166666663,14.0,2.6,29,5499
0.6,0.3,1927.3777777777777,15.7,1.4,29,14744
0.7,1.2,2231.2569444444443,0.8,15.3,38,3161
1.2,1.9,2506.222222222222,2.1,12.8,38,3268
0.3,0.4,455.32222222222225,4.6,12.7,38,3451
0.7,0.4,479.0055555555556,6.6,10.3,38,4894
0.1,0.3,20016.933333333334,8.7,8.9,38,5186
0.4,0.2,19627.655555555557,10.8,6.6,38,5295
0.3,0.3,1711.4222222222222,12.7,4.7,38,5361
0.3,0.4,987.65,13.6,3.7,38,5499
0.3,0.7,1959.8611111111109,15.3,1.7,38,14744
1.2,1.3,2678.9555555555553,0.7,14.8,47,3161
0.9,0.9,845.1388888888889,3.1,13.1,47,3268
0.3,0.4,2132.75,5.6,11.7,47,3451
0.2,0.1,1796.3666666666668,6.9,10.8,47,4894
0.3,0.1,443.08888888888885,8.9,8.7,47,5186
0.6,1.1,688.2111111111111,9.9,6.4,47,5295
0.1,0.2,4373.016666666666,12.8,4.9,47,5361
0.4,0.3,994.7444444444445,13.7,3.6,47,5499
0.3,0.3,2463.4555555555553,15.7,1.7,47,14744
1.0,1.4,1489.65,0.6,15.0,56,3161
1.1,1.6,1002.2888888888889,2.4,12.9,56,3268
0.5,0.5,1112.7388888888888,5.5,11.5,56,3451
0.5,0.3,1317.7666666666667,6.7,10.5,56,4894
0.1,0.0,1151.5333333333333,9.0,8.9,56,5186
0.4,0.1,3179.866666666667,10.9,6.6,56,5295
0.2,0.2,3502.6666666666665,12.8,4.8,56,5361
0.1,1.0,841.0166666666667,14.0,2.9,56,5499
0.4,0.5,1128.2333333333333,15.5,1.6,56,14744
1.2,1.4,1068.5444444444445,0.6,14.8,65,3161
1.2,1.5,2124.8722222222223,2.5,12.8,65,3268
0.7,0.6,2093.638888888889,4.4,12.3,65,3451
0.4,0.1,1536.8402777777778,6.9,10.6,65,4894
0.3,0.1,1410.9833333333333,8.9,8.7,65,5186
0.5,0.1,795.5958333333333,10.9,6.5,65,5295
0.1,0.2,2142.65,12.8,4.9,65,5361
0.4,0.2,1099.3277777777778,14.8,2.6,65,5499
0.2,0.2,940.0,15.8,1.8,65,14744
1.7,0.5,708.45,1.5,14.3,74,3161
1.4,1.4,1195.1402777777778,2.6,12.6,74,3268
0.6,0.4,728.6986111111112,4.6,12.4,74,3451
0.1,0.3,1053.2722222222224,6.7,10.9,74,4894
0.1,0.0,1451.9027777777778,9.0,8.9,74,5186
0.2,0.5,886.3236111111112,10.5,6.8,74,5295
0.2,0.2,2213.2555555555555,12.8,4.8,74,5361
0.1,0.4,907.7666666666667,13.6,3.9,74,5499
0.7,0.3,300.3125,15.7,1.3,74,14744
1.7,1.3,2946.373611111111,0.7,14.3,83,3161
2.6,2.1,3735.7944444444447,1.9,11.4,83,3268
0.7,0.1,923.9347222222223,5.9,11.3,83,3451
0.6,0.2,823.9777777777778,6.8,10.4,83,4894
0.1,0.1,786.6611111111112,8.9,8.9,83,5186
0.2,0.2,1567.3513888888888,10.8,6.8,83,5295
0.5,0.1,1003.6555555555555,12.9,4.5,83,5361
0.7,0.2,1066.4930555555554,13.8,3.3,83,5499
0.4,0.3,1010.3,15.7,1.6,83,14744
1.2,1.4,1938.686111111111,0.6,14.8,92,3161
1.3,1.8,3469.313888888889,2.2,12.7,92,3268
0.7,0.3,1984.1291666666668,5.7,11.3,92,3451
0.7,0.1,723.0041666666667,6.9,10.3,92,4894
0.0,0.1,1044.2805555555556,8.9,9.0,92,5186
0.3,0.2,1987.5597222222223,10.8,6.7,92,5295
0.7,0.2,883.9833333333333,12.8,4.3,92,5361
0.1,0.4,2082.9305555555557,14.6,2.9,92,5499
