FN,FP,MSE,TN,TP,sr,t
0.0,23.0,866132.9274936148,0.0,208.0,2,7395.054999999998
0.0,46.0,2860808.0339849554,0.0,185.0,2,8447.814285714283
64.8,41.4,2042469.974505245,27.6,97.2,2,9560.767142857143
27.8,73.6,1755454.34348844,18.4,111.2,2,9896.94214285714
69.0,46.4,2824018.4496735837,69.6,46.0,2,10259.974999999997
46.0,69.5,2986166.0682706092,69.5,46.0,2,10607.560714285712
48.3,48.6,1096946.8142821374,113.4,20.7,2,10970.621428571429
46.0,0.0,2877204.818469963,185.0,0.0,2,11656.392857142857
23.0,0.0,3607351.3782175733,208.0,0.0,2,13508.696428571431
7.6,15.3,647672.0460610123,7.7,200.4,117,7395.054999999998
14.9,20.3,428339.933016299,25.7,170.1,117,8447.814285714283
26.1,17.9,1015461.6598880809,51.1,135.9,117,9560.767142857143
28.2,19.1,820262.331903666,72.9,110.8,117,9896.94214285714
21.8,18.3,1030472.5851506544,97.7,93.2,117,10259.974999999997
16.0,18.4,1102275.0649971177,120.6,76.0,117,10607.560714285712
18.8,17.6,536396.1540903073,144.4,50.2,117,10970.621428571429
14.7,14.2,783306.2108970793,170.8,31.3,117,11656.392857142857
7.2,11.2,1297017.17249078,196.8,15.8,117,13508.696428571431
6.7,15.7,256137.33866378042,7.3,201.3,232,7395.054999999998
15.8,18.3,340468.6831564452,27.7,169.2,232,8447.814285714283
22.4,14.6,788863.9607755363,54.4,139.6,232,9560.767142857143
23.5,17.3,490636.1275167818,74.7,115.5,232,9896.94214285714
21.6,13.9,580159.2748130418,102.1,93.4,232,10259.974999999997
18.2,14.0,319855.02038441284,125.0,73.8,232,10607.560714285712
8.3,13.5,1010841.8736671604,148.5,60.7,232,10970.621428571429
10.1,10.6,775229.7525291491,174.4,35.9,232,11656.392857142857
7.6,4.6,1124557.9822624763,203.4,15.4,232,13508.696428571431
7.0,11.8,500186.2125294859,11.2,201.0,347,7395.054999999998
14.8,17.7,538630.5256897865,28.3,170.2,347,8447.814285714283
23.7,10.4,569328.771603531,58.6,138.3,347,9560.767142857143
16.9,15.1,1272403.9674195917,76.9,122.1,347,9896.94214285714
27.4,12.7,1099211.5027902997,103.3,87.6,347,10259.974999999997
15.1,13.0,406186.4028884872,126.0,76.9,347,10607.560714285712
11.4,13.5,911262.4032672128,148.5,57.6,347,10970.621428571429
10.4,9.7,246592.22536157054,175.3,35.6,347,11656.392857142857
6.2,5.9,701309.3165793286,202.1,16.8,347,13508.696428571431
2.3,18.0,213110.3633497889,5.0,205.7,462,7395.054999999998
15.7,16.2,192324.41157596157,29.8,169.3,462,8447.814285714283
25.8,11.2,712039.0122774511,57.8,136.2,462,9560.767142857143
19.2,15.5,529213.3062555983,76.5,119.8,462,9896.94214285714
23.0,17.6,557798.865978289,98.4,92.0,462,10259.974999999997
12.7,9.0,371325.4140789291,130.0,79.3,462,10607.560714285712
12.8,11.4,955368.6195894147,150.6,56.2,462,10970.621428571429
7.6,10.6,466271.77038075717,174.4,38.4,462,11656.392857142857
4.4,7.0,519797.5716613109,201.0,18.6,462,13508.696428571431
1.2,21.5,275319.3097541112,1.5,206.8,577,7395.054999999998
13.5,17.4,162459.8283042609,28.6,171.5,577,8447.814285714283
23.4,12.2,234941.98272978174,56.8,138.6,577,9560.767142857143
17.8,17.7,877183.9604436746,74.3,121.2,577,9896.94214285714
17.0,21.6,290729.75879236386,94.4,98.0,577,10259.974999999997
12.3,11.9,236747.41859584762,127.1,79.7,577,10607.560714285712
10.1,16.5,211391.16371622667,145.5,58.9,577,10970.621428571429
10.8,9.3,352329.0384437321,175.7,35.2,577,11656.392857142857
4.1,6.3,692935.7699013469,201.7,18.9,577,13508.696428571431
1.8,21.2,325690.42497778696,1.8,206.2,692,7395.054999999998
14.1,18.7,497968.99771626934,27.3,170.9,692,8447.814285714283
21.7,10.8,178195.24301542406,58.2,140.3,692,9560.767142857143
18.1,17.9,236007.26092021549,74.1,120.9,692,9896.94214285714
19.7,19.2,1065688.4634440618,96.8,95.3,692,10259.974999999997
14.9,7.4,355615.14505857136,131.6,77.1,692,10607.560714285712
8.8,16.3,1204779.8341775613,145.7,60.2,692,10970.621428571429
10.3,8.2,292828.5892766537,176.8,35.7,692,11656.392857142857
3.7,6.5,262384.2698544132,201.5,19.3,692,13508.696428571431
1.8,17.2,262372.3846609172,5.8,206.2,807,7395.054999999998
11.3,16.8,311151.8253570934,29.2,173.7,807,8447.814285714283
23.0,13.3,275397.3987098015,55.7,139.0,807,9560.767142857143
22.5,13.2,183543.7541766776,78.8,116.5,807,9896.94214285714
18.3,23.2,991617.6464214146,92.8,96.7,807,10259.974999999997
15.6,7.4,513628.4592268315,131.6,76.4,807,10607.560714285712
8.9,17.4,513843.11397012015,144.6,60.1,807,10970.621428571429
8.8,8.6,266659.6381527351,176.4,37.2,807,11656.392857142857
3.4,6.7,333967.9971369597,201.3,19.6,807,13508.696428571431
0.7,20.6,345874.03765649174,2.4,207.3,922,7395.054999999998
14.7,18.1,433240.30314970075,27.9,170.3,922,8447.814285714283
22.4,11.7,503373.7209218031,57.3,139.6,922,9560.767142857143
21.8,12.1,523515.33015667397,79.9,117.2,922,9896.94214285714
15.1,19.8,171025.1007161193,96.2,99.9,922,10259.974999999997
15.9,8.8,175860.10290829226,130.2,76.1,922,10607.560714285712
8.9,16.7,633677.4867100598,145.3,60.1,922,10970.621428571429
11.1,9.4,603143.5936478261,175.6,34.9,922,11656.392857142857
4.4,6.6,332202.94319819374,201.4,18.6,922,13508.696428571431
0.2,22.3,295910.5274739122,0.7,207.8,1037,7395.054999999998
16.9,13.9,177056.78997987814,32.1,168.1,1037,8447.814285714283
28.3,10.0,207304.12479823493,59.0,133.7,1037,9560.767142857143
19.5,14.6,174776.01833115306,77.4,119.5,1037,9896.94214285714
18.6,16.5,480678.9520884772,99.5,96.4,1037,10259.974999999997
15.8,7.3,160606.01660565595,131.7,76.2,1037,10607.560714285712
6.8,17.4,562436.236215596,144.6,62.2,1037,10970.621428571429
9.5,8.7,149769.79544099333,176.3,36.5,1037,11656.392857142857
4.2,4.4,470780.42021350266,203.6,18.8,1037,13508.696428571431
0.7,21.2,260904.32552622267,1.8,207.3,1152,7395.054999999998
15.0,16.5,715059.2545386505,29.5,170.0,1152,8447.814285714283
26.4,9.3,602244.2092746353,59.7,135.6,1152,9560.767142857143
21.4,13.6,180727.00540145178,78.4,117.6,1152,9896.94214285714
15.8,19.4,398789.85727235174,96.3,99.5,1152,10259.974999999997
15.1,7.0,159394.62259330414,132.0,76.9,1152,10607.560714285712
10.1,16.0,456058.82128468493,146.0,58.9,1152,10970.621428571429
10.2,9.2,201323.08623030718,175.8,35.8,1152,11656.392857142857
4.2,3.8,168442.31962943723,204.2,18.8,1152,13508.696428571431
0.0,23.0,184497.11023774842,0.0,208.0,1267,7395.054999999998
14.3,11.1,276100.5335499771,34.9,170.7,1267,8447.814285714283
24.2,12.5,200405.91208461818,56.5,137.8,1267,9560.767142857143
20.6,14.0,118819.63403136595,78.0,118.4,1267,9896.94214285714
12.8,23.0,528174.4820424512,93.0,102.2,1267,10259.974999999997
17.2,7.7,240248.8276944776,131.3,74.8,1267,10607.560714285712
9.0,14.6,175280.91539270573,147.4,60.0,1267,10970.621428571429
11.2,7.5,314790.5474741894,177.5,34.8,1267,11656.392857142857
4.5,5.7,185008.00323024733,202.3,18.5,1267,13508.696428571431
0.5,22.2,884544.985553859,0.8,207.5,1382,7395.054999999998
17.6,11.6,121862.77169732183,34.4,167.4,1382,8447.814285714283
22.8,14.3,142522.71912882512,54.7,139.2,1382,9560.767142857143
20.1,11.6,155285.02515760306,80.4,118.9,1382,9896.94214285714
15.4,22.5,430641.2971205927,93.2,99.9,1382,10259.974999999997
13.7,7.1,175544.9499133185,131.9,78.3,1382,10607.560714285712
8.9,17.5,148975.07766682122,144.5,60.1,1382,10970.621428571429
11.0,4.3,159030.17951584706,180.7,35.0,1382,11656.392857142857
5.1,4.9,207908.97891272354,203.1,17.9,1382,13508.696428571431
0.0,23.0,205158.34151427107,0.0,208.0,1497,7395.054999999998
16.5,15.9,159673.8633558152,30.1,168.5,1497,8447.814285714283
23.0,10.8,378034.39747805207,58.2,139.0,1497,9560.767142857143
23.0,12.9,158850.18215441008,79.1,116.0,1497,9896.94214285714
20.9,16.8,379793.56965078006,99.2,94.1,1497,10259.974999999997
15.3,8.2,127363.90464719431,130.8,76.7,1497,10607.560714285712
7.7,18.6,374635.1857946381,143.4,61.3,1497,10970.621428571429
9.6,6.2,279267.3046596798,178.8,36.4,1497,11656.392857142857
4.6,6.0,436661.09222549153,202.0,18.4,1497,13508.696428571431
0.6,22.3,148046.97255944685,0.7,207.4,1612,7395.054999999998
18.0,13.2,154534.29240172505,32.8,167.0,1612,8447.814285714283
25.5,12.6,310792.4962313267,56.4,136.5,1612,9560.767142857143
25.6,11.5,125128.90849373113,80.5,113.4,1612,9896.94214285714
18.7,17.4,162354.70854586668,98.3,96.6,1612,10259.974999999997
15.9,5.7,138925.89847662093,133.3,76.1,1612,10607.560714285712
7.9,16.2,238374.73599597774,145.8,61.1,1612,10970.621428571429
11.5,7.6,146508.64757925895,177.4,34.5,1612,11656.392857142857
4.8,5.4,155648.94163085133,202.6,18.2,1612,13508.696428571431
0.7,20.9,122579.51029469175,2.1,207.3,1727,7395.054999999998
15.7,12.9,153761.34211996378,33.1,169.3,1727,8447.814285714283
21.0,11.0,192789.85084552073,58.0,141.0,1727,9560.767142857143
24.4,13.6,220357.30663172333,78.4,114.6,1727,9896.94214285714
19.1,17.2,329945.60200600734,98.8,95.9,1727,10259.974999999997
17.5,5.8,158708.13268897636,133.2,74.5,1727,10607.560714285712
8.1,16.2,115086.77303042088,145.8,60.9,1727,10970.621428571429
10.4,6.8,215050.5997463173,178.2,35.6,1727,11656.392857142857
5.2,5.3,200108.1223775711,202.7,17.8,1727,13508.696428571431
0.3,22.2,251504.17328888335,0.8,207.7,1842,7395.054999999998
17.6,12.3,147289.9620198235,33.7,167.4,1842,8447.814285714283
21.8,12.3,362442.2986444918,57.0,139.9,1842,9560.767142857143
26.2,11.2,183442.9512652101,81.4,112.2,1842,9896.94214285714
19.1,17.3,276578.2730804174,98.4,96.2,1842,10259.974999999997
17.2,8.0,135338.6326073403,130.9,74.9,1842,10607.560714285712
8.4,17.2,158568.03133802267,144.6,60.8,1842,10970.621428571429
10.2,5.1,214598.56633479032,179.9,35.8,1842,11656.392857142857
5.2,5.6,156356.40049245188,202.4,17.8,1842,13508.696428571431
0.0,23.0,192271.44731975716,0.0,208.0,1957,7395.054999999998
16.0,12.2,124923.27554803426,33.8,169.0,1957,8447.814285714283
23.8,11.7,155503.18625820457,57.3,138.2,1957,9560.767142857143
25.2,12.3,236534.45525123063,80.7,112.8,1957,9896.94214285714
18.5,21.0,145658.77899092014,95.0,96.5,1957,10259.974999999997
16.5,7.5,154231.7992135408,130.5,76.5,1957,10607.560714285712
6.9,18.8,126198.8126736453,143.2,62.1,1957,10970.621428571429
10.5,4.8,224602.55359860876,180.2,35.5,1957,11656.392857142857
4.7,5.9,153007.00760684843,202.1,18.3,1957,13508.696428571431
0.0,23.0,170751.48821054382,0.0,208.0,2072,7395.054999999998
18.6,13.0,143056.5239243375,33.0,166.4,2072,8447.814285714283
18.0,12.0,117071.22415781466,58.0,143.0,2072,9560.767142857143
21.5,11.3,101189.47336555558,81.7,116.5,2072,9896.94214285714
13.6,21.2,140603.20075524584,94.6,101.6,2072,10259.974999999997
16.2,7.6,130804.33524538783,130.4,76.8,2072,10607.560714285712
8.0,15.6,210583.6262346093,145.4,62.0,2072,10970.621428571429
11.2,5.9,147923.71673299724,179.1,34.8,2072,11656.392857142857
4.7,5.9,164956.24511255126,202.1,18.3,2072,13508.696428571431
