FN,FP,MSE,TN,TP,sr,t
0.0,135.0,36.287157579484806,0.0,1214.0,2,22.464000000000002
0.0,270.0,28.249412826612307,0.0,1079.0,2,23.397
0.0,405.0,33.81943666858784,0.0,944.0,2,24.643
0.0,540.0,26.476325481171237,0.0,809.0,2,27.068
202.2,472.5,23.294409966289848,202.5,471.8,2,30.396
323.4,324.0,28.618547034544104,486.0,215.6,2,33.649
121.5,660.8,48.410785273183826,283.2,283.5,2,39.013000000000005
270.0,0.0,28.775798770051892,1079.0,0.0,2,45.168
135.0,0.0,27.038371797424013,1214.0,0.0,2,58.173
0.0,135.0,8.042289652520385,0.0,1214.0,676,22.464000000000002
213.4,35.8,10.101087406171239,234.2,865.6,676,23.397
148.7,52.2,6.217538121756858,352.8,795.3,676,24.643
135.0,72.9,6.206713733914009,467.1,674.0,676,27.068
111.5,71.8,8.397423192160861,603.2,562.5,676,30.396
108.5,57.7,7.905508729707191,751.3,431.5,676,33.649
95.4,75.9,7.698505878984433,868.1,309.6,676,39.013000000000005
129.7,46.5,7.0074667727205355,1032.5,140.3,676,45.168
74.6,31.3,10.653280805077838,1182.7,60.4,676,58.173
0.0,135.0,8.228059407264642,0.0,1214.0,1350,22.464000000000002
228.8,34.4,8.210961360693107,235.6,850.2,1350,23.397
160.4,46.4,6.641725838417346,358.6,783.6,1350,24.643
148.5,51.9,7.50322579405115,488.1,660.5,1350,27.068
107.2,69.7,4.903997357542625,605.3,566.8,1350,30.396
93.9,53.2,8.07089079694218,756.8,445.1,1350,33.649
71.1,92.9,7.990673588398815,851.1,333.9,1350,39.013000000000005
119.9,41.7,6.367975475018533,1037.3,150.1,1350,45.168
62.4,28.5,6.8312796632320225,1185.5,72.6,1350,58.173
0.0,135.0,7.727810293828762,0.0,1214.0,2024,22.464000000000002
160.6,112.8,6.5961488861564135,157.2,918.4,2024,23.397
157.3,54.2,7.77180338491475,350.8,786.7,2024,24.643
119.7,87.7,7.572696184266124,452.3,689.3,2024,27.068
108.9,57.5,6.467607209247592,617.5,565.1,2024,30.396
59.3,63.4,7.6417342039844325,745.6,480.7,2024,33.649
84.9,67.2,6.475393208543364,876.8,320.1,2024,39.013000000000005
120.3,38.1,6.6728588883432165,1040.9,149.7,2024,45.168
71.6,26.3,7.58298892359155,1187.7,63.4,2024,58.173
0.0,135.0,5.908853102409191,0.0,1214.0,2698,22.464000000000002
203.4,61.4,6.173916330207562,208.6,875.6,2698,23.397
155.2,47.0,6.578759881727204,358.0,788.8,2698,24.643
125.1,78.6,6.533333138306153,461.4,683.9,2698,27.068
113.9,58.5,5.6132255831912525,616.5,560.1,2698,30.396
65.9,76.0,6.278124355411416,734.0,473.1,2698,33.649
89.0,88.7,5.727671482449964,855.3,316.0,2698,39.013000000000005
92.2,58.4,7.021108878354338,1020.6,177.8,2698,45.168
63.0,22.3,8.18720001905115,1191.7,72.0,2698,58.173
0.0,135.0,7.1558490319125285,0.0,1214.0,3372,22.464000000000002
230.3,36.4,6.561712465808007,233.6,848.7,3372,23.397
165.6,48.1,6.669208437638993,356.9,778.4,3372,24.643
143.0,60.9,7.13377666345441,479.1,666.0,3372,27.068
116.0,59.8,6.651830380226093,615.2,558.0,3372,30.396
90.2,55.7,6.813126128372869,754.3,448.8,3372,33.649
66.1,95.3,7.838376753687916,848.7,338.9,3372,39.013000000000005
122.3,52.5,7.89192090246479,1026.5,147.7,3372,45.168
