FN,FP,MSE,TN,TP,sr,t
0.0,3.0,44167.5,0.0,17.0,2,960
0.0,5.0,24696.0,0.0,15.0,2,1020
7.0,3.0,39996.0,3.0,7.0,2,1080
4.8,4.8,39010.5,3.2,7.2,2,1140
0.0,11.0,18868.5,0.0,9.0,2,1230
2.4,8.4,30424.5,3.6,5.6,2,1320
5.4,1.4,42957.0,12.6,0.6,2,1770
4.0,0.0,43951.5,16.0,0.0,2,1980
2.0,0.0,33367.5,18.0,0.0,2,2160
0.0,3.0,25479.0,0.0,17.0,11,960
0.0,5.0,29243.0826446281,0.0,15.0,11,1020
0.0,6.0,29409.657024793396,0.0,14.0,11,1080
0.0,8.0,33643.0041322314,0.0,12.0,11,1140
0.0,11.0,17432.776859504134,0.0,9.0,11,1230
0.0,12.0,26134.921487603304,0.0,8.0,11,1320
6.0,0.0,21324.012396694216,14.0,0.0,11,1770
4.0,0.0,20137.5,16.0,0.0,11,1980
2.0,0.0,27360.96694214876,18.0,0.0,11,2160
0.0,3.0,12641.142857142859,0.0,17.0,20,960
0.8,4.3,10900.073461891645,0.7,14.2,20,1020
1.8,3.7,12345.704081632653,2.3,12.2,20,1080
2.3,0.9,5376.780000000001,7.1,9.7,20,1140
1.8,3.4,10669.404499540862,7.6,7.2,20,1230
0.7,2.6,8195.264462809919,9.4,7.3,20,1320
2.7,2.9,8824.108356290175,11.1,3.3,20,1770
3.6,0.6,10589.5390625,15.4,0.4,20,1980
2.0,0.0,10634.6015625,18.0,0.0,20,2160
0.9,1.8,18762.17913832199,1.2,16.1,29,960
1.7,1.3,13707.875,3.7,13.3,29,1020
0.8,1.8,9078.18775510204,4.2,13.2,29,1080
0.9,3.0,8849.913548752837,5.0,11.1,29,1140
1.8,2.6,9318.135204081633,8.4,7.2,29,1230
1.9,1.5,1353.3159722222222,10.5,6.1,29,1320
2.1,1.5,4883.5,12.5,3.9,29,1770
2.3,1.6,4495.388888888889,14.4,1.7,29,1980
1.8,0.1,2859.9700000000003,17.9,0.2,29,2160
1.5,1.9,2816.063909913139,1.1,15.5,38,960
0.7,1.3,1414.3036610305276,3.7,14.3,38,1020
0.5,2.0,2391.625,4.0,13.5,38,1080
0.4,3.2,2002.050759637188,4.8,11.6,38,1140
1.9,2.5,1964.88625,8.5,7.1,38,1230
0.8,1.7,14111.047520661155,10.3,7.2,38,1320
1.1,0.5,1961.8743530211661,13.5,4.9,38,1770
1.1,1.1,2673.602985589897,14.9,2.9,38,1980
1.5,1.4,1720.138605442177,16.6,0.5,38,2160
0.7,1.1,11283.956134571597,1.9,16.3,47,960
1.1,0.8,2085.1434757653055,4.2,13.9,47,1020
0.7,1.1,3423.137514699406,4.9,13.3,47,1080
0.2,2.4,3191.1074810254686,5.6,11.8,47,1140
1.7,1.7,1065.0262372448976,9.3,7.3,47,1230
1.5,0.8,11537.066621690003,11.2,6.5,47,1320
0.3,1.2,2175.3728585600907,12.8,5.7,47,1770
1.5,1.2,3076.304727891157,14.8,2.5,47,1980
1.0,1.2,2591.5390664530273,16.8,1.0,47,2160
0.5,1.3,5086.120181405895,1.7,16.5,56,960
0.7,1.1,1741.9732971938774,3.9,14.3,56,1020
0.5,2.0,1598.370252267574,4.0,13.5,56,1080
0.4,2.1,2573.5969387755104,5.9,11.6,56,1140
1.8,0.9,1704.0481044442568,10.1,7.2,56,1230
1.1,0.2,2074.7284375,11.8,6.9,56,1320
0.0,1.4,1628.3112947658399,12.6,6.0,56,1770
0.8,1.3,1681.7238292011018,14.7,3.2,56,1980
0.6,2.0,2742.6253188775513,16.0,1.4,56,2160
0.8,1.0,1638.9356060606056,2.0,16.2,65,960
0.2,1.7,2954.8196005509644,3.3,14.8,65,1020
0.1,1.1,3269.977023106763,4.9,13.9,65,1080
1.1,1.6,1011.2674437557392,6.4,10.9,65,1140
2.6,1.0,1104.4205363877645,10.0,6.4,65,1230
1.2,0.1,1459.7299234693878,11.9,6.8,65,1320
0.0,0.5,1333.0919834710744,13.5,6.0,65,1770
0.5,1.3,2711.8379166666664,14.7,3.5,65,1980
0.8,1.2,4076.8299713273736,16.8,1.2,65,2160
0.2,1.2,2075.9172916666666,1.8,16.8,74,960
0.4,2.6,2584.6316832518137,2.4,14.6,74,1020
0.9,1.5,2408.2828274219464,4.5,13.1,74,1080
0.7,1.8,1493.7525510204082,6.2,11.3,74,1140
1.5,1.9,1219.1174084420272,9.1,7.5,74,1230
1.1,0.3,2124.7967419147412,11.7,6.9,74,1320
0.0,1.4,1757.4414600550967,12.6,6.0,74,1770
0.5,1.2,1581.3268707482994,14.8,3.5,74,1980
0.4,1.8,1633.1134437135731,16.2,1.6,74,2160
