FN,FP,TN,TP,sr,t
0.0,26.0,0.0,230.0,2,0.478987974358975
0.0,51.0,0.0,205.0,2,0.528053435897436
81.8,32.9,44.1,97.2,2,0.732406631578947
86.1,35.1,66.9,67.9,2,1.24142602702703
60.4,43.6,84.4,67.6,2,2.08937425641026
35.7,83.5,70.5,66.3,2,5.81297530769231
35.8,84.4,94.6,41.2,2,10.6980868974359
51.0,0.0,205.0,0.0,2,19.898601564102602
26.0,0.0,230.0,0.0,2,37.5557710769231
0.0,0.0,26.0,230.0,130,0.478987974358975
8.5,6.6,44.4,196.5,130,0.528053435897436
0.3,0.1,76.9,178.7,130,0.732406631578947
0.1,0.0,103.0,152.9,130,1.24142602702703
0.9,0.1,127.9,127.1,130,2.08937425641026
0.0,0.2,153.8,102.0,130,5.81297530769231
0.6,0.1,178.9,76.4,130,10.6980868974359
0.1,0.0,205.0,50.9,130,19.898601564102602
0.9,0.2,230.8,24.1,130,37.5557710769231
0.5,0.0,26.0,229.5,258,0.478987974358975
3.4,3.3,47.7,201.6,258,0.528053435897436
0.6,0.2,76.8,178.4,258,0.732406631578947
0.4,0.1,102.9,152.6,258,1.24142602702703
0.2,0.3,127.7,127.8,258,2.08937425641026
0.3,0.1,153.9,101.7,258,5.81297530769231
0.2,0.3,178.7,76.8,258,10.6980868974359
0.0,0.1,204.9,51.0,258,19.898601564102602
0.4,0.0,231.0,24.6,258,37.5557710769231
0.3,0.1,25.9,229.7,386,0.478987974358975
3.3,3.9,47.1,201.7,386,0.528053435897436
0.2,0.1,76.9,178.8,386,0.732406631578947
0.0,0.1,101.9,154.0,386,1.24142602702703
0.5,0.5,127.5,127.5,386,2.08937425641026
0.4,0.1,153.9,101.6,386,5.81297530769231
0.0,0.1,178.9,77.0,386,10.6980868974359
0.2,0.0,205.0,50.8,386,19.898601564102602
0.3,0.2,229.8,25.7,386,37.5557710769231
0.1,0.0,26.0,229.9,514,0.478987974358975
2.7,2.2,48.8,202.3,514,0.528053435897436
0.3,0.2,76.8,178.7,514,0.732406631578947
0.0,0.0,102.0,154.0,514,1.24142602702703
0.3,0.3,127.7,127.7,514,2.08937425641026
0.4,0.0,154.0,101.6,514,5.81297530769231
0.0,0.2,178.8,77.0,514,10.6980868974359
0.0,0.1,204.9,51.0,514,19.898601564102602
0.3,0.3,229.7,25.7,514,37.5557710769231
0.1,0.0,26.0,229.9,642,0.478987974358975
2.2,2.9,48.1,202.8,642,0.528053435897436
0.3,0.2,76.8,178.7,642,0.732406631578947
0.3,0.0,103.0,152.7,642,1.24142602702703
0.4,0.2,127.8,127.6,642,2.08937425641026
0.0,0.3,153.7,102.0,642,5.81297530769231
0.2,0.2,178.8,76.8,642,10.6980868974359
0.2,0.0,205.0,50.8,642,19.898601564102602
0.1,0.1,230.9,24.9,642,37.5557710769231
0.4,0.0,26.0,229.6,770,0.478987974358975
2.1,1.8,49.2,202.9,770,0.528053435897436
0.2,0.0,77.0,178.8,770,0.732406631578947
0.1,0.0,103.0,152.9,770,1.24142602702703
0.8,0.5,127.5,127.2,770,2.08937425641026
0.4,0.0,154.0,101.6,770,5.81297530769231
0.1,0.1,178.9,76.9,770,10.6980868974359
0.2,0.2,204.8,50.8,770,19.898601564102602
0.3,0.2,230.8,24.7,770,37.5557710769231
0.2,0.0,26.0,229.8,898,0.478987974358975
1.5,2.6,48.4,203.5,898,0.528053435897436
0.1,0.0,77.0,178.9,898,0.732406631578947
0.0,0.1,101.9,154.0,898,1.24142602702703
0.7,0.2,127.8,127.3,898,2.08937425641026
0.1,0.1,153.9,101.9,898,5.81297530769231
0.3,0.1,178.9,76.7,898,10.6980868974359
0.4,0.2,204.8,50.6,898,19.898601564102602
0.2,0.0,230.0,25.8,898,37.5557710769231
0.6,0.2,25.8,229.4,1026,0.478987974358975
2.6,2.0,49.0,202.4,1026,0.528053435897436
0.3,0.2,76.8,178.7,1026,0.732406631578947
0.3,0.1,101.9,153.7,1026,1.24142602702703
0.5,0.4,127.6,127.5,1026,2.08937425641026
0.0,0.1,153.9,102.0,1026,5.81297530769231
0.1,0.1,178.9,76.9,1026,10.6980868974359
0.5,0.1,204.9,50.5,1026,19.898601564102602
0.2,0.0,230.0,25.8,1026,37.5557710769231
0.3,0.1,25.9,229.7,1154,0.478987974358975
1.3,1.8,49.2,203.7,1154,0.528053435897436
0.3,0.0,77.0,178.7,1154,0.732406631578947
0.1,0.1,102.9,152.9,1154,1.24142602702703
0.4,0.4,127.6,127.6,1154,2.08937425641026
0.1,0.1,153.9,101.9,1154,5.81297530769231
0.3,0.2,178.8,76.7,1154,10.6980868974359
0.1,0.0,205.0,50.9,1154,19.898601564102602
0.2,0.1,230.9,24.8,1154,37.5557710769231
0.3,0.1,25.9,229.7,1282,0.478987974358975
1.4,1.2,49.8,203.6,1282,0.528053435897436
0.3,0.1,76.9,178.7,1282,0.732406631578947
0.3,0.0,103.0,152.7,1282,1.24142602702703
0.7,0.2,127.8,127.3,1282,2.08937425641026
0.2,0.0,154.0,101.8,1282,5.81297530769231
0.1,0.2,178.8,76.9,1282,10.6980868974359
0.4,0.1,204.9,50.6,1282,19.898601564102602
0.3,0.1,230.9,24.7,1282,37.5557710769231
0.0,0.1,25.9,230.0,1410,0.478987974358975
1.4,2.1,48.9,203.6,1410,0.528053435897436
0.3,0.0,77.0,178.7,1410,0.732406631578947
0.2,0.1,101.9,153.8,1410,1.24142602702703
0.6,0.6,127.4,127.4,1410,2.08937425641026
0.1,0.0,154.0,101.9,1410,5.81297530769231
0.3,0.0,179.0,76.7,1410,10.6980868974359
0.4,0.1,204.9,50.6,1410,19.898601564102602
0.2,0.0,230.0,25.8,1410,37.5557710769231
0.1,0.2,25.8,229.9,1538,0.478987974358975
2.8,1.5,49.5,202.2,1538,0.528053435897436
