FN,FP,TN,TP,sr,t
12.6,13.5,9.5,195.4,117,7395.054999999998
20.8,19.8,26.2,164.2,117,8447.814285714283
19.2,17.0,52.0,142.8,117,9560.767142857143
22.0,26.5,65.5,117.0,117,9896.94214285714
24.3,19.5,95.5,91.7,117,10259.974999999997
10.1,20.4,117.6,82.9,117,10607.560714285712
12.6,13.0,148.0,57.4,117,10970.621428571429
19.0,8.9,176.1,27.0,117,11656.392857142857
13.8,8.3,198.7,10.2,117,13508.696428571431
10.4,11.6,11.4,197.6,232,7395.054999999998
16.1,20.1,25.9,168.9,232,8447.814285714283
15.9,15.5,53.5,146.1,232,9560.767142857143
13.9,20.9,71.1,125.1,232,9896.94214285714
17.6,14.4,100.6,98.4,232,10259.974999999997
19.1,10.6,127.4,73.9,232,10607.560714285712
8.0,8.9,152.1,62.0,232,10970.621428571429
14.6,12.2,172.8,31.4,232,11656.392857142857
10.8,7.5,200.5,12.2,232,13508.696428571431
9.7,8.2,14.8,198.3,347,7395.054999999998
14.1,15.7,30.3,170.9,347,8447.814285714283
13.4,14.4,55.6,147.6,347,9560.767142857143
13.0,15.6,77.4,125.0,347,9896.94214285714
15.1,14.0,101.0,100.9,347,10259.974999999997
11.5,11.6,126.4,81.5,347,10607.560714285712
8.7,8.1,152.9,61.3,347,10970.621428571429
10.6,9.9,175.1,35.4,347,11656.392857142857
11.7,4.7,203.3,11.3,347,13508.696428571431
10.3,10.2,12.8,197.7,462,7395.054999999998
14.0,14.7,31.3,171.0,462,8447.814285714283
13.6,12.5,56.5,148.4,462,9560.767142857143
11.7,15.7,76.3,127.3,462,9896.94214285714
10.4,13.7,101.3,105.6,462,10259.974999999997
11.8,7.9,130.1,81.2,462,10607.560714285712
6.2,6.8,154.2,63.8,462,10970.621428571429
9.9,8.6,176.4,36.1,462,11656.392857142857
8.9,5.7,202.3,14.1,462,13508.696428571431
10.3,8.7,14.3,197.7,577,7395.054999999998
17.2,14.5,31.5,167.8,577,8447.814285714283
13.6,13.2,55.8,148.4,577,9560.767142857143
12.0,12.5,79.5,127.0,577,9896.94214285714
10.8,12.1,102.9,105.2,577,10259.974999999997
12.1,8.9,129.1,80.9,577,10607.560714285712
8.6,4.6,156.4,61.4,577,10970.621428571429
12.6,7.2,177.8,33.4,577,11656.392857142857
9.0,4.2,203.8,14.0,577,13508.696428571431
9.7,9.1,13.9,198.3,692,7395.054999999998
14.2,12.0,34.0,170.8,692,8447.814285714283
11.1,13.5,55.5,150.9,692,9560.767142857143
10.0,12.7,80.3,128.0,692,9896.94214285714
12.7,10.3,104.7,103.3,692,10259.974999999997
9.2,9.2,128.8,83.8,692,10607.560714285712
6.9,5.6,155.4,63.1,692,10970.621428571429
9.9,6.1,178.9,36.1,692,11656.392857142857
7.7,4.0,204.0,15.3,692,13508.696428571431
9.6,8.6,14.4,198.4,807,7395.054999999998
14.0,14.7,31.3,171.0,807,8447.814285714283
8.8,11.7,57.3,153.2,807,9560.767142857143
12.6,11.8,81.2,125.4,807,9896.94214285714
10.0,9.7,105.3,106.0,807,10259.974999999997
9.9,8.2,129.8,83.1,807,10607.560714285712
8.9,4.8,156.2,61.1,807,10970.621428571429
8.1,8.5,176.5,37.9,807,11656.392857142857
7.8,3.5,204.5,15.2,807,13508.696428571431
10.3,6.3,16.7,197.7,922,7395.054999999998
12.3,14.9,31.1,172.7,922,8447.814285714283
10.1,14.2,54.8,151.9,922,9560.767142857143
10.7,11.5,80.5,128.3,922,9896.94214285714
7.5,14.2,101.8,107.5,922,10259.974999999997
8.7,6.6,131.4,84.3,922,10607.560714285712
5.3,5.4,155.6,64.7,922,10970.621428571429
8.8,8.2,176.8,37.2,922,11656.392857142857
6.0,5.8,201.2,18.0,922,13508.696428571431
9.1,8.0,15.0,198.9,1037,7395.054999999998
16.9,10.0,36.0,168.1,1037,8447.814285714283
11.2,9.7,59.3,150.8,1037,9560.767142857143
9.9,18.0,74.0,129.1,1037,9896.94214285714
10.1,12.5,102.5,105.9,1037,10259.974999999997
9.5,5.6,132.4,83.5,1037,10607.560714285712
6.9,5.3,155.7,63.1,1037,10970.621428571429
7.2,8.3,176.7,38.8,1037,11656.392857142857
7.0,5.1,202.9,16.0,1037,13508.696428571431
9.8,7.0,16.0,198.2,1152,7395.054999999998
14.2,13.2,32.8,170.8,1152,8447.814285714283
11.8,10.3,59.2,149.7,1152,9560.767142857143
9.6,13.3,78.7,129.4,1152,9896.94214285714
7.9,11.5,103.5,108.1,1152,10259.974999999997
7.6,9.4,128.6,85.4,1152,10607.560714285712
5.4,4.5,156.5,64.6,1152,10970.621428571429
6.8,7.7,177.3,39.2,1152,11656.392857142857
5.8,3.9,204.1,17.2,1152,13508.696428571431
8.3,5.8,17.2,199.7,1267,7395.054999999998
19.3,9.7,36.3,165.7,1267,8447.814285714283
15.5,9.1,60.9,145.5,1267,9560.767142857143
10.7,12.2,80.8,127.3,1267,9896.94214285714
8.2,12.3,102.7,107.8,1267,10259.974999999997
10.0,7.1,130.9,83.0,1267,10607.560714285712
6.5,6.4,154.6,63.5,1267,10970.621428571429
10.6,4.3,180.7,35.4,1267,11656.392857142857
7.4,5.1,201.9,16.6,1267,13508.696428571431
8.3,6.7,16.3,199.7,1382,7395.054999999998
18.0,10.2,35.8,167.0,1382,8447.814285714283
11.0,10.1,59.9,150.0,1382,9560.767142857143
9.7,12.6,80.4,128.3,1382,9896.94214285714
8.8,11.2,103.8,107.2,1382,10259.974999999997
7.6,5.9,132.1,85.4,1382,10607.560714285712
5.6,4.0,158.0,63.4,1382,10970.621428571429
7.8,8.2,176.8,38.2,1382,11656.392857142857
7.0,2.9,205.1,16.0,1382,13508.696428571431
9.1,7.3,15.7,198.9,1497,7395.054999999998
19.5,9.8,36.2,165.5,1497,8447.814285714283
12.7,9.9,60.1,148.3,1497,9560.767142857143
9.6,11.8,80.2,129.4,1497,9896.94214285714
7.5,13.0,102.0,108.5,1497,10259.974999999997
7.9,8.5,129.5,85.1,1497,10607.560714285712
5.0,3.8,157.2,65.0,1497,10970.621428571429
8.7,6.8,178.2,37.3,1497,11656.392857142857
6.5,4.9,203.1,16.5,1497,13508.696428571431
7.9,7.3,15.7,200.1,1612,7395.054999999998
19.2,9.1,36.9,165.8,1612,8447.814285714283
14.0,7.5,62.5,147.0,1612,9560.767142857143
11.0,12.5,79.5,128.0,1612,9896.94214285714
7.4,11.3,103.7,108.6,1612,10259.974999999997
9.7,5.6,132.4,83.3,1612,10607.560714285712
6.2,4.3,157.7,62.8,1612,10970.621428571429
7.1,6.3,178.7,38.9,1612,11656.392857142857
6.5,4.4,203.6,16.5,1612,13508.696428571431
9.4,7.1,15.9,198.6,1727,7395.054999999998
19.2,8.5,37.5,165.8,1727,8447.814285714283
11.3,7.2,62.8,149.7,1727,9560.767142857143
9.6,12.3,80.7,128.4,1727,9896.94214285714
8.0,13.7,101.3,108.0,1727,10259.974999999997
7.9,4.4,133.6,85.1,1727,10607.560714285712
5.8,3.0,158.0,64.2,1727,10970.621428571429
7.3,5.4,179.6,38.7,1727,11656.392857142857
6.2,4.8,203.2,16.8,1727,13508.696428571431
9.8,7.5,15.5,198.2,1842,7395.054999999998
16.7,11.5,34.5,168.3,1842,8447.814285714283
12.8,8.4,61.1,148.7,1842,9560.767142857143
9.2,11.3,81.4,129.1,1842,9896.94214285714
9.0,11.7,103.5,106.8,1842,10259.974999999997
7.3,7.4,131.2,85.1,1842,10607.560714285712
7.1,4.0,157.4,62.5,1842,10970.621428571429
5.7,7.6,177.4,40.3,1842,11656.392857142857
5.8,5.1,202.8,17.3,1842,13508.696428571431
12.8,4.3,18.7,195.2,1957,7395.054999999998
20.5,9.7,36.3,164.5,1957,8447.814285714283
14.0,9.3,59.7,148.0,1957,9560.767142857143
8.3,12.0,80.0,130.7,1957,9896.94214285714
6.3,12.7,102.3,109.7,1957,10259.974999999997
6.7,6.6,131.4,86.3,1957,10607.560714285712
6.8,3.5,158.5,62.2,1957,10970.621428571429
6.2,9.1,175.9,39.8,1957,11656.392857142857
5.5,3.3,204.7,17.5,1957,13508.696428571431
10.6,8.5,14.5,197.4,2072,7395.054999999998
20.2,10.8,35.2,164.8,2072,8447.814285714283
12.3,10.2,59.8,148.7,2072,9560.767142857143
9.8,12.8,80.2,128.2,2072,9896.94214285714
7.7,15.2,100.8,107.3,2072,10259.974999999997
7.1,7.7,130.3,85.9,2072,10607.560714285712
7.0,4.2,157.8,62.0,2072,10970.621428571429
5.8,6.7,178.3,40.2,2072,11656.392857142857
6.3,4.4,202.6,17.7,2072,13508.696428571431
