FN,FP,TN,TP,sr,t
2.9,1.1,1.9,14.1,11,960
2.0,2.0,3.0,13.0,11,1020
1.8,3.1,2.9,12.2,11,1080
1.2,3.6,4.4,10.8,11,1140
1.4,3.3,7.7,7.6,11,1230
2.4,3.7,8.3,5.6,11,1320
0.6,2.4,12.6,4.4,11,1770
1.5,2.0,15.0,1.5,11,1980
0.8,1.9,16.1,1.2,11,2160
1.3,1.0,2.0,15.7,20,960
2.0,0.9,3.1,14.0,20,1020
1.8,1.2,4.8,12.2,20,1080
1.9,2.5,5.5,10.1,20,1140
1.7,2.6,8.4,7.3,20,1230
0.5,1.2,10.8,7.5,20,1320
0.5,0.8,13.2,5.5,20,1770
0.9,0.8,16.2,2.1,20,1980
1.1,1.8,16.2,0.9,20,2160
1.3,0.7,2.3,15.7,29,960
1.5,1.4,3.6,13.5,29,1020
1.9,1.6,4.4,12.1,29,1080
1.8,1.8,6.2,10.2,29,1140
1.5,1.7,9.3,7.5,29,1230
0.5,1.5,10.5,7.5,29,1320
1.0,0.9,13.1,5.0,29,1770
0.8,0.7,16.3,2.2,29,1980
1.1,1.3,16.7,0.9,29,2160
1.0,1.3,1.7,16.0,38,960
1.0,1.6,3.4,14.0,38,1020
1.9,1.7,4.3,12.1,38,1080
1.4,1.9,6.1,10.6,38,1140
1.6,2.0,9.0,7.4,38,1230
0.7,1.0,11.0,7.3,38,1320
0.3,0.2,14.8,4.7,38,1770
0.9,0.5,16.5,2.1,38,1980
0.9,1.4,16.6,1.1,38,2160
1.0,1.3,1.7,16.0,47,960
0.6,0.9,4.1,14.4,47,1020
1.2,1.5,4.5,12.8,47,1080
1.0,1.7,6.3,11.0,47,1140
1.5,1.7,9.3,7.5,47,1230
0.8,1.1,10.9,7.2,47,1320
0.3,0.4,13.6,5.7,47,1770
0.8,1.0,16.0,2.2,47,1980
0.7,0.8,17.2,1.3,47,2160
0.8,0.6,2.4,16.2,56,960
1.5,1.0,4.0,13.5,56,1020
1.8,1.2,4.8,12.2,56,1080
1.9,1.5,6.5,10.1,56,1140
1.8,1.0,10.0,7.2,56,1230
0.4,1.0,11.0,7.6,56,1320
0.5,0.4,14.1,5.0,56,1770
0.9,0.4,16.6,2.1,56,1980
0.8,1.2,16.8,1.2,56,2160
0.7,0.8,2.2,16.3,65,960
1.0,1.1,3.9,14.0,65,1020
1.1,1.6,4.4,12.9,65,1080
2.6,2.2,5.8,9.4,65,1140
2.2,1.1,9.9,6.8,65,1230
0.7,0.2,11.8,7.3,65,1320
0.3,0.3,14.7,4.7,65,1770
0.7,1.1,15.9,2.3,65,1980
0.3,1.4,16.6,1.7,65,2160
0.6,0.6,2.4,16.4,74,960
1.0,1.1,3.9,14.0,74,1020
0.9,1.6,4.4,13.1,74,1080
2.0,1.6,6.4,10.0,74,1140
1.1,1.9,9.1,7.9,74,1230
0.5,0.9,11.1,7.5,74,1320
0.6,0.1,13.9,5.4,74,1770
1.0,1.0,16.0,2.0,74,1980
1.1,0.7,17.3,0.9,74,2160
0.8,1.0,2.0,16.2,83,960
