FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
6.7,1.5,3.5,6.3,2,3451
3.8,2.9,4.1,7.2,2,4894
1.8,2.8,6.2,7.2,2,5186
3.0,3.5,7.5,4.0,2,5295
1.2,5.2,7.8,3.8,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
2.9,1.6,0.4,13.1,11,3161
3.1,2.5,1.5,10.9,11,3268
1.3,1.1,4.9,10.7,11,3451
1.4,1.5,5.5,9.6,11,4894
0.1,0.2,8.8,8.9,11,5186
1.8,1.9,9.1,5.2,11,5295
1.6,1.8,11.2,3.4,11,5361
1.6,1.4,12.6,2.4,11,5499
1.0,1.5,14.5,1.0,11,14744
1.7,1.5,0.5,14.3,20,3161
1.8,1.5,2.5,12.2,20,3268
0.7,0.6,5.4,11.3,20,3451
0.2,0.9,6.1,10.8,20,4894
0.4,0.1,8.9,8.6,20,5186
1.4,1.0,10.0,5.6,20,5295
1.1,1.2,11.8,3.9,20,5361
0.5,0.3,14.7,2.5,20,5499
0.9,1.0,15.0,1.1,20,14744
2.1,1.7,0.3,13.9,29,3161
1.1,0.8,3.2,12.9,29,3268
0.4,0.6,4.4,12.6,29,3451
0.4,1.5,5.5,10.6,29,4894
0.5,0.1,8.9,8.5,29,5186
1.0,0.3,10.7,6.0,29,5295
0.7,0.3,12.7,4.3,29,5361
0.2,1.2,13.8,2.8,29,5499
0.9,1.2,14.8,1.1,29,14744
1.9,1.2,0.8,14.1,38,3161
1.7,0.7,3.3,12.3,38,3268
0.7,0.7,4.3,12.3,38,3451
0.2,0.3,6.7,10.8,38,4894
0.5,0.1,8.9,8.5,38,5186
0.7,0.9,10.1,6.3,38,5295
0.2,0.0,13.0,4.8,38,5361
0.4,0.9,13.1,3.6,38,5499
0.9,1.0,15.0,1.1,38,14744
1.1,1.1,0.9,14.9,47,3161
0.9,1.0,3.0,13.1,47,3268
0.5,0.7,5.3,11.5,47,3451
0.4,0.3,6.7,10.6,47,4894
0.2,0.1,8.9,8.8,47,5186
0.6,0.3,10.7,6.4,47,5295
0.4,0.0,13.0,4.6,47,5361
0.5,0.8,13.2,3.5,47,5499
0.5,0.4,15.6,1.5,47,14744
1.0,1.5,0.5,15.0,56,3161
1.4,1.0,3.0,12.6,56,3268
0.1,0.4,5.6,11.9,56,3451
0.4,0.4,6.6,10.6,56,4894
0.1,0.0,9.0,8.9,56,5186
0.4,1.1,9.9,6.6,56,5295
0.2,0.2,12.8,4.8,56,5361
0.3,0.6,14.4,2.7,56,5499
0.3,0.2,15.8,1.7,56,14744
1.0,1.8,0.2,15.0,65,3161
0.3,1.3,2.7,13.7,65,3268
0.6,0.4,4.6,12.4,65,3451
0.3,0.5,6.5,10.7,65,4894
0.1,0.0,9.0,8.9,65,5186
0.5,0.6,10.4,6.5,65,5295
0.4,0.3,12.7,4.6,65,5361
0.4,0.5,14.5,2.6,65,5499
0.4,0.3,15.7,1.6,65,14744
1.4,1.0,1.0,14.6,74,3161
1.7,1.2,2.8,12.3,74,3268
0.6,0.7,4.3,12.4,74,3451
0.4,0.2,6.8,10.6,74,4894
0.2,0.2,8.8,8.8,74,5186
0.6,0.2,10.8,6.4,74,5295
0.0,0.4,12.6,5.0,74,5361
0.2,0.4,13.6,3.8,74,5499
0.5,0.1,15.9,1.5,74,14744
2.0,0.9,1.1,14.0,83,3161
1.4,1.4,2.6,12.6,83,3268
0.2,0.5,5.5,11.8,83,3451
0.4,0.2,6.8,10.6,83,4894
0.4,0.1,8.9,8.6,83,5186
0.7,0.4,10.6,6.3,83,5295
0.2,0.6,12.4,4.8,83,5361
0.3,0.6,13.4,3.7,83,5499
0.3,0.9,15.1,1.7,83,14744
1.0,1.3,0.7,15.0,92,3161
1.2,1.5,2.5,12.8,92,3268
0.4,0.7,5.3,11.6,92,3451
0.3,0.2,6.8,10.7,92,4894
0.2,0.1,8.9,8.8,92,5186
0.2,0.3,10.7,6.8,92,5295
0.3,0.4,12.6,4.7,92,5361
0.3,0.4,14.6,2.7,92,5499
0.6,0.4,15.6,1.4,92,14744
1.7,1.2,0.8,14.3,101,3161
0.8,1.0,3.0,13.2,101,3268
0.4,1.0,4.0,12.6,101,3451
0.1,0.2,6.8,10.9,101,4894
0.1,0.0,9.0,8.9,101,5186
0.4,0.3,10.7,6.6,101,5295
0.4,0.3,12.7,4.6,101,5361
0.2,0.3,14.7,2.8,101,5499
0.3,0.4,15.6,1.7,101,14744
1.6,0.8,1.2,14.4,110,3161
1.5,1.0,3.0,12.5,110,3268
0.5,0.4,4.6,12.5,110,3451
0.1,0.2,6.8,10.9,110,4894
0.1,0.2,8.8,8.9,110,5186
0.3,0.2,10.8,6.7,110,5295
0.6,0.4,12.6,4.4,110,5361
0.0,0.3,13.7,4.0,110,5499
0.1,0.2,15.8,1.9,110,14744
1.0,1.3,0.7,15.0,119,3161
1.3,1.7,2.3,12.7,119,3268
0.6,0.7,5.3,11.4,119,3451
0.1,0.1,6.9,10.9,119,4894
0.1,0.2,8.8,8.9,119,5186
0.3,0.4,10.6,6.7,119,5295
0.3,0.1,12.9,4.7,119,5361
0.0,0.3,13.7,4.0,119,5499
0.3,0.3,15.7,1.7,119,14744
0.9,0.8,1.2,15.1,128,3161
0.6,1.2,2.8,13.4,128,3268
0.3,1.0,5.0,11.7,128,3451
0.6,0.2,6.8,10.4,128,4894
0.2,0.3,8.7,8.8,128,5186
0.3,0.4,10.6,6.7,128,5295
0.2,0.4,12.6,4.8,128,5361
0.5,0.3,14.7,2.5,128,5499
0.1,0.5,15.5,1.9,128,14744
1.3,1.2,0.8,14.7,137,3161
1.1,1.6,2.4,12.9,137,3268
0.6,0.4,4.6,12.4,137,3451
0.5,0.8,6.2,10.5,137,4894
0.2,0.1,8.9,8.8,137,5186
0.0,0.3,10.7,7.0,137,5295
0.3,0.2,12.8,4.7,137,5361
0.3,0.1,14.9,2.7,137,5499
0.4,0.4,15.6,1.6,137,14744
1.0,0.9,1.1,15.0,146,3161
1.4,1.1,2.9,12.6,146,3268
0.6,1.0,4.0,12.4,146,3451
0.2,0.2,6.8,10.8,146,4894
0.5,0.1,8.9,8.5,146,5186
0.1,0.5,10.5,6.9,146,5295
0.0,0.4,12.6,5.0,146,5361
0.1,0.2,13.8,3.9,146,5499
0.3,0.3,15.7,1.7,146,14744
1.1,1.2,0.8,14.9,155,3161
1.4,0.8,3.2,12.6,155,3268
0.4,0.7,5.3,11.6,155,3451
0.3,0.2,6.8,10.7,155,4894
0.2,0.1,8.9,8.8,155,5186
0.2,0.7,10.3,6.8,155,5295
0.3,0.2,12.8,4.7,155,5361
0.1,0.3,13.7,3.9,155,5499
