FN,FP,MSE,TN,TP,sr,t
0.0,3.0,100233.0,0.0,17.0,2,960
0.0,5.0,50314.5,0.0,15.0,2,1020
5.6,3.6,14809.5,2.4,8.4,2,1080
4.8,4.8,28507.5,3.2,7.2,2,1140
1.8,8.8,30883.5,2.2,7.2,2,1230
0.8,10.8,27418.5,1.2,7.2,2,1320
5.4,1.4,24687.0,12.6,0.6,2,1770
4.0,0.0,43177.5,16.0,0.0,2,1980
2.0,0.0,37588.5,18.0,0.0,2,2160
0.0,3.0,17607.421487603307,0.0,17.0,11,960
0.0,5.0,44822.19421487603,0.0,15.0,11,1020
0.0,6.0,13641.657024793385,0.0,14.0,11,1080
0.0,8.0,30571.400826446283,0.0,12.0,11,1140
0.0,11.0,25380.334710743806,0.0,9.0,11,1230
0.0,12.0,18582.173553719007,0.0,8.0,11,1320
6.0,0.0,18486.03719008265,14.0,0.0,11,1770
4.0,0.0,23320.673553719014,16.0,0.0,11,1980
2.0,0.0,22377.19834710744,18.0,0.0,11,2160
0.0,3.0,8339.875,0.0,17.0,20,960
0.0,5.0,8890.22038567493,0.0,15.0,20,1020
1.7,3.8,18714.472451790632,2.2,12.3,20,1080
3.4,2.4,11488.725,5.6,8.6,20,1140
2.5,3.2,17500.5234375,7.8,6.5,20,1230
0.4,3.6,14188.95,8.4,7.6,20,1320
1.2,3.9,5778.9,10.1,4.8,20,1770
4.0,0.0,7592.499999999997,16.0,0.0,20,1980
2.0,0.0,24023.739669421488,18.0,0.0,20,2160
0.0,3.0,11941.31313131313,0.0,17.0,29,960
0.1,3.9,5015.515909090908,1.1,14.9,29,1020
1.6,3.3,4535.465408163267,2.7,12.4,29,1080
3.5,1.3,11047.89489795918,6.7,8.5,29,1140
1.2,2.0,7955.496163091719,9.0,7.8,29,1230
1.0,2.9,9881.285,9.1,7.0,29,1320
2.6,1.8,14130.119375573922,12.2,3.4,29,1770
4.0,0.0,8090.440918367346,16.0,0.0,29,1980
2.0,0.0,15787.680739182693,18.0,0.0,29,2160
0.0,3.0,5954.0,0.0,17.0,38,960
1.1,0.7,7833.2098280325445,4.3,13.9,38,1020
0.9,2.1,13942.647222222218,3.9,13.1,38,1080
0.3,3.0,9162.39236111111,5.0,11.7,38,1140
1.0,2.9,13510.878472222224,8.1,8.0,38,1230
1.0,2.8,24831.8570796087,9.2,7.0,38,1320
1.9,2.5,2764.435,11.5,4.1,38,1770
2.9,1.3,12054.184027777776,14.7,1.1,38,1980
1.9,0.2,4244.643172666009,17.8,0.1,38,2160
0.7,1.9,10660.791627218932,1.1,16.3,47,960
1.0,1.0,6669.154451846855,4.0,14.0,47,1020
0.5,1.4,2392.6348786157023,4.6,13.5,47,1080
0.0,3.2,4590.803870305516,4.8,12.0,47,1140
1.5,2.7,1873.7521158711418,8.3,7.5,47,1230
0.7,2.4,6794.336562500001,9.6,7.3,47,1320
2.4,0.8,1549.1094674556214,13.2,3.6,47,1770
0.8,2.7,3753.342760526188,13.3,3.2,47,1980
1.6,0.2,2034.1310763888887,17.8,0.4,47,2160
0.8,2.1,1490.8102040816332,0.9,16.2,56,960
1.1,0.5,1463.5799844328164,4.5,13.9,56,1020
0.4,2.3,3566.623520710058,3.7,13.6,56,1080
0.2,2.9,5592.495757738765,5.1,11.8,56,1140
1.7,2.0,2439.752234344181,9.0,7.3,56,1230
1.1,1.4,3614.71388888889,10.6,6.9,56,1320
0.1,0.8,1326.0615625,13.2,5.9,56,1770
0.6,0.8,1871.1605163132808,15.2,3.4,56,1980
1.3,1.2,5633.459583333335,16.8,0.7,56,2160
0.6,1.6,6624.567369614512,1.4,16.4,65,960
0.8,1.2,2380.6957241946366,3.8,14.2,65,1020
0.4,1.9,2019.574934221621,4.1,13.6,65,1080
0.3,2.4,3320.2505668934236,5.6,11.7,65,1140
