FN,FP,TN,TP,sr,t
15.0,10.5,15.5,215.0,130,0.478987974358975
9.8,4.2,46.8,195.2,130,0.528053435897436
4.7,10.5,66.5,174.3,130,0.732406631578947
6.6,3.6,98.4,147.4,130,1.24142602702703
0.2,7.1,120.9,127.8,130,2.08937425641026
8.3,13.2,12.8,221.7,258,0.478987974358975
3.6,4.1,46.9,201.4,258,0.528053435897436
0.0,0.2,76.8,179.0,258,0.732406631578947
0.0,0.0,102.0,154.0,258,1.24142602702703
0.1,1.1,126.9,127.9,258,2.08937425641026
8.8,7.9,18.1,221.2,386,0.478987974358975
2.8,0.9,50.1,202.2,386,0.528053435897436
0.0,0.1,76.9,179.0,386,0.732406631578947
0.0,0.1,101.9,154.0,386,1.24142602702703
0.4,0.0,128.0,127.6,386,2.08937425641026
9.1,8.1,17.9,220.9,514,0.478987974358975
2.2,0.6,50.4,202.8,514,0.528053435897436
0.0,0.1,76.9,179.0,514,0.732406631578947
0.0,0.0,102.0,154.0,514,1.24142602702703
0.1,0.2,127.8,127.9,514,2.08937425641026
9.7,9.0,17.0,220.3,642,0.478987974358975
2.8,1.1,49.9,202.2,642,0.528053435897436
0.0,0.2,76.8,179.0,642,0.732406631578947
0.0,0.2,101.8,154.0,642,1.24142602702703
0.1,0.3,127.7,127.9,642,2.08937425641026
6.8,6.0,19.3,223.9,770,0.478987974358975
1.6,0.9,50.1,203.4,770,0.528053435897436
0.0,0.1,76.9,179.0,770,0.732406631578947
0.0,0.0,102.0,154.0,770,1.24142602702703
0.0,0.2,127.8,128.0,770,2.08937425641026
3.3,2.4,23.6,226.7,898,0.478987974358975
2.9,0.8,50.2,202.1,898,0.528053435897436
0.0,0.0,76.0,180.0,898,0.732406631578947
0.0,0.1,101.9,154.0,898,1.24142602702703
0.2,0.1,127.9,127.8,898,2.08937425641026
5.6,3.6,22.4,224.4,1026,0.478987974358975
2.1,0.9,50.1,202.9,1026,0.528053435897436
0.0,0.0,77.0,179.0,1026,0.732406631578947
0.0,0.0,102.0,154.0,1026,1.24142602702703
0.0,0.1,127.9,128.0,1026,2.08937425641026
4.6,4.7,21.3,225.4,1154,0.478987974358975
2.2,0.6,50.4,202.8,1154,0.528053435897436
0.0,0.1,76.9,179.0,1154,0.732406631578947
0.0,0.1,101.9,154.0,1154,1.24142602702703
0.0,0.4,127.6,128.0,1154,2.08937425641026
3.5,4.5,20.5,227.5,1282,0.478987974358975
2.1,0.5,50.5,202.9,1282,0.528053435897436
0.0,0.0,77.0,179.0,1282,0.732406631578947
0.0,0.1,101.9,154.0,1282,1.24142602702703
0.1,0.3,128.7,126.9,1282,2.08937425641026
5.9,5.6,19.9,224.6,1410,0.478987974358975
1.9,0.5,50.5,203.1,1410,0.528053435897436
0.0,0.0,77.0,179.0,1410,0.732406631578947
0.0,0.0,102.0,154.0,1410,1.24142602702703
0.0,0.1,127.9,128.0,1410,2.08937425641026
2.6,2.8,23.2,227.4,1538,0.478987974358975
1.8,0.4,50.6,203.2,1538,0.528053435897436
0.0,0.0,77.0,179.0,1538,0.732406631578947
0.0,0.0,102.0,154.0,1538,1.24142602702703
0.2,0.0,128.0,127.8,1538,2.08937425641026
3.3,3.6,22.4,226.7,1666,0.478987974358975
1.7,0.9,50.1,203.3,1666,0.528053435897436
0.0,0.1,76.9,179.0,1666,0.732406631578947
0.0,0.1,101.9,154.0,1666,1.24142602702703
0.4,0.3,127.7,127.6,1666,2.08937425641026
4.2,2.6,23.4,225.8,1794,0.478987974358975
1.2,0.5,50.5,203.8,1794,0.528053435897436
0.0,0.1,76.9,179.0,1794,0.732406631578947
0.0,0.0,102.0,154.0,1794,1.24142602702703
0.1,0.3,127.7,127.9,1794,2.08937425641026
5.1,3.6,21.4,225.9,1922,0.478987974358975
1.6,0.5,50.5,203.4,1922,0.528053435897436
0.0,0.0,77.0,179.0,1922,0.732406631578947
0.0,0.0,102.0,154.0,1922,1.24142602702703
0.0,0.3,127.7,128.0,1922,2.08937425641026
6.5,4.6,20.9,224.0,2050,0.478987974358975
1.4,1.1,49.9,203.6,2050,0.528053435897436
0.0,0.0,76.0,180.0,2050,0.732406631578947
0.0,0.0,102.0,154.0,2050,1.24142602702703
0.2,0.3,128.6,126.9,2050,2.08937425641026
3.4,3.9,22.1,226.6,2178,0.478987974358975
2.9,0.3,50.7,202.1,2178,0.528053435897436
0.0,0.0,77.0,179.0,2178,0.732406631578947
0.0,0.2,101.8,154.0,2178,1.24142602702703
0.0,0.2,127.8,128.0,2178,2.08937425641026
