FN,FP,MSE,TN,TP,sr,t
0.0,2.0,3110237.980555556,0.0,16.0,2,3161
0.0,4.0,3254189.225,0.0,14.0,2,3268
0.0,5.0,2116728.1777777774,0.0,13.0,2,3451
7.7,2.1,906936.0583333333,4.9,3.3,2,4894
6.3,2.7,2327451.0805555554,6.3,2.7,2,5186
4.9,3.3,3277244.466666667,7.7,2.1,2,5295
3.0,5.2,2813551.025,7.8,2.0,2,5361
4.0,0.0,2318089.2055555554,14.0,0.0,2,5499
2.0,0.0,2237373.9111111113,16.0,0.0,2,14744
0.0,2.0,2190574.7728191004,0.0,16.0,11,3161
0.0,4.0,839148.1296602387,0.0,14.0,11,3268
0.0,6.0,1311857.140863177,0.0,12.0,11,3451
0.0,7.0,2011440.4265840217,0.0,11.0,11,4894
3.6,5.4,2806129.386179982,3.6,5.4,11,5186
0.7,9.9,2285777.6851239675,1.1,6.3,11,5295
1.0,10.4,2442349.1863177223,2.6,4.0,11,5361
0.8,11.2,1964626.584113866,2.8,3.2,11,5499
2.0,0.0,1804039.290495868,16.0,0.0,11,14744
0.0,2.0,2177975.5262222216,0.0,16.0,20,3161
0.0,4.0,789054.1662222225,0.0,14.0,20,3268
0.0,6.0,756490.7667777778,0.0,12.0,20,3451
1.0,3.5,862240.2417777779,3.5,10.0,20,4894
0.5,0.4,1511039.1697777782,8.6,8.5,20,5186
0.7,5.5,932830.1324999997,5.5,6.3,20,5295
0.5,10.4,1499509.5444444444,2.6,4.5,20,5361
0.1,10.6,1251640.4773333333,4.4,2.9,20,5499
2.0,0.0,1151346.5286666667,16.0,0.0,20,14744
0.0,2.0,708519.7710255464,0.0,16.0,29,3161
0.0,4.0,525810.4469066384,0.0,14.0,29,3268
0.0,5.0,1495543.5427864068,0.0,13.0,29,3451
3.8,0.6,1326213.4211055639,6.4,7.2,29,4894
2.6,1.2,565935.036312096,7.8,6.4,29,5186
1.5,2.5,1219132.8932930208,8.5,5.5,29,5295
1.1,2.8,1674305.3964761249,10.2,3.9,29,5361
0.3,4.4,506986.08945218177,10.6,2.7,29,5499
2.0,0.0,1310283.8455524775,16.0,0.0,29,14744
0.0,2.0,886413.3102865439,0.0,16.0,38,3161
1.7,1.6,968820.3895008548,2.4,12.3,38,3268
0.8,0.0,532720.7417965796,5.0,12.2,38,3451
0.7,0.7,1259322.2613407543,6.3,10.3,38,4894
0.0,1.9,2270561.2545706374,7.1,9.0,38,5186
0.0,4.1,1403220.865627511,6.9,7.0,38,5295
0.6,3.6,1997981.4980047117,9.4,4.4,38,5361
0.4,4.0,1245471.0085884382,10.0,3.6,38,5499
2.0,0.0,696812.905013274,16.0,0.0,38,14744
0.0,2.0,218290.5221232082,0.0,16.0,47,3161
2.0,0.8,1240721.005495924,3.2,12.0,47,3268
0.3,0.2,977818.990886073,5.8,11.7,47,3451
0.2,1.9,1403097.0394747627,5.1,10.8,47,4894
0.0,2.4,1229441.4450641223,6.6,9.0,47,5186
0.0,4.5,1412499.0180300735,6.5,7.0,47,5295
1.4,5.0,928109.9340424368,8.0,3.6,47,5361
0.2,3.3,902188.100092678,10.7,3.8,47,5499
2.0,0.0,1017476.641855035,16.0,0.0,47,14744
0.0,2.0,1274428.19740928,0.0,16.0,56,3161
2.1,0.5,968719.3272569326,3.5,11.9,56,3268
0.4,0.0,421499.76493915403,6.0,11.6,56,3451
0.5,1.3,1362834.2395623035,5.7,10.5,56,4894
0.0,2.7,1434548.9856242384,6.3,9.0,56,5186
0.2,4.7,946054.0080566013,6.3,6.8,56,5295
1.3,5.2,539109.0687024083,7.8,3.7,56,5361
0.5,2.3,807504.2001154687,12.7,2.5,56,5499
1.4,0.2,517943.3553380497,15.8,0.6,56,14744
0.0,2.0,508602.3925037723,0.0,16.0,65,3161
1.9,1.0,1213778.0281916503,3.0,12.1,65,3268
0.3,0.0,1366216.9968753955,5.0,12.7,65,3451
0.0,0.8,9224.258867740482,6.2,11.0,65,4894
0.0,2.2,19309.9960245818,6.8,9.0,65,5186
0.5,3.0,987975.5662962667,8.0,6.5,65,5295
1.6,2.6,1582563.3521111957,10.4,3.4,65,5361
0.2,1.3,19963.8402434148,13.7,2.8,65,5499
0.6,1.1,1143524.1776413503,14.9,1.4,65,14744
0.0,2.0,1271502.2500487498,0.0,16.0,74,3161
0.8,1.4,26698.230470225382,2.6,13.2,74,3268
0.3,0.0,17541.182893427194,5.0,12.7,74,3451
0.5,1.1,3440.381589964463,5.9,10.5,74,4894
0.0,1.9,1203071.3471660947,7.1,9.0,74,5186
1.2,1.5,14123.216975089794,9.5,5.8,74,5295
0.9,0.8,18709.892106844713,12.2,4.1,74,5361
0.3,0.3,16903.919464343544,13.7,3.7,74,5499
0.6,0.8,1026433.6335833333,15.2,1.4,74,14744
0.0,2.0,9722.295010724012,0.0,16.0,83,3161
1.5,1.3,34518.298045567455,2.7,12.5,83,3268
1.0,0.0,48621.27832422332,6.0,11.0,83,3451
1.0,0.5,22019.279834761073,6.5,10.0,83,4894
0.0,0.5,1572.8303610004139,8.5,9.0,83,5186
0.9,0.7,20140.678961421585,10.3,6.1,83,5295
0.3,1.4,10028.360615144435,11.6,4.7,83,5361
0.6,0.0,15362.274850405089,14.0,3.4,83,5499
0.0,1.0,8502.175993075984,15.0,2.0,83,14744
0.0,2.0,12307.92776117125,0.0,16.0,92,3161
0.7,1.2,11405.351320164818,2.8,13.3,92,3268
0.3,0.0,14705.019787379986,6.0,11.7,92,3451
0.4,1.1,14669.893152407381,5.9,10.6,92,4894
0.0,0.0,30564.198515422187,9.0,9.0,92,5186
2.0,0.4,25114.786177526774,10.6,5.0,92,5295
1.2,0.5,9304.106158061633,12.5,3.8,92,5361
0.7,0.0,12688.132086053614,15.0,2.3,92,5499
0.0,1.4,18492.21946829072,14.6,2.0,92,14744
0.2,1.8,18318.44717918098,0.2,15.8,101,3161
1.6,1.5,9305.453501608448,2.5,12.4,101,3268
0.5,0.0,18078.58872827114,5.0,12.5,101,3451
1.6,0.2,5437.801250009134,6.8,9.4,101,4894
0.0,0.1,10780.199422679043,8.9,9.0,101,5186
0.8,0.0,7516.490277748958,11.0,6.2,101,5295
0.3,0.2,10447.088722114338,12.8,4.7,101,5361
0.5,0.0,14549.527491762501,15.0,2.5,101,5499
0.0,1.3,16506.600405297322,14.7,2.0,101,14744
0.2,2.0,21076.004179278716,0.0,15.8,110,3161
1.4,1.2,4600.8219182441635,2.8,12.6,110,3268
0.7,0.0,15174.501164166602,5.0,12.3,110,3451
1.3,0.0,28257.014042945455,7.0,9.7,110,4894
0.0,0.3,15374.182043498882,8.7,9.0,110,5186
0.8,0.1,18208.939435869317,10.9,6.2,110,5295
0.0,0.1,1437.0990235285985,12.9,5.0,110,5361
0.5,0.0,14165.330988454807,14.0,3.5,110,5499
0.0,1.3,10524.167972726671,14.7,2.0,110,14744
0.6,1.8,6564.0117668084185,0.2,15.4,119,3161
0.6,2.0,438.8530422759063,2.0,13.4,119,3268
0.6,0.0,20589.46001615945,6.0,11.4,119,3451
1.7,0.1,19903.570207928216,6.9,9.3,119,4894
0.0,0.1,12123.919048359578,8.9,9.0,119,5186
0.3,0.0,12659.032324934911,11.0,6.7,119,5295
