FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
295.4,220.3,184.7,648.6,2,24.643
318.8,283.0,257.0,490.2,2,27.068
365.5,301.1,373.9,308.5,2,30.396
237.0,391.9,418.1,302.0,2,33.649
166.5,539.1,404.9,238.5,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
48.0,45.6,89.4,1166.0,676,22.464000000000002
56.8,57.2,212.8,1022.2,676,23.397
45.1,45.3,359.7,898.9,676,24.643
53.4,37.3,502.7,755.6,676,27.068
60.6,58.7,616.3,613.4,676,30.396
53.0,50.9,758.1,487.0,676,33.649
49.4,44.3,899.7,355.6,676,39.013000000000005
58.6,51.1,1027.9,211.4,676,45.168
25.4,22.1,1191.9,109.6,676,58.173
33.0,32.3,102.7,1181.0,1350,22.464000000000002
35.9,41.0,229.0,1043.1,1350,23.397
34.4,29.4,375.6,909.6,1350,24.643
40.9,27.7,512.3,768.1,1350,27.068
58.8,38.0,637.0,615.2,1350,30.396
39.6,32.3,777.7,499.4,1350,33.649
33.3,26.2,917.8,371.7,1350,39.013000000000005
44.0,32.3,1046.7,226.0,1350,45.168
13.6,14.6,1199.4,121.4,1350,58.173
29.0,30.0,105.0,1185.0,2024,22.464000000000002
34.1,34.2,235.8,1044.9,2024,23.397
29.1,21.9,383.1,914.9,2024,24.643
28.9,30.0,510.0,780.1,2024,27.068
44.5,35.0,640.0,629.5,2024,30.396
32.4,25.0,784.0,507.6,2024,33.649
22.5,18.4,925.6,382.5,2024,39.013000000000005
39.5,23.9,1055.1,230.5,2024,45.168
12.2,11.9,1202.1,122.8,2024,58.173
28.5,25.0,110.0,1185.5,2698,22.464000000000002
34.6,28.2,241.8,1044.4,2698,23.397
24.5,22.8,382.2,919.5,2698,24.643
25.9,20.1,519.9,783.1,2698,27.068
42.4,35.3,639.7,631.6,2698,30.396
32.2,27.0,783.0,506.8,2698,33.649
26.7,16.0,928.0,378.3,2698,39.013000000000005
38.3,18.3,1060.7,231.7,2698,45.168
11.8,9.3,1204.7,123.2,2698,58.173
27.9,28.0,107.0,1186.1,3372,22.464000000000002
29.6,28.1,241.9,1049.4,3372,23.397
20.4,18.4,386.6,923.6,3372,24.643
20.8,24.8,515.2,788.2,3372,27.068
37.9,30.5,644.5,636.1,3372,30.396
31.8,25.2,784.8,507.2,3372,33.649
23.7,14.7,929.3,381.3,3372,39.013000000000005
38.2,20.9,1058.1,231.8,3372,45.168
10.6,6.8,1207.2,124.4,3372,58.173
26.0,21.3,113.7,1188.0,4046,22.464000000000002
31.5,23.7,246.3,1047.5,4046,23.397
21.8,15.9,389.1,922.2,4046,24.643
21.1,21.9,518.1,787.9,4046,27.068
43.7,28.2,646.8,630.3,4046,30.396
28.1,21.6,787.4,511.9,4046,33.649
22.4,11.0,933.0,382.6,4046,39.013000000000005
40.4,17.5,1061.5,229.6,4046,45.168
7.9,7.3,1206.7,127.1,4046,58.173
25.8,20.9,114.1,1188.2,4720,22.464000000000002
28.9,28.0,242.0,1050.1,4720,23.397
19.9,17.1,387.9,924.1,4720,24.643
23.6,22.5,517.5,785.4,4720,27.068
39.3,24.9,650.1,634.7,4720,30.396
30.2,22.0,788.0,508.8,4720,33.649
23.1,9.3,934.7,381.9,4720,39.013000000000005
34.7,17.6,1061.4,235.3,4720,45.168
9.4,6.2,1207.8,125.6,4720,58.173
27.6,18.2,116.8,1186.4,5394,22.464000000000002
32.0,20.7,249.3,1047.0,5394,23.397
21.6,15.7,389.3,922.4,5394,24.643
