FN,FP,TN,TP,sr,t
36.4,68.1,66.9,1177.6,676,22.464000000000002
74.6,57.4,212.6,1004.4,676,23.397
117.8,58.6,346.4,826.2,676,24.643
123.2,68.2,471.8,685.8,676,27.068
147.3,63.1,611.9,526.7,676,30.396
113.9,87.8,721.2,426.1,676,33.649
166.9,88.7,855.3,238.1,676,39.013000000000005
172.2,74.2,1005.8,96.8,676,45.168
98.4,56.8,1157.2,36.6,676,58.173
47.6,49.8,85.2,1166.4,1350,22.464000000000002
62.4,46.6,223.4,1016.6,1350,23.397
82.5,60.2,344.8,861.5,1350,24.643
110.2,57.1,482.9,698.8,1350,27.068
111.1,45.5,629.5,562.9,1350,30.396
90.9,65.2,743.8,449.1,1350,33.649
111.8,87.8,856.2,293.2,1350,39.013000000000005
153.7,72.9,1007.1,115.3,1350,45.168
94.1,42.8,1171.2,40.9,1350,58.173
35.2,46.7,88.3,1178.8,2024,22.464000000000002
50.0,43.4,226.6,1029.0,2024,23.397
61.6,58.2,346.8,882.4,2024,24.643
83.5,47.3,492.7,725.5,2024,27.068
74.2,42.3,632.7,599.8,2024,30.396
59.6,63.0,746.0,480.4,2024,33.649
75.8,65.2,878.8,329.2,2024,39.013000000000005
109.7,63.4,1016.6,159.3,2024,45.168
79.8,24.0,1190.0,55.2,2024,58.173
38.9,41.1,93.9,1175.1,2698,22.464000000000002
45.9,39.8,230.2,1033.1,2698,23.397
49.1,39.9,365.1,894.9,2698,24.643
59.1,40.5,499.5,749.9,2698,27.068
60.3,46.3,628.7,613.7,2698,30.396
56.9,51.8,757.2,483.1,2698,33.649
58.0,55.2,888.8,347.0,2698,39.013000000000005
87.9,62.7,1017.3,181.1,2698,45.168
56.0,20.5,1193.5,79.0,2698,58.173
35.6,32.1,102.9,1178.4,3372,22.464000000000002
36.4,43.2,226.8,1042.6,3372,23.397
36.6,34.4,370.6,907.4,3372,24.643
47.2,35.4,504.6,761.8,3372,27.068
56.0,45.9,629.1,618.0,3372,30.396
64.0,40.4,768.6,476.0,3372,33.649
52.7,45.2,898.8,352.3,3372,39.013000000000005
78.7,41.1,1038.9,190.3,3372,45.168
38.9,13.5,1200.5,96.1,3372,58.173
35.9,30.5,104.5,1178.1,4046,22.464000000000002
37.4,43.2,226.8,1041.6,4046,23.397
38.5,33.2,371.8,905.5,4046,24.643
41.6,31.8,508.2,767.4,4046,27.068
58.7,40.3,634.7,615.3,4046,30.396
45.9,35.0,774.0,494.1,4046,33.649
48.1,44.5,899.5,356.9,4046,39.013000000000005
71.7,40.1,1039.9,197.3,4046,45.168
27.0,9.3,1204.7,108.0,4046,58.173
35.6,27.5,107.5,1178.4,4720,22.464000000000002
35.6,40.2,229.8,1043.4,4720,23.397
28.2,36.3,368.7,915.8,4720,24.643
39.2,34.0,506.0,769.8,4720,27.068
62.4,37.6,637.4,611.6,4720,30.396
58.0,34.9,774.1,482.0,4720,33.649
50.2,41.8,902.2,354.8,4720,39.013000000000005
54.5,42.3,1037.7,214.5,4720,45.168
19.1,10.9,1203.1,115.9,4720,58.173
33.7,27.6,107.4,1180.3,5394,22.464000000000002
40.7,35.2,234.8,1038.3,5394,23.397
34.0,31.8,373.2,910.0,5394,24.643
40.4,31.1,508.9,768.6,5394,27.068
60.8,34.0,641.0,613.2,5394,30.396
48.8,33.7,775.3,491.2,5394,33.649
38.6,42.6,901.4,366.4,5394,39.013000000000005
67.8,32.8,1047.2,201.2,5394,45.168
19.2,8.8,1205.2,115.8,5394,58.173
36.9,31.7,103.3,1177.1,6068,22.464000000000002
36.4,34.3,235.7,1042.6,6068,23.397
34.4,30.1,374.9,909.6,6068,24.643
37.6,31.7,508.3,771.4,6068,27.068
64.0,35.1,639.9,610.0,6068,30.396
54.2,35.4,773.6,485.8,6068,33.649
57.1,38.6,905.4,347.9,6068,39.013000000000005
63.2,34.5,1045.5,205.8,6068,45.168
16.8,8.5,1205.5,118.2,6068,58.173
29.4,34.4,100.6,1184.6,6742,22.464000000000002
39.1,30.3,239.7,1039.9,6742,23.397
29.9,31.7,373.3,914.1,6742,24.643
38.6,25.6,514.4,770.4,6742,27.068
60.0,30.8,644.2,614.0,6742,30.396
48.4,35.0,774.0,491.6,6742,33.649
54.0,47.3,896.7,351.0,6742,39.013000000000005
62.2,35.8,1044.2,206.8,6742,45.168
13.1,10.0,1204.0,121.9,6742,58.173
35.3,29.5,105.5,1178.7,7416,22.464000000000002
40.2,27.3,242.7,1038.8,7416,23.397
29.5,37.5,367.5,914.5,7416,24.643
37.7,31.8,508.2,771.3,7416,27.068
66.7,29.8,645.2,607.3,7416,30.396
52.5,36.5,772.5,487.5,7416,33.649
47.2,37.5,906.5,357.8,7416,39.013000000000005
67.5,30.5,1049.5,201.5,7416,45.168
17.4,9.6,1204.4,117.6,7416,58.173
35.0,27.1,107.9,1179.0,8090,22.464000000000002
35.5,31.8,238.2,1043.5,8090,23.397
30.1,30.2,374.8,913.9,8090,24.643
41.5,31.7,508.3,767.5,8090,27.068
61.6,29.3,645.7,612.4,8090,30.396
56.3,35.5,773.5,483.7,8090,33.649
51.3,45.7,898.3,353.7,8090,39.013000000000005
57.4,35.9,1044.1,211.6,8090,45.168
14.0,6.8,1207.2,121.0,8090,58.173
36.3,33.5,101.5,1177.7,8764,22.464000000000002
33.2,37.1,232.9,1045.8,8764,23.397
31.2,33.1,371.9,912.8,8764,24.643
44.3,27.4,512.6,764.7,8764,27.068
67.4,33.8,641.2,606.6,8764,30.396
48.1,34.2,774.8,491.9,8764,33.649
48.9,42.3,901.7,356.1,8764,39.013000000000005
55.2,39.7,1040.3,213.8,8764,45.168
14.5,8.0,1206.0,120.5,8764,58.173
30.3,29.6,105.4,1183.7,9438,22.464000000000002
39.3,29.2,240.8,1039.7,9438,23.397
31.4,33.2,371.8,912.6,9438,24.643
45.5,29.0,511.0,763.5,9438,27.068
71.4,26.7,648.3,602.6,9438,30.396
47.5,36.3,772.7,492.5,9438,33.649
52.0,40.3,903.7,353.0,9438,39.013000000000005
55.1,32.8,1047.2,213.9,9438,45.168
14.1,9.4,1204.6,120.9,9438,58.173
36.8,23.6,111.4,1177.2,10112,22.464000000000002
39.0,29.3,240.7,1040.0,10112,23.397
29.8,31.7,373.3,914.2,10112,24.643
41.1,28.9,511.1,767.9,10112,27.068
68.5,27.1,646.9,606.5,10112,30.396
44.4,33.3,775.7,495.6,10112,33.649
49.4,39.1,904.9,355.6,10112,39.013000000000005
59.9,39.1,1040.9,209.1,10112,45.168
17.3,7.0,1207.0,117.7,10112,58.173
37.4,21.4,113.6,1176.6,10786,22.464000000000002
39.3,31.1,238.9,1039.7,10786,23.397
26.1,32.1,372.9,917.9,10786,24.643
44.6,25.0,515.0,764.4,10786,27.068
73.0,24.3,650.7,601.0,10786,30.396
41.1,36.1,772.9,498.9,10786,33.649
50.5,36.3,907.7,354.5,10786,39.013000000000005
57.1,40.7,1038.3,212.9,10786,45.168
14.8,6.0,1208.0,120.2,10786,58.173
38.2,21.4,113.6,1175.8,11460,22.464000000000002
38.2,32.7,237.3,1040.8,11460,23.397
32.3,34.6,370.4,911.7,11460,24.643
