FN,FP,MSE,TN,TP,sr,t
0.0,26.0,19.95774889818898,0.0,230.0,2,0.478987974358975
0.0,51.0,18.593062318989116,0.0,205.0,2,0.528053435897436
95.8,35.5,17.576698920014604,41.5,83.2,2,0.732406631578947
67.7,33.7,18.168824118849976,68.3,86.3,2,1.24142602702703
61.8,39.2,20.178421589116624,88.8,66.2,2,2.08937425641026
33.1,68.8,55.24888834702049,85.2,68.9,2,5.81297530769231
31.6,73.2,25.505648402313113,105.8,45.4,2,10.6980868974359
51.0,0.0,13.944820106099124,205.0,0.0,2,19.898601564102602
26.0,0.0,17.204329320215784,230.0,0.0,2,37.5557710769231
3.8,3.6,0.0001453643930467812,22.4,226.2,130,0.478987974358975
4.0,4.6,0.0001951331614174828,46.4,201.0,130,0.528053435897436
0.5,1.7,0.00032591659778526946,75.3,178.5,130,0.732406631578947
0.0,0.3,0.007349485193269828,102.7,153.0,130,1.24142602702703
0.0,0.3,0.00022434124420746344,127.7,128.0,130,2.08937425641026
0.0,0.0,0.00024399201146198642,154.0,102.0,130,5.81297530769231
0.2,0.2,0.0001613754643605537,178.8,76.8,130,10.6980868974359
0.0,0.0,0.0003319016463737989,205.0,51.0,130,19.898601564102602
0.0,0.2,0.0004699903823352933,230.8,25.0,130,37.5557710769231
0.5,2.1,0.0002979684238824303,23.9,229.5,258,0.478987974358975
2.3,1.7,0.00011856031560121151,49.3,202.7,258,0.528053435897436
0.0,0.0,7.596800621025592e-05,77.0,179.0,258,0.732406631578947
0.0,0.3,6.360371933395988e-05,102.7,153.0,258,1.24142602702703
0.6,0.1,0.00013849709678624003,127.9,127.4,258,2.08937425641026
0.0,0.1,0.00018699594377976673,153.9,102.0,258,5.81297530769231
0.0,0.3,7.247511501817681e-05,178.7,77.0,258,10.6980868974359
0.3,0.0,0.0002478604431007825,205.0,50.7,258,19.898601564102602
0.0,0.0,8.37536921126212e-05,231.0,25.0,258,37.5557710769231
0.0,0.3,5.5355250150236646e-05,25.7,230.0,386,0.478987974358975
3.2,0.5,5.638573147853453e-05,50.5,201.8,386,0.528053435897436
0.0,0.1,6.370558070272275e-05,76.9,179.0,386,0.732406631578947
0.0,0.2,4.7939986211263854e-05,101.8,154.0,386,1.24142602702703
0.0,0.2,6.58847558162324e-05,127.8,128.0,386,2.08937425641026
0.0,0.1,4.882424097905942e-05,153.9,102.0,386,5.81297530769231
0.0,0.1,5.9689960627550356e-05,178.9,77.0,386,10.6980868974359
0.0,0.1,5.599001204735348e-05,204.9,51.0,386,19.898601564102602
0.2,0.0,4.566205350504353e-05,230.0,25.8,386,37.5557710769231
0.0,0.0,3.5076269044094675e-05,26.0,230.0,514,0.478987974358975
1.4,1.6,3.894226800309911e-05,49.4,203.6,514,0.528053435897436
0.0,0.1,7.535856915099109e-05,76.9,179.0,514,0.732406631578947
0.0,0.0,6.32194086386314e-05,102.0,154.0,514,1.24142602702703
0.2,0.0,4.9294087043602685e-05,128.0,127.8,514,2.08937425641026
0.0,0.0,4.1468632156552043e-05,154.0,102.0,514,5.81297530769231
0.0,0.0,4.273799318342761e-05,179.0,77.0,514,10.6980868974359
0.0,0.1,4.9941725890369624e-05,204.9,51.0,514,19.898601564102602
0.0,0.1,4.9112968323688675e-05,229.9,26.0,514,37.5557710769231
0.0,0.1,4.7757336690332526e-05,25.9,230.0,642,0.478987974358975
2.1,1.0,3.9421897047167255e-05,50.0,202.9,642,0.528053435897436
0.0,0.2,4.804790064949358e-05,76.8,179.0,642,0.732406631578947
0.0,0.2,3.4772461738143155e-05,102.8,153.0,642,1.24142602702703
0.0,0.2,3.9093237119886904e-05,127.8,128.0,642,2.08937425641026
0.0,0.0,5.897019334397135e-05,154.0,102.0,642,5.81297530769231
0.0,0.0,4.655280127767774e-05,179.0,77.0,642,10.6980868974359
0.0,0.3,3.9672539805366926e-05,204.7,51.0,642,19.898601564102602
0.0,0.0,4.2288399869853144e-05,231.0,25.0,642,37.5557710769231
0.0,0.2,4.770989917918288e-05,25.8,230.0,770,0.478987974358975
2.1,1.3,3.4543916787353496e-05,49.7,202.9,770,0.528053435897436
0.0,0.1,4.1211188292688674e-05,76.9,179.0,770,0.732406631578947
0.0,0.1,2.8745966924793376e-05,102.9,153.0,770,1.24142602702703
0.0,0.4,3.2630251895552774e-05,127.6,128.0,770,2.08937425641026
0.0,0.2,3.351009993721208e-05,153.8,102.0,770,5.81297530769231
0.0,0.1,4.099238016633728e-05,178.9,77.0,770,10.6980868974359
0.0,0.1,3.9110152634309776e-05,204.9,51.0,770,19.898601564102602
0.0,0.1,3.823766892320389e-05,230.9,25.0,770,37.5557710769231
0.0,0.1,4.346369577786913e-05,25.9,230.0,898,0.478987974358975
1.1,1.0,3.9640829919719305e-05,50.0,203.9,898,0.528053435897436
