FN,FP,MSE,TN,TP,sr,t
0.0,3.0,71599.5,0.0,17.0,2,960
0.0,5.0,36868.5,0.0,15.0,2,1020
8.4,2.4,49828.5,3.6,5.6,2,1080
3.6,5.6,29758.5,2.4,8.4,2,1140
3.6,6.6,30046.5,4.4,5.4,2,1230
0.8,10.8,17280.0,1.2,7.2,2,1320
5.4,1.4,45036.0,12.6,0.6,2,1770
4.0,0.0,26401.5,16.0,0.0,2,1980
2.0,0.0,40207.5,18.0,0.0,2,2160
0.0,3.0,42561.0,0.0,17.0,11,960
0.0,5.0,30604.5,0.0,15.0,11,1020
0.0,6.0,45220.5,0.0,14.0,11,1080
0.0,8.0,31581.0,0.0,12.0,11,1140
9.0,0.0,41737.5,11.0,0.0,11,1230
8.0,0.0,27166.5,12.0,0.0,11,1320
6.0,0.0,25690.5,14.0,0.0,11,1770
4.0,0.0,21874.5,16.0,0.0,11,1980
2.0,0.0,34357.5,18.0,0.0,11,2160
0.0,3.0,12613.5,0.0,17.0,20,960
2.1,3.0,16389.0,2.0,12.9,20,1020
3.0,2.7,37800.0,3.3,11.0,20,1080
3.2,2.3,19134.0,5.7,8.8,20,1140
1.8,3.0,32872.5,8.0,7.2,20,1230
0.6,3.1,8069.625,8.9,7.4,20,1320
0.6,4.2,5868.0,9.8,5.4,20,1770
4.0,0.0,14361.75,16.0,0.0,20,1980
2.0,0.0,9607.5,18.0,0.0,20,2160
0.0,3.0,24498.0,0.0,17.0,29,960
2.1,2.4,15019.875,2.6,12.9,29,1020
2.9,1.6,11660.625,4.4,11.1,29,1080
3.5,1.6,8275.5,6.4,8.5,29,1140
1.2,2.4,8230.5,8.6,7.8,29,1230
1.0,4.1,14802.75,7.9,7.0,29,1320
0.8,4.4,15918.75,9.6,5.2,29,1770
3.9,0.8,10964.25,15.2,0.1,29,1980
2.0,0.0,16976.25,18.0,0.0,29,2160
0.3,2.5,16374.375,0.5,16.7,38,960
1.5,1.8,19867.5,3.2,13.5,38,1020
1.4,1.8,15910.875,4.2,12.6,38,1080
1.2,2.7,14133.375,5.3,10.8,38,1140
2.1,2.3,7517.25,8.7,6.9,38,1230
0.9,1.7,4692.375,10.3,7.1,38,1320
1.5,2.9,25639.875,11.1,4.5,38,1770
2.6,1.1,20814.75,14.9,1.4,38,1980
2.0,0.0,8782.875,18.0,0.0,38,2160
1.5,1.3,2970.0,1.7,15.5,47,960
1.0,0.6,14179.5,4.4,14.0,47,1020
0.8,1.6,3685.5,4.4,13.2,47,1080
0.9,2.8,4008.375,5.2,11.1,47,1140
1.8,2.0,5784.75,9.0,7.2,47,1230
0.7,1.2,11740.5,10.8,7.3,47,1320
1.5,0.9,1874.25,13.1,4.5,47,1770
1.5,2.5,1701.0,13.5,2.5,47,1980
1.6,0.3,2102.625,17.7,0.4,47,2160
1.8,1.6,1770.75,1.4,15.2,56,960
1.5,0.8,1102.5,4.2,13.5,56,1020
0.6,2.0,1488.375,4.0,13.4,56,1080
1.1,2.7,2219.625,5.3,10.9,56,1140
2.7,0.7,13227.75,10.3,6.3,56,1230
1.0,0.6,2002.5,11.4,7.0,56,1320
0.8,0.3,2110.5,13.7,5.2,56,1770
1.1,1.5,8127.0,14.5,2.9,56,1980
1.0,1.9,3268.125,16.1,1.0,56,2160
1.7,0.8,1284.75,2.2,15.3,65,960
1.1,1.1,2323.125,3.9,13.9,65,1020
0.5,0.9,961.875,5.1,13.5,65,1080
0.8,2.2,1531.125,5.8,11.2,65,1140
1.9,0.6,3699.0,10.4,7.1,65,1230
0.9,0.5,8717.625,11.5,7.1,65,1320
0.0,1.6,4317.75,12.4,6.0,65,1770
1.6,0.9,1894.5,15.1,2.4,65,1980
0.7,1.6,4330.125,16.4,1.3,65,2160
