FN,FP,TN,TP,sr,t
11.9,11.7,14.3,218.1,130,0.478987974358975
8.3,6.3,44.7,196.7,130,0.528053435897436
3.3,9.7,67.3,175.7,130,0.732406631578947
4.6,4.9,97.1,149.4,130,1.24142602702703
10.6,3.9,124.1,117.4,130,2.08937425641026
11.4,9.4,16.6,218.6,258,0.478987974358975
3.7,2.6,48.4,201.3,258,0.528053435897436
0.0,0.2,76.8,179.0,258,0.732406631578947
0.0,0.2,101.8,154.0,258,1.24142602702703
0.5,1.0,127.0,127.5,258,2.08937425641026
9.7,11.0,15.0,220.3,386,0.478987974358975
2.4,2.0,49.0,202.6,386,0.528053435897436
0.0,0.1,76.9,179.0,386,0.732406631578947
0.0,0.2,101.8,154.0,386,1.24142602702703
0.1,0.1,127.9,127.9,386,2.08937425641026
8.6,10.8,15.2,221.4,514,0.478987974358975
3.3,0.8,50.2,201.7,514,0.528053435897436
0.0,0.1,76.9,179.0,514,0.732406631578947
0.0,0.0,102.0,154.0,514,1.24142602702703
0.0,0.5,127.5,128.0,514,2.08937425641026
7.8,5.1,20.9,222.2,642,0.478987974358975
1.6,2.5,48.5,203.4,642,0.528053435897436
0.0,0.1,76.9,179.0,642,0.732406631578947
0.0,0.1,101.9,154.0,642,1.24142602702703
0.2,0.1,127.9,127.8,642,2.08937425641026
5.3,5.6,20.4,224.7,770,0.478987974358975
1.3,1.6,49.4,203.7,770,0.528053435897436
0.0,0.0,77.0,179.0,770,0.732406631578947
0.0,0.1,101.9,154.0,770,1.24142602702703
0.0,0.3,127.7,128.0,770,2.08937425641026
4.2,4.5,21.5,225.8,898,0.478987974358975
2.0,1.6,49.4,203.0,898,0.528053435897436
0.0,0.1,75.9,180.0,898,0.732406631578947
0.0,0.1,101.9,154.0,898,1.24142602702703
0.3,0.4,127.6,127.7,898,2.08937425641026
3.7,3.5,22.5,226.3,1026,0.478987974358975
3.0,0.6,50.4,202.0,1026,0.528053435897436
0.0,0.1,76.9,179.0,1026,0.732406631578947
0.0,0.0,102.0,154.0,1026,1.24142602702703
0.0,0.3,127.7,128.0,1026,2.08937425641026
6.6,6.3,19.7,223.4,1154,0.478987974358975
1.8,0.6,50.4,203.2,1154,0.528053435897436
0.0,0.0,77.0,179.0,1154,0.732406631578947
0.0,0.0,102.0,154.0,1154,1.24142602702703
0.1,0.2,127.8,127.9,1154,2.08937425641026
5.2,4.8,21.2,224.8,1282,0.478987974358975
2.7,0.9,50.1,202.3,1282,0.528053435897436
0.0,0.0,77.0,179.0,1282,0.732406631578947
0.0,0.0,102.0,154.0,1282,1.24142602702703
0.0,0.1,127.9,128.0,1282,2.08937425641026
4.2,3.8,22.2,225.8,1410,0.478987974358975
2.6,0.2,50.8,202.4,1410,0.528053435897436
0.0,0.2,76.8,179.0,1410,0.732406631578947
0.0,0.0,102.0,154.0,1410,1.24142602702703
0.2,0.3,127.7,127.8,1410,2.08937425641026
3.4,4.4,21.6,226.6,1538,0.478987974358975
1.1,0.7,50.3,203.9,1538,0.528053435897436
0.0,0.0,77.0,179.0,1538,0.732406631578947
0.0,0.1,101.9,154.0,1538,1.24142602702703
0.3,0.2,127.8,127.7,1538,2.08937425641026
7.2,5.4,20.6,222.8,1666,0.478987974358975
2.8,0.3,50.7,202.2,1666,0.528053435897436
0.0,0.2,75.8,180.0,1666,0.732406631578947
0.0,0.1,101.9,154.0,1666,1.24142602702703
0.0,0.1,127.9,128.0,1666,2.08937425641026
6.8,3.9,22.1,223.2,1794,0.478987974358975
2.9,1.0,50.0,202.1,1794,0.528053435897436
0.0,0.2,76.8,179.0,1794,0.732406631578947
0.0,0.1,101.9,154.0,1794,1.24142602702703
0.1,0.1,127.9,127.9,1794,2.08937425641026
3.2,2.6,23.4,226.8,1922,0.478987974358975
2.4,1.0,50.0,202.6,1922,0.528053435897436
0.0,0.1,76.9,179.0,1922,0.732406631578947
0.0,0.0,102.0,154.0,1922,1.24142602702703
0.0,0.2,127.8,128.0,1922,2.08937425641026
0.9,1.6,24.4,229.1,2050,0.478987974358975
2.0,0.9,50.1,203.0,2050,0.528053435897436
0.0,0.0,76.0,180.0,2050,0.732406631578947
0.0,0.0,102.0,154.0,2050,1.24142602702703
0.3,0.2,127.8,127.7,2050,2.08937425641026
4.8,3.6,22.4,225.2,2178,0.478987974358975
2.2,1.3,50.7,201.8,2178,0.528053435897436
0.0,0.2,76.8,179.0,2178,0.732406631578947
0.0,0.1,101.9,154.0,2178,1.24142602702703
0.2,0.3,127.7,127.8,2178,2.08937425641026
