FN,FP,TN,TP,sr,t
11.8,12.3,13.7,218.2,130,0.478987974358975
22.9,12.3,38.7,182.1,130,0.528053435897436
15.1,11.3,65.7,163.9,130,0.732406631578947
13.7,8.7,93.3,140.3,130,1.24142602702703
19.6,7.2,120.8,108.4,130,2.08937425641026
8.6,12.0,14.0,221.4,258,0.478987974358975
6.2,4.0,47.0,198.8,258,0.528053435897436
0.0,1.2,75.8,179.0,258,0.732406631578947
0.0,0.2,101.8,154.0,258,1.24142602702703
0.2,0.1,127.9,127.8,258,2.08937425641026
7.7,7.1,18.9,222.3,386,0.478987974358975
4.1,3.5,47.5,200.9,386,0.528053435897436
0.0,0.2,76.8,179.0,386,0.732406631578947
0.0,0.1,101.9,154.0,386,1.24142602702703
0.0,0.3,127.7,128.0,386,2.08937425641026
8.7,7.8,18.2,221.3,514,0.478987974358975
1.9,1.8,49.2,203.1,514,0.528053435897436
0.0,0.2,76.8,179.0,514,0.732406631578947
0.0,0.0,102.0,154.0,514,1.24142602702703
0.2,0.1,127.9,127.8,514,2.08937425641026
13.5,9.1,16.9,216.5,642,0.478987974358975
1.4,1.4,49.6,203.6,642,0.528053435897436
0.0,0.0,77.0,179.0,642,0.732406631578947
0.0,0.1,101.9,154.0,642,1.24142602702703
0.1,0.2,127.8,127.9,642,2.08937425641026
5.8,5.6,19.5,225.1,770,0.478987974358975
2.4,0.8,50.2,202.6,770,0.528053435897436
0.0,0.0,77.0,179.0,770,0.732406631578947
0.0,0.1,101.9,154.0,770,1.24142602702703
0.2,0.4,127.6,127.8,770,2.08937425641026
3.8,4.8,21.2,226.2,898,0.478987974358975
2.4,0.9,50.1,202.6,898,0.528053435897436
0.0,0.1,75.9,180.0,898,0.732406631578947
0.0,0.0,102.0,154.0,898,1.24142602702703
0.0,0.2,127.8,128.0,898,2.08937425641026
4.7,4.4,21.6,225.3,1026,0.478987974358975
2.2,0.5,50.5,202.8,1026,0.528053435897436
0.0,0.1,76.9,179.0,1026,0.732406631578947
0.0,0.2,101.8,154.0,1026,1.24142602702703
0.3,0.2,127.8,127.7,1026,2.08937425641026
3.6,3.0,23.0,226.4,1154,0.478987974358975
1.6,0.7,50.3,203.4,1154,0.528053435897436
0.0,0.1,76.9,179.0,1154,0.732406631578947
0.0,0.1,101.9,154.0,1154,1.24142602702703
0.2,0.1,127.9,127.8,1154,2.08937425641026
3.1,2.9,22.1,227.9,1282,0.478987974358975
1.3,0.6,50.4,203.7,1282,0.528053435897436
0.0,0.1,76.9,179.0,1282,0.732406631578947
0.0,0.2,101.8,154.0,1282,1.24142602702703
0.0,0.2,128.8,127.0,1282,2.08937425641026
6.6,5.8,19.5,224.1,1410,0.478987974358975
2.3,1.4,49.6,202.7,1410,0.528053435897436
0.0,0.1,76.9,179.0,1410,0.732406631578947
0.0,0.0,102.0,154.0,1410,1.24142602702703
0.1,0.5,127.5,127.9,1410,2.08937425641026
3.9,7.1,18.9,226.1,1538,0.478987974358975
1.8,0.8,50.2,203.2,1538,0.528053435897436
0.0,0.3,76.7,179.0,1538,0.732406631578947
0.0,0.1,101.9,154.0,1538,1.24142602702703
0.0,0.0,128.0,128.0,1538,2.08937425641026
6.9,5.3,20.7,223.1,1666,0.478987974358975
1.6,0.8,50.2,203.4,1666,0.528053435897436
0.0,0.0,77.0,179.0,1666,0.732406631578947
0.0,0.1,101.9,154.0,1666,1.24142602702703
0.1,0.1,127.9,127.9,1666,2.08937425641026
4.0,3.9,22.1,226.0,1794,0.478987974358975
2.1,0.2,50.8,202.9,1794,0.528053435897436
0.0,0.1,76.9,179.0,1794,0.732406631578947
0.0,0.1,101.9,154.0,1794,1.24142602702703
0.2,0.2,127.8,127.8,1794,2.08937425641026
5.2,3.5,21.5,225.8,1922,0.478987974358975
2.5,0.4,50.6,202.5,1922,0.528053435897436
0.0,0.0,77.0,179.0,1922,0.732406631578947
0.0,0.0,102.0,154.0,1922,1.24142602702703
0.2,0.2,127.8,127.8,1922,2.08937425641026
1.9,0.9,24.5,228.7,2050,0.478987974358975
1.7,0.2,50.8,203.3,2050,0.528053435897436
0.0,0.1,75.9,180.0,2050,0.732406631578947
0.0,0.2,101.8,154.0,2050,1.24142602702703
0.0,0.2,128.5,127.3,2050,2.08937425641026
3.7,3.5,22.5,226.3,2178,0.478987974358975
1.4,0.3,50.7,203.6,2178,0.528053435897436
0.0,0.1,76.9,179.0,2178,0.732406631578947
0.0,0.0,102.0,154.0,2178,1.24142602702703
0.0,0.0,128.0,128.0,2178,2.08937425641026
