FN,FP,TN,TP,sr,t
2.3,1.3,0.7,13.7,11,3161
1.7,2.1,1.9,12.3,11,3268
0.2,0.4,5.6,11.8,11,3451
1.1,1.1,5.9,9.9,11,4894
0.1,0.1,8.9,8.9,11,5186
1.3,1.7,9.3,5.7,11,5295
1.3,1.0,12.0,3.7,11,5361
1.6,1.1,12.9,2.4,11,5499
1.1,0.5,15.5,0.9,11,14744
1.5,1.5,0.5,14.5,20,3161
1.1,1.8,2.2,12.9,20,3268
0.0,0.7,5.3,12.0,20,3451
0.9,0.6,6.4,10.1,20,4894
0.7,0.2,8.8,8.3,20,5186
0.4,1.3,9.7,6.6,20,5295
0.4,0.7,12.3,4.6,20,5361
0.0,1.3,13.7,3.0,20,5499
0.8,0.5,15.5,1.2,20,14744
1.3,1.3,0.7,14.7,29,3161
1.2,1.1,2.9,12.8,29,3268
0.0,0.5,5.5,12.0,29,3451
1.1,0.3,6.7,9.9,29,4894
0.0,0.1,8.9,9.0,29,5186
0.8,0.8,10.2,6.2,29,5295
0.1,0.2,12.8,4.9,29,5361
0.5,1.1,12.9,3.5,29,5499
0.5,0.6,15.4,1.5,29,14744
1.1,1.5,0.5,14.9,38,3161
1.2,1.0,3.0,12.8,38,3268
1.0,0.7,4.3,12.0,38,3451
0.7,0.3,6.7,10.3,38,4894
0.4,0.3,8.7,8.6,38,5186
0.8,0.3,10.7,6.2,38,5295
0.3,0.3,12.7,4.7,38,5361
0.7,1.1,12.9,3.3,38,5499
0.7,0.3,15.7,1.3,38,14744
0.6,1.4,0.6,15.4,47,3161
1.1,1.2,2.8,12.9,47,3268
0.0,0.6,5.4,12.0,47,3451
0.4,0.2,6.8,10.6,47,4894
0.2,0.1,8.9,8.8,47,5186
0.4,0.2,10.8,6.6,47,5295
0.5,0.6,12.4,4.5,47,5361
0.3,0.5,13.5,3.7,47,5499
0.8,0.2,15.8,1.2,47,14744
1.5,0.9,1.1,14.5,56,3161
1.5,1.7,2.3,12.5,56,3268
0.0,0.7,5.3,12.0,56,3451
0.7,0.3,6.7,10.3,56,4894
0.3,0.1,8.9,8.7,56,5186
0.5,0.5,10.5,6.5,56,5295
0.2,0.5,12.5,4.8,56,5361
0.0,0.8,14.2,3.0,56,5499
0.8,0.2,15.8,1.2,56,14744
1.0,1.1,0.9,15.0,65,3161
1.0,1.8,2.2,13.0,65,3268
0.0,0.4,5.6,12.0,65,3451
0.5,0.2,6.8,10.5,65,4894
0.0,0.0,9.0,9.0,65,5186
0.5,0.1,10.9,6.5,65,5295
0.2,0.1,12.9,4.8,65,5361
0.5,0.5,13.5,3.5,65,5499
0.7,0.0,16.0,1.3,65,14744
1.6,1.4,0.6,14.4,74,3161
1.0,1.4,2.6,13.0,74,3268
1.0,0.4,4.6,12.0,74,3451
0.2,0.3,6.7,10.8,74,4894
0.2,0.0,9.0,8.8,74,5186
0.7,0.2,10.8,6.3,74,5295
0.1,0.2,12.8,4.9,74,5361
0.7,0.3,13.7,3.3,74,5499
0.5,0.3,15.7,1.5,74,14744
1.4,1.4,0.6,14.6,83,3161
1.0,1.6,2.4,13.0,83,3268
