FN,FP,TN,TP,sr,t
12.1,12.2,10.8,195.9,117,7395.054999999998
20.3,24.4,21.6,164.7,117,8447.814285714283
16.7,27.7,41.3,145.3,117,9560.767142857143
20.6,28.9,63.1,118.4,117,9896.94214285714
21.9,24.2,90.8,94.1,117,10259.974999999997
17.9,17.3,120.7,75.1,117,10607.560714285712
25.3,15.1,145.9,44.7,117,10970.621428571429
17.3,11.2,173.8,28.7,117,11656.392857142857
24.0,0.0,207.0,0.0,117,13508.696428571431
14.1,12.5,10.5,193.9,232,7395.054999999998
9.5,23.2,22.8,175.5,232,8447.814285714283
13.5,25.0,44.0,148.5,232,9560.767142857143
12.3,24.2,67.8,126.7,232,9896.94214285714
19.3,19.5,95.5,96.7,232,10259.974999999997
18.1,16.4,121.6,74.9,232,10607.560714285712
11.4,11.8,149.2,58.6,232,10970.621428571429
16.1,9.0,176.0,29.9,232,11656.392857142857
14.2,6.3,201.7,8.8,232,13508.696428571431
15.4,10.0,13.0,192.6,347,7395.054999999998
12.6,21.7,24.3,172.4,347,8447.814285714283
10.6,26.6,43.4,150.4,347,9560.767142857143
13.8,22.4,70.6,124.2,347,9896.94214285714
11.2,23.9,91.1,104.8,347,10259.974999999997
12.9,18.6,119.4,80.1,347,10607.560714285712
7.8,11.8,149.2,62.2,347,10970.621428571429
14.2,9.8,175.2,31.8,347,11656.392857142857
14.7,6.6,201.4,8.3,347,13508.696428571431
17.2,10.9,12.1,190.8,462,7395.054999999998
17.2,19.0,27.0,167.8,462,8447.814285714283
11.1,27.4,41.6,150.9,462,9560.767142857143
11.5,26.6,65.4,127.5,462,9896.94214285714
9.6,23.6,91.4,106.4,462,10259.974999999997
14.3,15.0,123.0,78.7,462,10607.560714285712
12.2,9.1,151.9,57.8,462,10970.621428571429
17.8,7.1,177.9,28.2,462,11656.392857142857
15.4,4.9,203.1,7.6,462,13508.696428571431
18.0,12.0,11.0,190.0,577,7395.054999999998
20.4,15.2,30.8,164.6,577,8447.814285714283
8.6,23.4,45.6,153.4,577,9560.767142857143
12.6,28.0,64.0,126.4,577,9896.94214285714
10.7,20.5,94.5,105.3,577,10259.974999999997
13.4,14.7,123.3,79.6,577,10607.560714285712
9.5,7.1,153.9,60.5,577,10970.621428571429
12.4,10.3,174.7,33.6,577,11656.392857142857
16.9,2.1,205.9,6.1,577,13508.696428571431
11.0,11.2,11.8,197.0,692,7395.054999999998
15.8,17.9,28.1,169.2,692,8447.814285714283
9.6,28.3,40.7,152.4,692,9560.767142857143
6.7,30.1,62.9,131.3,692,9896.94214285714
13.1,19.6,95.4,102.9,692,10259.974999999997
11.3,16.6,121.4,81.7,692,10607.560714285712
10.4,9.3,151.7,59.6,692,10970.621428571429
14.1,7.5,177.5,31.9,692,11656.392857142857
14.4,6.6,201.4,8.6,692,13508.696428571431
14.8,10.3,12.7,193.2,807,7395.054999999998
16.4,16.7,29.3,168.6,807,8447.814285714283
9.6,25.4,43.6,152.4,807,9560.767142857143
10.5,26.2,66.8,127.5,807,9896.94214285714
8.0,27.6,87.4,108.0,807,10259.974999999997
15.3,15.2,122.8,77.7,807,10607.560714285712
9.5,8.1,152.9,60.5,807,10970.621428571429
12.4,10.0,175.0,33.6,807,11656.392857142857
17.2,3.9,204.1,5.8,807,13508.696428571431
14.4,11.0,12.0,193.6,922,7395.054999999998
17.7,18.7,27.3,167.3,922,8447.814285714283
5.9,31.4,37.6,156.1,922,9560.767142857143
16.9,28.5,63.5,122.1,922,9896.94214285714
9.8,19.7,96.3,105.2,922,10259.974999999997
16.9,11.5,126.5,76.1,922,10607.560714285712
11.7,9.2,151.8,58.3,922,10970.621428571429
14.4,8.5,176.5,31.6,922,11656.392857142857
15.7,3.4,203.6,8.3,922,13508.696428571431
15.5,10.0,13.0,192.5,1037,7395.054999999998
14.1,19.2,26.8,170.9,1037,8447.814285714283
6.5,28.1,40.9,155.5,1037,9560.767142857143
11.2,30.5,61.5,127.8,1037,9896.94214285714
9.7,23.1,91.9,106.3,1037,10259.974999999997
8.1,19.8,118.2,84.9,1037,10607.560714285712
10.6,8.5,152.5,59.4,1037,10970.621428571429
15.2,7.2,177.8,30.8,1037,11656.392857142857
17.9,2.7,205.3,5.1,1037,13508.696428571431
10.9,12.9,10.1,197.1,1152,7395.054999999998
15.5,16.3,29.7,169.5,1152,8447.814285714283
6.1,29.4,40.0,155.5,1152,9560.767142857143
12.3,28.1,63.9,126.7,1152,9896.94214285714
10.8,23.7,91.3,105.2,1152,10259.974999999997
15.6,13.2,124.8,77.4,1152,10607.560714285712
10.6,8.2,152.8,59.4,1152,10970.621428571429
11.9,9.2,175.8,34.1,1152,11656.392857142857
20.0,2.0,206.0,3.0,1152,13508.696428571431
10.6,13.2,9.8,197.4,1267,7395.054999999998
17.1,18.4,27.6,167.9,1267,8447.814285714283
5.9,27.7,42.3,155.1,1267,9560.767142857143
10.4,28.8,64.2,127.6,1267,9896.94214285714
9.0,24.6,90.4,107.0,1267,10259.974999999997
12.9,14.7,123.3,80.1,1267,10607.560714285712
8.5,8.5,152.5,61.5,1267,10970.621428571429
14.1,8.1,176.9,31.9,1267,11656.392857142857
20.3,1.1,205.9,3.7,1267,13508.696428571431
16.4,9.9,13.1,191.6,1382,7395.054999999998
15.5,15.0,31.0,169.5,1382,8447.814285714283
4.6,28.7,41.3,156.4,1382,9560.767142857143
6.2,28.9,64.1,131.8,1382,9896.94214285714
8.6,24.6,90.4,107.4,1382,10259.974999999997
16.1,14.8,123.2,76.9,1382,10607.560714285712
9.8,9.6,152.4,59.2,1382,10970.621428571429
11.2,9.8,175.2,34.8,1382,11656.392857142857
20.1,1.6,206.4,2.9,1382,13508.696428571431
10.1,14.0,9.0,197.9,1497,7395.054999999998
17.5,16.3,29.7,167.5,1497,8447.814285714283
5.3,28.3,41.7,155.7,1497,9560.767142857143
11.7,27.7,64.3,127.3,1497,9896.94214285714
8.1,26.0,89.0,107.9,1497,10259.974999999997
13.1,15.2,122.8,79.9,1497,10607.560714285712
6.7,9.5,151.5,63.3,1497,10970.621428571429
14.0,7.1,177.9,32.0,1497,11656.392857142857
21.1,0.7,207.3,1.9,1497,13508.696428571431
12.0,13.6,9.4,196.0,1612,7395.054999999998
15.2,19.1,26.9,169.8,1612,8447.814285714283
3.9,30.1,39.9,157.1,1612,9560.767142857143
4.2,33.1,58.9,134.8,1612,9896.94214285714
11.9,23.0,92.0,104.1,1612,10259.974999999997
12.7,17.0,121.0,80.3,1612,10607.560714285712
7.5,8.9,153.1,61.5,1612,10970.621428571429
13.3,8.9,176.1,32.7,1612,11656.392857142857
19.9,1.2,206.8,3.1,1612,13508.696428571431
17.4,10.4,12.6,190.6,1727,7395.054999999998
19.0,13.6,32.4,166.0,1727,8447.814285714283
5.0,29.7,40.3,156.0,1727,9560.767142857143
14.8,24.8,68.2,123.2,1727,9896.94214285714
9.6,23.5,91.5,106.4,1727,10259.974999999997
9.3,17.5,120.5,83.7,1727,10607.560714285712
9.1,8.5,152.5,60.9,1727,10970.621428571429
11.8,10.1,174.9,34.2,1727,11656.392857142857
21.1,0.5,207.5,1.9,1727,13508.696428571431
19.0,9.5,13.5,189.0,1842,7395.054999999998
18.3,13.5,32.5,166.7,1842,8447.814285714283
5.9,28.3,41.5,155.3,1842,9560.767142857143
11.2,27.5,65.2,127.1,1842,9896.94214285714
9.8,23.8,92.0,105.4,1842,10259.974999999997
9.6,17.4,121.5,82.5,1842,10607.560714285712
10.2,11.5,150.0,59.3,1842,10970.621428571429
14.1,8.8,176.2,31.9,1842,11656.392857142857
21.4,0.6,207.4,1.6,1842,13508.696428571431
14.4,9.7,13.3,193.6,1957,7395.054999999998
17.6,14.7,31.3,167.4,1957,8447.814285714283
2.7,28.1,40.9,159.3,1957,9560.767142857143
6.6,30.7,61.3,132.4,1957,9896.94214285714
9.4,23.2,91.8,106.6,1957,10259.974999999997
9.2,17.6,120.4,83.8,1957,10607.560714285712
8.6,9.3,152.7,60.4,1957,10970.621428571429
13.3,8.6,176.4,32.7,1957,11656.392857142857
22.8,0.2,207.8,0.2,1957,13508.696428571431
16.3,9.6,13.4,191.7,2072,7395.054999999998
19.2,14.5,31.5,165.8,2072,8447.814285714283
3.2,29.3,40.7,157.8,2072,9560.767142857143
5.6,29.0,64.0,132.4,2072,9896.94214285714
6.5,23.8,92.2,108.5,2072,10259.974999999997
8.8,20.1,117.9,84.2,2072,10607.560714285712
10.1,10.5,151.5,58.9,2072,10970.621428571429
13.3,11.3,173.7,32.7,2072,11656.392857142857
23.7,0.0,207.0,0.3,2072,13508.696428571431
