FN,FP,MSE,TN,TP,sr,t
0.0,26.0,13.560325450698372,0.0,230.0,2,0.478987974358975
0.0,51.0,20.327861818065873,0.0,205.0,2,0.528053435897436
76.6,39.2,19.501987168216495,37.8,102.4,2,0.732406631578947
82.5,44.7,15.219223341489805,57.3,71.5,2,1.24142602702703
46.9,69.1,17.54011795646587,58.9,81.1,2,2.08937425641026
48.2,52.3,6.279435752685826,101.7,53.8,2,5.81297530769231
38.2,92.7,22.245354257095503,86.3,38.8,2,10.6980868974359
51.0,0.0,13.185789312342816,205.0,0.0,2,19.898601564102602
26.0,0.0,19.05481656867745,230.0,0.0,2,37.5557710769231
4.2,5.3,0.0003328000687556415,20.7,225.8,130,0.478987974358975
5.7,2.8,0.00011412444385437251,48.2,199.3,130,0.528053435897436
0.1,0.0,0.000257773791512867,77.0,178.9,130,0.732406631578947
0.0,0.2,0.00010168198824560188,102.8,153.0,130,1.24142602702703
1.3,1.6,0.00013480292339901472,126.4,126.7,130,2.08937425641026
0.0,0.2,9.606088500312664e-05,153.8,102.0,130,5.81297530769231
0.0,0.1,0.00019064508127669856,178.9,77.0,130,10.6980868974359
0.0,0.1,0.00021221268354022438,204.9,51.0,130,19.898601564102602
0.0,0.0,0.0003241982904865125,231.0,25.0,130,37.5557710769231
0.4,0.7,5.596743591823809e-05,25.3,229.6,258,0.478987974358975
1.6,1.7,7.053212487421914e-05,49.3,203.4,258,0.528053435897436
0.0,0.1,8.181520961359612e-05,76.9,179.0,258,0.732406631578947
0.0,0.1,4.556725160377811e-05,102.9,153.0,258,1.24142602702703
0.1,0.2,0.00022762877026828287,127.8,127.9,258,2.08937425641026
0.0,0.0,6.558846139330266e-05,154.0,102.0,258,5.81297530769231
0.0,0.0,5.996514387189053e-05,179.0,77.0,258,10.6980868974359
0.0,0.2,6.465043783713071e-05,204.8,51.0,258,19.898601564102602
0.3,0.0,4.049426948827579e-05,231.0,24.7,258,37.5557710769231
0.0,0.1,6.773105803736294e-05,25.9,230.0,386,0.478987974358975
