FN,FP,MSE,TN,TP,sr,t
0.0,23.0,1877542.496870536,0.0,208.0,2,7395.054999999998
0.0,46.0,1527845.3596933505,0.0,185.0,2,8447.814285714283
97.2,27.6,1525312.8598811661,41.4,64.8,2,9560.767142857143
13.9,82.8,1249300.5768455812,9.2,125.1,2,9896.94214285714
34.5,81.2,1975656.3351639174,34.8,80.5,2,10259.974999999997
64.4,41.7,1960191.2597684409,97.3,27.6,2,10607.560714285712
34.5,81.0,1034690.4421054436,81.0,34.5,2,10970.621428571429
46.0,0.0,1671074.835167498,185.0,0.0,2,11656.392857142857
23.0,0.0,703385.7030743941,208.0,0.0,2,13508.696428571431
3.0,21.6,1200182.2314632891,1.4,205.0,117,7395.054999999998
19.4,27.0,1642095.2050320206,19.0,165.6,117,8447.814285714283
38.8,15.1,465307.39457092516,53.9,123.2,117,9560.767142857143
25.5,17.5,700718.9190050589,74.5,113.5,117,9896.94214285714
22.3,26.8,796100.2837985342,89.2,92.7,117,10259.974999999997
15.5,35.3,406186.6862292177,103.7,76.5,117,10607.560714285712
27.0,13.5,1702278.0998635017,148.5,42.0,117,10970.621428571429
13.1,13.4,451521.0474088012,171.6,32.9,117,11656.392857142857
6.9,11.7,919946.5310592726,196.3,16.1,117,13508.696428571431
0.0,23.0,303673.93244014034,0.0,208.0,232,7395.054999999998
7.3,36.6,436044.82982859435,9.4,177.7,232,8447.814285714283
32.6,16.9,998285.2595629322,52.1,129.4,232,9560.767142857143
21.8,20.7,1104929.422661123,71.3,117.2,232,9896.94214285714
18.1,31.0,486040.06561434444,85.0,96.9,232,10259.974999999997
32.6,16.6,910624.9182068656,122.4,59.4,232,10607.560714285712
32.4,9.7,745686.2673420812,152.3,36.6,232,10970.621428571429
14.8,11.6,735015.2790724972,173.4,31.2,232,11656.392857142857
9.0,5.1,313874.05208275956,202.9,14.0,232,13508.696428571431
0.8,21.5,365743.61636411573,1.5,207.2,347,7395.054999999998
4.7,37.3,970026.1433015175,8.7,180.3,347,8447.814285714283
34.9,16.3,297273.5089200405,52.7,127.1,347,9560.767142857143
17.7,21.9,367484.4665004293,70.1,121.3,347,9896.94214285714
16.3,32.5,507767.3790645865,83.5,98.7,347,10259.974999999997
34.8,17.7,869753.0227327872,121.3,57.2,347,10607.560714285712
26.1,15.3,280489.3127856249,146.7,42.9,347,10970.621428571429
13.7,9.8,1236998.896421987,175.2,32.3,347,11656.392857142857
8.2,5.9,384667.8754351275,202.1,14.8,347,13508.696428571431
0.0,23.0,679174.6540190083,0.0,208.0,462,7395.054999999998
2.8,38.3,284508.62864553445,7.7,182.2,462,8447.814285714283
31.7,17.5,267159.12914397346,51.5,130.3,462,9560.767142857143
19.0,26.0,289701.26704360894,66.0,120.0,462,9896.94214285714
14.5,33.2,347752.7885101355,82.8,100.5,462,10259.974999999997
34.4,22.5,397185.6036609205,116.5,57.6,462,10607.560714285712
33.1,12.2,303963.6362599641,149.8,35.9,462,10970.621428571429
16.7,9.2,402402.8616243223,175.8,29.3,462,11656.392857142857
7.2,7.4,404154.3335038994,200.6,15.8,462,13508.696428571431
0.0,23.0,1224687.949212753,0.0,208.0,577,7395.054999999998
0.6,43.5,359770.48475484375,2.5,184.4,577,8447.814285714283
32.9,18.4,1142930.4340748705,50.6,129.1,577,9560.767142857143
21.5,25.4,624578.2694159708,66.6,117.5,577,9896.94214285714
13.5,38.0,341879.95173917856,78.0,101.5,577,10259.974999999997
45.2,13.6,287683.4656925706,125.4,46.8,577,10607.560714285712
31.2,12.0,302805.9752277108,150.0,37.8,577,10970.621428571429
14.2,9.3,1624870.4412364906,175.7,31.8,577,11656.392857142857
8.7,8.6,509011.5358844086,199.4,14.3,577,13508.696428571431
0.0,23.0,324188.1885342101,0.0,208.0,692,7395.054999999998
1.1,43.6,341632.74916272156,2.4,183.9,692,8447.814285714283
34.2,17.6,381594.0690038406,51.4,127.8,692,9560.767142857143
17.9,27.3,439088.1812419508,64.7,121.1,692,9896.94214285714
14.9,34.8,221497.68844865105,81.2,100.1,692,10259.974999999997
42.1,17.8,280380.17668343167,121.2,49.9,692,10607.560714285712
30.2,9.2,398513.23424090707,152.8,38.8,692,10970.621428571429
16.8,8.4,311824.0270655564,176.6,29.2,692,11656.392857142857
7.6,8.8,376854.12247360905,199.2,15.4,692,13508.696428571431
0.0,23.0,358972.1004848782,0.0,208.0,807,7395.054999999998
1.3,40.7,382024.78970720875,5.3,183.7,807,8447.814285714283
34.1,16.8,492883.39048684447,52.2,127.9,807,9560.767142857143
19.4,26.7,229292.77668136614,65.3,119.6,807,9896.94214285714
9.1,38.1,259727.9524830939,77.9,105.9,807,10259.974999999997
44.5,14.8,366080.15383765503,124.2,47.5,807,10607.560714285712
31.4,12.0,544575.3070979965,150.0,37.6,807,10970.621428571429
17.0,7.1,382145.7921220561,177.9,29.0,807,11656.392857142857
6.6,8.2,290249.63387877034,199.8,16.4,807,13508.696428571431
0.0,23.0,380268.03953244805,0.0,208.0,922,7395.054999999998
0.0,46.0,406664.04476825014,0.0,185.0,922,8447.814285714283
31.0,17.8,321440.56782504695,51.2,131.0,922,9560.767142857143
18.9,22.3,348148.4433014334,69.7,120.1,922,9896.94214285714
8.4,39.0,436933.611613065,77.0,106.6,922,10259.974999999997
44.7,15.4,294477.4471217235,123.6,47.3,922,10607.560714285712
26.9,14.9,320556.4360381716,147.1,42.1,922,10970.621428571429
14.1,8.7,266026.04814140144,176.3,31.9,922,11656.392857142857
9.7,3.5,281243.4980175168,204.5,13.3,922,13508.696428571431
0.0,23.0,242280.54036066946,0.0,208.0,1037,7395.054999999998
0.0,46.0,308447.75484735065,0.0,185.0,1037,8447.814285714283
28.6,18.5,321686.9016924736,50.5,133.4,1037,9560.767142857143
18.3,26.0,336487.46662057634,66.0,120.7,1037,9896.94214285714
11.1,42.9,472666.49765114515,73.1,103.9,1037,10259.974999999997
48.5,13.6,389725.21001555864,125.4,43.5,1037,10607.560714285712
33.2,13.7,259648.61333467034,148.3,35.8,1037,10970.621428571429
14.7,5.4,367120.1714078609,179.6,31.3,1037,11656.392857142857
6.7,9.1,362915.29650824546,198.9,16.3,1037,13508.696428571431
0.0,23.0,264582.8919010147,0.0,208.0,1152,7395.054999999998
1.4,43.7,282915.0416324784,2.3,183.6,1152,8447.814285714283
33.4,17.3,528455.1193341024,51.7,128.6,1152,9560.767142857143
18.0,25.8,377443.9592051598,66.2,121.0,1152,9896.94214285714
10.3,41.0,369164.39900463284,75.0,104.7,1152,10259.974999999997
47.0,15.5,436412.09888646397,123.5,45.0,1152,10607.560714285712
33.8,8.3,277269.32905659836,153.7,35.2,1152,10970.621428571429
14.5,7.6,323138.39087141526,177.4,31.5,1152,11656.392857142857
7.4,4.9,254880.7551643894,203.1,15.6,1152,13508.696428571431
0.0,23.0,402852.30689917906,0.0,208.0,1267,7395.054999999998
1.1,43.6,405950.9633585394,2.4,183.9,1267,8447.814285714283
34.7,17.7,264236.30442694854,51.3,127.3,1267,9560.767142857143
19.2,25.7,222277.7871587909,66.3,119.8,1267,9896.94214285714
10.0,37.9,317049.8601284127,78.1,105.0,1267,10259.974999999997
46.0,15.8,230714.8164044773,123.2,46.0,1267,10607.560714285712
30.6,8.4,309393.7367532087,153.6,38.4,1267,10970.621428571429
19.7,9.4,410701.8157541628,175.6,26.3,1267,11656.392857142857
7.3,7.8,309465.58130994503,200.2,15.7,1267,13508.696428571431
0.0,23.0,270474.0443819504,0.0,208.0,1382,7395.054999999998
0.0,46.0,388757.8244018698,0.0,185.0,1382,8447.814285714283
33.1,17.0,410886.7537630994,52.0,128.9,1382,9560.767142857143
16.5,26.7,322925.68869571394,65.3,122.5,1382,9896.94214285714
8.8,40.7,303791.24785925006,74.5,107.0,1382,10259.974999999997
42.3,16.5,290504.8446033286,122.5,49.7,1382,10607.560714285712
31.9,11.6,462848.46488967957,150.4,37.1,1382,10970.621428571429
14.3,8.3,273548.5856710054,176.7,31.7,1382,11656.392857142857
9.1,4.7,312522.73871006985,203.3,13.9,1382,13508.696428571431
0.0,23.0,307304.10288159474,0.0,208.0,1497,7395.054999999998
0.0,46.0,240511.68038069265,0.0,185.0,1497,8447.814285714283
33.0,18.8,282649.6603069145,50.2,129.0,1497,9560.767142857143
17.7,25.3,283002.04548617295,66.7,121.3,1497,9896.94214285714
8.5,38.8,223440.1970520597,77.2,106.5,1497,10259.974999999997
47.3,15.6,297766.2384839677,123.4,44.7,1497,10607.560714285712
31.2,15.6,254956.74700871218,146.4,37.8,1497,10970.621428571429
13.8,9.0,350999.3475854608,176.0,32.2,1497,11656.392857142857
6.4,6.5,300426.6100192581,201.5,16.6,1497,13508.696428571431
0.0,23.0,344929.18621507974,0.0,208.0,1612,7395.054999999998
0.0,46.0,280960.30280887574,0.0,185.0,1612,8447.814285714283
31.1,17.2,293102.63720327016,51.8,130.9,1612,9560.767142857143
19.1,26.2,377822.0152432073,65.8,119.9,1612,9896.94214285714
9.9,40.2,402413.8902888569,75.4,105.5,1612,10259.974999999997
46.9,16.0,300689.9538895187,123.0,45.1,1612,10607.560714285712
32.0,9.8,224664.52386111487,152.2,37.0,1612,10970.621428571429
14.1,9.2,315000.9303487178,175.8,31.9,1612,11656.392857142857
8.3,5.1,291819.3138903526,202.9,14.7,1612,13508.696428571431
0.0,23.0,407792.317694015,0.0,208.0,1727,7395.054999999998
0.0,46.0,285969.6155273769,0.0,185.0,1727,8447.814285714283
31.8,16.7,284751.10687532707,52.3,130.2,1727,9560.767142857143
16.6,26.2,231137.315266199,65.8,122.4,1727,9896.94214285714
8.1,41.5,283392.4787297281,74.5,106.9,1727,10259.974999999997
49.5,12.3,551321.8368536888,126.7,42.5,1727,10607.560714285712
30.4,10.6,327059.8362756791,151.4,38.6,1727,10970.621428571429
18.0,7.9,308074.16988794546,177.1,28.0,1727,11656.392857142857
7.0,5.6,307481.07919712155,202.4,16.0,1727,13508.696428571431
0.0,23.0,299937.6319382681,0.0,208.0,1842,7395.054999999998
0.0,46.0,378513.33342496434,0.0,185.0,1842,8447.814285714283
31.1,18.0,419583.8151082836,51.7,130.2,1842,9560.767142857143
17.9,25.9,248866.77428170783,66.3,120.9,1842,9896.94214285714
9.0,39.6,320078.7600912453,76.1,106.3,1842,10259.974999999997
