FN,FP,MSE,TN,TP,sr,t
0.0,135.0,65.78956761388064,0.0,1214.0,2,22.464000000000002
0.0,270.0,69.2674499286879,0.0,1079.0,2,23.397
0.0,405.0,30.884707975037067,0.0,944.0,2,24.643
161.8,432.0,31.09615378413639,108.0,647.2,2,27.068
67.4,607.5,23.92809865552261,67.5,606.6,2,30.396
107.8,648.0,24.44229613960341,162.0,431.2,2,33.649
202.5,472.0,26.538534353076358,472.0,202.5,2,39.013000000000005
270.0,0.0,33.87955328383988,1079.0,0.0,2,45.168
135.0,0.0,32.30968248519273,1214.0,0.0,2,58.173
0.0,135.0,8.903641785822831,0.0,1214.0,676,22.464000000000002
131.4,19.6,6.634638928020756,250.4,947.6,676,23.397
85.6,62.6,5.318196742716827,342.4,858.4,676,24.643
105.8,78.4,8.668229141234248,461.6,703.2,676,27.068
106.2,54.9,4.790375722331357,620.1,567.8,676,30.396
58.7,68.6,8.00696062138621,740.4,481.3,676,33.649
69.4,74.8,6.803784626686434,869.2,335.6,676,39.013000000000005
111.5,48.1,8.586954354762787,1030.9,158.5,676,45.168
62.8,36.3,9.582779175185323,1177.7,72.2,676,58.173
0.0,135.0,4.150424220811713,0.0,1214.0,1350,22.464000000000002
181.9,13.9,5.301553678428466,256.1,897.1,1350,23.397
94.4,64.2,4.603737502242401,340.8,849.6,1350,24.643
113.0,84.7,4.065579491326909,455.3,696.0,1350,27.068
112.6,44.5,3.7080085775574503,630.5,561.4,1350,30.396
70.4,44.8,5.900998442846553,765.2,468.6,1350,33.649
59.8,67.1,4.832792297535211,876.9,345.2,1350,39.013000000000005
96.6,47.3,7.993614738232024,1031.7,173.4,1350,45.168
47.9,28.6,6.6971031728687915,1185.4,87.1,1350,58.173
0.0,135.0,4.161765984173462,0.0,1214.0,2024,22.464000000000002
190.7,11.9,3.880630157468495,258.1,888.3,2024,23.397
104.6,63.0,5.255093471497405,342.0,839.4,2024,24.643
126.9,66.8,3.8528075070607857,473.2,682.1,2024,27.068
116.2,42.4,4.160681071830987,632.6,557.8,2024,30.396
61.4,48.0,4.446704085693106,761.0,478.6,2024,33.649
42.1,78.0,5.213784406949593,866.0,362.9,2024,39.013000000000005
100.0,23.5,3.873451308395108,1055.5,170.0,2024,45.168
38.0,24.5,5.457810447702002,1189.5,97.0,2024,58.173
0.0,135.0,4.453991349684951,0.0,1214.0,2698,22.464000000000002
191.0,11.5,3.1893153646590067,258.5,888.0,2698,23.397
111.6,58.2,4.019563000704226,346.8,832.4,2698,24.643
112.7,82.9,3.637302705893254,457.1,696.3,2698,27.068
101.6,52.1,6.133433877131206,622.9,572.4,2698,30.396
