FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,11,960
0.0,5.0,0.0,15.0,11,1020
14.0,0.0,6.0,0.0,11,1080
12.0,0.0,8.0,0.0,11,1140
9.0,0.0,11.0,0.0,11,1230
8.0,0.0,12.0,0.0,11,1320
5.0,0.0,15.0,0.0,11,1770
3.0,0.0,17.0,0.0,11,1980
2.0,0.0,18.0,0.0,11,2160
0.0,3.0,0.0,17.0,20,960
5.7,2.5,1.5,10.3,20,1020
10.0,1.0,5.0,4.0,20,1080
7.6,1.1,6.9,4.4,20,1140
8.3,0.5,10.5,0.7,20,1230
6.6,0.4,11.6,1.4,20,1320
6.0,0.0,14.0,0.0,20,1770
3.0,0.0,17.0,0.0,20,1980
2.0,0.0,18.0,0.0,20,2160
0.0,3.0,0.0,17.0,29,960
3.6,1.8,3.2,11.4,29,1020
3.6,0.9,5.1,10.4,29,1080
2.5,1.6,6.4,9.5,29,1140
5.5,1.4,9.6,3.5,29,1230
7.3,0.5,11.5,0.7,29,1320
0.6,3.4,10.6,5.4,29,1770
3.0,0.0,17.0,0.0,29,1980
2.0,0.0,18.0,0.0,29,2160
0.7,2.6,0.4,16.3,38,960
3.2,2.1,2.9,11.8,38,1020
2.4,2.5,3.5,11.6,38,1080
2.3,1.1,6.9,9.7,38,1140
3.7,2.0,9.0,5.3,38,1230
5.0,0.8,11.2,3.0,38,1320
0.7,4.3,10.7,4.3,38,1770
0.4,5.5,11.5,2.6,38,1980
2.0,0.0,18.0,0.0,38,2160
2.6,0.6,2.4,14.4,47,960
1.5,0.8,4.2,13.5,47,1020
1.4,1.7,4.3,12.6,47,1080
1.2,2.7,5.3,10.8,47,1140
2.6,2.2,8.8,6.4,47,1230
2.6,1.6,10.4,5.4,47,1320
0.8,2.1,11.9,5.2,47,1770
1.3,2.5,14.5,1.7,47,1980
2.0,0.0,18.0,0.0,47,2160
1.6,0.9,2.1,15.4,56,960
1.3,0.6,4.4,13.7,56,1020
0.5,2.0,4.0,13.5,56,1080
0.8,2.8,5.2,11.2,56,1140
3.2,1.3,9.7,5.8,56,1230
1.0,0.5,11.5,7.0,56,1320
0.3,1.3,12.9,5.5,56,1770
0.7,2.1,14.9,2.3,56,1980
1.3,1.9,16.1,0.7,56,2160
2.6,0.2,2.8,14.4,65,960
1.0,0.7,4.3,14.0,65,1020
0.4,1.7,4.3,13.6,65,1080
0.6,2.9,5.1,11.4,65,1140
4.2,0.6,10.4,4.8,65,1230
0.7,0.9,11.1,7.3,65,1320
0.0,0.7,14.3,5.0,65,1770
0.8,1.0,16.0,2.2,65,1980
0.7,1.3,16.7,1.3,65,2160
2.0,0.5,2.5,15.0,74,960
0.8,1.0,4.0,14.2,74,1020
0.4,1.6,4.4,13.6,74,1080
0.5,2.1,5.9,11.5,74,1140
3.1,0.2,10.8,5.9,74,1230
0.8,0.5,11.5,7.2,74,1320
0.3,1.2,12.8,5.7,74,1770
1.0,0.5,16.5,2.0,74,1980
1.3,1.0,17.0,0.7,74,2160
1.3,0.5,2.5,15.7,83,960
0.3,1.0,4.0,14.7,83,1020
0.6,1.4,4.6,13.4,83,1080
0.9,2.0,6.0,11.1,83,1140
2.7,1.0,10.0,6.3,83,1230
0.8,0.0,12.0,7.2,83,1320
0.0,1.0,14.0,5.0,83,1770
0.9,1.1,15.9,2.1,83,1980
1.4,1.2,16.8,0.6,83,2160
1.3,1.0,2.0,15.7,92,960
1.0,0.7,4.3,14.0,92,1020
1.0,1.0,5.0,13.0,92,1080
1.6,2.2,5.8,10.4,92,1140
3.0,0.3,10.7,6.0,92,1230
1.0,0.0,12.0,7.0,92,1320
0.0,0.5,14.1,5.4,92,1770
1.4,1.2,15.8,1.6,92,1980
0.6,1.9,16.1,1.4,92,2160
0.6,1.2,1.8,16.4,101,960
1.0,0.7,4.3,14.0,101,1020
0.9,1.5,4.5,13.1,101,1080
1.3,1.6,6.4,10.7,101,1140
2.5,0.2,10.8,6.5,101,1230
0.9,0.0,12.0,7.1,101,1320
0.0,0.6,13.4,6.0,101,1770
1.1,0.5,16.2,2.2,101,1980
1.3,0.4,17.6,0.7,101,2160
0.6,1.7,1.3,16.4,110,960
0.4,0.8,4.2,14.6,110,1020
0.9,1.5,4.5,13.1,110,1080
0.7,1.4,6.6,11.3,110,1140
1.8,0.5,10.5,7.2,110,1230
1.0,0.0,12.0,7.0,110,1320
0.0,1.1,12.9,6.0,110,1770
0.8,1.1,15.9,2.2,110,1980
0.6,1.5,16.5,1.4,110,2160
1.0,0.9,2.1,16.0,119,960
0.8,0.9,3.1,15.2,119,1020
0.4,1.8,4.2,13.6,119,1080
0.9,1.8,6.2,11.1,119,1140
2.0,0.3,10.7,7.0,119,1230
0.9,0.0,12.0,7.1,119,1320
0.0,0.5,14.5,5.0,119,1770
1.5,1.0,15.2,2.3,119,1980
0.1,1.3,16.7,1.9,119,2160
0.5,0.8,2.2,16.5,128,960
0.4,0.6,4.4,14.6,128,1020
1.1,1.3,4.7,12.9,128,1080
1.9,1.6,6.4,10.1,128,1140
2.2,0.3,10.7,6.8,128,1230
1.0,0.0,12.0,7.0,128,1320
0.1,0.3,14.2,5.4,128,1770
1.1,1.0,15.0,2.9,128,1980
1.0,1.0,17.0,1.0,128,2160
0.5,0.9,2.1,16.5,137,960
0.5,0.8,4.2,14.5,137,1020
1.0,1.1,4.9,13.0,137,1080
2.2,1.0,7.0,9.8,137,1140
1.8,0.5,10.5,7.2,137,1230
0.9,0.0,12.0,7.1,137,1320
0.8,0.4,13.6,5.2,137,1770
0.7,0.9,16.1,2.3,137,1980
0.6,0.6,17.4,1.4,137,2160
1.2,0.8,2.2,15.8,146,960
0.8,0.7,4.3,14.2,146,1020
1.4,0.7,5.3,12.6,146,1080
1.7,2.5,5.5,10.3,146,1140
1.7,0.6,10.4,7.3,146,1230
0.9,0.0,12.0,7.1,146,1320
0.7,0.7,13.3,5.3,146,1770
1.1,1.1,15.4,2.4,146,1980
0.9,0.3,17.7,1.1,146,2160
0.8,1.0,2.0,16.2,155,960
0.8,0.9,4.1,14.2,155,1020
0.4,1.8,4.2,13.6,155,1080
1.9,0.9,7.1,10.1,155,1140
1.2,0.8,10.2,7.8,155,1230
0.8,0.2,11.8,7.2,155,1320
0.8,0.4,13.6,5.2,155,1770
1.0,1.1,15.9,2.0,155,1980
1.0,0.3,17.7,1.0,155,2160
0.6,0.9,2.1,16.4,164,960
0.7,0.9,4.1,14.3,164,1020
1.6,1.0,5.5,11.9,164,1080
1.3,1.9,6.1,10.7,164,1140
1.4,0.6,9.8,8.2,164,1230
1.0,0.0,12.0,7.0,164,1320
1.3,0.1,14.9,3.7,164,1770
1.4,0.9,15.5,2.2,164,1980
0.7,0.1,17.9,1.3,164,2160
