FN,FP,MSE,TN,TP,sr,t
0.0,23.0,969737.8724749623,0.0,208.0,2,7395.054999999998
0.0,46.0,1633889.184304233,0.0,185.0,2,8447.814285714283
64.8,41.4,1292200.8142947936,27.6,97.2,2,9560.767142857143
69.5,46.0,1621854.0660374605,46.0,69.5,2,9896.94214285714
57.5,58.0,1721338.9193027518,58.0,57.5,2,10259.974999999997
46.0,69.5,1715231.9443023452,69.5,46.0,2,10607.560714285712
27.6,97.2,1795167.812150951,64.8,41.4,2,10970.621428571429
46.0,0.0,732198.5350625592,185.0,0.0,2,11656.392857142857
23.0,0.0,2181106.5380618395,208.0,0.0,2,13508.696428571431
3.0,20.4,422126.82284783944,2.6,205.0,117,7395.054999999998
15.0,26.5,756083.0099240628,19.5,170.0,117,8447.814285714283
33.4,19.2,1239665.1536604015,49.8,128.6,117,9560.767142857143
25.4,23.2,1050556.711785668,68.8,113.6,117,9896.94214285714
26.3,23.2,843345.3770256065,92.8,88.7,117,10259.974999999997
16.4,23.0,864119.2029148482,116.0,75.6,117,10607.560714285712
14.0,23.8,396970.9355251969,138.2,55.0,117,10970.621428571429
15.0,16.7,336946.5483063777,168.3,31.0,117,11656.392857142857
10.1,13.9,1574555.5257477267,194.1,12.9,117,13508.696428571431
3.0,18.1,554298.7391403985,4.9,205.0,232,7395.054999999998
10.1,24.7,1116167.5218644703,21.3,174.9,232,8447.814285714283
25.0,15.3,890309.3370991179,53.7,137.0,232,9560.767142857143
24.6,23.4,748829.9845184144,68.6,114.4,232,9896.94214285714
20.9,17.1,815328.4114484346,98.9,94.1,232,10259.974999999997
16.7,20.0,960424.544967488,119.0,75.3,232,10607.560714285712
15.6,16.1,706972.8145718542,145.9,53.4,232,10970.621428571429
11.3,13.6,219072.27385249254,171.4,34.7,232,11656.392857142857
8.0,9.7,840053.7969569847,198.3,15.0,232,13508.696428571431
2.8,18.0,1257095.5300010047,5.0,205.2,347,7395.054999999998
16.4,18.0,916079.4047690558,28.0,168.6,347,8447.814285714283
25.9,12.3,422756.0844840873,56.7,136.1,347,9560.767142857143
21.8,17.4,263753.71088427113,74.6,117.2,347,9896.94214285714
17.9,16.4,934074.6191329345,99.6,97.1,347,10259.974999999997
12.5,18.2,367406.0709869669,120.8,79.5,347,10607.560714285712
8.4,14.3,423309.97623499826,147.7,60.6,347,10970.621428571429
8.8,13.8,278213.9402092324,171.2,37.2,347,11656.392857142857
7.8,9.5,398211.33384438837,198.5,15.2,347,13508.696428571431
3.1,17.8,1122185.2404043854,5.2,204.9,462,7395.054999999998
12.6,22.0,809119.6085790246,24.0,172.4,462,8447.814285714283
22.6,10.8,791228.8103831185,58.2,139.4,462,9560.767142857143
19.4,17.0,372207.23410460714,75.0,119.6,462,9896.94214285714
13.9,15.4,352761.26744355983,100.6,101.1,462,10259.974999999997
13.9,17.0,380587.5297149835,122.0,78.1,462,10607.560714285712
9.3,12.2,605741.1117318815,149.8,59.7,462,10970.621428571429
7.6,11.8,413418.8111078506,173.2,38.4,462,11656.392857142857
6.1,7.0,386214.26236393815,201.0,16.9,462,13508.696428571431
3.0,17.9,358588.3937298302,5.1,205.0,577,7395.054999999998
15.6,19.2,281571.908363578,26.8,169.4,577,8447.814285714283
22.1,9.6,201419.2972748721,59.4,139.9,577,9560.767142857143
18.4,16.8,808958.3788078076,75.2,120.6,577,9896.94214285714
15.4,14.1,279270.90275242145,101.9,99.6,577,10259.974999999997
13.6,13.8,660517.7415445754,125.2,78.4,577,10607.560714285712
7.5,11.6,803124.1777217316,150.4,61.5,577,10970.621428571429
8.4,8.9,464015.0008205221,176.1,37.6,577,11656.392857142857
5.4,6.0,325558.3963033542,202.0,17.6,577,13508.696428571431
2.8,16.4,448612.46731324884,6.6,205.2,692,7395.054999999998
11.8,19.5,391816.4229518281,26.5,173.2,692,8447.814285714283
24.4,8.0,224065.9922224651,61.0,137.6,692,9560.767142857143
15.3,13.0,310906.850538165,79.0,123.7,692,9896.94214285714
14.9,12.7,426179.8104653543,103.3,100.1,692,10259.974999999997
16.0,10.9,465408.58897380036,128.1,76.0,692,10607.560714285712
9.9,16.0,291858.9348723778,146.0,59.1,692,10970.621428571429
7.8,10.8,443215.5394467904,174.2,38.2,692,11656.392857142857
7.6,5.4,926401.2635239704,202.6,15.4,692,13508.696428571431
2.0,18.5,361813.1621733511,4.5,206.0,807,7395.054999999998
12.2,16.9,539283.9352225567,29.1,172.8,807,8447.814285714283
21.7,9.7,445243.01480984024,59.3,140.3,807,9560.767142857143
18.4,13.6,368488.9425611945,78.4,120.6,807,9896.94214285714
16.8,10.3,129194.2119843367,105.7,98.2,807,10259.974999999997
12.4,10.3,474309.76365999423,128.7,79.6,807,10607.560714285712
