FN,FP,TN,TP,sr,t
48.8,57.7,77.3,1165.2,676,22.464000000000002
73.2,59.2,210.8,1005.8,676,23.397
101.7,43.2,361.8,842.3,676,24.643
113.9,66.8,473.2,695.1,676,27.068
128.3,69.5,605.5,545.7,676,30.396
119.6,70.7,738.3,420.4,676,33.649
146.2,94.2,849.8,258.8,676,39.013000000000005
162.7,79.1,1000.9,106.3,676,45.168
103.7,44.3,1169.7,31.3,676,58.173
41.6,43.6,91.4,1172.4,1350,22.464000000000002
61.7,53.0,217.0,1017.3,1350,23.397
79.2,53.8,351.2,864.8,1350,24.643
93.4,45.2,494.8,715.6,1350,27.068
99.0,43.4,631.6,575.0,1350,30.396
74.7,60.4,748.6,465.3,1350,33.649
91.9,65.1,878.9,313.1,1350,39.013000000000005
122.0,69.9,1010.1,147.0,1350,45.168
86.0,41.0,1173.0,49.0,1350,58.173
35.8,40.0,95.0,1178.2,2024,22.464000000000002
48.1,43.0,227.0,1030.9,2024,23.397
48.3,44.7,360.3,895.7,2024,24.643
60.3,42.1,497.9,748.7,2024,27.068
70.6,40.4,634.6,603.4,2024,30.396
57.6,51.6,757.4,482.4,2024,33.649
58.0,60.4,883.6,347.0,2024,39.013000000000005
102.6,49.9,1030.1,166.4,2024,45.168
59.1,15.9,1198.1,75.9,2024,58.173
44.5,33.9,101.1,1169.5,2698,22.464000000000002
41.7,38.9,231.1,1037.3,2698,23.397
42.6,34.4,370.6,901.4,2698,24.643
50.3,36.4,503.6,758.7,2698,27.068
61.6,51.0,624.0,612.4,2698,30.396
46.0,42.6,766.4,494.0,2698,33.649
53.5,48.9,895.1,351.5,2698,39.013000000000005
78.5,41.9,1038.1,190.5,2698,45.168
43.4,12.3,1201.7,91.6,2698,58.173
46.8,23.2,111.8,1167.2,3372,22.464000000000002
36.3,42.8,227.2,1042.7,3372,23.397
34.1,34.2,370.8,909.9,3372,24.643
38.5,33.2,506.8,770.5,3372,27.068
53.9,33.7,641.3,620.1,3372,30.396
57.6,32.2,776.8,482.4,3372,33.649
51.7,40.5,903.5,353.3,3372,39.013000000000005
70.5,36.6,1043.4,198.5,3372,45.168
31.4,6.5,1207.5,103.6,3372,58.173
34.8,33.2,101.8,1179.2,4046,22.464000000000002
46.9,29.3,240.7,1032.1,4046,23.397
33.3,34.6,370.4,910.7,4046,24.643
46.4,31.1,508.9,762.6,4046,27.068
53.9,40.7,634.3,620.1,4046,30.396
45.9,43.1,765.9,494.1,4046,33.649
41.0,44.5,899.5,364.0,4046,39.013000000000005
65.3,34.2,1045.8,203.7,4046,45.168
21.9,12.6,1201.4,113.1,4046,58.173
38.2,25.4,109.6,1175.8,4720,22.464000000000002
43.5,32.5,237.5,1035.5,4720,23.397
35.6,31.0,374.0,908.4,4720,24.643
39.9,28.7,511.3,769.1,4720,27.068
60.3,33.3,641.7,613.7,4720,30.396
56.7,30.9,778.1,483.3,4720,33.649
49.6,38.6,905.4,355.4,4720,39.013000000000005
72.6,28.3,1051.7,196.4,4720,45.168
18.4,9.9,1204.1,116.6,4720,58.173
40.0,26.1,108.9,1174.0,5394,22.464000000000002
34.5,41.1,228.9,1044.5,5394,23.397
34.7,25.5,379.5,909.3,5394,24.643
37.3,31.2,508.8,771.7,5394,27.068
64.5,30.8,644.2,609.5,5394,30.396
44.3,34.9,774.1,495.7,5394,33.649
40.2,49.7,894.3,364.8,5394,39.013000000000005
59.5,43.7,1036.3,209.5,5394,45.168
14.9,9.1,1204.9,120.1,5394,58.173
36.1,24.9,110.1,1177.9,6068,22.464000000000002
35.2,37.4,232.6,1043.8,6068,23.397
33.4,33.8,371.2,910.6,6068,24.643
41.2,29.2,510.8,767.8,6068,27.068
61.5,30.3,644.7,612.5,6068,30.396
47.2,33.2,775.8,492.8,6068,33.649
44.1,38.6,905.4,360.9,6068,39.013000000000005
61.6,34.9,1045.1,207.4,6068,45.168
13.0,11.8,1202.2,122.0,6068,58.173
41.4,27.2,107.8,1172.6,6742,22.464000000000002
37.7,34.4,235.6,1041.3,6742,23.397
32.7,32.2,372.8,911.3,6742,24.643
43.9,28.6,511.4,765.1,6742,27.068
60.1,29.8,645.2,613.9,6742,30.396
56.8,34.6,774.4,483.2,6742,33.649
49.0,37.4,906.6,356.0,6742,39.013000000000005
66.5,29.3,1050.7,202.5,6742,45.168
16.5,7.3,1206.7,118.5,6742,58.173
36.6,29.1,105.9,1177.4,7416,22.464000000000002
38.5,33.1,236.9,1040.5,7416,23.397
30.1,34.6,370.4,913.9,7416,24.643
39.9,29.9,510.1,769.1,7416,27.068
61.7,34.6,640.4,612.3,7416,30.396
54.9,33.1,775.9,485.1,7416,33.649
53.8,37.9,906.1,351.2,7416,39.013000000000005
61.1,42.5,1037.5,207.9,7416,45.168
17.7,6.5,1207.5,117.3,7416,58.173
35.0,29.1,105.9,1179.0,8090,22.464000000000002
36.4,32.8,237.2,1042.6,8090,23.397
31.7,31.8,373.2,912.3,8090,24.643
42.8,31.1,508.9,766.2,8090,27.068
64.2,33.6,641.4,609.8,8090,30.396
43.9,38.1,770.9,496.1,8090,33.649
50.8,45.3,898.7,354.2,8090,39.013000000000005
59.8,40.1,1039.9,209.2,8090,45.168
16.7,6.5,1207.5,118.3,8090,58.173
40.7,26.7,108.3,1173.3,8764,22.464000000000002
39.3,30.4,239.6,1039.7,8764,23.397
30.2,31.4,373.6,913.8,8764,24.643
44.2,28.3,511.7,764.8,8764,27.068
62.4,31.2,643.8,611.6,8764,30.396
44.9,36.1,772.9,495.1,8764,33.649
50.7,39.3,904.7,354.3,8764,39.013000000000005
66.0,33.8,1046.2,203.0,8764,45.168
16.7,8.0,1206.0,118.3,8764,58.173
38.2,25.3,109.7,1175.8,9438,22.464000000000002
32.8,32.8,237.2,1046.2,9438,23.397
26.1,32.0,373.0,917.9,9438,24.643
40.9,24.0,516.0,768.1,9438,27.068
65.4,26.4,648.6,608.6,9438,30.396
48.3,29.7,779.3,491.7,9438,33.649
50.7,42.5,901.5,354.3,9438,39.013000000000005
57.8,32.5,1047.5,211.2,9438,45.168
13.9,9.5,1204.5,121.1,9438,58.173
39.8,26.5,108.5,1174.2,10112,22.464000000000002
39.2,30.3,239.7,1039.8,10112,23.397
30.7,32.9,372.1,913.3,10112,24.643
46.7,26.1,513.9,762.3,10112,27.068
64.5,30.6,643.4,610.5,10112,30.396
45.3,35.6,773.4,494.7,10112,33.649
45.9,42.1,901.9,359.1,10112,39.013000000000005
59.1,35.0,1045.0,209.9,10112,45.168
15.5,7.6,1206.4,119.5,10112,58.173
33.6,29.1,105.9,1180.4,10786,22.464000000000002
37.2,31.5,238.5,1041.8,10786,23.397
31.5,32.0,373.0,912.5,10786,24.643
41.0,27.8,512.2,768.0,10786,27.068
72.1,25.5,649.5,601.9,10786,30.396
49.9,33.7,775.3,490.1,10786,33.649
49.0,39.2,904.8,356.0,10786,39.013000000000005
66.5,25.2,1053.8,203.5,10786,45.168
15.1,5.0,1209.0,119.9,10786,58.173
34.2,27.3,107.7,1179.8,11460,22.464000000000002
36.1,31.3,238.7,1042.9,11460,23.397
27.6,32.4,372.6,916.4,11460,24.643
48.6,24.5,515.5,760.4,11460,27.068
72.9,28.3,646.7,601.1,11460,30.396
48.6,37.0,772.0,491.4,11460,33.649
47.7,37.6,907.4,356.3,11460,39.013000000000005
57.3,35.4,1043.6,212.7,11460,45.168
18.1,7.4,1206.6,116.9,11460,58.173
32.0,30.1,104.9,1182.0,12134,22.464000000000002
36.7,30.5,240.5,1041.3,12134,23.397
27.5,32.5,371.5,917.5,12134,24.643
40.1,26.0,514.0,768.9,12134,27.068
67.6,28.9,645.1,607.4,12134,30.396
42.3,34.3,774.7,497.7,12134,33.649
51.0,42.1,901.9,354.0,12134,39.013000000000005
60.5,27.3,1051.7,209.5,12134,45.168
15.7,5.1,1208.9,119.3,12134,58.173
