FN,FP,TN,TP,sr,t
55.3,44.4,90.6,1158.7,676,22.464000000000002
70.1,53.3,216.7,1008.9,676,23.397
87.3,49.7,355.3,856.7,676,24.643
97.2,58.6,481.4,711.8,676,27.068
101.7,52.7,622.3,572.3,676,30.396
87.1,78.1,730.9,452.9,676,33.649
99.1,80.8,863.2,305.9,676,39.013000000000005
116.1,87.5,992.5,152.9,676,45.168
76.1,35.7,1178.3,58.9,676,58.173
44.6,40.1,94.9,1169.4,1350,22.464000000000002
48.1,37.6,232.4,1030.9,1350,23.397
46.1,40.2,364.8,897.9,1350,24.643
56.6,38.1,501.9,752.4,1350,27.068
68.7,48.0,627.0,605.3,1350,30.396
68.2,46.2,762.8,471.8,1350,33.649
70.0,51.4,892.6,335.0,1350,39.013000000000005
91.5,53.9,1026.1,177.5,1350,45.168
49.3,13.3,1200.7,85.7,1350,58.173
33.7,36.9,98.1,1180.3,2024,22.464000000000002
38.6,50.8,219.2,1040.4,2024,23.397
36.2,37.1,367.9,907.8,2024,24.643
47.7,32.6,507.4,761.3,2024,27.068
55.4,43.3,631.7,618.6,2024,30.396
55.5,43.9,765.1,484.5,2024,33.649
56.9,39.8,904.2,348.1,2024,39.013000000000005
69.5,39.5,1040.5,199.5,2024,45.168
21.5,13.5,1200.5,113.5,2024,58.173
37.2,32.8,102.2,1176.8,2698,22.464000000000002
40.1,37.3,232.7,1038.9,2698,23.397
40.1,30.3,374.7,903.9,2698,24.643
44.8,34.1,505.9,764.2,2698,27.068
62.5,41.0,634.0,611.5,2698,30.396
47.6,35.3,773.7,492.4,2698,33.649
44.3,36.7,907.3,360.7,2698,39.013000000000005
66.3,32.0,1048.0,202.7,2698,45.168
16.6,10.3,1203.7,118.4,2698,58.173
34.1,29.9,105.1,1179.9,3372,22.464000000000002
34.6,42.1,227.9,1044.4,3372,23.397
33.2,28.7,376.3,910.8,3372,24.643
43.9,26.3,513.7,765.1,3372,27.068
54.2,36.8,638.2,619.8,3372,30.396
50.0,38.4,770.6,490.0,3372,33.649
