FN,FP,MSE,TN,TP,sr,t
0.0,2.0,1612310.461111111,0.0,16.0,2,3161
0.0,4.0,655793.4166666667,0.0,14.0,2,3268
1.3,4.5,683673.3694444444,0.5,11.7,2,3451
6.6,2.8,2663113.9111111113,4.2,4.4,2,4894
4.5,4.5,3115741.5888888887,4.5,4.5,2,5186
2.1,7.7,3052589.2388888886,3.3,4.9,2,5295
1.5,9.1,1274560.4888888889,3.9,3.5,2,5361
4.0,0.0,2505340.1361111114,14.0,0.0,2,5499
2.0,0.0,2529746.9722222225,16.0,0.0,2,14744
0.4,1.8,1421310.386226852,0.2,15.6,11,3161
1.0,1.8,1830243.6819444443,2.2,13.0,11,3268
0.8,0.9,138409.09722222222,5.1,11.2,11,3451
0.3,1.2,1082571.4638888887,5.8,10.7,11,4894
0.7,1.0,2839902.2055555554,8.0,8.3,11,5186
2.5,2.3,1903213.9444444445,8.7,4.5,11,5295
1.1,2.1,2237291.720833333,10.9,3.9,11,5361
1.8,2.9,2368447.76095679,11.1,2.2,11,5499
1.8,0.1,1117897.675,15.9,0.2,11,14744
1.4,1.5,21414.92654320987,0.5,14.6,20,3161
0.8,2.1,38484.358024691355,1.9,13.2,20,3268
0.3,0.4,17547.183333333334,5.6,11.7,20,3451
0.6,1.3,1003507.8084876544,5.7,10.4,20,4894
0.0,0.3,1799.0172839506183,8.7,9.0,20,5186
0.6,0.9,4671.218518518517,10.1,6.4,20,5295
0.3,0.7,36862.85663580247,12.3,4.7,20,5361
0.5,0.6,7851.339197530867,14.4,2.5,20,5499
0.3,2.1,2440953.39074074,13.9,1.7,20,14744
1.0,1.4,30462.758950617274,0.6,15.0,29,3161
1.2,1.0,1744.1020061728395,3.0,12.8,29,3268
0.5,0.0,35720.51759259259,5.0,12.5,29,3451
1.1,0.2,961.355864197532,6.8,9.9,29,4894
0.0,0.1,19459.01697530864,8.9,9.0,29,5186
0.9,0.6,1745310.0239197533,10.4,6.1,29,5295
0.2,0.2,1137.2520061728378,12.8,4.8,29,5361
0.3,0.6,2300.92237654321,14.4,2.7,29,5499
1.0,0.4,2284.4069444444444,15.6,1.0,29,14744
1.0,1.2,5343.765586419744,0.8,15.0,38,3161
1.5,1.3,1557.2111111111112,2.7,12.5,38,3268
0.5,0.1,19672.92476851852,4.9,12.5,38,3451
0.5,0.6,32300.89475308642,6.4,10.5,38,4894
0.4,0.2,31696.603703703702,8.8,8.6,38,5186
0.2,0.7,17404.43364197531,10.3,6.8,38,5295
0.3,0.2,33197.3070601852,12.8,4.7,38,5361
0.8,0.1,39247.48904320986,13.9,3.2,38,5499
0.4,0.3,857.5388888888889,15.7,1.6,38,14744
1.4,1.4,3152.189814814815,0.6,14.6,47,3161
1.7,1.6,34364.89660493828,2.4,12.3,47,3268
0.3,0.5,612.0537037037033,5.5,11.7,47,3451
0.5,0.4,744.4572530864186,6.6,10.5,47,4894
0.0,0.0,443.76990740740683,9.0,9.0,47,5186
0.1,0.4,2544.9316358024676,10.6,6.9,47,5295
0.2,0.3,2511.1699074074068,12.7,4.8,47,5361
0.1,0.0,511.3046296296308,14.0,3.9,47,5499
0.5,0.3,1467.2072530864202,15.7,1.5,47,14744
0.9,1.4,1662.9297839506157,0.6,15.1,56,3161
1.0,1.7,2262.335339506175,2.3,13.0,56,3268
0.4,0.1,1333.2177083333331,5.9,11.6,56,3451
0.7,0.3,1159.0436728395073,6.7,10.3,56,4894
0.0,0.0,2404.3748456790117,9.0,9.0,56,5186
0.1,0.3,1866.148611111111,10.7,6.9,56,5295
0.1,0.2,727.8194444444437,12.8,4.9,56,5361
0.2,0.3,1364.6108024691364,14.7,2.8,56,5499
0.7,0.4,1472.661111111111,15.6,1.3,56,14744
1.1,1.0,1030.5499999999986,1.0,14.9,65,3161
1.6,1.4,1197.3919753086418,2.6,12.4,65,3268
0.1,0.1,542.4648148148145,4.9,12.9,65,3451
0.2,0.2,1316.0143518518516,6.8,10.8,65,4894
0.0,0.2,986.9905864197535,8.8,9.0,65,5186
0.0,0.2,1011.5000000000003,10.8,7.0,65,5295
0.0,0.1,1095.7641975308647,12.9,5.0,65,5361
0.4,0.5,1803.7418209876537,14.5,2.6,65,5499
0.4,0.6,1069.688734567901,15.4,1.6,65,14744
0.8,1.1,272.5238040123455,0.9,15.2,74,3161
1.0,0.9,1189.7714891975302,3.1,13.0,74,3268
0.4,0.2,1263.7287808641975,4.8,12.6,74,3451
0.6,0.5,2053.5827530864194,6.5,10.4,74,4894
0.0,0.1,1262.5027777777768,8.9,9.0,74,5186
0.0,0.3,1020.3434027777764,10.7,7.0,74,5295
0.3,0.3,2735.413580246913,12.7,4.7,74,5361
0.4,0.4,575.4216296296304,13.6,3.6,74,5499
0.2,0.4,898.8936728395063,15.6,1.8,74,14744
0.8,1.6,32362.30515277778,0.4,15.2,83,3161
1.6,1.4,791.5995756172856,2.6,12.4,83,3268
0.1,0.4,1037.2314876543212,5.6,11.9,83,3451
0.3,0.5,644.8914351851852,6.5,10.7,83,4894
0.0,0.2,880.9867283950625,8.8,9.0,83,5186
0.2,0.1,866.8883873456796,10.9,6.8,83,5295
0.0,0.3,801.817825522802,12.7,5.0,83,5361
0.5,0.9,1578.7065200617283,13.1,3.5,83,5499
0.5,0.1,1828.9932098765426,15.9,1.5,83,14744
0.9,1.6,562.2351319444437,0.4,15.1,92,3161
1.1,1.3,737.0750185185191,2.7,12.9,92,3268
0.4,0.0,749.6736975308643,6.0,11.6,92,3451
0.1,0.1,894.1707346938774,6.9,10.9,92,4894
0.0,0.0,340.62596450617224,9.0,9.0,92,5186
0.0,0.3,1653.107607835726,10.7,7.0,92,5295
0.2,0.3,2645.109555555558,12.7,4.8,92,5361
0.3,0.0,944.0313657407416,15.0,2.7,92,5499
0.2,0.2,2306.1962577160493,15.8,1.8,92,14744
0.7,1.3,808.5860462962958,0.7,15.3,101,3161
0.8,1.7,1455.2533141938786,2.3,13.2,101,3268
0.4,0.3,617.6977796674227,4.7,12.6,101,3451
0.4,0.5,1149.9926203703708,6.5,10.6,101,4894
0.0,0.2,1142.2109041320227,8.8,9.0,101,5186
0.0,0.2,1237.682453269785,10.8,7.0,101,5295
0.1,0.3,974.1253872564035,12.7,4.9,101,5361
0.5,0.6,1451.6422047162,14.4,2.5,101,5499
0.1,0.3,592.3179591049386,15.7,1.9,101,14744
0.9,1.5,2394.098755229058,0.5,15.1,110,3161
1.4,1.4,2906.4377130058324,2.6,12.6,110,3268
0.2,0.3,668.8252043895751,4.7,12.8,110,3451
0.3,0.3,1081.2647423784329,6.7,10.7,110,4894
0.0,0.1,1194.7952125500394,8.9,9.0,110,5186
0.0,0.2,613.5144854404654,10.8,7.0,110,5295
0.1,0.2,785.6207545981354,12.8,4.9,110,5361
0.3,0.1,1467.4744984567892,13.9,3.7,110,5499
0.2,0.3,1086.1297353395062,15.7,1.8,110,14744
0.6,1.2,1560.692061042525,0.8,15.4,119,3161
1.2,1.0,473.8061836419748,3.0,12.8,119,3268
0.4,0.4,330.8039789380091,5.6,11.6,119,3451
0.2,0.3,557.1308641975295,6.7,10.8,119,4894
0.0,0.1,811.7129074109065,8.9,9.0,119,5186
0.0,0.3,1271.2547949525492,10.7,7.0,119,5295
0.0,0.0,1193.7551277321468,13.0,5.0,119,5361
0.5,0.0,635.7869019764272,14.0,3.5,119,5499
0.5,0.1,575.9174719894646,15.9,1.5,119,14744
0.7,1.2,1456.7918097163142,0.8,15.3,128,3161
1.9,0.9,1369.7180625365695,3.1,12.1,128,3268
0.6,0.5,536.319449459877,5.5,11.4,128,3451
0.1,0.4,2492.39608292391,6.6,10.9,128,4894
0.0,0.0,648.6665864715706,9.0,9.0,128,5186
0.2,0.4,916.1885996968382,10.6,6.8,128,5295
0.1,0.1,230.44426830155984,12.9,4.9,128,5361
0.6,0.1,1374.570640432098,14.9,2.4,128,5499
0.1,0.5,987.357658966365,15.5,1.9,128,14744
0.5,1.3,627.7440762576641,0.7,15.5,137,3161
1.1,0.7,1341.1741513350369,3.3,12.9,137,3268
0.3,0.2,388.99659012030656,4.8,12.7,137,3451
0.6,0.3,1648.5820462090403,6.7,10.4,137,4894
0.0,0.1,858.7877155390385,8.9,9.0,137,5186
0.0,0.1,1130.6624693667577,10.9,7.0,137,5295
0.1,0.2,538.6928640085675,12.8,4.9,137,5361
0.5,0.0,581.8743855898853,15.0,2.5,137,5499
0.3,0.2,187.00504324137077,15.8,1.7,137,14744
1.0,1.2,1368.3817353119161,0.8,15.0,146,3161
0.7,0.8,1053.1914470505808,3.2,13.3,146,3268
0.3,0.3,901.0587240256402,4.7,12.7,146,3451
0.3,0.2,453.52720773494667,6.8,10.7,146,4894
0.0,0.1,397.424137686908,8.9,9.0,146,5186
0.2,0.3,792.7617513085221,10.7,6.8,146,5295
0.2,0.1,1066.74769911694,12.9,4.8,146,5361
0.3,0.0,1129.6544063995943,14.0,3.7,146,5499
0.3,0.5,813.3429988714179,15.5,1.7,146,14744
1.0,1.1,1780.195971040631,0.9,15.0,155,3161
1.6,1.0,884.1404425390514,3.0,12.4,155,3268
0.6,0.1,228.52832544581574,5.9,11.4,155,3451
0.0,0.2,1136.932923032407,6.8,11.0,155,4894
0.0,0.1,1025.1735180649125,8.9,9.0,155,5186
0.0,0.1,360.93700630144065,10.9,7.0,155,5295
0.1,0.3,506.2717148919754,12.7,4.9,155,5361
0.4,0.0,892.8678975182654,14.0,3.6,155,5499
0.3,0.3,1042.2370037792875,16.7,0.7,155,14744
