FN,FP,TN,TP,sr,t
3.2,1.3,0.7,12.8,11,3161
4.3,1.4,2.6,9.7,11,3268
0.6,1.4,4.6,11.4,11,3451
2.1,1.2,5.8,8.9,11,4894
0.0,0.0,9.0,9.0,11,5186
0.6,1.4,9.6,6.4,11,5295
2.1,0.7,12.3,2.9,11,5361
1.0,0.0,14.0,3.0,11,5499
2.0,0.0,16.0,0.0,11,14744
1.2,0.8,1.2,14.8,20,3161
1.5,1.3,2.7,12.5,20,3268
0.0,0.0,6.0,12.0,20,3451
0.6,0.6,6.4,10.4,20,4894
0.2,0.2,8.8,8.8,20,5186
1.1,1.0,10.0,5.9,20,5295
0.1,0.9,12.1,4.9,20,5361
0.0,0.0,15.0,3.0,20,5499
0.0,1.0,15.0,2.0,20,14744
1.7,1.2,0.8,14.3,29,3161
1.1,0.8,3.2,12.9,29,3268
0.0,0.0,6.0,12.0,29,3451
1.7,0.2,6.8,9.3,29,4894
0.0,0.0,9.0,9.0,29,5186
0.8,0.9,10.1,6.2,29,5295
0.3,0.3,12.7,4.7,29,5361
1.0,0.0,14.0,3.0,29,5499
1.0,0.4,15.6,1.0,29,14744
1.4,0.6,1.4,14.6,38,3161
1.3,0.9,3.1,12.7,38,3268
1.0,0.0,5.0,12.0,38,3451
1.3,0.3,6.7,9.7,38,4894
0.0,0.0,9.0,9.0,38,5186
0.7,0.6,10.4,6.3,38,5295
0.3,0.1,12.9,4.7,38,5361
1.0,0.0,14.0,3.0,38,5499
0.9,0.1,15.9,1.1,38,14744
1.7,0.9,1.1,14.3,47,3161
1.5,0.8,3.2,12.5,47,3268
0.0,0.0,6.0,12.0,47,3451
1.0,0.1,6.9,10.0,47,4894
0.4,0.0,9.0,8.6,47,5186
0.4,0.5,10.5,6.6,47,5295
0.2,0.2,12.8,4.8,47,5361
1.0,0.0,14.0,3.0,47,5499
0.7,0.3,15.7,1.3,47,14744
1.5,0.8,1.2,14.5,56,3161
1.4,0.9,3.1,12.6,56,3268
0.0,0.2,5.8,12.0,56,3451
0.4,0.3,6.7,10.6,56,4894
0.2,0.1,8.9,8.8,56,5186
0.6,0.1,10.9,6.4,56,5295
0.0,0.4,12.6,5.0,56,5361
0.0,0.5,14.5,3.0,56,5499
0.4,0.0,16.0,1.6,56,14744
1.0,1.2,0.8,15.0,65,3161
1.3,0.6,3.4,12.7,65,3268
0.0,0.1,5.9,12.0,65,3451
0.2,0.2,6.8,10.8,65,4894
0.1,0.0,9.0,8.9,65,5186
0.5,0.2,10.8,6.5,65,5295
0.2,0.1,12.9,4.8,65,5361
0.9,0.1,13.9,3.1,65,5499
0.3,0.2,15.8,1.7,65,14744
1.7,0.7,1.3,14.3,74,3161
1.5,0.6,3.4,12.5,74,3268
0.9,0.1,4.9,12.1,74,3451
0.3,0.0,7.0,10.7,74,4894
0.0,0.0,9.0,9.0,74,5186
0.1,0.2,10.8,6.9,74,5295
0.4,0.0,13.0,4.6,74,5361
0.4,0.5,13.5,3.6,74,5499
0.4,0.3,15.7,1.6,74,14744
0.9,1.0,1.0,15.1,83,3161
1.5,0.7,3.3,12.5,83,3268
0.0,0.2,5.8,12.0,83,3451
0.3,0.3,6.7,10.7,83,4894
0.4,0.1,8.9,8.6,83,5186
0.2,0.3,10.7,6.8,83,5295
0.2,0.2,12.8,4.8,83,5361
