FN,FP,TN,TP,sr,t
0.0,3.0,0.0,17.0,2,960
0.0,5.0,0.0,15.0,2,1020
7.9,2.2,3.8,6.1,2,1080
4.5,3.3,4.7,7.5,2,1140
4.8,5.0,6.0,4.2,2,1230
2.3,5.2,6.8,5.7,2,1320
2.1,6.2,7.8,3.9,2,1770
4.0,0.0,16.0,0.0,2,1980
2.0,0.0,18.0,0.0,2,2160
2.5,1.2,1.8,14.5,11,960
3.8,1.3,3.7,11.2,11,1020
2.0,2.4,3.6,12.0,11,1080
3.6,3.0,5.0,8.4,11,1140
3.0,3.2,7.8,6.0,11,1230
2.6,3.0,9.0,5.4,11,1320
2.7,2.0,12.0,3.3,11,1770
1.2,2.5,13.5,2.8,11,1980
1.2,4.0,14.0,0.8,11,2160
0.9,1.4,1.6,16.1,20,960
1.0,0.9,4.1,14.0,20,1020
3.3,1.5,4.5,10.7,20,1080
1.5,2.6,5.4,10.5,20,1140
2.9,2.1,8.9,6.1,20,1230
1.3,0.4,11.6,6.7,20,1320
0.3,1.4,12.6,5.7,20,1770
1.0,2.2,13.8,3.0,20,1980
1.2,2.3,15.7,0.8,20,2160
1.4,1.5,1.5,15.6,29,960
2.0,1.1,3.9,13.0,29,1020
1.8,1.3,4.7,12.2,29,1080
1.6,1.9,6.1,10.4,29,1140
1.0,2.6,8.4,8.0,29,1230
0.9,1.7,10.3,7.1,29,1320
1.0,0.5,13.5,5.0,29,1770
1.1,2.3,13.7,2.9,29,1980
0.9,0.9,17.1,1.1,29,2160
0.8,0.7,2.3,16.2,38,960
2.0,1.3,3.7,13.0,38,1020
2.0,1.5,4.5,12.0,38,1080
2.1,2.0,6.0,9.9,38,1140
1.1,2.3,8.7,7.9,38,1230
0.6,1.8,10.2,7.4,38,1320
1.1,0.7,13.3,4.9,38,1770
0.7,0.9,15.1,3.3,38,1980
0.6,1.1,16.9,1.4,38,2160
1.0,0.9,2.1,16.0,47,960
1.3,1.3,3.7,13.7,47,1020
1.7,1.6,4.4,12.3,47,1080
2.0,1.0,7.0,10.0,47,1140
1.1,1.1,9.9,7.9,47,1230
0.6,1.5,10.5,7.4,47,1320
0.7,0.1,13.9,5.3,47,1770
1.1,1.2,14.8,2.9,47,1980
1.3,1.0,17.0,0.7,47,2160
1.3,0.9,2.1,15.7,56,960
1.5,1.4,3.6,13.5,56,1020
1.9,1.0,5.0,12.1,56,1080
2.0,1.4,6.6,10.0,56,1140
1.2,1.6,9.4,7.8,56,1230
1.1,1.0,11.0,6.9,56,1320
0.3,0.5,13.5,5.7,56,1770
1.1,1.0,15.0,2.9,56,1980
0.8,0.5,17.5,1.2,56,2160
0.8,0.6,2.4,16.2,65,960
1.4,1.4,3.6,13.6,65,1020
1.7,1.4,4.6,12.3,65,1080
1.8,1.4,6.6,10.2,65,1140
1.2,1.2,9.8,7.8,65,1230
1.0,0.6,11.4,7.0,65,1320
0.5,0.3,13.7,5.5,65,1770
1.1,1.3,14.7,2.9,65,1980
0.8,0.9,17.1,1.2,65,2160
0.8,0.9,2.1,16.2,74,960
1.3,1.1,3.9,13.7,74,1020
2.2,1.1,4.9,11.8,74,1080
1.8,1.7,6.3,10.2,74,1140
0.8,1.4,9.6,8.2,74,1230
0.9,0.9,11.1,7.1,74,1320
0.4,0.4,13.6,5.6,74,1770
0.8,0.9,15.1,3.2,74,1980
0.6,0.9,17.1,1.4,74,2160
0.9,0.8,2.2,16.1,83,960
1.8,0.8,4.2,13.2,83,1020
1.8,1.4,4.6,12.2,83,1080
1.4,1.7,6.3,10.6,83,1140
1.2,0.9,10.1,7.8,83,1230
0.6,1.5,10.5,7.4,83,1320
0.3,0.0,14.0,5.7,83,1770
0.6,1.1,14.9,3.4,83,1980
0.5,1.0,17.0,1.5,83,2160
0.7,0.3,2.7,16.3,92,960
1.1,0.7,4.3,13.9,92,1020
2.1,1.0,5.0,11.9,92,1080
1.7,1.6,6.4,10.3,92,1140
0.7,0.9,10.1,8.3,92,1230
0.9,0.7,11.3,7.1,92,1320
0.5,0.4,13.6,5.5,92,1770
0.8,0.5,15.5,3.2,92,1980
0.6,0.4,17.6,1.4,92,2160
1.0,0.2,2.8,16.0,101,960
2.0,0.5,4.5,13.0,101,1020
1.3,1.0,5.0,12.7,101,1080
2.6,1.2,6.8,9.4,101,1140
0.6,1.1,9.9,8.4,101,1230
0.8,1.8,10.2,7.2,101,1320
0.4,0.3,13.7,5.6,101,1770
0.8,0.5,15.5,3.2,101,1980
0.4,0.4,17.6,1.6,101,2160
0.4,1.0,2.0,16.6,110,960
1.7,0.9,4.1,13.3,110,1020
1.8,1.0,5.0,12.2,110,1080
2.0,2.1,5.9,10.0,110,1140
0.9,1.3,9.7,8.1,110,1230
1.0,0.4,11.6,7.0,110,1320
0.3,0.3,13.7,5.7,110,1770
0.9,1.2,14.8,3.1,110,1980
0.8,1.3,16.7,1.2,110,2160
0.8,0.5,2.5,16.2,119,960
1.1,1.2,3.8,13.9,119,1020
1.5,1.2,4.8,12.5,119,1080
1.2,1.8,6.2,10.8,119,1140
0.7,1.3,9.7,8.3,119,1230
0.3,0.7,11.3,7.7,119,1320
0.4,0.5,13.5,5.6,119,1770
0.6,1.0,15.0,3.4,119,1980
1.1,0.4,17.6,0.9,119,2160
1.0,0.6,2.4,16.0,128,960
1.1,1.2,3.8,13.9,128,1020
2.0,1.0,5.0,12.0,128,1080
1.9,1.7,6.3,10.1,128,1140
0.7,1.1,9.9,8.3,128,1230
0.5,1.1,10.9,7.5,128,1320
0.3,0.3,13.7,5.7,128,1770
0.8,0.6,15.4,3.2,128,1980
0.8,0.7,17.3,1.2,128,2160
1.0,0.6,2.4,16.0,137,960
1.1,1.2,3.8,13.9,137,1020
0.6,0.6,5.4,13.4,137,1080
1.8,2.1,5.9,10.2,137,1140
1.5,0.8,10.2,7.5,137,1230
0.8,0.7,11.3,7.2,137,1320
0.4,0.3,13.7,5.6,137,1770
0.5,0.8,15.2,3.5,137,1980
0.3,0.7,17.3,1.7,137,2160
1.0,0.6,2.4,16.0,146,960
1.2,1.0,4.0,13.8,146,1020
1.8,0.8,5.2,12.2,146,1080
1.6,1.3,6.7,10.4,146,1140
1.1,1.1,9.9,7.9,146,1230
1.0,0.8,11.2,7.0,146,1320
0.1,0.2,13.8,5.9,146,1770
0.5,0.4,16.6,2.5,146,1980
0.9,1.1,16.9,1.1,146,2160
1.0,0.7,2.3,16.0,155,960
0.8,0.5,4.5,14.2,155,1020
2.2,0.6,5.4,11.8,155,1080
1.4,1.4,6.6,10.6,155,1140
0.5,1.8,9.2,8.5,155,1230
0.4,1.4,10.6,7.6,155,1320
0.5,0.2,13.8,5.5,155,1770
0.2,0.1,15.9,3.8,155,1980
0.7,0.2,17.8,1.3,155,2160
0.8,0.4,2.6,16.2,164,960
0.8,0.7,4.3,14.2,164,1020
1.6,0.6,5.4,12.4,164,1080
1.6,1.5,6.5,10.4,164,1140
0.8,0.9,10.1,8.2,164,1230
0.6,1.6,10.4,7.4,164,1320
0.0,0.1,13.9,6.0,164,1770
0.4,0.2,15.8,3.6,164,1980
0.6,0.4,17.6,1.4,164,2160
